<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210610,3587.5300,3624.3401,3584.1299,3610.8601,318200
A32,20210610,32.0000,32.0000,32.0000,32.0000,200
AAA,20210610,15.5000,15.8000,15.3500,15.7000,3797400
AAM,20210610,10.8000,11.4500,10.8000,11.4500,600
AAS,20210610,11.7000,11.7000,11.0000,11.3000,1561930
AAT,20210610,19.9500,20.0000,19.6500,19.8500,382500
AAV,20210610,15.8000,16.0000,14.9000,15.3000,559150
ABB,20210610,22.0000,22.3000,21.1000,21.3000,3337254
ABC,20210610,13.4000,13.5000,13.2000,13.5000,21142
ABI,20210610,53.6000,53.6000,43.4000,52.0000,55200
ABR,20210610,23.2000,23.2000,23.2000,23.2000,0
ABS,20210610,35.9000,37.1000,35.9000,35.9000,220000
ABT,20210610,30.0000,30.0000,30.0000,30.0000,1200
AC4,20210610,4.2000,4.2000,4.2000,4.2000,0
ACB,20210610,34.5000,35.3500,34.1000,34.1000,14000300
ACC,20210610,14.8000,14.8500,14.5000,14.8500,35000
ACE,20210610,33.9000,33.9000,33.3000,33.6000,3000
ACL,20210610,12.3000,13.3000,12.1000,13.3000,192500
ACM,20210610,3.5000,3.6000,3.4000,3.5000,2709737
ACS,20210610,13.0000,13.0000,13.0000,13.0000,0
ACV,20210610,71.1000,71.2000,60.0000,69.8000,137455
ADC,20210610,24.3000,24.3000,24.3000,24.3000,0
ADG,20210610,49.1000,49.4000,49.0000,49.1000,77100
ADP,20210610,37.3636,37.3636,32.0073,32.3339,19600
ADS,20210610,22.5593,24.2873,22.5593,23.8552,494900
AFX,20210610,13.9000,13.9000,13.5000,13.8000,59600
AG1,20210610,7.5000,7.5000,7.4000,7.4000,4600
AGF,20210610,3.4000,3.4000,3.4000,3.4000,0
AGG,20210610,49.5000,50.4000,49.1000,50.3000,3127000
AGM,20210610,29.8500,29.8500,28.5000,29.6000,12800
AGP,20210610,19.4000,19.4000,18.9000,19.0000,3700
AGR,20210610,13.6000,13.6000,12.7000,13.1000,1617500
AGX,20210610,33.0000,33.0000,32.0000,32.0000,2870
