<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200720,3243.9099,3314.1499,3220.6799,3314.1499,418600
A32,20200720,25.9491,25.9491,25.9491,25.9491,1500
AAA,20200720,11.7505,11.8877,11.6591,11.7048,1539760
AAM,20200720,11.1000,11.1000,11.1000,11.1000,30
AAV,20200720,5.4000,5.5000,5.4000,5.4000,194800
ABC,20200720,9.7000,9.8000,9.7000,9.8000,2401
ABI,20200720,33.6254,34.3018,31.0165,32.5625,41662
ABR,20200720,27.5000,27.5000,27.5000,27.5000,200
ABS,20200720,9.2308,9.6923,9.0769,9.2308,159930
ABT,20200720,30.2238,30.9988,30.9019,30.9019,1290
AC4,20200720,3.0000,3.0000,3.0000,3.0000,0
ACB,20200720,15.2615,15.3230,15.0769,15.0769,2622350
ACC,20200720,10.9151,10.9484,10.9151,10.9151,5310
ACE,20200720,26.0746,26.0746,26.0746,26.0745,500
ACL,20200720,13.5455,14.4546,13.5455,13.5455,146080
ACM,20200720,0.8000,0.8000,0.7000,0.8000,598400
ACS,20200720,11.9000,11.9000,11.9000,11.9000,1600
ACV,20200720,58.3000,58.9000,57.0000,58.3000,154445
ADC,20200720,13.0793,13.0793,13.0793,13.0793,10
ADG,20200720,52.2000,54.9000,52.2000,54.0000,24900
ADP,20200720,10.9186,10.9186,10.9186,10.9186,6000
ADS,20200720,10.1233,10.5596,9.8615,10.1233,118300
AFX,20200720,5.3000,5.5000,5.1000,5.3000,83510
AG1,20200720,8.5000,8.5000,8.5000,8.5000,0
AGF,20200720,2.5000,2.5000,2.5000,2.5000,0
AGG,20200720,24.0931,24.1840,23.8203,24.0931,239290
AGM,20200720,13.2500,13.4000,13.0000,13.2500,16250
AGP,20200720,16.0453,16.0453,16.0453,16.0453,0
AGR,20200720,3.6300,3.6900,3.6000,3.6300,521500
AGX,20200720,26.2000,26.2000,26.2000,26.2000,0
ALT,20200720,11.5071,11.5071,11.5071,11.5071,5600
ALV,20200720,2.5000,2.5000,2.5000,2.5000,0
AMC,20200720,16.0300,16.0300,16.0300,16.0300,700
AMD,20200720,3.0000,3.1000,3.0000,3.0000,2870650
AME,20200720,7.8000,7.8000,7.8000,7.8000,0
AMP,20200720,10.2000,10.2000,10.2000,10.2000,0
AMS,20200720,6.8182,6.8182,6.8182,6.8182,200
AMV,20200720,11.6153,11.6832,11.4794,11.5473,393862
ANT,20200720,10.7000,10.7000,10.7000,10.7000,0
ANV,20200720,17.0156,17.1590,16.8244,17.0156,220010
APC,20200720,20.2000,21.0000,20.0000,20.2000,43310
APF,20200720,22.2979,0.0000,0.0000,22.3727,14
APG,20200720,9.2196,9.8628,9.3482,9.8628,1045320
API,20200720,9.3901,9.3901,8.7125,8.7125,500
APL,20200720,10.0000,10.0000,10.0000,10.0000,0
APP,20200720,3.6000,3.6000,3.6000,3.6000,15
APS,20200720,2.3000,2.3000,2.3000,2.3000,25500
APT,20200720,3.7000,3.7000,3.7000,3.7000,0
AQN,20200720,7.5000,7.5000,7.5000,7.5000,0
ARM,20200720,17.0000,17.0000,17.0000,17.0000,100
ART,20200720,2.6000,2.6000,2.5000,2.5000,564333
ASA,20200720,1.2000,1.2000,1.2000,1.2000,0
ASD,20200720,3.1000,3.1000,3.1000,3.1000,0
ASM,20200720,5.5800,5.6500,5.5500,5.5800,1664870
ASP,20200720,4.8293,4.9581,4.8293,4.8294,19240
AST,20200720,49.4237,49.6191,49.4237,49.4237,24540
ATA,20200720,0.2000,0.2000,0.2000,0.2000,0
ATB,20200720,0.6000,0.6000,0.6000,0.6000,7500
