<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171023,3382.2800,3385.2800,3374.7100,3380.7000,130800
AAA,20171023,22.2445,22.2445,21.7211,21.7865,1497490
AAM,20171023,6.9065,6.9065,6.9065,6.9065,0
ABC,20171023,14.1596,14.5712,13.9950,13.9949,43310
ABI,20171023,26.8585,30.3836,26.0191,26.3549,2300
ABT,20171023,25.0177,25.0177,23.9801,23.9801,8660
AC4,20171023,6.8646,6.8646,6.8646,6.8646,0
ACB,20171023,11.8624,11.8624,11.4882,11.4882,2601188
ACC,20171023,13.0563,13.6119,12.7785,13.3896,2130
ACE,20171023,16.8990,16.8990,16.8322,16.8322,5200
ACL,20171023,3.4962,3.4962,3.4962,3.4962,100
ACM,20171023,1.7000,1.8000,1.6000,1.7000,699900
ACS,20171023,9.0164,9.2418,9.0164,9.0164,7900
ACV,20171023,66.4396,66.9246,65.9547,66.4396,11510
ADC,20171023,11.9247,11.9247,11.9247,11.9247,0
ADP,20171023,13.5967,13.5967,13.5967,13.5967,5400
ADS,20171023,12.7139,12.7799,12.6479,12.6808,52080
AFX,20171023,3.3828,3.5563,3.3828,3.5563,10500
AGF,20171023,8.7000,8.7000,8.7000,8.7000,0
AGM,20171023,7.3525,7.3525,7.3525,7.3525,0
AGP,20171023,14.4934,14.4934,14.4934,14.4934,0
AGR,20171023,5.4200,5.4400,5.1000,5.1300,791920
AGX,20171023,19.0933,19.0933,19.0933,19.0933,0
ALT,20171023,11.0656,11.0656,11.0656,11.0656,0
ALV,20171023,14.1000,15.5000,14.0000,15.5000,135548
AMC,20171023,16.9795,16.9795,16.9795,16.9795,2600
AMD,20171023,10.0500,10.3500,9.3000,9.4000,8445260
AME,20171023,3.1326,3.1326,3.1326,3.1326,0
AMP,20171023,15.0000,15.0000,15.0000,15.0000,0
AMS,20171023,6.8843,6.8843,6.8843,6.8843,0
AMV,20171023,6.7615,6.7615,6.7615,6.7615,3600
ANT,20171023,10.0000,10.0000,10.0000,10.0000,0
ANV,20171023,7.8835,7.8835,7.3445,7.3444,326430
APC,20171023,54.0000,57.0000,53.0000,56.0000,176760
APF,20171023,23.4890,23.4890,23.4890,23.4890,0
APG,20171023,4.1601,4.1601,4.0577,4.1050,230100
API,20171023,27.6864,30.0097,27.6864,29.9129,400
APL,20171023,13.1658,13.1658,13.1658,13.1658,0
APP,20171023,8.4075,8.4075,8.4075,8.4075,0
