<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170828,3336.1299,3375.0300,3336.1299,3362.6499,257500
AAA,20170828,20.9033,21.0668,20.6088,20.8705,1323830
AAM,20170828,6.5081,6.8401,6.3354,6.8401,710
ABC,20170828,16.6293,17.9465,16.6293,17.3702,140383
ABI,20170828,29.3765,30.2158,26.1870,27.6978,20700
ABT,20170828,26.4396,26.4396,26.4396,26.4396,10
AC4,20170828,4.5340,4.5340,4.5340,4.5340,0
ACB,20170828,10.3281,10.7397,10.3281,10.6649,2649215
ACC,20170828,14.2230,14.2230,13.8896,13.8896,60
ACE,20170828,17.6338,17.6338,17.6338,17.6338,0
ACL,20170828,3.4556,3.4963,3.4149,3.4962,4880
ACM,20170828,2.1000,2.2000,2.1000,2.1000,450613
ACS,20170828,15.0274,15.0274,15.0274,15.0274,0
ACV,20170828,55.2855,59.0682,54.8006,58.1953,147655
ADC,20170828,11.8520,11.9248,11.8520,11.9247,1100
ADP,20170828,12.2406,12.2406,12.2406,12.2406,100
ADS,20170828,12.6148,12.6808,12.5487,12.6148,114660
AFX,20170828,3.2961,3.2961,3.2961,3.2961,0
AGF,20170828,9.3000,9.3000,9.2500,9.2500,3700
AGM,20170828,7.3769,7.3769,6.5824,7.2958,2740
AGP,20170828,13.0145,13.0145,13.0145,13.0145,700
AGR,20170828,5.8500,5.8500,5.6300,5.7000,592720
AGX,20170828,30.1086,30.1086,30.1086,30.1086,0
ALT,20170828,10.0000,10.0000,10.0000,10.0000,0
ALV,20170828,12.2924,12.4844,10.8519,10.8518,8810
AMC,20170828,17.6326,17.6326,17.6326,17.6326,500
AMD,20170828,13.2000,13.5000,12.0000,12.0000,2389460
AME,20170828,2.9902,2.9902,2.9902,2.9902,2500
AMP,20170828,19.6000,19.6000,19.6000,19.6000,0
AMS,20170828,6.8845,6.8845,6.8845,6.8845,160
AMV,20170828,6.3107,6.3107,5.9501,6.0853,5800
ANT,20170828,9.4000,9.4000,9.4000,9.4000,400
ANV,20170828,5.9528,5.9528,5.5425,5.5506,69040
APC,20170828,36.2000,37.4000,36.0000,37.0000,35420
APF,20170828,25.5746,25.5746,25.5746,25.5746,5000
APG,20170828,4.9244,4.9244,4.8456,4.8929,440340
API,20170828,27.4928,30.0097,27.4928,29.9129,2800
APL,20170828,13.1658,13.1658,13.1658,13.1658,0
APP,20170828,8.2394,8.2394,8.2394,8.2394,100
APS,20170828,4.0000,4.2000,3.9000,4.0000,790645
ARM,20170828,16.6278,16.6278,16.6278,16.6278,0
ART,20170828,26.3315,26.3315,19.5281,19.5281,3308079
ASA,20170828,2.8000,2.9000,2.7000,2.9000,77300
ASD,20170828,0.5000,0.5000,0.5000,0.5000,0
ASM,20170828,9.7499,9.7897,9.5907,9.5907,2982190
ASP,20170828,4.6891,4.7653,4.6738,4.7653,45660
ATA,20170828,0.8000,0.8000,0.8000,0.8000,0
ATB,20170828,9.9000,9.9000,9.9000,9.9000,0
ATG,20170828,4.2800,4.2800,4.0000,4.0300,190270
ATS,20170828,14.6000,14.6000,14.6000,14.6000,6000
AUD-X,20170828,1.2593,1.2593,1.2593,1.2593,0
AUM,20170828,10.4867,10.4867,10.4867,10.4867,0
AVF,20170828,0.4000,0.4000,0.4000,0.4000,0
B82,20170828,2.6000,2.6000,2.5000,2.5000,1100
BAX,20170828,12.4034,12.4034,12.4034,12.4034,100
BBC,20170828,109.7246,110.7131,109.7246,110.7131,170
BBS,20170828,9.4734,10.8155,9.4734,10.6576,1300
BCC,20170828,7.4205,7.4205,6.7822,6.8620,603205
BCE,20170828,3.7334,3.7596,3.7138,3.7596,74610
BCG,20170828,5.2353,5.4317,5.2353,5.2806,424580
BCP,20170828,6.0237,6.0237,6.0237,6.0237,0
BDB,20170828,6.8196,6.8196,6.8196,6.8196,0
BDG,20170828,17.2064,17.2064,17.2064,17.2064,0
BDW,20170828,4.2632,4.2632,4.2632,4.2632,0
BED,20170828,25.9139,25.9139,25.9139,25.9139,0
BEL,20170828,6.1826,6.1826,6.1826,6.1826,0
BFC,20170828,28.8107,28.9894,28.7392,28.9537,93570
BHA,20170828,10.8782,10.8782,10.8782,10.8782,0
BHC,20170828,2.8000,2.8000,2.8000,2.8000,0
BHN,20170828,75.3039,76.8985,75.3039,76.5442,44760
BHP,20170828,9.2792,9.2792,9.2792,9.2792,0
BHT,20170828,4.8000,4.8000,4.8000,4.8000,200
BIC,20170828,33.0353,33.0353,31.7612,33.0353,5560
BID,20170828,19.0990,19.2441,18.9056,19.0023,1189610
BII,20170828,3.3000,3.4000,3.3000,3.3000,165910
BKC,20170828,6.2000,6.2000,6.2000,6.2000,0
BLF,20170828,4.7000,5.2000,4.7000,5.0000,4200
BLI,20170828,5.2579,5.2579,5.1839,5.1839,3200
BLN,20170828,9.0638,9.0638,9.0638,9.0638,0
BLT,20170828,25.2790,25.2790,25.2790,25.2790,0
BMC,20170828,14.1458,14.1458,13.5598,13.7273,3830
BMD,20170828,5.8854,5.8854,5.8854,5.8854,700
BMI,20170828,23.4522,24.0662,23.4522,23.7388,3050
BMJ,20170828,4.9785,4.9785,4.9785,4.9785,0
BMN,20170828,5.5751,5.5751,5.5751,5.5751,0
BMP,20170828,53.9803,53.9803,52.2978,53.6999,1248130
BMV,20170828,9.9522,9.9522,9.9522,9.9522,0
BPC,20170828,13.3134,13.3134,13.3134,13.3134,0
BRC,20170828,8.7216,8.7216,8.7216,8.7215,580
BRL-X,20170828,3.1587,3.1587,3.1587,3.1587,0
BRR,20170828,9.3107,10.1809,9.3107,10.1809,1600
BRS,20170828,4.7831,4.7831,4.7831,4.7831,0
BSC,20170828,15.4727,15.4727,15.4727,15.4727,0
BSD,20170828,31.0641,31.0641,31.0641,31.0641,0
BSG,20170828,8.4921,8.4921,8.4921,8.4921,0
BSI,20170828,11.4050,11.4050,10.9719,10.9719,18720
BSL,20170828,11.0092,11.0092,11.0092,11.0092,3200
BSP,20170828,14.5117,14.5117,14.5117,14.5118,300
BSQ,20170828,19.9185,19.9185,19.9185,19.9185,0
BST,20170828,11.0539,11.0539,11.0539,11.0539,0
BT1,20170828,11.6392,11.6392,11.6392,11.6392,0
BT6,20170828,5.2000,5.2000,5.2000,5.2000,17000
BTB,20170828,10.1000,10.1000,10.1000,10.1000,0
BTCUSD-X,20170828,4384.4497,4224.6392,4403.9302,4382.6606,195933004800
BTD,20170828,10.8478,11.4225,10.7041,11.1351,2200
BTG,20170828,3.4518,3.4518,3.4518,3.4518,0
BTP,20170828,8.2485,8.4637,8.2485,8.4637,1010
BTR,20170828,4.9403,4.9403,4.9403,4.9403,0
BTS,20170828,6.8932,6.8932,6.8932,6.8932,0
