<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190219,2759.5000,2780.7800,2737.5901,2755.6499,288000
A32,20190219,19.0235,19.0235,19.0235,19.0235,100
AAA,20190219,13.7221,13.7665,13.3224,13.3224,2009210
AAM,20190219,9.8733,9.9453,9.8733,9.9453,9740
AAV,20190219,8.7301,8.7301,8.5501,8.5501,62411
ABC,20190219,7.5737,8.1500,7.5737,7.7384,25040
ABI,20190219,22.0114,25.1810,19.7222,21.1309,3900
ABR,20190219,5.3000,5.3000,5.3000,5.3000,0
ABT,20190219,38.3005,40.0819,38.3005,40.0815,570
AC4,20190219,3.0001,3.0001,3.0001,3.0001,0
ACB,20190219,14.4378,14.4378,14.2958,14.3432,2754758
ACC,20190219,13.1870,13.1870,13.1870,13.1871,20
ACE,20190219,17.0510,17.0510,17.0510,17.0510,0
ACL,20190219,17.9636,17.9636,17.3189,17.6627,26300
ACM,20190219,0.6000,0.7000,0.5000,0.6000,232600
ACS,20190219,12.8519,12.8519,12.8519,12.8519,0
ACV,20190219,86.9823,87.8719,86.4881,87.0812,90435
ADC,20190219,12.8359,12.8359,12.8359,12.8359,0
ADP,20190219,13.8071,13.8071,13.8071,13.8071,0
ADS,20190219,9.9936,10.0693,9.9936,10.0693,12710
AFX,20190219,3.0346,3.0346,3.0346,3.0346,0
AG1,20190219,7.9115,7.9115,7.9115,7.9115,0
AGF,20190219,4.4900,4.5000,4.3000,4.5000,4910
AGM,20190219,9.2531,9.7672,9.2531,9.7672,210
AGP,20190219,19.2260,19.2260,19.2260,19.2260,0
AGR,20190219,3.5200,3.5200,3.4800,3.5100,20740
AGX,20190219,25.7385,25.7385,25.7385,25.7385,0
ALT,20190219,10.6853,10.6853,10.6853,10.6853,0
ALV,20190219,3.1000,3.1000,3.1000,3.1000,0
AMC,20190219,17.6045,17.6045,17.6045,17.6044,2100
AMD,20190219,3.1200,3.2300,3.0400,3.0400,6686600
AME,20190219,14.9000,14.9000,14.9000,14.9000,0
AMP,20190219,19.0000,19.0000,19.0000,19.0000,0
AMS,20190219,7.1528,7.1528,7.1528,7.1528,200
AMV,20190219,15.0555,15.0555,14.8752,14.8752,12810
ANT,20190219,7.4000,7.4000,7.4000,7.4000,0
ANV,20190219,24.1625,25.1000,24.1625,24.6312,998690
APC,20190219,32.1000,32.3000,31.7500,31.7500,32590
APF,20190219,18.3079,18.3079,18.3079,18.3079,1900
APG,20190219,7.0326,7.3414,6.8611,7.2899,267840
API,20190219,19.1675,21.7812,19.1675,20.8132,700
APL,20190219,13.1655,13.1655,13.1655,13.1655,0
APP,20190219,4.8039,4.8039,4.8039,4.8039,0
APS,20190219,3.1000,3.1000,3.1000,3.1000,22800
ARM,20190219,36.2805,36.2805,36.2805,36.2805,0
ART,20190219,2.4000,2.5000,2.3000,2.3000,1467895
ASA,20190219,0.7000,0.7000,0.7000,0.7000,0
ASD,20190219,5.2000,5.2000,5.2000,5.2000,0
ASM,20190219,7.6169,7.6869,7.4768,7.4768,1682720
ASP,20190219,5.5807,5.6494,5.4949,5.6494,6220
AST,20190219,51.2649,51.3393,51.0417,51.3393,73590
ATA,20190219,0.3000,0.3000,0.3000,0.3000,0
ATB,20190219,0.7000,0.7000,0.6000,0.7000,4600
ATG,20190219,1.4000,1.4000,1.3800,1.3800,126630
ATS,20190219,38.8000,38.8000,38.8000,38.8000,500
AUD-X,20190219,1.4021,1.4021,1.4021,1.4021,0
AUDUSD,20190219,0.0000,0.0000,0.0000,0.7200,97148
AUM,20190219,10.5000,10.5000,10.5000,10.5000,0
AVC,20190219,26.6846,26.6846,26.6846,26.6846,0
AVF,20190219,0.3000,0.3000,0.3000,0.3000,0
B82,20190219,1.1000,1.1000,1.1000,1.1000,0
BAB,20190219,18.9908,18.9908,18.9908,18.9908,5300
BAL,20190219,33.6675,33.6675,33.6675,33.6675,0
BAX,20190219,19.3663,19.3663,19.3663,19.3663,0
BBC,20190219,67.6000,72.3000,67.0000,67.0000,540
BBM,20190219,8.9691,8.9691,8.9691,8.9691,0
BBS,20190219,9.3668,9.3668,9.3668,9.3668,0
BBT,20190219,18.4000,18.4000,18.4000,18.4000,0
BCB,20190219,6.5629,6.5629,6.5629,6.5629,0
BCC,20190219,6.6072,6.6072,6.2500,6.2500,362000
BCE,20190219,4.8056,4.8356,4.7981,4.7980,9710
BCG,20190219,4.6763,4.6763,4.5176,4.5176,117600
BCM,20190219,22.0170,23.6587,22.0170,22.6930,51230
BCP,20190219,7.1465,7.1465,7.1465,7.1465,0
BDB,20190219,8.6795,8.6795,8.6795,8.6795,0
BDG,20190219,22.5907,26.8871,22.5907,26.8871,1001
BDT,20190219,8.1320,8.1320,8.1320,8.1319,3000
BDW,20190219,10.1243,10.1243,10.1243,10.1243,0
BED,20190219,20.1961,20.1961,20.1961,20.1961,100
BEL,20190219,13.6714,13.6714,13.6714,13.6714,0
BFC,20190219,19.6364,19.6364,18.8235,18.8236,389290
BGW,20190219,9.4719,9.4719,9.4719,9.4719,0
BHA,20190219,16.7128,16.7128,16.7128,16.7128,0
BHC,20190219,2.0000,2.0000,2.0000,2.0000,0
BHG,20190219,11.9284,11.9284,11.9284,11.9284,0
BHK,20190219,9.6975,9.6975,9.6975,9.6975,0
BHN,20190219,73.9071,73.9071,73.0949,73.0949,690
BHP,20190219,5.2104,5.2104,5.2104,5.2104,0
BHT,20190219,2.7000,2.7000,2.7000,2.7000,0
BIC,20190219,23.6002,23.6002,22.9006,23.6002,18140
BID,20190219,32.3958,32.6376,31.8156,31.8155,1143130
BII,20190219,0.7000,0.7000,0.6000,0.7000,149900
BIO,20190219,9.4507,9.4507,9.4507,9.4507,0
BKC,20190219,9.1000,9.1000,9.1000,9.1000,0
BLF,20190219,3.7000,3.7000,3.7000,3.7000,0
BLI,20190219,4.8722,4.8722,4.7949,4.7948,6300
BLN,20190219,6.8500,6.8500,6.8500,6.8500,0
BLT,20190219,11.1072,11.1072,11.1072,11.1072,0
BLW,20190219,11.1146,11.1146,11.1146,11.1146,0
BMC,20190219,12.8842,12.8842,12.6644,12.7523,13070
BMD,20190219,4.0727,4.0727,4.0727,4.0727,0
BMF,20190219,33.7996,33.7996,33.7996,33.7996,0
BMG,20190219,12.3893,12.3893,12.3893,12.3893,0
BMI,20190219,18.1028,18.5238,17.9344,18.3554,179480
BMJ,20190219,4.1352,4.3232,4.1352,4.3232,2200
BMN,20190219,5.5676,5.5676,5.5676,5.5676,0
BMP,20190219,38.7373,38.7373,37.4307,37.8151,116780
BMS,20190219,6.3000,6.3000,6.3000,6.3000,0
BMV,20190219,9.9522,9.9522,9.9522,9.9522,0
BNW,20190219,8.4709,8.4709,8.4709,8.4709,0
BOT,20190219,21.2000,21.2000,21.2000,21.2000,100
BPC,20190219,12.9858,12.9858,12.9858,12.9858,0
BPW,20190219,9.9890,9.9890,9.9890,9.9890,0
BQB,20190219,5.0000,5.0000,5.0000,5.0000,0
BRC,20190219,7.7762,7.7762,7.7762,7.7762,0
BRL-X,20190219,3.7317,3.7317,3.7317,3.7317,0
BRR,20190219,8.3255,8.3255,8.3255,8.3255,0
BRS,20190219,10.5500,10.5500,10.5500,10.5500,0
BSA,20190219,13.8277,13.8277,13.8277,13.8277,2566
