<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200612,2876.8000,2930.2500,2872.6201,2919.7400,236000
A32,20200612,25.2763,25.2763,25.2763,25.2763,0
AAA,20200612,11.7962,11.7962,11.3847,11.6591,2608600
AAM,20200612,11.3000,11.3000,11.3000,11.3000,240
AAV,20200612,5.5000,5.8000,5.4000,5.7000,390281
ABC,20200612,9.4997,9.4997,9.2283,9.3187,14900
ABI,20200612,28.6975,28.6975,26.4751,27.4414,42810
ABR,20200612,27.1000,27.1000,27.1000,27.1000,0
ABS,20200612,10.2308,10.2308,9.5385,9.5385,230700
ABT,20200612,30.8050,30.8050,30.0300,30.0300,560
AC4,20200612,3.0000,3.0000,3.0000,3.0000,0
ACB,20200612,14.7692,15.0769,14.4000,15.0769,6648375
ACC,20200612,12.3793,12.6455,12.3793,12.4458,1250
ACE,20200612,29.4836,29.4836,29.4836,29.4836,0
ACL,20200612,10.9091,11.0000,10.5454,10.5909,80890
ACM,20200612,0.7000,0.7000,0.6000,0.7000,559906
ACS,20200612,10.1000,10.1000,10.1000,10.1000,100
ACV,20200612,62.0000,64.0000,60.5000,64.0000,436010
ADC,20200612,13.8376,13.8376,13.8376,13.8376,0
ADG,20200612,47.9069,48.9767,47.9069,48.8372,20800
ADP,20200612,9.1864,9.1864,9.1864,9.1864,0
ADS,20200612,8.3343,8.6397,8.2906,8.2906,2710
AFX,20200612,4.5000,5.3000,4.5000,5.2000,101610
AG1,20200612,9.4940,9.4940,9.4940,9.4940,0
AGF,20200612,2.9000,2.9000,2.9000,2.9000,19200
AGG,20200612,24.4568,24.6386,24.2749,24.6386,274060
AGM,20200612,14.4705,14.4705,13.6113,14.2896,20300
AGP,20200612,16.0454,16.0454,16.0454,16.0453,300
AGR,20200612,3.6800,3.9000,3.6800,3.6800,1051630
AGX,20200612,24.1630,24.1630,24.1630,24.1630,0
ALT,20200612,11.9710,11.9710,11.9710,11.9710,0
ALV,20200612,1.8000,1.9000,1.7000,1.9000,24000
AMC,20200612,15.0043,15.0867,15.0043,15.0867,1800
AMD,20200612,3.0700,3.4600,3.0700,3.3000,7155970
AME,20200612,7.2000,7.2000,7.2000,7.2000,11000
AMP,20200612,10.2000,10.2000,10.2000,10.2000,0
AMS,20200612,5.7272,5.7272,5.7272,5.7273,100
AMV,20200612,11.6832,11.9549,11.0039,11.9549,651500
ANT,20200612,10.7000,10.7000,10.7000,10.7000,0
ANV,20200612,16.5376,17.3023,16.5376,17.1112,506820
APC,20200612,22.1500,23.7000,22.1500,22.8000,95700
APF,20200612,20.8552,21.3621,20.8552,21.0000,6000
APG,20200612,7.6329,7.8902,7.3327,7.5472,298810
API,20200612,9.2933,9.6805,9.2933,9.2933,300
APL,20200612,12.8000,12.8000,12.8000,12.8000,0
APP,20200612,4.4000,4.4000,4.4000,4.4000,100
APS,20200612,2.4000,2.6000,2.4000,2.6000,30160
APT,20200612,4.4000,4.4000,4.0000,4.4000,7400
AQN,20200612,7.5000,7.5000,7.5000,7.5000,0
ARM,20200612,23.0000,23.0000,23.0000,23.0000,0
ART,20200612,2.6000,2.8000,2.6000,2.8000,2244255
ASA,20200612,1.2000,1.2000,1.1000,1.1000,35600
ASD,20200612,3.1000,3.1000,3.1000,3.1000,0
ASM,20200612,5.7800,6.1000,5.7800,5.8800,2591070
ASP,20200612,5.3629,5.3629,5.0225,5.2433,77280
AST,20200612,48.7400,51.7679,48.7400,51.7679,272650
ATA,20200612,0.1000,0.3000,0.1000,0.3000,137700
ATB,20200612,0.7000,0.8000,0.7000,0.7000,80100
ATD,20200612,9.6000,9.6000,9.6000,9.6000,0
ATG,20200612,0.7400,0.7900,0.7400,0.7900,159120
ATS,20200612,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200612,1.4639,1.4639,1.4639,1.4639,0
AUDUSD,20200612,0.0000,0.0000,0.0000,0.6900,167662
AUM,20200612,10.5000,10.5000,10.5000,10.5000,0
AVC,20200612,21.6159,21.6159,21.6159,21.6159,0
AVF,20200612,0.4000,0.4000,0.4000,0.4000,104340
B82,20200612,0.5000,0.5000,0.5000,0.5000,100
BAB,20200612,16.6973,16.6973,16.6973,16.6972,3100
BAL,20200612,8.6000,8.6000,8.6000,8.6000,0
BAX,20200612,33.1513,35.7771,32.9872,35.7771,1000
BBC,20200612,46.2500,49.7000,46.2500,48.0000,770
BBH,20200612,25.5994,25.5994,25.5994,25.5994,0
BBM,20200612,14.3130,14.3130,14.3130,14.3130,0
BBS,20200612,10.9622,10.9622,10.9622,10.9622,0
BBT,20200612,19.9000,19.9000,19.9000,19.9000,50
BCB,20200612,6.6000,6.6000,6.6000,6.6000,0
BCC,20200612,6.6071,6.6964,6.2500,6.5179,179300
BCE,20200612,6.8828,6.9612,6.7521,6.9611,210990
BCF,20200612,44.1092,44.1092,44.1092,44.1092,0
BCG,20200612,4.3816,4.6838,4.3816,4.6763,312160
BCM,20200612,26.1205,26.7142,25.4279,26.3184,39239
BCP,20200612,11.0000,11.0000,11.0000,11.0000,0
BDB,20200612,10.1247,10.1247,10.1247,10.1247,0
BDG,20200612,25.8017,25.8017,25.5496,25.5496,400
BDT,20200612,14.6522,15.0831,14.6522,14.7384,6500
BDW,20200612,13.4810,13.4810,13.4810,13.4810,0
BED,20200612,30.3644,30.3644,30.3644,30.3644,100
BEL,20200612,9.8400,9.8400,9.8400,9.8400,0
BFC,20200612,10.8853,11.4341,10.8853,11.3426,681510
BGW,20200612,18.8913,18.8913,18.8913,18.8913,0
BHA,20200612,9.0000,9.0000,9.0000,9.0000,0
BHC,20200612,2.5000,2.5000,2.5000,2.5000,0
BHG,20200612,12.0278,12.0278,12.0278,12.0278,0
BHK,20200612,10.0317,10.0317,10.0317,10.0317,0
BHN,20200612,53.4943,53.7887,50.5496,53.6906,7760
BHP,20200612,6.0000,6.0000,6.0000,6.0000,0
BHT,20200612,5.5000,5.5000,5.5000,5.5000,100
BIC,20200612,20.6572,21.1376,20.1768,21.1376,134880
BID,20200612,38.8435,41.7937,38.8435,41.7937,1913590
BII,20200612,0.9000,1.0000,0.9000,0.9000,617585
BIO,20200612,9.4507,9.4507,9.4507,9.4507,0
BKC,20200612,6.1000,6.1000,6.1000,6.1000,0
BKH,20200612,37.0370,37.0370,37.0370,37.0370,0
BLF,20200612,3.4000,3.4000,2.9000,2.9000,36025
BLI,20200612,5.6929,5.9478,5.6929,5.9478,1600
BLN,20200612,1.2000,1.2000,1.2000,1.2000,0
BLT,20200612,14.0000,14.0000,14.0000,14.0000,0
BLU,20200612,10.0000,10.0000,10.0000,10.0000,0
BLW,20200612,17.0015,17.0015,17.0015,17.0015,0
BMC,20200612,11.5055,11.6918,11.0863,11.4589,28350
BMD,20200612,10.7999,10.7999,10.7999,10.7999,0
BMF,20200612,17.1000,17.1000,17.1000,17.1000,0
BMG,20200612,25.5526,25.5526,25.5526,25.5526,0
BMI,20200612,20.2039,21.2425,20.2039,21.1952,371670
BMJ,20200612,7.9998,7.9998,7.9998,7.9998,2000
BMN,20200612,5.0000,5.0000,5.0000,5.0000,0
BMP,20200612,42.5656,44.5084,42.5656,43.8902,189970
BMS,20200612,3.4000,3.9000,3.4000,3.9000,200
BMV,20200612,9.9522,9.9522,9.9522,9.9522,0
BNW,20200612,8.0477,8.0477,8.0477,8.0477,0
BOT,20200612,51.0000,51.6000,50.8000,51.5000,29800
BPC,20200612,10.7273,10.7273,10.7273,10.7273,0
BPW,20200612,34.8000,34.8000,34.8000,34.8000,0
BQB,20200612,4.5000,4.5000,4.5000,4.5000,0
BRC,20200612,10.0500,10.0500,10.0500,10.0500,0
BRL-X,20200612,4.9750,4.9750,4.9750,4.9750,0
BRR,20200612,8.1505,8.1505,8.1505,8.1505,0
BRS,20200612,11.7221,11.7221,11.7221,11.7221,0
BSA,20200612,11.3208,11.3208,11.0654,11.0655,41630
BSC,20200612,15.2000,15.2000,15.2000,15.2000,0
BSD,20200612,31.0619,31.0619,31.0619,31.0619,0
BSG,20200612,10.2000,10.2000,10.2000,10.2000,0
BSH,20200612,17.1225,17.1225,17.1225,17.1225,0
BSI,20200612,7.6800,8.0000,7.5500,8.0000,41880
BSL,20200612,8.8682,8.8682,8.8682,8.8682,15000
BSP,20200612,14.7064,14.7064,14.7064,14.7064,22900
BSQ,20200612,19.5004,19.5004,19.5004,19.5004,0
BSR,20200612,7.0000,7.2000,6.6000,7.0000,7583632
BST,20200612,12.4369,12.4369,12.4369,12.4369,500
BT1,20200612,14.2782,14.2782,14.2782,14.2782,0
BT6,20200612,1.3000,1.3000,1.3000,1.3000,0
BTB,20200612,7.0000,7.0000,7.0000,7.0000,0
BTCUSD,20200612,0.0000,0.0000,0.0000,9447.7500,144179
BTCUSD-X,20200612,9480.8477,9480.8477,9480.8477,9480.8477,0
BTD,20200612,18.8047,19.0623,18.8047,19.0623,2000
BTG,20200612,5.5000,5.5000,5.5000,5.5000,0
BTH,20200612,3.3000,3.3000,3.3000,3.3000,0
BTN,20200612,3.1000,3.1000,3.1000,3.1000,0
BTP,20200612,13.1494,13.7534,13.1494,13.5675,31250
BTR,20200612,2.5756,2.5756,2.5756,2.5756,0
BTS,20200612,3.9806,3.9806,3.9806,3.9806,0
BTT,20200612,38.0233,38.6562,38.0233,38.6563,200
BTU,20200612,10.1034,10.1034,10.1034,10.1034,0
BTV,20200612,21.9717,21.9717,21.9717,21.9717,100
BTW,20200612,32.2616,32.2616,32.2616,32.2616,0
BUD,20200612,3.7592,3.7592,3.7592,3.7592,0
BVG,20200612,1.4000,1.4000,1.4000,1.4000,2700
BVH,20200612,48.0978,48.2949,45.8309,47.6050,1764620
BVN,20200612,11.7000,11.7000,11.7000,11.7000,0
BVS,20200612,9.3905,9.3905,8.9302,9.2985,194050
BWA,20200612,4.5075,4.5075,4.5075,4.5075,0
BWE,20200612,21.7538,22.6702,21.7538,22.3809,243990
BWS,20200612,32.2450,32.2450,32.2450,32.2450,0
BXH,20200612,12.7685,12.7685,12.7685,12.7685,0
BXT,20200612,10.5000,10.5000,10.5000,10.5000,0
C12,20200612,3.9000,3.9000,3.9000,3.9000,0
C21,20200612,15.2767,15.2767,14.0545,14.0545,7200
C22,20200612,12.6145,12.6145,12.6145,12.6145,0
C32,20200612,20.3177,20.7500,20.2312,20.7500,82710
C36,20200612,9.5003,9.5003,9.5003,9.5003,0
C47,20200612,10.5825,10.5825,9.9514,9.9515,7100
C4G,20200612,6.1330,6.1330,5.3213,6.0428,795236
C69,20200612,5.7804,5.7804,5.2987,5.7803,154500
C71,20200612,7.6000,7.6000,7.6000,7.6000,0
C92,20200612,3.8000,3.8000,3.8000,3.8000,602
CAB,20200612,140.9000,140.9000,140.9000,140.9000,0
CAD,20200612,0.3000,0.4000,0.3000,0.4000,16800
CAD-X,20200612,1.3638,1.3638,1.3638,1.3638,0
CAG,20200612,84.3944,84.3944,84.3944,84.3944,0
CAM,20200612,15.7000,15.7000,15.7000,15.7000,0
CAN,20200612,20.9797,20.9797,20.9797,20.9797,0
CAP,20200612,26.6879,27.0625,26.5943,27.0625,16510
CAT,20200612,8.2565,8.2565,8.1705,8.2565,5300
CAV,20200612,65.2600,65.2600,65.2600,65.2600,0
CBC,20200612,9.7000,9.7000,9.7000,9.7000,0
CBI,20200612,4.4000,4.4000,4.4000,4.4000,0
CBS,20200612,7.9000,7.9000,7.9000,7.9000,0
CC1,20200612,14.7401,14.7401,14.7401,14.7401,0
CC4,20200612,9.0000,9.0000,9.0000,9.0000,0
CCA,20200612,6.6789,6.6789,6.6789,6.6789,0
CCH,20200612,3.9000,3.9000,3.9000,3.9000,0
CCI,20200612,12.6618,13.7246,12.6618,13.1238,2160
CCL,20200612,5.8956,6.2488,5.8956,6.0768,440460
CCM,20200612,29.6651,29.6651,29.6651,29.6651,400
CCP,20200612,13.3000,13.3000,13.3000,13.3000,0
CCR,20200612,10.7194,10.7194,10.7194,10.7194,0
CCT,20200612,9.5000,9.5000,9.5000,9.5000,0
CCV,20200612,17.5000,17.5000,17.5000,17.5000,0
CDC,20200612,10.9943,10.9943,10.9943,10.9943,0
CDG,20200612,5.3333,5.3333,5.3333,5.3333,0
CDH,20200612,2.1957,2.1957,2.1957,2.1957,0
CDN,20200612,18.0000,19.0000,17.5000,18.5000,400
CDO,20200612,0.9000,1.0000,0.9000,0.9000,15400
CDP,20200612,7.9121,8.2801,7.9121,8.2801,3900
CDR,20200612,5.6998,5.6998,5.6998,5.6998,0
CE1,20200612,8.0000,8.0000,8.0000,8.0000,0
CEC,20200612,15.0000,15.0000,15.0000,15.0000,0
CEE,20200612,14.5000,14.5000,14.5000,14.5000,100
CEG,20200612,9.7682,9.7682,9.7682,9.7682,0
CEN,20200612,6.5000,8.0000,6.5000,8.0000,9600
CEO,20200612,9.6000,9.7000,8.7000,9.7000,3449577
CET,20200612,2.0000,2.0000,1.9000,1.9000,111800
CFC,20200612,21.5064,21.5064,21.5064,21.5064,0
CFV,20200612,21.3000,21.3000,21.3000,21.3000,0
CGV,20200612,4.2000,4.2000,4.2000,4.2000,0
CH5,20200612,8.9503,8.9503,8.9503,8.9503,0
CHC,20200612,0.7273,0.7273,0.7273,0.7273,0
CHP,20200612,16.6120,17.0139,16.5673,17.0138,12000
CHS,20200612,7.7175,7.7175,7.7175,7.7175,0
CI5,20200612,4.0000,4.0000,4.0000,4.0000,0
CIA,20200612,10.6027,10.9747,10.4167,10.9747,28120
CID,20200612,5.8000,5.8000,5.8000,5.8000,0
CIG,20200612,2.0700,2.0700,1.9300,2.0400,52410
CII,20200612,17.7845,18.5886,17.7845,18.4467,2853340
CIP,20200612,20.7000,20.7000,20.7000,20.7000,0
CJC,20200612,13.9000,13.9000,13.9000,13.9000,100
CKA,20200612,15.9639,15.9639,15.9639,15.9639,0
CKD,20200612,14.8971,14.8971,14.8971,14.8971,300
CKG,20200612,7.8433,7.9180,7.4698,7.4698,215090
