<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200528,2838.2100,2861.9199,2820.1499,2846.2200,207500
A32,20200528,25.7573,25.7573,25.7573,25.7573,0
AAA,20200528,11.4305,11.6591,11.4305,11.4762,1519540
AAM,20200528,11.6000,11.8000,11.5000,11.8000,4210
AAV,20200528,5.0000,5.3000,4.9000,5.3000,609478
ABC,20200528,9.2282,9.4092,9.1378,9.4092,4510
ABI,20200528,26.2819,26.2819,25.9920,25.9920,14910
ABR,20200528,37.4000,37.4000,37.4000,37.4000,100
ABS,20200528,10.2856,10.3599,10.0257,10.3228,103110
ABT,20200528,30.5144,32.4518,30.5144,32.4518,70
AC4,20200528,3.0000,3.0000,3.0000,3.0000,0
ACB,20200528,14.0308,14.2770,14.0308,14.0923,3568932
ACC,20200528,12.3793,12.8452,12.3127,12.3127,2140
ACE,20200528,29.4836,29.4836,29.4836,29.4836,100
ACL,20200528,11.5909,11.5909,11.0909,11.2727,49270
ACM,20200528,0.6000,0.6000,0.5000,0.5000,97400
ACS,20200528,7.7000,7.7000,7.7000,7.7000,0
ACV,20200528,60.5000,60.5000,59.3000,59.7000,179632
ADC,20200528,13.3637,13.3637,13.3637,13.3637,800
ADG,20200528,49.9070,50.2326,49.9070,50.1395,11300
ADP,20200528,10.3347,10.3347,10.3347,10.3347,0
ADS,20200528,8.4302,8.7270,8.4302,8.7270,1970
AFX,20200528,4.4000,4.4000,4.3000,4.3000,18610
AG1,20200528,9.7627,9.7627,9.7627,9.7627,0
AGF,20200528,2.9000,2.9000,2.9000,2.9000,0
AGG,20200528,24.6386,24.8204,24.5477,24.7750,261280
AGM,20200528,12.1190,12.5712,12.0285,12.0286,16750
AGP,20200528,16.8948,16.8948,16.8948,16.8948,0
AGR,20200528,3.3000,3.3300,3.2800,3.3000,123320
AGX,20200528,23.3867,23.3867,23.3867,23.3867,0
ALT,20200528,11.0431,11.0431,11.0431,11.0431,0
ALV,20200528,1.6000,1.6000,1.6000,1.6000,0
AMC,20200528,15.8286,15.8286,15.8286,15.8287,1100
AMD,20200528,3.0800,3.1400,3.0800,3.1100,2106800
AME,20200528,6.9000,6.9000,6.9000,6.9000,200
AMP,20200528,10.2000,10.2000,10.2000,10.2000,0
AMS,20200528,5.6363,5.6363,5.6363,5.6364,510
AMV,20200528,11.4115,11.4794,11.1398,11.4115,364220
ANT,20200528,10.7000,10.7000,10.7000,10.7000,4000
ANV,20200528,17.5891,17.7803,17.2545,17.7803,232150
APC,20200528,17.8000,18.0000,17.6000,18.0000,27780
APF,20200528,22.4482,22.4482,22.2310,22.2310,1800
APG,20200528,7.5472,7.5901,7.5215,7.5472,769040
API,20200528,9.6805,9.6805,9.6805,9.6805,100
APL,20200528,12.8000,12.8000,12.8000,12.8000,0
APP,20200528,4.4000,4.4000,4.4000,4.4000,0
APS,20200528,2.0000,2.2000,2.0000,2.2000,40900
APT,20200528,4.0000,4.0000,4.0000,4.0000,0
AQN,20200528,7.5000,7.5000,7.5000,7.5000,0
ARM,20200528,22.9992,22.9992,22.9992,22.9992,0
ART,20200528,2.7000,2.8000,2.7000,2.7000,1105262
ASA,20200528,1.0000,1.0000,1.0000,1.0000,0
ASD,20200528,3.1000,3.1000,3.1000,3.1000,0
ASM,20200528,5.4100,5.5000,5.4100,5.4100,1411490
ASP,20200528,4.9673,4.9673,4.8937,4.9673,5210
AST,20200528,53.3307,53.3307,52.2563,52.7447,52340
ATA,20200528,0.2000,0.2000,0.2000,0.2000,0
ATB,20200528,0.5000,0.5000,0.5000,0.5000,1000
ATD,20200528,9.6000,9.6000,9.6000,9.6000,0
ATG,20200528,0.5400,0.5500,0.5300,0.5500,15560
ATS,20200528,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200528,1.5104,1.5104,1.5104,1.5104,0
AUDUSD,20200528,0.0000,0.0000,0.0000,0.6600,109491
AUM,20200528,10.5000,10.5000,10.5000,10.5000,0
AVC,20200528,21.6159,21.6159,21.6159,21.6159,0
AVF,20200528,0.4000,0.4000,0.4000,0.4000,0
B82,20200528,0.4000,0.4000,0.4000,0.4000,0
BAB,20200528,16.7890,16.7890,16.7890,16.7890,2500
BAL,20200528,11.7000,11.7000,11.0000,11.0000,300
BAX,20200528,34.8745,35.2027,32.7410,35.2027,7900
BBC,20200528,51.6000,51.6000,51.0000,51.0000,1130
BBH,20200528,25.5994,25.5994,25.5994,25.5994,0
BBM,20200528,14.3130,14.3130,14.3130,14.3130,0
BBS,20200528,10.7749,10.7749,10.7749,10.7749,0
BBT,20200528,18.4000,18.5000,18.4000,18.5000,1600
BCB,20200528,6.5964,6.5964,6.5964,6.5964,0
BCC,20200528,7.0536,7.0536,6.7857,7.0536,66220
BCE,20200528,6.7259,6.7433,6.6823,6.7433,67210
BCF,20200528,44.1093,44.1093,44.1093,44.1092,2000
BCG,20200528,4.7972,4.7972,4.5479,4.6838,939880
BCM,20200528,26.4173,26.4173,24.7353,26.2195,38739
BCP,20200528,13.0000,13.0000,13.0000,13.0000,0
BDB,20200528,10.1247,10.1247,10.1247,10.1247,0
BDG,20200528,27.5667,27.5667,24.3730,25.7176,1200
BDT,20200528,15.0832,15.0832,15.0832,15.0832,11000
BDW,20200528,13.4810,13.4810,13.4810,13.4810,0
BED,20200528,30.3644,30.3644,30.3644,30.3644,0
BEL,20200528,10.0141,10.0141,10.0141,10.0141,0
BFC,20200528,11.8457,12.2116,11.7999,12.1201,968160
BGW,20200528,14.3380,14.3380,12.5942,14.3380,3000
BHA,20200528,10.2000,10.2000,10.2000,10.2000,0
BHC,20200528,2.5000,2.5000,2.5000,2.5000,0
BHG,20200528,12.0278,12.0278,12.0278,12.0278,0
BHK,20200528,8.5357,8.7997,8.5357,8.7997,200
BHN,20200528,55.2611,55.2611,53.9851,53.9851,16490
BHP,20200528,6.8000,7.8000,6.8000,7.8000,1100
BHT,20200528,3.7000,3.7000,3.7000,3.7000,0
BIC,20200528,21.0415,21.5699,20.9454,20.9454,10560
BID,20200528,39.3353,40.2695,39.1386,40.0236,1913890
BII,20200528,0.8000,0.8000,0.7000,0.7000,19348
BIO,20200528,9.4507,9.4507,9.4507,9.4507,0
BKC,20200528,5.6000,5.6000,5.6000,5.6000,0
BKH,20200528,27.7778,27.7778,27.7778,27.7778,0
BLF,20200528,2.8000,2.8000,2.8000,2.8000,0
BLI,20200528,6.0328,6.0328,6.0328,6.0328,0
BLN,20200528,1.2000,1.2000,1.2000,1.2000,0
BLT,20200528,14.0000,14.0000,14.0000,14.0000,0
BLU,20200528,10.0000,10.0000,10.0000,10.0000,0
BLW,20200528,17.0015,17.0015,17.0015,17.0015,0
BMC,20200528,11.1795,11.5521,11.1795,11.4589,14610
BMD,20200528,10.7999,10.7999,10.7999,10.7999,0
BMF,20200528,17.2000,17.2000,17.2000,17.2000,0
BMG,20200528,25.5526,25.5526,25.5526,25.5526,0
BMI,20200528,20.1568,20.6760,20.1568,20.4872,190430
BMJ,20200528,9.4734,9.4734,9.4734,9.4734,0
BMN,20200528,4.9657,4.9657,4.9657,4.9657,0
BMP,20200528,42.3889,42.8305,41.9474,42.2123,81520
BMS,20200528,4.1000,4.1000,4.1000,4.1000,0
BMV,20200528,9.9522,9.9522,9.9522,9.9522,0
BNW,20200528,8.0477,8.0477,8.0477,8.0477,0
BOT,20200528,51.9000,51.9000,51.1000,51.3000,30700
BPC,20200528,9.9091,9.9091,9.8182,9.8182,2100
BPW,20200528,30.2667,30.2667,30.2667,30.2667,0
BQB,20200528,4.5000,4.5000,4.5000,4.5000,0
BRC,20200528,10.4500,10.4500,10.4500,10.4500,0
BRL-X,20200528,5.2727,5.2727,5.2727,5.2727,0
BRR,20200528,8.0535,8.0535,8.0535,8.0535,100
BRS,20200528,11.7221,11.7221,11.7221,11.7221,0
BSA,20200528,11.7465,11.7465,11.5762,11.5762,5900
BSC,20200528,15.2000,15.2000,15.2000,15.2000,0
BSD,20200528,31.0619,31.0619,31.0619,31.0619,0
BSG,20200528,10.2000,10.2000,10.2000,10.2000,0
BSH,20200528,14.9705,14.9705,14.9705,14.9705,500
