<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200123,3037.9500,3045.0400,2955.3501,2976.5300,272800
AUD-X,20200123,1.4613,1.4613,1.4613,1.4613,0
AUDUSD,20200123,0.0000,0.0000,0.0000,0.6800,56271
BRL-X,20200123,4.1813,4.1813,4.1813,4.1813,0
BTCUSD,20200123,0.0000,0.0000,0.0000,8362.5000,112856
BTCUSD-X,20200123,8406.5195,8406.5195,8406.5195,8406.5195,0
CAD-X,20200123,1.3139,1.3139,1.3139,1.3139,0
CL-F,20200123,56.1100,56.2700,54.7700,55.5900,620119
CNY-X,20200123,6.9057,6.9057,6.9057,6.9057,0
DOGE-USD,20200123,0.0023,0.0024,0.0022,0.0023,91866620
ETHUSD-X,20200123,162.9286,162.9286,162.9286,162.9286,0
EUR-X,20200123,0.9012,0.9012,0.9012,0.9012,0
EURUSD,20200123,0.0000,0.0000,0.0000,1.1100,55521
GBP-X,20200123,0.7608,0.7608,0.7608,0.7608,0
GBPJPY,20200123,0.0000,0.0000,0.0000,143.7000,250292
GBPUSD,20200123,0.0000,0.0000,0.0000,1.3100,111185
GC-F,20200123,1553.1000,1564.6000,1552.2000,1564.6000,42
HKD-X,20200123,7.7709,7.7709,7.7709,7.7709,0
INR-X,20200123,71.0781,71.0781,71.0781,71.0781,0
JPY-X,20200123,109.7280,109.7280,109.7280,109.7280,0
KRW-X,20200123,1163.7300,1163.7300,1163.7300,1163.7300,0
LINK-USD,20200123,2.6463,2.6488,2.4366,2.4621,128284126
RUB-X,20200123,61.8780,61.8780,61.8780,61.8780,0
SAR-X,20200123,3.7467,3.7467,3.7467,3.7467,0
SGD-X,20200123,1.3482,1.3482,1.3482,1.3482,0
SI-F,20200123,17.7730,17.7730,17.7730,17.7730,0
USDCAD,20200123,0.0000,0.0000,0.0000,1.3100,43153
USDCHF,20200123,0.0000,0.0000,0.0000,0.9700,43187
USDJPY,20200123,0.0000,0.0000,0.0000,109.4800,53681
USOIL,20200123,0.0000,0.0000,0.0000,55.6400,61676
VND-X,20200123,23171.0000,23171.0000,23171.0000,23171.0000,0
XAGUSD,20200123,0.0000,0.0000,0.0000,17.7800,52595
XAUUSD,20200123,0.0000,0.0000,0.0000,1562.5601,284519
XRP-USD,20200123,0.2362,0.2363,0.2231,0.2261,1600294983
ZAR-X,20200123,14.3290,14.3290,14.3290,14.3290,0
^AEX,20200123,610.1700,610.3500,605.4100,605.6200,68449700
^AORD,20200123,7249.0000,7249.0000,7181.2002,7199.0000,709610300
^ATX,20200123,3152.2300,3159.2500,3116.6101,3121.9800,2998500
^BFX,20200123,4007.0500,4019.0400,3971.2000,3978.3000,23143800
^BSESN,20200123,41191.5000,41413.9609,41098.9102,41386.3984,9900
^CCSI,20200123,531.8100,535.1100,531.8100,534.0100,48990200
^DJI,20200123,29111.0195,29190.4707,28966.9805,29160.0898,307060000
^FCHI,20200123,5992.4702,6024.3198,5961.8701,5971.7900,90037200
^FTSE,20200123,7571.8999,7572.1001,7503.2002,7507.7002,668616300
^GDAXI,20200123,13455.9004,13486.1396,13382.2305,13388.4199,90749900
^GSPC,20200123,3315.7700,3326.8799,3301.8701,3325.5400,3764860000
^HSI,20200123,28109.7500,28133.0293,27706.3691,27909.1191,1753263000
^IXIC,20200123,9377.7197,9409.2002,9334.1299,9402.4805,2460050000
^JKSE,20200123,6244.0000,6255.0400,6229.1299,6249.2100,41256500
^KLSE,20200123,1575.2700,1577.7900,1571.5800,1574.4399,109508300
^KS11,20200123,2254.5400,2260.6299,2241.9399,2246.1299,509600
^N225,20200123,23843.5098,23910.0098,23779.2305,23795.4395,55500
^NYA,20200123,14064.2803,14109.5898,14003.2803,14102.0400,3764860000
^NZ50,20200123,11901.1104,11901.1104,11870.7197,11883.0596,9231500
^OMXSPI,20200123,699.5100,699.5100,692.0600,693.2000,194785700
^OSEAX,20200123,1050.1100,1050.1700,1030.9399,1035.0699,139600
^SSMI,20200123,10889.0596,10905.4297,10798.6201,10813.9404,62666500
^STI,20200123,3251.8401,3259.8999,3231.3701,3234.5601,313846600
