<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161018,3037.3999,3084.1899,3037.3999,3083.8799,182000
AAA,20161018,18.4736,18.8921,18.1149,18.5931,478435
AAM,20161018,7.0621,7.0621,6.6504,6.6504,20
ABC,20161018,14.3004,14.5348,14.3004,14.5348,2000
ABI,20161018,15.1165,16.3962,15.1165,15.1965,7000
ABT,20161018,33.1984,33.1984,32.1967,33.1984,690
ACB,20161018,6.4976,6.5316,6.4636,6.5316,383550
ACC,20161018,15.8279,16.1912,15.5685,16.1912,2100
ACE,20161018,17.9286,17.9286,17.7493,17.7493,9000
ACL,20161018,3.5532,3.5532,3.5532,3.5531,10
ACM,20161018,1.9000,2.0000,1.9000,2.0000,245300
ADC,20161018,10.7696,10.7696,10.7696,10.7696,10
ADP,20161018,17.0274,17.0274,17.0274,17.0274,100
ADS,20161018,9.2493,9.2779,9.1634,9.2493,24310
AGF,20161018,8.9000,8.9000,8.9000,8.9000,30
AGM,20161018,7.8794,8.0902,7.8794,7.8876,2450
AGP,20161018,12.7898,12.7898,12.7898,12.7897,1000
AGR,20161018,2.4000,2.4700,2.4000,2.4700,4540
AGX,20161018,18.4630,18.4630,18.4630,18.4630,0
ALT,20161018,8.5968,8.5968,8.5968,8.5969,200
ALV,20161018,4.7057,4.7057,4.4176,4.6096,64300
AMC,20161018,19.4225,19.4225,19.4225,19.4225,0
AMD,20161018,13.3281,14.1672,13.3281,14.1672,631930
AME,20161018,2.8478,2.8478,2.8478,2.8478,0
AMV,20161018,2.2538,2.4341,2.2538,2.4341,11300
ANV,20161018,2.7130,2.7507,2.7130,2.7507,470
APC,20161018,18.4332,18.5803,18.4332,18.5803,1600
APG,20161018,7.0123,7.4850,7.0123,7.3275,65700
API,20161018,8.2284,8.4220,7.9380,7.9380,600
APL,20161018,13.1662,13.1662,13.1662,13.1662,0
APP,20161018,7.2614,7.2614,7.2614,7.2614,810
APS,20161018,2.6000,2.7000,2.5000,2.7000,68100
ARM,20161018,20.0770,20.0770,20.0770,20.0770,0
ASA,20161018,2.2000,2.2000,2.0000,2.0000,25500
ASD,20161018,0.5000,0.5000,0.5000,0.5000,0
ASM,20161018,12.6550,12.9336,12.5754,12.8540,1843710
ASP,20161018,2.9278,3.1260,2.9278,3.1260,184760
ATA,20161018,0.8500,0.8500,0.8100,0.8100,59750
ATG,20161018,14.3000,14.3000,13.9000,13.9000,178040
ATS,20161018,8.7000,9.4000,8.6000,9.2000,47300
AUD-X,20161018,1.3088,1.3088,1.3088,1.3088,0
AUM,20161018,10.5184,10.5184,10.5184,10.5184,0
AVF,20161018,0.3000,0.3000,0.3000,0.3000,0
B82,20161018,4.6000,4.9000,4.6000,4.9000,300
BBC,20161018,80.6385,81.6219,80.6385,81.6219,5090
BBS,20161018,10.5787,10.5787,10.5787,10.5787,0
BCC,20161018,12.9261,12.9261,12.6867,12.8463,68050
BCE,20161018,3.6083,3.6835,3.5852,3.6777,32220
BCG,20161018,4.7971,4.7971,4.6309,4.6838,350310
BCP,20161018,5.8777,5.8777,5.8777,5.8777,0
BDB,20161018,4.3093,4.3093,4.3093,4.3093,0
BDG,20161018,18.1352,18.1352,18.1352,18.1352,0
BDW,20161018,8.4311,8.4311,8.4311,8.4311,0
BED,20161018,23.1347,23.1347,23.1347,23.1347,0
BEL,20161018,4.7894,4.7894,4.7894,4.7894,100
BFC,20161018,24.0010,24.0010,23.7372,23.8032,82720
BHC,20161018,2.3000,2.3000,2.3000,2.3000,0
BHP,20161018,10.7248,10.7248,10.7248,10.7248,0
BHT,20161018,2.5501,2.5501,2.5501,2.5501,0
