<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160215,2684.9600,2760.3601,2682.0901,2746.2000,129300
AAA,20160215,8.1460,8.4902,8.1460,8.4902,123428
AAM,20160215,6.5237,6.5870,6.5237,6.5871,800
ABI,20160215,9.4869,9.4869,9.4869,9.4869,100
ABT,20160215,31.9109,31.9109,31.9109,31.9109,1130
ACB,20160215,6.4636,6.5316,6.3955,6.4636,25161
ACC,20160215,10.8392,10.8392,10.6965,10.6965,1100
ACE,20160215,8.9046,8.9046,8.9046,8.9046,0
ACL,20160215,3.9028,3.9028,3.7402,3.9027,410
ACM,20160215,4.4331,4.4331,4.3388,4.3388,276100
ADC,20160215,16.6026,16.6026,16.6026,16.6026,100
ADP,20160215,6.0579,6.0579,6.0579,6.0580,200
AGF,20160215,11.9000,11.9000,11.9000,11.9000,10
AGM,20160215,7.4236,7.4236,7.4236,7.4236,0
AGP,20160215,11.8851,11.8851,11.8851,11.8851,0
AGR,20160215,2.9000,2.9000,2.8000,2.9000,45740
AGX,20160215,22.3228,22.3228,22.3228,22.3228,0
ALT,20160215,11.1605,11.1605,11.1605,11.1605,100
ALV,20160215,5.2819,5.2819,5.2819,5.2819,0
AMC,20160215,12.4406,12.4406,12.4406,12.4406,0
AMD,20160215,9.1413,9.2327,8.9585,9.1413,203260
AME,20160215,3.1326,3.1326,3.1326,3.1326,0
AMV,20160215,1.8031,1.8031,1.8031,1.8031,0
ANV,20160215,2.5246,2.6000,2.4870,2.6000,12270
APC,20160215,16.1859,16.1859,16.1859,16.1860,10
APG,20160215,4.5698,5.1213,4.5698,4.7274,25600
API,20160215,10.0678,10.2614,9.9710,10.2614,808300
APP,20160215,7.4719,7.4719,7.4719,7.4719,0
APS,20160215,2.6000,2.7000,2.6000,2.6000,15900
ARM,20160215,17.6725,17.6725,17.6725,17.6725,0
ASA,20160215,2.4152,2.4152,2.4152,2.4152,25000
ASD,20160215,0.4000,0.4000,0.4000,0.4000,0
ASM,20160215,14.0081,14.0081,13.8489,14.0081,1604260
ASP,20160215,2.6685,2.6685,2.5160,2.6685,21630
ATA,20160215,2.4000,2.6000,2.4000,2.4000,16260
AUD-X,20160215,1.4051,1.4051,1.4051,1.4051,0
AVF,20160215,0.7000,0.8000,0.7000,0.7000,229800
B82,20160215,6.8000,6.8000,6.8000,6.8000,0
BBC,20160215,65.2380,65.7177,65.2380,65.7176,90
BBS,20160215,10.5951,10.5951,10.5951,10.5951,0
BCC,20160215,9.0892,9.5749,9.0892,9.5749,700
BCE,20160215,3.5027,3.6595,3.5027,3.6595,1720
BCG,20160215,13.7801,13.8500,13.6402,13.7101,193090
BCP,20160215,7.8684,7.8684,7.8684,7.8684,0
BDB,20160215,3.4221,3.4221,3.4221,3.4221,0
BDW,20160215,8.3888,8.3888,8.3888,8.3888,0
BED,20160215,17.7911,17.7911,17.7911,17.7911,0
