<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170206,3143.0901,3158.8401,3135.3899,3156.9800,127200
AAA,20170206,14.4731,14.8450,14.5351,14.6900,786130
AAM,20170206,6.9671,6.9671,6.5871,6.9671,5730
ABC,20170206,16.4103,16.4103,16.4103,16.4102,3800
ABI,20170206,19.9954,20.6353,19.7555,19.7555,8400
ABT,20170206,32.1967,32.1967,32.1967,32.1967,920
ACB,20170206,9.0558,9.0932,8.7939,8.8313,1767267
ACC,20170206,15.9836,15.9836,15.5684,15.8279,1090
ACE,20170206,16.6138,16.7333,16.4345,16.7333,1800
ACL,20170206,3.5776,3.5776,3.4556,3.5369,3150
ACM,20170206,1.7000,1.8000,1.6000,1.7000,579400
ACV,20170206,49.4660,49.4660,48.3990,48.4960,634526
ADC,20170206,10.1676,10.1676,10.1676,10.1676,0
ADP,20170206,14.8073,14.8073,14.8073,14.8073,1000
ADS,20170206,12.6884,12.8087,12.0269,12.8087,80680
AFX,20170206,3.0359,3.0359,3.0359,3.0359,0
AGF,20170206,7.5000,7.5000,7.5000,7.5000,160
AGM,20170206,7.9443,7.9848,7.9443,7.9443,6420
AGP,20170206,16.7497,16.7497,16.7497,16.7497,0
AGR,20170206,3.2000,3.2700,3.1900,3.2300,468610
AGX,20170206,17.0434,17.0434,17.0434,17.0434,0
ALT,20170206,11.0196,11.0196,10.9415,11.0196,8024
ALV,20170206,2.7850,2.7850,2.7850,2.7850,5800
AMC,20170206,18.0310,18.0310,18.0310,18.0310,0
AMD,20170206,14.7000,14.7000,14.4000,14.5500,277380
AME,20170206,2.7766,2.7766,2.7766,2.7766,0
AMP,20170206,24.6286,24.6286,24.6286,24.6287,100
AMS,20170206,8.6636,8.7410,8.6636,8.6636,6400
AMV,20170206,3.9667,3.9667,3.9667,3.9667,200
ANT,20170206,13.2790,14.2275,13.2790,14.2274,3000
ANV,20170206,1.8841,1.8841,1.8841,1.8841,1430
APC,20170206,22.3551,22.3551,21.9629,22.0120,32260
APG,20170206,4.0026,4.1365,3.9632,3.9632,31080
API,20170206,11.4230,11.4230,10.9390,11.2294,39400
APL,20170206,13.1662,13.1662,13.1662,13.1662,0
APP,20170206,7.8423,7.8423,7.8423,7.8423,0
APS,20170206,2.3000,2.3000,2.3000,2.3000,36200
ARM,20170206,22.6080,22.6080,22.6080,22.6080,0
ASA,20170206,1.7000,1.7000,1.6000,1.7000,34500
ASD,20170206,0.5000,0.5000,0.5000,0.5000,0
ASM,20170206,12.2571,12.2571,12.1377,12.1775,1554000
ASP,20170206,3.0345,3.0345,2.7676,2.9354,270
ATA,20170206,0.6500,0.6500,0.6500,0.6500,0
ATG,20170206,1.9400,1.9400,1.9400,1.9400,564340
ATS,20170206,9.9000,11.0000,9.7000,11.0000,25300
AUD-X,20170206,1.3028,1.3028,1.3028,1.3028,0
AUM,20170206,10.5184,10.5184,10.5184,10.5184,0
AVF,20170206,0.2000,0.2000,0.2000,0.2000,0
B82,20170206,4.2000,4.2000,4.2000,4.2000,7
BBC,20170206,112.5006,115.0574,104.7317,115.0574,350
BBS,20170206,11.2892,11.2892,10.3419,10.9734,700
