<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170912,3381.4900,3391.0701,3370.8501,3379.4900,272900
AAA,20170912,21.3612,22.7679,21.3285,22.7679,3747120
AAM,20170912,6.8401,6.8401,6.8401,6.8401,0
ABC,20170912,15.5591,15.5591,15.2298,15.3121,15800
ABI,20170912,25.1798,25.1798,24.6762,24.8441,3900
ABT,20170912,27.6309,27.6309,27.6309,27.6310,30
AC4,20170912,5.9747,5.9747,5.9747,5.9747,100
ACB,20170912,10.2907,10.5152,10.2533,10.4030,1235103
ACC,20170912,13.8341,13.8341,13.6674,13.8063,30
ACE,20170912,17.5669,17.5669,17.3666,17.3666,300
ACL,20170912,3.3743,3.3743,3.3743,3.3742,11600
ACM,20170912,2.0000,2.1000,2.0000,2.0000,183500
ACS,20170912,11.2705,11.2705,11.2705,11.2705,100
ACV,20170912,57.2253,57.2253,56.1584,57.1283,59040
ADC,20170912,10.9795,10.9795,10.9795,10.9795,200
ADP,20170912,12.7214,12.7214,12.7214,12.7215,49
ADS,20170912,12.8129,12.8129,12.5817,12.7469,70960
AFX,20170912,3.4696,3.4696,3.4696,3.4696,0
AGF,20170912,9.4900,9.4900,9.4900,9.4900,100
AGM,20170912,7.2958,7.3931,7.1418,7.3931,11580
AGP,20170912,13.9019,13.9019,13.9019,13.9019,0
AGR,20170912,5.5000,5.6100,5.4800,5.6100,479950
AGX,20170912,30.1086,30.1086,30.1086,30.1086,0
ALT,20170912,10.9016,10.9016,10.9016,10.9016,0
ALV,20170912,11.1399,12.1963,11.1399,12.1963,75700
AMC,20170912,16.7183,16.7183,16.7183,16.7183,0
AMD,20170912,10.9500,11.1500,10.8000,11.0500,500860
AME,20170912,2.9902,2.9902,2.9902,2.9902,0
AMP,20170912,16.7000,16.7000,16.7000,16.7000,0
AMS,20170912,7.3761,7.3761,7.2122,7.2122,6910
AMV,20170912,5.8599,6.0402,5.6796,5.6796,7300
ANT,20170912,8.1000,9.8000,8.1000,9.5000,1000
ANV,20170912,5.7919,6.1861,5.7919,6.0171,175950
APC,20170912,37.0000,38.0000,36.8000,37.4000,47840
APF,20170912,25.5746,25.5746,25.3541,25.3542,11100
APG,20170912,4.9795,4.9795,4.8456,4.9638,353420
API,20170912,30.9777,33.8819,28.6544,30.9777,1300
APL,20170912,13.1658,13.1658,13.1658,13.1658,0
APP,20170912,8.2394,8.2394,8.2394,8.2394,0
APS,20170912,3.8000,3.9000,3.7000,3.8000,329200
ARM,20170912,20.0984,20.0984,16.7728,16.7728,1885
ART,20170912,14.6146,16.0004,14.1106,14.4886,965320
ASA,20170912,2.7000,3.0000,2.7000,3.0000,160300
ASD,20170912,0.5000,0.5000,0.5000,0.5000,0
ASM,20170912,9.6305,9.7101,9.5509,9.6305,3725660
ASP,20170912,5.1998,5.3904,5.1998,5.3371,134630
ATA,20170912,0.9000,0.9000,0.9000,0.9000,0
ATB,20170912,11.2000,11.2000,11.2000,11.2000,0
ATG,20170912,3.7500,3.8400,3.7500,3.8200,127630
ATS,20170912,26.0000,27.6000,25.7000,27.6000,12600
AUD-X,20170912,1.2463,1.2463,1.2463,1.2463,0
AUM,20170912,10.4867,10.4867,10.4867,10.4867,0
AVF,20170912,0.4000,0.4000,0.4000,0.4000,0
B82,20170912,2.6000,2.6000,2.6000,2.6000,0
BAX,20170912,12.4034,12.4034,12.4034,12.4034,0
BBC,20170912,113.3821,113.4810,113.3821,113.4810,30
BBS,20170912,11.7629,11.7629,11.7629,11.7629,0
BCC,20170912,6.7822,6.8620,6.7822,6.8620,37188
BCE,20170912,3.8053,3.8053,3.7922,3.7923,5100
BCG,20170912,5.4393,5.5753,5.4393,5.5148,526550
BCP,20170912,6.0237,6.0237,6.0237,6.0237,0
BDB,20170912,6.8196,6.8196,6.8196,6.8196,0
BDG,20170912,17.2064,17.2064,17.2064,17.2064,0
BDT,20170912,9.8676,9.8676,9.8676,9.8675,33900
BDW,20170912,4.8849,4.8849,4.8849,4.8849,0
BED,20170912,25.9139,25.9139,25.9139,25.9139,0
BEL,20170912,6.1826,6.1826,6.1826,6.1826,0
BFC,20170912,28.7392,28.8107,28.4890,28.5962,59440
BHA,20170912,12.3616,12.3616,12.3616,12.3616,0
BHC,20170912,2.8000,2.8000,2.8000,2.8000,0
BHN,20170912,86.6438,87.0867,85.0491,87.0867,127360
BHP,20170912,8.9449,8.9449,8.9449,8.9449,0
BHT,20170912,4.8000,4.8000,4.8000,4.8000,0
BIC,20170912,31.6702,32.0797,31.6702,32.0342,3600
BID,20170912,19.4375,20.0177,19.3891,19.8243,1086660
BII,20170912,3.0000,3.0000,2.7000,2.7000,1022700
BKC,20170912,6.0000,6.6000,5.8000,6.6000,1300
BLF,20170912,4.5000,4.5000,4.5000,4.5000,0
BLI,20170912,5.1839,5.1839,5.1839,5.1839,23500
BLN,20170912,9.0638,9.0638,9.0638,9.0638,0
BLT,20170912,25.2790,25.2790,25.2790,25.2790,0
BMC,20170912,13.6436,13.8110,13.6436,13.8110,11010
