<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180320,3257.2200,3292.5701,3252.4299,3290.6399,139900
AAA,20180320,18.0951,18.3688,17.9925,18.1635,544940
AAM,20180320,7.3410,7.3410,6.9931,7.3062,6810
ABC,20180320,12.7601,12.8424,12.7601,12.7601,15010
ABI,20180320,21.3070,23.5081,21.3070,23.5081,1420
ABT,20180320,29.2657,29.3053,29.1865,29.1865,1620
AC4,20180320,5.7629,5.7629,5.7629,5.7629,0
ACB,20180320,19.5523,19.9639,19.3465,19.9228,4552573
ACC,20180320,11.6673,11.6673,11.6673,11.6673,0
ACE,20180320,17.6338,18.0345,17.3666,18.0345,30700
ACL,20180320,3.4068,3.4068,3.4068,3.4068,300
ACM,20180320,1.2000,1.2000,1.1000,1.1000,892400
ACS,20180320,10.5943,10.5943,10.5943,10.5943,0
ACV,20180320,90.4534,90.4534,86.8353,87.5197,158720
ADC,20180320,13.5490,13.5490,13.5490,13.5490,0
ADP,20180320,9.8751,9.9200,9.8751,9.8751,27360
ADS,20180320,11.9270,11.9637,11.7435,11.7435,16300
AFX,20180320,3.4696,3.4696,3.4696,3.4696,0
AG1,20180320,8.6709,8.6709,8.6709,8.6709,0
AGF,20180320,6.5900,6.5900,6.1500,6.4000,1140
AGM,20180320,6.8904,7.7821,6.8904,7.3768,3120
AGP,20180320,17.4513,17.4513,17.4513,17.4513,0
AGR,20180320,5.5600,5.5600,5.5000,5.5400,259480
AGX,20180320,28.8268,28.8268,28.8268,28.8268,3200
ALT,20180320,10.0820,10.0820,10.0820,10.0820,0
ALV,20180320,10.0000,10.5000,10.0000,10.4000,84430
AMC,20180320,16.3265,16.3265,16.3265,16.3265,0
AMD,20180320,4.9500,4.9500,4.8200,4.8200,1519690
AME,20180320,9.7537,9.7537,9.7537,9.7537,0
AMP,20180320,18.6000,18.6000,18.6000,18.6000,0
AMS,20180320,6.5566,6.5566,6.5566,6.5565,300
AMV,20180320,7.4376,7.6630,7.2122,7.4376,12600
ANT,20180320,10.3000,10.3000,10.3000,10.3000,0
ANV,20180320,17.1636,18.2574,17.1636,18.0891,405780
APC,20180320,47.0000,48.9000,47.0000,47.0000,241820
APF,20180320,20.3414,20.3414,20.3414,20.3414,0
APG,20180320,4.8456,4.8456,4.6880,4.8456,712380
API,20180320,21.5876,24.6854,21.5876,24.6854,1200
APL,20180320,13.1658,13.1658,13.1658,13.1658,0
