<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170323,3245.8101,3262.0901,3221.9299,3248.5500,193000
AAA,20170323,15.6192,15.7158,15.5225,15.6192,510340
AAM,20170323,6.8401,6.8401,6.6409,6.6409,460
ABC,20170323,15.9414,15.9414,15.9414,15.9414,0
ABI,20170323,20.6474,20.6474,20.5635,20.6474,760
ABT,20170323,30.6988,30.6988,30.0998,30.6988,1150
AC4,20170323,5.1005,5.1005,5.1005,5.1005,0
ACB,20170323,9.3552,9.3926,9.2055,9.3178,3086794
ACC,20170323,15.3609,15.3609,14.6344,15.3609,820
ACE,20170323,17.0426,17.0426,17.0426,17.0426,17900
ACL,20170323,3.6548,3.6548,3.3092,3.5572,6320
ACM,20170323,1.8000,1.9000,1.7000,1.8000,472010
ACV,20170323,49.4660,49.7570,49.4660,49.6600,32100
ADC,20170323,11.7066,11.7066,11.7066,11.7066,0
ADP,20170323,15.9719,15.9719,15.9719,15.9720,6000
ADS,20170323,13.6205,13.6807,13.5303,13.6807,248590
AFX,20170323,3.2961,3.2961,3.2961,3.2961,0
AGF,20170323,9.2000,9.4800,9.2000,9.4700,9870
AGM,20170323,8.2686,8.2686,8.2280,8.2280,60
AGP,20170323,17.5696,17.5696,17.5696,17.5696,0
AGR,20170323,4.0000,4.0500,3.8500,4.0500,1795430
AGX,20170323,10.2260,10.2260,10.2260,10.2260,0
ALT,20170323,10.1599,10.1599,10.1599,10.1599,0
ALV,20170323,3.1691,3.2651,3.1691,3.2651,18000
AMC,20170323,17.3933,17.3933,17.3933,17.3933,0
AMD,20170323,13.6000,13.6000,13.3000,13.4000,326640
AME,20170323,2.7054,2.7054,2.7054,2.7054,1000
AMP,20170323,10.5414,10.5414,10.5414,10.5414,100
AMS,20170323,5.3374,5.3374,5.3374,5.3374,20000
AMV,20170323,6.7164,6.7615,6.5361,6.7164,10000
ANT,20170323,12.3305,12.3305,12.3305,12.3305,2200
ANV,20170323,3.0898,3.1199,3.0898,3.1200,4050
APC,20170323,23.9240,24.3161,23.1886,23.6298,112560
APG,20170323,4.0813,4.3649,4.0813,4.3335,295790
API,20170323,19.8451,20.1355,19.6515,19.8451,23400
APL,20170323,13.1662,13.1662,13.1662,13.1662,0
APP,20170323,6.8790,6.8790,6.8790,6.8790,200
APS,20170323,2.4000,2.4000,2.4000,2.4000,118400
ARM,20170323,23.2710,23.2710,23.2710,23.2710,100
ASA,20170323,2.2000,2.3000,2.2000,2.3000,39900
ASD,20170323,0.5000,0.5000,0.5000,0.5000,0
ASM,20170323,12.4162,12.4958,12.4162,12.4560,2162570
ASP,20170323,3.0497,3.0497,3.0421,3.0498,580
ATA,20170323,0.9000,0.9000,0.9000,0.9000,0
ATG,20170323,2.4400,2.4500,2.4000,2.4100,54730
ATS,20170323,13.2000,13.7000,13.2000,13.7000,14400
AUD-X,20170323,1.3039,1.3039,1.3039,1.3039,0
AUM,20170323,10.5184,10.5184,10.5184,10.5184,0
AVF,20170323,0.4000,0.4000,0.4000,0.4000,0
B82,20170323,3.4000,3.4000,3.4000,3.4000,100
BBC,20170323,120.2694,120.2694,112.5989,116.0408,560
BBS,20170323,9.8682,10.6577,9.8682,10.6576,2400
BCC,20170323,13.4846,13.5644,13.4048,13.4048,289790
BCE,20170323,3.6142,3.6546,3.6142,3.6430,11870
BCG,20170323,3.6791,3.7244,3.6715,3.6791,374530
BCP,20170323,8.0151,8.0151,8.0151,8.0151,0
BDB,20170323,7.0952,7.0952,7.0952,7.0952,0
BDG,20170323,18.2546,18.2546,18.2546,18.2546,3201
BDW,20170323,6.2169,6.2169,6.2169,6.2169,0
BED,20170323,22.9486,22.9486,22.9486,22.9486,0
BEL,20170323,6.1826,6.1826,6.1826,6.1826,0
BFC,20170323,24.4931,25.1211,24.4931,24.7722,275680
BHC,20170323,3.3000,3.3000,3.3000,3.3000,0
BHN,20170323,80.7080,80.7080,77.2529,77.2529,7280
BHP,20170323,9.7809,9.7809,9.7809,9.7808,100
BHT,20170323,4.3445,4.3445,4.3445,4.3445,0
