<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20190501,1.4182,1.4182,1.4182,1.4182,0
BRL-X,20190501,3.9169,3.9169,3.9169,3.9169,0
BTCUSD-X,20190501,5402.6982,5402.6982,5402.6982,5402.6982,0
CAD-X,20190501,1.3388,1.3388,1.3388,1.3388,0
CL-F,20190501,63.4000,63.9300,62.7700,63.6000,750494
CNY-X,20190501,6.7338,6.7338,6.7338,6.7338,0
DOGE-USD,20190501,0.0025,0.0026,0.0025,0.0025,30316782
ETHUSD-X,20190501,160.8183,160.8183,160.8183,160.8183,0
EUR-X,20190501,0.8916,0.8916,0.8916,0.8916,0
GBP-X,20190501,0.7669,0.7669,0.7669,0.7669,0
GC-F,20190501,1278.7000,1283.3000,1278.7000,1281.4000,114
HKD-X,20190501,7.8455,7.8455,7.8455,7.8455,0
INR-X,20190501,69.5560,69.5560,69.5560,69.5560,0
JPY-X,20190501,111.3950,111.3950,111.3950,111.3950,0
KRW-X,20190501,1163.2600,1163.2600,1163.2600,1163.2600,0
LINK-USD,20190501,0.4736,0.4894,0.4673,0.4760,4255127
RUB-X,20190501,64.5588,64.5588,64.5588,64.5588,0
SAR-X,20190501,3.7492,3.7492,3.7492,3.7492,0
SGD-X,20190501,1.3597,1.3597,1.3597,1.3597,0
SI-F,20190501,14.8850,14.8900,14.5700,14.6450,690
VND-X,20190501,23255.0000,23255.0000,23255.0000,23255.0000,0
XRP-USD,20190501,0.3095,0.3116,0.3023,0.3047,914654614
ZAR-X,20190501,14.2891,14.2891,14.2891,14.2891,0
^AORD,20190501,6418.3999,6469.7998,6418.3999,6466.5000,754629200
^DJI,20190501,26639.0605,26689.3906,26426.3809,26430.1406,303850000
^FTSE,20190501,7418.2002,7446.5000,7379.7002,7385.2998,336726900
^GSPC,20190501,2952.3301,2954.1299,2923.3601,2923.7300,3645850000
^IXIC,20190501,8132.9302,8146.0000,8048.2300,8049.6401,2247420000
^NYA,20190501,13066.0801,13069.0898,12944.9404,12946.1299,3645850000
^NZ50,20190501,10013.8301,10013.8301,9938.5098,9966.4199,16886900
