<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20190206,1.3805,1.3805,1.3805,1.3805,0
AUDUSD,20190206,0.0000,0.0000,0.0000,0.7100,119344
BRL-X,20190206,3.6683,3.6683,3.6683,3.6683,0
BTCUSD,20190206,0.0000,0.0000,0.0000,3342.5000,28114
BTCUSD-X,20190206,3413.7673,3413.7673,3413.7673,3413.7673,0
CAD-X,20190206,1.3124,1.3124,1.3124,1.3124,0
CL-F,20190206,53.7300,54.3000,52.8600,54.0100,609756
CNY-X,20190206,6.7348,6.7348,6.7348,6.7348,0
DOGE-USD,20190206,0.0019,0.0019,0.0018,0.0019,15246340
ETHUSD-X,20190206,104.9193,104.9193,104.9193,104.9193,0
EUR-X,20190206,0.8764,0.8764,0.8764,0.8764,0
EURUSD,20190206,0.0000,0.0000,0.0000,1.1400,114878
GBP-X,20190206,0.7718,0.7718,0.7718,0.7718,0
GBPJPY,20190206,0.0000,0.0000,0.0000,142.1600,141439
GBPUSD,20190206,0.0000,0.0000,0.0000,1.2900,189773
GC-F,20190206,1312.5000,1313.5000,1305.0000,1309.5000,362
HKD-X,20190206,7.8452,7.8452,7.8452,7.8452,0
INR-X,20190206,71.7700,71.7700,71.7700,71.7700,0
JPY-X,20190206,109.9410,109.9410,109.9410,109.9410,0
KRW-X,20190206,1118.7000,1118.7000,1118.7000,1118.7000,0
LINK-USD,20190206,0.4222,0.4222,0.3932,0.3996,5378906
RUB-X,20190206,65.6071,65.6071,65.6071,65.6071,0
SAR-X,20190206,3.7459,3.7459,3.7459,3.7459,0
SGD-X,20190206,1.3508,1.3508,1.3508,1.3508,0
SI-F,20190206,15.7100,15.7100,15.6560,15.6560,10
USDCAD,20190206,0.0000,0.0000,0.0000,1.3200,122265
USDCHF,20190206,0.0000,0.0000,0.0000,1.0000,116118
USDJPY,20190206,0.0000,0.0000,0.0000,109.9700,102400
USOIL,20190206,0.0000,0.0000,0.0000,54.0900,31572
VND-X,20190206,23203.0000,23203.0000,23203.0000,23203.0000,0
XAGUSD,20190206,0.0000,0.0000,0.0000,15.6400,30727
XAUUSD,20190206,0.0000,0.0000,0.0000,1306.0601,116292
XRP-USD,20190206,0.2994,0.2995,0.2904,0.2907,456205129
ZAR-X,20190206,13.3650,13.3650,13.3650,13.3650,0
^AEX,20190206,532.1900,537.2800,532.1900,536.6300,111713900
^AORD,20190206,6068.1001,6108.0000,6059.2998,6091.7998,692964900
^ATX,20190206,3017.2400,3050.4900,3007.1599,3042.8401,3652300
^BFX,20190206,3560.5400,3582.6499,3558.2600,3577.7700,47715900
^BSESN,20190206,36714.5391,37005.2500,36680.8789,36975.2305,13931600
^CCSI,20190206,689.5300,691.9000,688.8200,689.3400,65398700
^DJI,20190206,25371.5703,25439.0391,25312.0605,25390.3008,247590000
^FCHI,20190206,5060.6499,5083.8101,5058.0400,5079.0498,85303500
^FTSE,20190206,7177.3999,7184.2002,7146.7002,7173.1001,599487700
^GDAXI,20190206,11337.5400,11347.9404,11297.4199,11324.7197,75894800
^GSPC,20190206,2735.0500,2738.0801,2724.1499,2731.6101,3472690000
^IXIC,20190206,7400.4399,7410.7700,7346.7202,7375.2798,2167130000
^JKSE,20190206,6503.5801,6552.2202,6503.5801,6547.8799,106799500
^N225,20190206,20928.8691,20971.6602,20860.9902,20874.0605,68900
^NYA,20190206,12405.4297,12423.4004,12382.1699,12398.6699,3472690000
^OMXSPI,20190206,576.6700,576.6700,576.6700,576.6700,0
^OSEAX,20190206,961.9500,961.9500,961.9500,961.9500,0
^SSMI,20190206,9143.0000,9143.0000,9143.0000,9143.0000,0
