<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160127,2756.0801,2768.7700,2638.3000,2735.5601,215700
AAA,20160127,8.0313,8.6049,7.8592,8.0886,540042
AAM,20160127,6.3337,6.3337,6.2070,6.3337,1570
ABI,20160127,9.4869,9.5599,9.4869,9.5598,400
ABT,20160127,31.7737,31.7737,31.7737,31.7737,2510
ACB,20160127,6.4976,6.4976,6.3956,6.4636,154443
ACC,20160127,10.9342,10.9342,10.9342,10.9342,10
ACE,20160127,8.8525,8.8525,8.8525,8.8525,0
ACL,20160127,3.6588,3.7808,3.6588,3.7808,30
ACM,20160127,4.3388,4.4332,4.0559,4.3388,557100
ADC,20160127,12.7372,12.8005,12.7372,12.8005,200
ADP,20160127,5.8364,5.8364,5.8364,5.8364,0
AGF,20160127,12.1000,12.6000,12.1000,12.5000,300
AGM,20160127,6.8633,6.8633,6.8633,6.8633,0
AGP,20160127,11.8851,11.8851,11.8851,11.8851,0
AGR,20160127,2.8000,2.8000,2.8000,2.8000,149550
AGX,20160127,22.3228,22.3228,22.3228,22.3228,0
ALT,20160127,10.2677,10.2677,10.2677,10.2677,0
ALV,20160127,4.4175,4.4175,4.4175,4.4176,2000
AMC,20160127,15.2227,15.2227,15.2227,15.2227,0
AMD,20160127,8.6843,9.2328,8.5929,9.2327,602720
AME,20160127,3.1326,3.1326,3.1326,3.1326,0
AMV,20160127,1.7129,1.7129,1.7129,1.7129,3300
ANV,20160127,2.7507,2.7507,2.6754,2.6754,4150
APC,20160127,16.1860,16.3764,16.0908,16.2812,5410
APG,20160127,4.0183,4.2547,4.0183,4.2547,325300
API,20160127,10.0678,10.2614,9.9710,10.0678,373000
APP,20160127,7.4719,7.4719,7.4719,7.4719,0
APS,20160127,2.7000,2.8000,2.7000,2.7000,82420
ARM,20160127,17.3143,17.3143,17.3143,17.3143,0
ASA,20160127,2.3186,2.5118,2.3186,2.5118,79600
ASD,20160127,0.4000,0.4000,0.4000,0.4000,0
ASM,20160127,13.3713,13.6897,13.3713,13.6897,1452500
ASP,20160127,2.5923,2.5923,2.5161,2.5161,11150
ATA,20160127,2.5000,2.5000,2.5000,2.5000,47840
AUD-X,20160127,1.4271,1.4271,1.4271,1.4271,0
AVF,20160127,0.6000,0.6000,0.5000,0.5000,34000
B82,20160127,6.3000,6.3000,6.3000,6.3000,0
BBC,20160127,61.4004,65.2379,61.4004,62.3598,650
BBS,20160127,9.6949,10.3182,9.6949,10.3181,1800
BCC,20160127,9.5749,9.5749,9.3667,9.4361,4800
BCE,20160127,3.6596,3.6596,3.6596,3.6595,2300
BCG,20160127,13.6402,13.7101,13.5703,13.7101,475070
BCP,20160127,5.4571,5.4571,5.4571,5.4571,3500
BDB,20160127,3.4221,3.4221,3.4221,3.4221,0
BDW,20160127,8.3888,8.3888,8.3888,8.3888,0
BED,20160127,20.7263,20.7263,18.2703,19.7679,7100
BFC,20160127,12.8665,13.0178,12.5637,12.6646,27620
BHC,20160127,1.1000,1.1000,1.1000,1.1000,0
BHP,20160127,9.8281,9.8281,9.8281,9.8281,0
BHT,20160127,3.9667,3.9667,3.4001,3.4001,1500
BIC,20160127,13.4818,13.9167,13.4818,13.8297,71800
BID,20160127,14.6818,15.3936,14.5928,15.3046,2314620
BII,20160127,10.9000,11.2000,10.9000,11.1000,900000
BKC,20160127,12.0000,12.0000,12.0000,12.0000,0
BLF,20160127,2.3810,2.3810,2.3810,2.3810,100
BLI,20160127,5.1708,5.1708,5.1708,5.1708,0
BMC,20160127,9.3057,9.3057,8.9558,9.3057,10720
BMI,20160127,17.1384,17.1384,16.7254,17.0696,12380
BMJ,20160127,1.7531,1.7531,1.7531,1.7531,0
BMP,20160127,43.2206,43.5900,42.4818,43.2206,80570
BPC,20160127,8.2615,8.2615,8.1293,8.1293,3700
BRC,20160127,5.9608,5.9608,5.9608,5.9608,10
BRL-X,20160127,4.0669,4.0669,4.0669,4.0669,0
BSC,20160127,17.4713,17.4713,17.4713,17.4713,0
BSI,20160127,5.9760,6.1103,5.9760,6.1103,70800
BST,20160127,9.4512,9.4512,9.4512,9.4512,0
BT6,20160127,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160127,392.4440,391.7820,396.8430,394.9720,4742440000
BTG,20160127,3.2430,3.2430,3.2430,3.2430,0
BTH,20160127,9.3000,9.3000,9.3000,9.3000,0
BTP,20160127,7.2952,7.4200,7.2329,7.3576,32480
BTS,20160127,8.0582,8.4466,8.0582,8.4466,2000
BTT,20160127,27.9433,27.9433,27.9433,27.9433,0
BTW,20160127,11.0735,11.0735,11.0735,11.0735,0
BVG,20160127,1.2000,1.2000,1.2000,1.2000,100
BVH,20160127,46.0716,46.5369,45.8854,46.5369,360250
BVN,20160127,7.4431,7.4431,7.4431,7.4432,100
BVS,20160127,9.3474,9.5100,9.3474,9.3474,110100
BWA,20160127,5.6984,5.6984,5.6984,5.6984,0
BXH,20160127,11.9380,11.9380,11.9380,11.9380,0
C21,20160127,9.0875,9.0875,9.0875,9.0875,0
C32,20160127,16.8384,16.9869,16.5907,16.7393,56450
C47,20160127,7.9255,7.9255,7.9255,7.9255,6000
C71,20160127,8.6102,8.6102,8.6102,8.6102,0
C92,20160127,25.1000,25.1000,25.1000,25.1000,0
CAD,20160127,1.8000,1.8000,1.8000,1.8000,100
CAD-X,20160127,1.4118,1.4118,1.4118,1.4118,0
CAN,20160127,31.1267,31.1267,31.1267,31.1267,0
CAP,20160127,15.7630,15.7630,15.6563,15.6563,6900
CAV,20160127,21.6750,22.7071,21.6750,22.7071,165170
CCI,20160127,5.7495,6.2885,5.7495,6.2885,1810
CCL,20160127,2.0329,2.1142,2.0329,2.1142,28300
CCM,20160127,10.7447,10.7447,10.7447,10.7447,0
CCR,20160127,8.4655,8.4655,8.4655,8.4655,0
CDC,20160127,3.6517,3.6997,3.6037,3.6998,25030
CDO,20160127,18.2464,18.3831,18.1781,18.3148,1033250
CEC,20160127,2.8559,2.8559,2.8559,2.8559,0
CEO,20160127,9.0986,9.2224,9.0367,9.1604,117800
CFC,20160127,8.0916,8.0916,8.0916,8.0916,100
CHP,20160127,11.8894,12.0723,11.8894,12.0114,22100
CI5,20160127,10.6510,10.6510,10.6510,10.6510,0
CID,20160127,4.5000,4.5000,4.5000,4.5000,0
CIG,20160127,1.9000,1.9000,1.9000,1.9000,0
CII,20160127,19.8883,19.9771,19.7107,19.8882,950060
CJC,20160127,19.3528,19.3528,19.3528,19.3528,0
CKD,20160127,5.4504,5.4504,5.4504,5.4504,0
CKV,20160127,11.9166,11.9166,11.9166,11.9166,0
CL-F,20160127,30.5500,32.8400,30.1400,32.3000,642432
CLC,20160127,20.2760,20.2760,20.0144,20.0144,320
CLG,20160127,4.1000,4.3000,4.1000,4.3000,8220
CLL,20160127,17.2562,17.6084,17.2562,17.6084,8110
CLW,20160127,13.1491,13.1491,13.1491,13.1491,0
CMC,20160127,4.5000,4.5000,4.5000,4.5000,0
CMG,20160127,10.2869,10.4349,10.2869,10.2869,90190
CMI,20160127,6.8000,6.8000,6.6000,6.6000,291900
CMK,20160127,7.4996,7.4996,7.4996,7.4996,0
CMS,20160127,6.4608,6.4608,6.2273,6.3052,54500
CMT,20160127,13.0501,13.0501,13.0501,13.0501,100
CMV,20160127,9.8514,9.8514,9.8514,9.8514,0
CMX,20160127,3.0271,3.1010,2.9533,3.1010,3410
CNC,20160127,12.9342,12.9342,12.9342,12.9342,0
CNG,20160127,21.7834,21.7834,21.2438,21.7159,27580
CNT,20160127,0.9000,0.9000,0.9000,0.9000,13500
CNY-X,20160127,6.5725,6.5725,6.5725,6.5725,0
COM,20160127,31.0980,35.5605,31.0980,35.5605,450
CPC,20160127,13.2207,13.8987,13.2207,13.5597,4600
CSC,20160127,5.1725,5.1725,5.1725,5.1726,2000
CSM,20160127,12.7730,12.9923,12.7730,12.9375,254230
CSV,20160127,12.7966,13.0538,12.7966,13.0539,11590
CT3,20160127,10.8408,10.8408,10.8408,10.8408,0
CT6,20160127,7.2156,7.2156,7.2156,7.2156,0
CTA,20160127,3.6000,3.6000,3.6000,3.6000,5000
CTB,20160127,14.4376,14.4376,14.4376,14.4376,0
CTC,20160127,7.3152,7.3152,7.3152,7.3152,2000
CTD,20160127,89.7329,90.3738,89.0920,89.0920,66120
CTG,20160127,15.8682,16.2330,15.8682,15.9594,390160
CTI,20160127,12.5198,12.5939,12.5198,12.5939,64670
CTN,20160127,1.9000,1.9000,1.9000,1.9000,0
CTS,20160127,4.8514,4.8514,4.7811,4.8514,21820
CTT,20160127,4.1612,4.2224,4.1612,4.2224,1900
CTX,20160127,7.1805,7.4477,7.1805,7.3475,33600
CVN,20160127,1.3395,1.3395,1.3395,1.3395,3600
CVT,20160127,8.2271,8.3794,8.2271,8.2652,114440
CX8,20160127,6.6435,6.6435,6.6435,6.6435,5000
CYC,20160127,3.4000,3.4000,3.4000,3.4000,10
D11,20160127,7.3815,7.3815,7.3815,7.3815,0
D2D,20160127,8.5868,8.5868,8.5868,8.5868,0
DAC,20160127,7.3000,7.3000,7.3000,7.3000,0
DAD,20160127,10.6500,11.2274,10.6500,11.2275,3800
DAE,20160127,9.5734,9.5734,8.9990,9.5096,500
DAG,20160127,6.9412,7.0067,6.9412,6.9412,214620
DAP,20160127,21.5269,21.5269,21.5269,21.5269,0
DAS,20160127,3.2717,3.2717,3.2717,3.2717,0
DAT,20160127,35.1967,35.6936,34.6170,34.6170,12290
DBC,20160127,12.6081,13.1900,12.6081,13.1900,161020
DBM,20160127,15.5869,15.5869,15.5869,15.5869,0
DBT,20160127,8.4607,8.5574,8.3640,8.3641,2936
DC2,20160127,3.1012,3.7718,3.1012,3.7717,200
DC4,20160127,4.6101,4.6101,4.6101,4.6101,10000
DCL,20160127,8.5709,8.5709,8.5709,8.5709,14700
DCM,20160127,8.5977,8.5977,8.5295,8.5977,27440
