<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191108,2993.9800,2998.7600,2962.8401,2964.1799,149700
A32,20191108,23.9820,23.9820,23.9820,23.9820,0
AAA,20191108,14.4481,14.6310,14.4024,14.4938,4063960
AAM,20191108,10.7239,10.7239,10.7239,10.7239,10
AAV,20191108,9.1000,9.1000,9.1000,9.1000,51800
ABC,20191108,8.7759,9.0473,8.7759,9.0473,1500
ABI,20191108,28.6371,28.6371,28.1737,28.1737,2600
ABR,20191108,25.0000,25.0000,25.0000,25.0000,0
ABT,20191108,34.7882,34.7882,34.7882,34.7882,0
AC4,20191108,3.0000,3.0000,3.0000,3.0000,0
ACB,20191108,15.3231,15.4462,15.1385,15.2615,3921492
ACC,20191108,12.1796,12.6122,12.1796,12.6122,160
ACE,20191108,23.8741,23.8741,23.8741,23.8740,100
ACL,20191108,11.3637,11.3637,11.2273,11.3636,8610
ACM,20191108,0.4000,0.5000,0.4000,0.4000,23400
ACS,20191108,7.8000,7.8000,7.8000,7.8000,0
ACV,20191108,77.1968,77.3945,77.0979,77.0980,24007
ADC,20191108,13.8374,13.8374,13.8374,13.8374,0
ADP,20191108,9.6850,9.6850,9.6850,9.6850,0
ADS,20191108,8.8579,9.0324,8.8579,8.9888,2760
AFX,20191108,4.2000,4.2000,4.0000,4.0000,4700
AG1,20191108,3.5826,3.5826,3.5826,3.5826,0
AGF,20191108,2.8000,3.2100,2.8000,3.2100,29860
AGM,20191108,9.2249,9.2249,9.2249,9.2249,200
AGP,20191108,17.4611,17.4611,17.4611,17.4611,3800
AGR,20191108,4.2000,4.2000,4.1300,4.1300,53740
AGX,20191108,22.4163,22.4163,22.4163,22.4163,0
ALT,20191108,12.4350,12.4350,12.4350,12.4350,0
ALV,20191108,1.7000,1.7000,1.7000,1.7000,14000
AMC,20191108,14.4272,14.4272,14.4272,14.4272,0
AMD,20191108,1.5800,1.6200,1.5800,1.5800,725040
AME,20191108,6.1000,6.1000,6.1000,6.1000,0
AMP,20191108,14.0000,14.0000,14.0000,14.0000,0
AMS,20191108,7.6364,7.6364,7.6364,7.6364,500
AMV,20191108,12.7021,12.7021,12.4983,12.6342,102640
ANT,20191108,7.2000,7.2000,7.2000,7.2000,0
ANV,20191108,22.7946,23.2451,22.7495,22.9297,272740
APC,20191108,22.3500,22.7000,22.1500,22.4000,10130
APF,20191108,14.7002,14.7002,14.6305,14.6305,207
