<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160428,2955.7400,2959.5100,2916.3701,2945.5901,138700
AAA,20160428,10.9407,11.4189,11.0004,11.1798,303378
AAM,20160428,6.6504,6.7771,6.6504,6.7771,2850
ABI,20160428,12.4771,12.7970,12.3171,12.7971,74340
ABT,20160428,33.7440,33.7440,32.5898,33.7440,3200
ACB,20160428,6.1234,6.1234,6.0214,6.0213,39419
ACC,20160428,12.8834,13.5965,12.8834,13.5489,2320
ACE,20160428,18.0022,18.0022,16.6384,16.6384,8000
ACL,20160428,3.8621,4.0654,3.8621,4.0654,60
ACM,20160428,3.7729,3.8672,3.7729,3.8672,438900
ADC,20160428,16.2548,16.2548,16.2548,16.2548,0
ADP,20160428,8.7371,8.7371,8.7371,8.7371,0
AGF,20160428,10.0000,10.0000,9.5000,9.9000,5190
AGM,20160428,9.0344,9.1044,8.9644,8.9643,15010
AGP,20160428,11.8851,11.8851,11.8851,11.8851,0
AGR,20160428,2.9000,3.0000,2.8000,2.9000,83740
AGX,20160428,21.9712,21.9712,21.9712,21.9712,0
ALT,20160428,9.6724,9.6724,9.6724,9.6724,0
ALV,20160428,4.3215,4.3215,4.3215,4.3215,0
AMC,20160428,17.1124,17.1124,17.1124,17.1124,0
AMD,20160428,11.9752,11.9752,11.7010,11.8837,1322940
AME,20160428,2.7766,2.7766,2.7766,2.7766,100
AMV,20160428,1.6227,1.6227,1.5776,1.6227,3800
ANV,20160428,2.7884,2.7884,2.6753,2.6754,12940
APC,20160428,16.1860,16.1860,15.9956,16.1860,10320
APG,20160428,5.0425,5.0425,4.5698,4.5698,95700
API,20160428,8.1317,8.5189,7.9381,8.2285,4300
APP,20160428,7.6703,7.6703,7.6703,7.6703,99
APS,20160428,2.7000,2.7000,2.7000,2.7000,24500
ARM,20160428,19.8815,19.8815,19.8815,19.8816,1000
ASA,20160428,3.1000,3.1000,2.9000,2.9000,104000
ASD,20160428,0.4000,0.4000,0.4000,0.4000,0
ASM,20160428,13.8489,13.9285,13.6897,13.7693,2214640
ASP,20160428,3.7359,3.8122,3.6597,3.6597,83910
ATA,20160428,4.3000,4.3000,4.3000,4.3000,18800
ATS,20160428,14.0000,14.0000,12.6000,13.7000,13900
AUD-X,20160428,1.3151,1.3151,1.3151,1.3151,0
AVF,20160428,0.8000,0.8000,0.7000,0.8000,28610
B82,20160428,5.6000,5.7000,5.6000,5.7000,6000
BBC,20160428,69.7825,71.7344,68.3185,68.3185,7400
BBS,20160428,11.0799,11.0799,11.0799,11.0799,0
BCC,20160428,9.5749,9.5749,9.3667,9.3667,139184
BCE,20160428,3.5027,3.5550,3.4504,3.5027,30170
BCG,20160428,4.8266,4.8266,4.6867,4.7566,250960
BCP,20160428,5.7109,5.7109,5.7109,5.7109,0
BDB,20160428,3.1052,3.1052,3.1052,3.1052,0
BDG,20160428,7.7501,7.7501,7.7501,7.7501,0
BDW,20160428,8.3888,8.3888,8.3888,8.3888,0
BED,20160428,22.6432,23.9611,22.6432,23.9611,5200
BFC,20160428,15.6416,16.1461,15.5911,15.5911,47840
BHC,20160428,2.4000,2.4000,2.4000,2.4000,0
BHP,20160428,6.0478,6.0478,6.0478,6.0478,0
BHT,20160428,3.4001,3.4001,3.4001,3.4001,0
BIC,20160428,18.5266,18.8745,18.2656,18.7875,122220
BID,20160428,15.1267,15.2157,14.6818,14.6818,866470
BII,20160428,13.9000,14.1000,13.8000,13.9000,598200
BKC,20160428,11.9000,11.9000,11.9000,11.9000,0
BLF,20160428,2.0476,2.0476,1.9524,2.0476,4400
BLI,20160428,4.5333,5.0291,4.5333,5.0291,10200
BMC,20160428,12.5120,12.5120,12.2068,12.2068,9320
BMI,20160428,16.5878,16.7943,16.3813,16.7254,51740
BMJ,20160428,3.6432,3.8076,3.2323,3.8076,4200
BMN,20160428,5.5651,5.5651,5.5651,5.5651,0
BMP,20160428,51.3476,51.3476,50.6088,50.9782,59130
BPC,20160428,10.1121,10.1782,9.9138,10.1121,12250
BRC,20160428,6.1510,6.1510,6.1510,6.1510,2540
BRL-X,20160428,3.5215,3.5215,3.5215,3.5215,0
BSC,20160428,16.1204,16.1204,16.1204,16.1204,0
BSI,20160428,6.1775,6.3118,6.1775,6.3118,11020
BST,20160428,9.7512,9.7512,9.7512,9.7512,11400
BT6,20160428,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160428,445.0380,436.6500,449.5510,449.0110,7406470400
BTG,20160428,3.2430,3.2430,3.2430,3.2430,0
BTH,20160428,9.3000,9.3000,9.3000,9.3000,0
BTP,20160428,9.3529,9.4776,9.3529,9.4153,55170
BTS,20160428,7.8641,7.8641,7.8641,7.8641,0
BTT,20160428,25.8475,25.8475,25.8475,25.8475,0
BTU,20160428,5.7673,5.7673,5.7673,5.7673,0
BTW,20160428,12.3808,12.3808,12.3808,12.3808,0
BVG,20160428,1.4000,1.4000,1.4000,1.4000,5800
BVH,20160428,53.9828,54.4482,52.1213,53.9828,307390
BVN,20160428,7.6105,7.6105,7.6105,7.6105,0
BVS,20160428,10.6479,10.8917,10.6479,10.8918,36112
BWA,20160428,3.4582,3.4582,3.4582,3.4582,0
BXH,20160428,10.0058,10.0058,10.0058,10.0058,0
C21,20160428,9.6736,9.6736,9.6736,9.6736,0
C32,20160428,23.8213,24.2670,23.6232,23.6232,132400
C47,20160428,8.3153,8.3802,8.1204,8.3802,181770
C71,20160428,8.8168,8.8168,8.8168,8.8168,0
C92,20160428,30.0000,30.0000,30.0000,30.0000,0
CAD,20160428,1.7000,1.8000,1.7000,1.8000,1510
CAD-X,20160428,1.2584,1.2584,1.2584,1.2584,0
CAN,20160428,26.0675,26.0675,26.0675,26.0675,0
CAP,20160428,23.7907,23.7907,23.0530,23.4219,25180
CAV,20160428,30.7000,31.3441,30.7000,31.3440,42940
CCI,20160428,6.5010,6.5010,6.5010,6.5010,190
CCL,20160428,3.0087,3.0087,2.8461,2.9274,149730
CCM,20160428,13.4667,13.4667,13.4667,13.4667,110
CCR,20160428,9.9893,9.9893,9.9893,9.9893,0
CDC,20160428,4.7088,4.7088,4.6127,4.7088,18040
CDN,20160428,15.6886,16.6299,15.6886,16.6299,3500
CDO,20160428,20.0916,20.1599,20.0233,20.0916,1028190
CEC,20160428,19.4446,19.4446,19.4446,19.4446,0
CEO,20160428,8.1244,8.1983,7.9767,8.1982,368900
CFC,20160428,9.2422,9.2422,9.2422,9.2422,0
CHP,20160428,11.9904,12.1229,11.9242,12.1229,25800
CI5,20160428,11.3525,11.3525,11.3525,11.3525,0
CID,20160428,2.2000,2.2000,2.2000,2.2000,600
CIG,20160428,1.9000,1.9000,1.9000,1.9000,0
CII,20160428,21.7528,21.7528,21.4864,21.5752,934890
CJC,20160428,19.1820,19.1820,19.1820,19.1820,0
CKD,20160428,5.5563,5.5563,5.5563,5.5563,0
CKV,20160428,13.1082,13.1082,13.1082,13.1082,0
CL-F,20160428,45.3000,46.1400,44.9400,46.0300,648028
CLC,20160428,27.2527,27.4707,26.5986,27.4707,7690
CLG,20160428,3.6000,3.7000,3.5000,3.7000,15290
CLL,20160428,17.7493,17.9606,17.7493,17.9606,3430
CLM,20160428,10.4655,10.4655,10.4655,10.4655,0
CLW,20160428,12.4530,12.4530,12.4530,12.4530,300
CMC,20160428,4.4000,4.4000,4.4000,4.4000,0
CMG,20160428,10.8790,10.9530,10.7310,10.9530,16010
CMI,20160428,8.0000,8.3000,8.0000,8.0000,73300
CMK,20160428,7.4996,7.4996,7.4996,7.4996,0
CMP,20160428,8.2646,8.2646,8.2646,8.2646,0
CMS,20160428,6.0717,6.1495,6.0717,6.1495,27600
CMT,20160428,12.1501,12.6901,12.1501,12.4201,1370
CMV,20160428,9.5988,9.5988,9.5988,9.5988,10000
CMX,20160428,3.4701,3.6178,3.4701,3.4701,14050
CNC,20160428,17.1264,17.1264,17.1264,17.1264,0
CNG,20160428,27.5251,27.5251,26.9590,26.9591,92210
CNT,20160428,2.4000,2.4000,2.3000,2.4000,7300
CNY-X,20160428,6.4850,6.4850,6.4850,6.4850,0
COM,20160428,31.0282,32.4228,29.3548,29.3549,1840
CPC,20160428,12.9495,12.9495,12.9495,12.9495,400
CSC,20160428,5.5394,5.5394,5.5394,5.5394,0
CSM,20160428,17.2135,17.4328,16.9394,16.9394,330920
CSV,20160428,15.1759,15.3045,14.7901,15.0473,178550
CT3,20160428,9.0792,9.0792,9.0792,9.0792,0
CT6,20160428,7.2156,7.2156,7.2156,7.2156,0
CTA,20160428,4.0000,4.4000,3.7000,3.7000,600
CTB,20160428,12.9784,12.9784,12.9784,12.9784,500
CTC,20160428,9.5003,10.0703,9.5003,10.0703,29100
CTD,20160428,112.8071,113.4480,111.5252,111.5252,115410
CTG,20160428,14.9562,15.0474,14.6826,14.7738,1137280
CTI,20160428,17.4092,17.6314,17.2610,17.4832,134400
CTN,20160428,1.6000,1.6000,1.6000,1.6000,300
CTS,20160428,4.8514,4.8514,4.7811,4.8514,19250
CTT,20160428,4.1000,4.1000,4.1000,4.1000,0
CTX,20160428,6.1786,6.1786,6.1786,6.1786,2200
CVN,20160428,1.4033,1.4033,1.4033,1.4033,5300
CVT,20160428,9.3316,9.4840,9.2935,9.3316,252716
CX8,20160428,6.5029,6.5029,5.9117,6.2073,1300
CXH,20160428,9.5652,9.5652,9.5652,9.5652,0
CYC,20160428,3.0000,3.0000,3.0000,3.0000,330
D11,20160428,7.1600,7.1600,7.1600,7.1600,0
D2D,20160428,8.5868,8.7169,8.5868,8.5868,5080
DAC,20160428,3.5000,3.5000,3.5000,3.5000,0
DAD,20160428,10.6500,11.1633,10.5859,10.5859,10600
DAE,20160428,10.1478,10.1478,10.1478,10.1478,0
DAG,20160428,7.4651,7.5306,7.2687,7.2686,284640
DAP,20160428,15.5554,15.5554,15.5554,15.5554,0
DAS,20160428,3.2717,3.2717,3.2717,3.2717,0
DAT,20160428,27.1636,27.1636,26.8323,26.9979,29550
DBC,20160428,17.4575,17.7484,17.1665,17.5738,168651
DBM,20160428,16.7963,16.7963,16.7963,16.7963,0
DBT,20160428,8.9794,8.9794,8.9794,8.9794,5600
DC2,20160428,3.1012,3.1012,3.1012,3.1012,100
DC4,20160428,4.2808,4.2808,4.2808,4.2808,0
DCL,20160428,16.9344,16.9344,16.3123,16.3123,92570
DCM,20160428,8.7342,8.8024,8.6660,8.7342,49120
DCS,20160428,3.1000,3.3000,3.1000,3.2000,260348
DCT,20160428,2.0000,2.3000,1.8000,2.3000,297400
DDM,20160428,1.1000,1.1000,1.1000,1.1000,0
DDN,20160428,14.2900,14.2900,14.2900,14.2900,100
DDV,20160428,8.1882,8.9326,8.1882,8.4674,56780
DGC,20160428,21.2034,21.4861,21.2034,21.4914,1000
DGT,20160428,7.2945,7.2945,7.2945,7.2944,100
DGW,20160428,17.4445,17.6490,17.2401,17.3083,11340
DHA,20160428,16.0742,16.0742,15.8052,15.9397,17090
DHC,20160428,17.2244,17.2244,17.0859,17.1321,98600
DHG,20160428,46.3167,46.3167,45.7750,46.3167,20760
DHM,20160428,8.7850,8.8785,8.5046,8.7850,1101550
DHP,20160428,7.6096,7.6705,7.6096,7.6705,41400
DHT,20160428,10.9676,10.9676,10.9676,10.9676,100
DIC,20160428,6.2514,6.2514,6.1608,6.2514,124740
DID,20160428,4.8000,4.8000,4.8000,4.8000,0
DIG,20160428,5.0053,5.1217,4.9471,5.0053,746480
DIH,20160428,7.2704,7.4885,7.1250,7.2704,9300
DL1,20160428,4.7372,4.7372,4.6443,4.7372,23000
DLD,20160428,6.0000,6.0000,6.0000,6.0000,0
DLG,20160428,6.5306,6.6213,6.4399,6.4399,1983510
DLR,20160428,5.4000,5.4000,5.4000,5.4000,0
DLT,20160428,8.1558,8.1558,8.1558,8.1558,0
DMC,20160428,44.9531,45.9521,44.9531,45.6190,43630
DNC,20160428,7.9227,7.9227,7.9227,7.9227,0
DNL,20160428,7.9348,7.9915,7.9348,7.9348,3500
DNM,20160428,27.3464,27.3464,27.3464,27.3464,0
DNP,20160428,10.3989,10.7675,10.1357,10.4516,30020
DNS,20160428,12.9125,12.9125,12.9125,12.9125,0
DNW,20160428,13.6031,13.9122,13.6031,13.6804,1400
DNY,20160428,5.6044,6.1493,5.6044,6.1493,12000
DOGE-USD,20160428,0.0002,0.0002,0.0002,0.0002,131177
DOP,20160428,9.7178,9.7178,9.7178,9.7178,0
DP3,20160428,15.2743,17.0865,13.9799,17.0866,18663
DPC,20160428,28.1645,28.1645,28.1645,28.1645,1000
DPM,20160428,19.1050,19.1050,18.7844,18.9127,254400
DPP,20160428,8.3430,8.3430,8.3430,8.3430,0
DPR,20160428,20.2137,20.2137,19.5616,19.7622,10570
DPS,20160428,6.5329,6.6276,6.5329,6.5329,116400
DQC,20160428,44.0586,44.0586,43.4106,43.7346,38170
DRC,20160428,24.4963,24.4963,23.9168,24.1802,103240
DRH,20160428,37.0463,37.2127,36.5468,36.9630,100160
DRL,20160428,19.9883,19.9883,17.8131,17.8132,1050
DSN,20160428,41.2494,41.2494,40.5998,40.5998,9770
DST,20160428,29.9517,30.2738,27.2464,27.2464,381900
DTA,20160428,4.8571,4.8571,4.8571,4.8571,0
DTC,20160428,6.0000,6.0000,6.0000,6.0000,2000
DTL,20160428,9.8000,9.8000,9.8000,9.8000,0
DTT,20160428,8.3276,8.3276,8.3276,8.3276,3990
DTV,20160428,0.5390,0.5390,0.5390,0.5390,0
DVC,20160428,7.8336,7.8336,7.8336,7.8336,0
DVP,20160428,47.0145,47.3344,45.7352,46.6947,10770
DXG,20160428,6.7747,6.8190,6.6418,6.6419,584330
DXL,20160428,2.6063,2.6063,2.6063,2.6063,0
DXP,20160428,19.0909,19.6667,19.0909,19.2424,2000
