<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170210,3183.0100,3205.0500,3182.8000,3196.7000,239300
AAA,20170210,14.5351,14.5970,14.3181,14.5970,598910
AAM,20170210,6.7738,7.2386,6.6144,7.1722,1030
ABC,20170210,16.4102,16.4102,16.4102,16.4102,0
ABI,20170210,20.6353,20.6353,19.1956,19.9954,3800
ABT,20170210,31.8594,32.8702,31.8594,32.5707,150
AC4,20170210,5.1005,5.1005,5.1005,5.1005,0
ACB,20170210,8.8687,9.0184,8.8687,8.9436,2354611
ACC,20170210,15.5684,15.7241,15.3608,15.7241,1240
ACE,20170210,18.5262,18.5262,17.6895,17.8090,3100
ACL,20170210,3.5653,3.5775,3.5653,3.5775,1010
ACM,20170210,1.7000,1.8000,1.6000,1.8000,3133300
ACV,20170210,48.9810,49.7569,48.6900,49.2720,719070
ADC,20170210,10.1676,10.1676,10.0338,10.0338,1400
ADP,20170210,14.3024,14.3024,14.3024,14.3025,1000
ADS,20170210,12.8087,12.9290,12.7786,12.9290,220870
AFX,20170210,3.0359,3.0359,3.0359,3.0359,0
AGF,20170210,7.9000,8.2300,7.9000,8.2200,2080
AGM,20170210,7.8633,7.9362,7.8633,7.9362,6000
AGP,20170210,18.6238,18.6238,18.6238,18.6238,0
AGR,20170210,3.4900,3.5900,3.3900,3.5500,702680
AGX,20170210,17.0434,17.0434,17.0434,17.0434,0
ALT,20170210,10.6289,10.6289,10.6289,10.6289,100
ALV,20170210,2.8810,2.9770,2.7850,2.9770,10000
AMC,20170210,18.0310,18.0310,18.0310,18.0310,0
AMD,20170210,14.3000,14.5000,14.0000,14.5000,313010
AME,20170210,2.7766,2.7766,2.7766,2.7766,1700
AMP,20170210,17.8246,17.8246,17.7288,17.7288,5000
AMS,20170210,7.1940,7.1940,7.1940,7.1939,100
AMV,20170210,3.6061,3.6061,3.6061,3.6061,200
ANT,20170210,12.8048,12.8048,12.8048,12.8047,500
ANV,20170210,2.3362,2.4116,2.3362,2.3927,11770
APC,20170210,21.8649,22.3551,21.8649,22.2571,33840
APG,20170210,3.9395,3.9395,3.7977,3.7977,56070
API,20170210,13.3591,14.1336,13.1655,14.0368,20700
APL,20170210,13.1662,13.1662,13.1662,13.1662,0
APP,20170210,7.1888,7.1888,7.1888,7.1888,0
APS,20170210,2.2000,2.3000,2.2000,2.3000,72200
