<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200902,3420.4700,3421.3999,3377.2100,3404.8000,261500
AUD-X,20200902,1.3641,1.3641,1.3641,1.3641,0
AUDUSD,20200902,0.0000,0.0000,0.0000,0.7337,128570
BRL-X,20200902,5.3387,5.3387,5.3387,5.3387,0
BTCUSD,20200902,0.0000,0.0000,0.0000,11355.5000,209945
BTCUSD-X,20200902,10245.2930,10245.2930,10245.2930,10245.2930,0
CAD-X,20200902,1.3045,1.3045,1.3045,1.3045,0
CL-F,20200902,41.6300,41.7900,40.2200,41.3700,417634
CNY-X,20200902,6.8373,6.8373,6.8373,6.8373,0
DOGE-USD,20200902,0.0033,0.0033,0.0031,0.0031,56647412
ETHUSD-X,20200902,385.6719,385.6719,385.6719,385.6719,0
EUR-X,20200902,0.8441,0.8441,0.8441,0.8441,0
EURUSD,20200902,0.0000,0.0000,0.0000,1.1854,120094
GBP-X,20200902,0.7490,0.7490,0.7490,0.7490,0
GBPJPY,20200902,0.0000,0.0000,0.0000,141.7540,210652
GBPUSD,20200902,0.0000,0.0000,0.0000,1.3350,172938
GC-F,20200902,1937.1000,1938.8000,1923.0000,1927.6000,179
HKD-X,20200902,7.7501,7.7501,7.7501,7.7501,0
INR-X,20200902,73.2485,73.2485,73.2485,73.2485,0
JPY-X,20200902,106.2080,106.2080,106.2080,106.2080,0
KRW-X,20200902,1188.6500,1188.6500,1188.6500,1188.6500,0
LINK-USD,20200902,14.9600,14.9800,11.6800,12.0200,1702199858
MXX-X,20200902,21.8393,21.8393,21.8393,21.8393,0
RUB-X,20200902,75.4627,75.4627,75.4627,75.4627,0
SAR-X,20200902,3.7464,3.7464,3.7464,3.7464,0
SGD-X,20200902,1.3624,1.3624,1.3624,1.3624,0
SI-F,20200902,27.5550,27.5550,26.4900,26.7350,487
USDCAD,20200902,0.0000,0.0000,0.0000,1.3041,104453
USDCHF,20200902,0.0000,0.0000,0.0000,0.9106,98232
USDJPY,20200902,0.0000,0.0000,0.0000,106.1790,75360
USOIL,20200902,0.0000,0.0000,0.0000,41.6750,84437
VND-X,20200902,23174.0000,23174.0000,23174.0000,23174.0000,0
XAGUSD,20200902,0.0000,0.0000,0.0000,27.4140,126880
XAUUSD,20200902,0.0000,0.0000,0.0000,1940.4399,448101
XRP-USD,20200902,0.2766,0.2767,0.2454,0.2466,1847290355
ZAR-X,20200902,16.8052,16.8052,16.8052,16.8052,0
^AEX,20200902,555.3400,565.5700,554.7100,561.2700,83608900
^AORD,20200902,6143.2002,6263.2998,6143.2002,6251.7998,1319115800
^ATX,20200902,2220.2600,2248.2200,2209.0100,2216.0901,3926800
^BFX,20200902,3332.6399,3375.4900,3332.6399,3358.6799,25200
^BSESN,20200902,38892.6406,39141.8398,38736.2188,39086.0312,17100
^DJI,20200902,28736.7891,29162.8809,28713.5293,29100.5000,5395100
^FCHI,20200902,4969.6201,5062.0098,4959.6401,5031.7402,86998900
^GDAXI,20200902,13071.6602,13303.1699,13062.1699,13243.4297,80774100
^GSPC,20200902,3543.7600,3588.1101,3535.2300,3580.8401,4285190000
^HSI,20200902,25239.8594,25239.8594,24931.1699,25120.0898,2349955800
^IXIC,20200902,12047.2598,12074.0596,11836.1797,12056.4404,3966140000
^JKSE,20200902,5310.6802,5337.1001,5295.2798,5311.9702,121613800
^KS11,20200902,2363.4299,2369.5701,2341.2900,2364.3701,1429300
^N225,20200902,23261.0898,23287.4004,23170.8203,23247.1504,52600000
^NYA,20200902,13132.7100,13299.7305,13112.8203,13276.7402,4285190000
^NZ50,20200902,11794.5898,11902.9805,11794.5898,11902.9805,51734300
^OMXSPI,20200902,705.4400,705.4400,705.4400,705.4400,0
^OSEAX,20200902,936.5800,941.4200,930.2100,932.7300,236800000
^TWII,20200902,12772.4297,12802.6104,12646.4697,12699.5000,3968600
