<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170512,3054.1101,3090.4900,3051.8701,3083.5100,159700
AAA,20170512,19.9668,20.1922,19.6447,19.9024,1376350
AAM,20170512,6.3753,6.4417,6.2757,6.2756,4260
ABC,20170512,14.1128,14.1128,14.1128,14.1128,400
ABI,20170512,25.1798,25.1798,23.9208,25.0959,745
ABT,20170512,31.8969,33.6190,30.0250,31.8220,900
AC4,20170512,5.1005,5.1005,5.1005,5.1005,0
ACB,20170512,8.8313,8.8688,8.7565,8.8313,1408743
ACC,20170512,13.1813,13.3370,13.0256,13.3110,2230
ACE,20170512,17.0426,17.2905,17.0426,17.2905,2100
ACL,20170512,3.2767,3.4149,3.2767,3.3133,1950
ACM,20170512,1.6000,1.7000,1.6000,1.6000,161610
ACV,20170512,48.6900,48.6900,48.3990,48.4960,159710
ADC,20170512,11.6339,11.6339,11.6339,11.6339,0
ADP,20170512,15.4183,15.4183,15.3331,15.3331,1000
ADS,20170512,13.2092,13.3743,13.1101,13.2422,382360
AFX,20170512,3.2093,3.2093,3.2093,3.2093,2000
AGF,20170512,9.8900,9.9500,9.8000,9.8000,6020
AGM,20170512,8.0578,8.0578,7.2634,8.0578,820
AGP,20170512,16.2681,16.2681,16.2681,16.2681,0
AGR,20170512,3.5200,3.5200,3.4500,3.4500,307690
AGX,20170512,22.5825,22.5825,22.5825,22.5825,0
ALT,20170512,13.2861,13.2861,13.2861,13.2861,0
ALV,20170512,5.7621,5.7621,5.7621,5.7620,19100
AMC,20170512,16.6975,17.4512,16.5816,17.4512,9000
AMD,20170512,13.3000,13.3500,12.9000,13.3000,229670
AME,20170512,2.9902,2.9902,2.9190,2.9190,3200
AMP,20170512,12.4581,12.4581,12.4581,12.4581,0
AMS,20170512,5.4148,5.4148,5.4148,5.4148,100
AMV,20170512,7.6630,7.6630,7.6630,7.6630,7620
ANT,20170512,12.8047,12.8047,12.8047,12.8047,0
ANV,20170512,3.7682,3.7682,3.6200,3.7681,10380
APC,20170512,24.5123,24.5123,23.8259,24.0220,162700
APG,20170512,4.3177,4.3177,4.1128,4.1207,208310
API,20170512,24.1045,25.0726,22.4588,24.2014,73900
APL,20170512,13.1658,13.1658,13.1658,13.1658,0
APP,20170512,4.3567,4.3567,4.3567,4.3567,0
APS,20170512,3.0000,3.1000,3.0000,3.1000,179161
ARM,20170512,25.1937,25.1937,23.2047,23.2047,1200
ASA,20170512,1.9000,1.9000,1.8000,1.8000,13300
ASD,20170512,0.5000,0.5000,0.5000,0.5000,0
ASM,20170512,12.1377,12.1775,12.0183,12.0581,1195580
ASP,20170512,3.4691,3.6140,3.4539,3.6140,3180
ATA,20170512,0.6000,0.7000,0.6000,0.7000,446115
ATG,20170512,2.0500,2.0500,2.0000,2.0200,157780
ATS,20170512,13.5000,15.9000,13.3000,15.3000,171100
AUD-X,20170512,1.3552,1.3552,1.3552,1.3552,0
AUM,20170512,10.5184,10.5184,10.5184,10.5184,0
AVF,20170512,0.3000,0.3000,0.2000,0.3000,36900
B82,20170512,2.6000,2.6000,2.5000,2.5000,10000
BAX,20170512,12.3478,12.3478,12.3478,12.3478,200
BBC,20170512,103.5958,104.6832,100.4326,100.5315,1230
BBS,20170512,11.0524,11.3681,10.5787,10.5787,300
BCC,20170512,11.5696,11.8090,11.4898,11.6494,195808
BCE,20170512,4.0709,4.1750,4.0709,4.1403,52630
BCG,20170512,5.0691,5.1749,4.9936,4.9936,779270
BCP,20170512,5.7441,5.7441,5.7441,5.7441,0
BDB,20170512,6.8885,6.8885,6.8885,6.8885,0
BDG,20170512,16.0598,16.0598,16.0598,16.0598,0
BDW,20170512,6.2169,6.2169,6.2169,6.2169,0
BED,20170512,27.9105,27.9105,27.9105,27.9105,0
BEL,20170512,6.1826,6.1826,6.1826,6.1826,0
