<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191220,3019.6399,3027.4800,3002.2600,3004.9399,215100
A32,20191220,25.7585,25.7585,25.7585,25.7584,500
AAA,20191220,12.3906,12.5278,12.2077,12.2534,1655470
AAM,20191220,11.0112,11.5856,11.0112,11.5856,740
AAV,20191220,7.6000,7.9000,7.5000,7.7000,100500
ABC,20191220,8.8663,8.8663,8.7759,8.8664,1100
ABI,20191220,28.1737,28.1737,28.1737,28.1737,100
ABR,20191220,13.9000,13.9000,13.9000,13.9000,500
ABT,20191220,31.8735,31.8735,31.8735,31.8735,20
AC4,20191220,3.0000,3.0000,3.0000,3.0000,0
ACB,20191220,13.9077,13.9693,13.8462,13.9692,1043390
ACC,20191220,12.5457,12.6455,12.5457,12.6455,2410
ACE,20191220,22.9898,22.9898,22.9898,22.9898,0
ACL,20191220,10.5682,10.5910,10.5682,10.5909,420
ACM,20191220,0.5000,0.5000,0.4000,0.5000,112610
ACS,20191220,13.5000,13.5000,13.5000,13.5000,100
ACV,20191220,75.0000,75.0000,74.5000,75.0000,25541
ADC,20191220,13.6645,13.6645,13.6645,13.6645,0
ADP,20191220,9.3096,9.3096,9.3096,9.3096,0
ADS,20191220,9.3815,9.7306,9.2943,9.5124,3630
AFX,20191220,3.5000,3.6000,3.5000,3.6000,2100
AG1,20191220,3.5826,3.5826,3.5826,3.5826,0
AGF,20191220,3.6000,3.6000,3.5900,3.5900,150
AGM,20191220,9.1797,9.1797,9.1797,9.1797,10
AGP,20191220,16.9891,16.9891,16.9891,16.9891,0
AGR,20191220,3.4600,3.4600,3.4000,3.4300,206910
AGX,20191220,26.2009,26.2009,26.2009,26.2009,0
ALT,20191220,11.0431,11.0431,11.0431,11.0431,0
ALV,20191220,2.6000,2.7000,2.4000,2.5000,107200
AMC,20191220,14.4272,14.4272,14.4272,14.4272,0
AMD,20191220,2.4600,2.5500,2.3400,2.5500,3435080
AME,20191220,6.5000,6.5000,6.5000,6.5000,4850
AMP,20191220,14.0000,14.0000,14.0000,14.0000,0
AMS,20191220,6.8182,6.8182,6.8182,6.8182,1200
AMV,20191220,16.4380,16.6418,16.2342,16.4380,206646
ANT,20191220,7.8000,7.8000,7.8000,7.8000,500
ANV,20191220,19.8214,20.1818,19.8214,19.9115,182860
APC,20191220,20.7000,21.0000,20.1000,20.7000,2680
APF,20191220,14.2821,14.2821,14.2821,14.2821,1000
APG,20191220,8.3191,8.4820,8.2505,8.4477,372310
API,20191220,10.2614,10.2614,10.2614,10.2614,100
APL,20191220,12.7994,12.7994,12.7994,12.7994,0
APP,20191220,7.0000,7.0000,7.0000,7.0000,10
APS,20191220,2.0000,2.0000,2.0000,2.0000,0
APT,20191220,3.6000,3.6000,3.6000,3.6000,0
AQN,20191220,7.5000,7.5000,7.5000,7.5000,0
ARM,20191220,29.9145,29.9145,29.9145,29.9145,0
ART,20191220,2.7000,2.9000,2.6000,2.9000,3574638
ASA,20191220,1.7000,1.7000,1.4000,1.4000,67100
ASD,20191220,3.7000,3.7000,3.7000,3.7000,0
ASM,20191220,6.6900,7.0000,6.6700,6.9500,4406450
ASP,20191220,6.9359,7.1751,6.7243,7.0831,59260
AST,20191220,78.1403,79.1171,78.1403,78.6286,31590
ATA,20191220,0.2000,0.3000,0.2000,0.3000,460
ATB,20191220,0.7000,0.7000,0.7000,0.7000,1000
ATD,20191220,9.6000,9.6000,9.6000,9.6000,0
ATG,20191220,0.8700,0.9000,0.8500,0.8500,619800
ATS,20191220,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20191220,1.4508,1.4508,1.4508,1.4508,0
AUDUSD,20191220,0.0000,0.0000,0.0000,0.6900,27774
AUM,20191220,10.5000,10.5000,10.5000,10.5000,0
AVC,20191220,25.9390,25.9390,25.9390,25.9390,0
AVF,20191220,0.4000,0.5000,0.4000,0.4000,706425
B82,20191220,0.4000,0.4000,0.4000,0.4000,0
BAB,20191220,16.6055,16.6055,16.6055,16.6055,3600
BAL,20191220,9.7000,9.7000,9.7000,9.7000,0
BAX,20191220,37.7554,40.3243,37.7554,40.3243,17900
BBC,20191220,61.0000,62.5000,61.0000,62.5000,30
BBM,20191220,10.9137,10.9137,10.9137,10.9137,0
BBS,20191220,10.8685,10.8685,10.8685,10.8685,0
BBT,20191220,21.2000,21.2000,21.2000,21.2000,3000
BCB,20191220,6.5964,6.5964,6.5964,6.5964,0
BCC,20191220,6.4286,6.4286,6.2500,6.2500,31426
BCE,20191220,5.8982,5.8982,5.8721,5.8982,21000
BCG,20191220,6.1570,6.1645,6.0436,6.1041,439690
BCM,20191220,28.5941,29.6824,28.5941,29.6824,27900
BCP,20191220,12.5000,12.5000,12.5000,12.5000,0
BDB,20191220,8.6795,8.6795,8.6795,8.6795,0
BDG,20191220,29.8359,29.8359,29.4156,29.4156,4400
BDT,20191220,11.2047,11.2047,11.2047,11.2047,200
BDW,20191220,6.5479,6.5479,6.5479,6.5479,0
BED,20191220,33.8348,33.8348,33.8348,33.8348,0
BEL,20191220,12.1911,12.1911,12.1911,12.1911,100
BFC,20191220,10.8852,10.8852,10.7023,10.8395,14190
BGW,20191220,13.0786,13.0786,13.0786,13.0786,0
BHA,20191220,6.9000,6.9000,6.9000,6.9000,0
BHC,20191220,2.7000,2.7000,2.7000,2.7000,0
BHG,20191220,12.0278,12.0278,12.0278,12.0278,0
BHK,20191220,10.2077,10.2077,10.2077,10.2077,100
BHN,20191220,76.3644,76.3644,74.5976,76.0699,140
BHP,20191220,6.6016,6.6016,6.6016,6.6016,0
BHT,20191220,2.7000,2.7000,2.7000,2.7000,0
