<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161230,3097.3401,3108.8401,3089.9900,3103.6399,133300
AAA,20161230,13.7913,14.5041,13.6983,14.5041,389460
AAM,20161230,6.0170,6.0297,5.7003,6.0297,3700
ABC,20161230,19.5985,19.5985,19.5985,19.5985,0
ABI,20161230,17.5959,19.1156,15.2765,19.1156,10300
ABT,20161230,29.4779,31.4812,29.4779,31.4812,6140
ACB,20161230,6.6235,6.6609,6.5487,6.5861,132554
ACC,20161230,16.0874,16.0874,16.0874,16.0874,60
ACE,20161230,16.3150,16.3150,16.3150,16.3150,100
ACL,20161230,3.4149,3.4555,3.4149,3.4556,3200
ACM,20161230,1.9000,2.0000,1.9000,1.9000,174140
ACV,20161230,47.0411,47.8171,46.3622,47.1382,382180
ADC,20161230,10.2345,10.2345,10.2345,10.2345,0
ADP,20161230,14.7231,14.7231,14.7231,14.7231,2000
ADS,20161230,12.4780,12.4780,12.2675,12.4178,160760
AFX,20161230,3.0359,3.0359,3.0359,3.0359,0
AGF,20161230,7.1800,7.1800,7.1800,7.1800,0
AGM,20161230,7.8308,7.8308,7.8308,7.8308,10
AGP,20161230,15.2856,15.2856,15.2856,15.2856,0
AGR,20161230,2.5600,2.5600,2.4000,2.4900,121650
AGX,20161230,17.7535,17.7535,16.3332,16.3332,1600
ALT,20161230,9.6910,9.6910,9.6910,9.6910,0
ALV,20161230,2.7850,2.7850,2.6889,2.6889,4611
AMC,20161230,17.9730,17.9730,17.9730,17.9730,4000
AMD,20161230,15.7962,15.8456,14.8089,14.8090,75430
AME,20161230,2.7766,2.7766,2.7766,2.7766,0
AMV,20161230,4.1019,4.1019,4.1019,4.1019,0
ANT,20161230,15.1759,15.1759,15.1759,15.1759,1000
ANV,20161230,2.0913,2.0913,2.0725,2.0913,750
APC,20161230,17.9920,18.2371,17.9429,18.0900,2660
APG,20161230,4.4910,4.4910,4.2546,4.4595,488810
API,20161230,9.0029,9.6805,8.9061,9.6805,76600
APL,20161230,13.1662,13.1662,13.1662,13.1662,0
APP,20161230,7.8423,7.8423,7.8423,7.8423,0
APS,20161230,2.3000,2.3000,2.3000,2.3000,15800
ARM,20161230,20.8842,20.8842,20.8842,20.8842,100
ASA,20161230,1.7000,1.8000,1.7000,1.8000,7500
ASD,20161230,0.5000,0.5000,0.5000,0.5000,0
ASM,20161230,11.6999,11.7397,11.6601,11.6999,1649470
ASP,20161230,2.9659,2.9659,2.7829,2.9278,1050
ATA,20161230,0.8300,0.8600,0.8100,0.8300,137410
ATG,20161230,5.2700,5.2700,5.2700,5.2700,1760
ATS,20161230,10.4000,10.6000,10.4000,10.6000,10200
AUD-X,20161230,1.3822,1.3822,1.3822,1.3822,0
AUM,20161230,10.5184,10.5184,10.5184,10.5184,0
AVF,20161230,0.3000,0.3000,0.2000,0.3000,139700
B82,20161230,4.1000,4.1000,4.1000,4.1000,0
BBC,20161230,87.0306,92.9310,87.0306,91.7509,6800
BBS,20161230,10.3419,10.9734,10.3419,10.7366,3200
BCC,20161230,11.5696,11.9686,11.4898,11.9686,270646
BCE,20161230,3.4696,3.4927,3.4465,3.4464,12420
BCG,20161230,3.7773,3.8301,3.7773,3.8302,593780
BCP,20161230,8.2154,8.2154,8.2154,8.2154,0
BDB,20161230,6.5273,6.5273,6.5273,6.5273,0
BDG,20161230,16.5951,18.2011,16.5951,18.2011,500
BDW,20161230,7.2388,7.2388,7.2388,7.2388,0
BED,20161230,21.3360,21.3360,21.3360,21.3360,0
BEL,20161230,5.2248,5.2248,5.2248,5.2248,0
BFC,20161230,20.4807,20.8645,20.4458,20.5854,52150
BHC,20161230,2.8000,2.8000,2.8000,2.8000,0
BHN,20161230,110.7409,113.3987,108.6147,111.1839,13202
BHP,20161230,12.4988,12.9020,12.4988,12.7407,1900
BHT,20161230,5.2890,5.2890,5.2890,5.2890,500
BIC,20161230,34.8683,34.8683,33.2590,33.9743,36230
BID,20161230,13.3529,13.4935,13.3061,13.3061,1439980
BII,20161230,2.2000,2.3000,2.2000,2.2000,28300
BKC,20161230,7.1000,7.1000,7.1000,7.1000,5
BLF,20161230,6.5000,6.5000,5.5000,6.0000,300
BLI,20161230,5.0773,5.0773,5.0048,5.0773,8000
BLN,20161230,9.5637,9.5637,9.5637,9.5637,0
BMC,20161230,11.8902,12.0487,11.7713,12.0487,9030
BMI,20161230,19.1046,19.1046,18.8678,19.0257,33490
BMJ,20161230,4.3264,4.3264,4.3264,4.3264,100
BMN,20161230,5.5955,5.5955,5.5955,5.5955,0
BMP,20161230,74.2708,74.2708,73.3848,73.5791,18510
BPC,20161230,13.3319,13.3319,13.2602,13.2602,5100
BRC,20161230,7.2333,7.2333,7.0594,7.2333,1260
BRL-X,20161230,3.2523,3.2523,3.2523,3.2523,0
BSC,20161230,29.1081,29.1081,29.1081,29.1081,0
BSG,20161230,11.0596,11.0596,10.8621,10.8621,1800
BSI,20161230,7.4236,7.4236,6.9754,7.3535,3820
BSP,20161230,16.1009,16.1009,15.4816,15.7632,3900
BST,20161230,10.9539,10.9539,10.9539,10.9539,0
BT1,20161230,9.9750,9.9750,9.9750,9.9750,0
BT6,20161230,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20161230,972.5350,934.8330,972.5350,961.2379,18747400000
BTG,20161230,3.2430,3.2430,3.2430,3.2430,0
BTH,20161230,9.3000,9.3000,9.3000,9.3000,0
BTP,20161230,8.7463,9.1121,8.7463,8.9791,34350
BTR,20161230,4.7964,4.7964,4.7964,4.7964,0
BTS,20161230,9.5146,9.5146,9.5146,9.5146,2200
