<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210323,3445.3401,3445.4199,3390.0500,3411.5100,326400
A32,20210323,34.8000,34.8000,34.8000,34.8000,200
AAA,20210323,16.7000,16.7500,16.1000,16.3500,3335400
AAM,20210323,11.0000,11.0000,11.0000,11.0000,400
AAS,20210323,9.2000,9.3000,8.9000,9.1000,1363183
AAV,20210323,16.3000,16.7000,16.0000,16.4000,511455
ABB,20210323,14.6000,14.7000,14.2000,14.5000,2299036
ABC,20210323,17.8000,17.9000,17.6000,17.6000,21100
ABI,20210323,44.5000,47.5000,44.4000,45.4000,44667
ABR,20210323,24.6000,29.8000,24.4000,29.8000,12700
ABS,20210323,44.0000,44.5000,42.2000,43.8000,70100
ABT,20210323,31.0000,31.0000,30.2000,30.8000,4000
AC4,20210323,4.2000,4.2000,4.2000,4.2000,0
ACB,20210323,26.8400,26.8400,26.2400,26.4000,10347000
ACC,20210323,18.1500,18.1500,17.6000,17.6000,64000
ACE,20210323,30.4322,31.4014,30.4322,31.4014,2257
ACL,20210323,14.0000,14.2000,13.7000,13.9000,148600
ACM,20210323,1.7000,1.8000,1.7000,1.8000,1549811
ACS,20210323,15.4000,15.4000,15.4000,15.4000,0
ACV,20210323,74.4000,74.4000,73.5000,73.6000,452948
ADC,20210323,22.7467,22.7467,22.7467,22.7467,0
ADG,20210323,60.0000,60.1000,59.8000,59.9000,101000
ADP,20210323,21.5560,21.5560,21.2294,21.2293,330
ADS,20210323,16.7035,16.7035,16.3675,16.5595,246400
AFX,20210323,13.5000,14.4000,13.5000,14.0000,229200
AG1,20210323,9.0000,9.3000,8.9000,9.0000,69200
AGF,20210323,4.3000,4.3000,4.3000,4.3000,0
AGG,20210323,40.4000,40.4000,38.8000,40.4000,1321000
AGM,20210323,13.9500,13.9500,13.6000,13.6000,29000
AGP,20210323,17.3000,17.3000,16.0000,16.9000,4400
AGR,20210323,12.1500,12.3500,11.9000,12.0000,1496900
AGX,20210323,37.1000,37.1000,37.1000,37.1000,0
AIC,20210323,18.0000,18.0000,16.5000,17.9000,13188
ALT,20210323,13.3000,13.3000,13.3000,13.3000,0
ALV,20210323,2.9000,2.9000,2.9000,2.9000,0
AMC,20210323,21.0681,21.0681,21.0681,21.0681,0
AMD,20210323,3.6900,3.8100,3.5500,3.7000,9432700
AME,20210323,7.8000,7.9000,7.7000,7.9000,4800
AMP,20210323,10.2000,10.2000,10.2000,10.2000,0
AMS,20210323,12.1000,13.2000,12.0000,12.5000,68450
AMV,20210323,13.5000,13.7000,12.9000,13.0000,989931
ANT,20210323,10.0000,10.0000,10.0000,10.0000,1900
ANV,20210323,23.2500,23.2500,22.5000,22.7000,399600
APC,20210323,24.9000,24.9000,23.7000,24.3500,66300
APF,20210323,55.0133,56.9842,55.0133,55.6988,159195
APG,20210323,8.1475,8.1647,7.8731,8.0017,1145200
APH,20210323,49.1000,49.1000,48.2500,48.9000,694500
API,20210323,24.2000,24.2000,23.1000,23.7000,183340
APL,20210323,11.0000,11.0000,11.0000,11.0000,0
APP,20210323,8.8000,9.2000,8.7000,8.9000,20339
APS,20210323,9.1000,9.1000,8.8000,9.0000,704315
APT,20210323,3.6000,3.6000,3.6000,3.6000,0
AQN,20210323,7.5000,7.5000,7.5000,7.5000,0
ARM,20210323,32.9000,32.9000,32.9000,32.9000,0
ART,20210323,7.1000,7.5000,6.8000,7.5000,10273294
ASA,20210323,1.6000,1.6000,1.6000,1.6000,0
ASD,20210323,8.0000,8.0000,8.0000,8.0000,1100
ASG,20210323,36.2000,37.3000,36.1000,37.1000,10300
