<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171114,3446.5400,3450.5000,3419.6899,3429.5500,196500
AAA,20171114,18.3844,19.6602,18.5480,19.4639,2434890
AAM,20171114,6.9066,6.9066,6.9066,6.9065,100
ABC,20171114,13.0071,13.8303,12.9247,13.1717,5800
ABI,20171114,24.7601,24.7601,24.7601,24.7601,1200
ABT,20171114,21.1363,21.4437,21.0594,21.0595,1350
AC4,20171114,6.8646,6.8646,6.8646,6.8646,0
ACB,20171114,11.8998,12.3114,11.8250,12.0495,1848620
ACC,20171114,13.0563,13.0563,12.2507,12.8340,3260
ACE,20171114,16.8322,16.8322,16.8322,16.8322,0
ACL,20171114,3.2564,3.4881,3.2564,3.4881,30
ACM,20171114,1.4000,1.4000,1.3000,1.4000,173038
ACS,20171114,9.3921,9.4672,9.3921,9.4672,900
ACV,20171114,79.6967,81.6525,78.2299,78.7189,137202
ADC,20171114,12.3610,12.3610,12.3610,12.3610,2581
ADP,20171114,13.6410,13.6410,13.6410,13.6410,0
ADS,20171114,13.5971,13.5971,13.2934,13.4958,84990
AFX,20171114,3.4696,3.4696,3.4696,3.4696,2200
AGF,20171114,8.5000,8.6000,8.5000,8.6000,410
AGM,20171114,7.2148,7.2877,6.8175,7.2471,18910
AGP,20171114,13.6652,13.6652,13.6652,13.6652,0
AGR,20171114,4.6200,4.6500,4.5000,4.6100,147250
AGX,20171114,19.0933,19.0933,19.0933,19.0933,0
ALT,20171114,11.0656,11.0656,11.0656,11.0656,0
ALV,20171114,13.4000,14.1000,13.4000,14.0000,16100
AMC,20171114,16.0000,16.0653,16.0000,16.0652,4400
AMD,20171114,6.9000,6.9900,6.4300,6.4500,1509000
AME,20171114,2.9902,2.9902,2.9902,2.9902,2000
AMP,20171114,15.0000,15.0000,15.0000,15.0000,0
AMS,20171114,6.3926,6.6385,6.3926,6.6385,12300
AMV,20171114,7.0319,7.0319,6.7614,6.9868,6400
ANT,20171114,9.7000,9.7000,9.7000,9.7000,5000
ANV,20171114,7.8030,7.8834,7.6421,7.6823,596850
APC,20171114,63.0000,65.6000,62.9000,65.5000,71740
APF,20171114,24.4286,24.4286,24.4286,24.4285,100
APG,20171114,4.1759,4.2153,4.0183,4.1680,328450
API,20171114,29.1384,29.2352,27.6863,28.9448,1800
APL,20171114,13.1658,13.1658,13.1658,13.1658,0
APP,20171114,8.4075,8.4075,8.4075,8.4075,0
APS,20171114,2.9000,2.9000,2.8000,2.8000,69100
ARM,20171114,16.9897,16.9897,16.9897,16.9897,0
ART,20171114,12.4787,12.7351,11.9658,12.2222,276880
ASA,20171114,2.4000,2.4000,2.3000,2.4000,78434
ASD,20171114,0.5000,0.5000,0.5000,0.5000,0
ASM,20171114,9.4554,9.6743,9.4116,9.4117,4093480
ASP,20171114,4.6401,4.7187,4.4828,4.6401,43830
ATA,20171114,0.8000,0.8000,0.8000,0.8000,0
ATB,20171114,2.1000,2.1000,1.9000,2.0000,338000
ATG,20171114,2.6800,2.8600,2.6800,2.8000,102830
ATS,20171114,36.7000,39.0000,36.3000,39.0000,30000
AUD-X,20171114,1.3132,1.3132,1.3132,1.3132,0
AUM,20171114,10.4867,10.4867,10.4867,10.4867,0
AVF,20171114,0.3000,0.3000,0.3000,0.3000,0
B82,20171114,2.5000,2.5000,2.5000,2.5000,0
BAX,20171114,11.1630,11.1630,11.1630,11.1630,0
BBC,20171114,96.7485,97.7459,96.7485,97.7459,70
BBS,20171114,9.7769,9.7769,9.7769,9.7769,0
BCC,20171114,5.9821,5.9821,5.8035,5.9821,24146
BCE,20171114,3.7203,3.7203,3.6615,3.7203,27240
BCG,20171114,4.4043,4.4345,4.3061,4.4043,74440
BCP,20171114,4.6063,4.6063,4.6063,4.6063,0
BDB,20171114,6.8885,6.8885,6.8885,6.8885,0
BDG,20171114,16.3468,16.3468,16.3468,16.3468,0
BDT,20171114,7.5651,7.5651,7.5651,7.5651,700
BDW,20171114,7.9046,7.9046,7.9046,7.9046,0
BED,20171114,23.5271,23.5271,23.5271,23.5271,0
BEL,20171114,6.1826,6.1826,6.1826,6.1826,0
BFC,20171114,26.2013,26.3443,25.8796,26.2370,61650
BGW,20171114,9.4011,9.4011,9.4011,9.4011,0
BHA,20171114,16.3172,16.3172,16.3172,16.3172,100
BHC,20171114,2.8000,2.8000,2.8000,2.8000,0
BHN,20171114,108.2887,108.3789,105.5815,105.5815,11680
BHP,20171114,8.5269,8.5269,8.5269,8.5269,0
BHT,20171114,4.4000,4.4000,4.4000,4.4000,0
BIC,20171114,28.4395,28.6670,28.4395,28.4395,7550
BID,20171114,23.1606,23.5958,22.7254,23.4990,1976900
BII,20171114,2.0000,2.0000,1.9000,1.9000,447550
BKC,20171114,7.4000,7.4000,7.4000,7.4000,0
BLF,20171114,4.9000,4.9000,4.9000,4.9000,0
BLI,20171114,5.1839,5.1839,5.1839,5.1839,0
BLN,20171114,7.9425,7.9425,7.9425,7.9425,200
BLT,20171114,25.2790,25.2790,25.2790,25.2790,0
BMC,20171114,13.9784,13.9784,13.3925,13.7691,10260
BMD,20171114,5.2969,5.2969,5.2969,5.2969,0
BMI,20171114,26.1945,27.2995,25.5396,27.2996,170270
BMJ,20171114,4.4510,4.4510,4.4510,4.4510,0
BMN,20171114,5.5751,5.5751,5.5751,5.5751,0
BMP,20171114,64.0256,65.2376,61.7440,62.0276,1448350
BMV,20171114,9.9522,9.9522,9.9522,9.9522,0
BPC,20171114,15.5062,15.5062,15.5062,15.5062,0
BRC,20171114,8.3440,8.3440,7.5889,7.5889,60
BRL-X,20171114,3.2759,3.2759,3.2759,3.2759,0
BRR,20171114,7.8314,7.8314,7.8314,7.8314,0
BRS,20171114,4.8505,4.8505,4.8505,4.8505,0
BSC,20171114,13.9255,13.9255,13.9255,13.9255,0
BSD,20171114,31.0628,31.0628,31.0628,31.0628,0
BSG,20171114,7.4059,7.4059,7.4059,7.4059,0
BSI,20171114,9.6257,9.6257,9.2088,9.4741,230
BSL,20171114,11.0092,11.0092,11.0092,11.0092,5000
BSP,20171114,16.7349,16.7349,16.7349,16.7349,400
BSQ,20171114,16.7693,16.9267,16.7693,16.9268,1000
BST,20171114,10.8905,10.8905,10.8905,10.8905,0
BT1,20171114,12.3238,12.3238,12.3238,12.3238,0
BT6,20171114,5.2000,5.2000,5.2000,5.2000,1100
BTB,20171114,8.5000,8.5000,8.5000,8.5000,2000
BTCUSD-X,20171114,6635.7480,6635.7480,6635.7480,6635.7480,0
BTD,20171114,12.9311,12.9311,12.1409,12.5719,2300
BTG,20171114,5.4503,5.4503,5.4503,5.4503,0
BTH,20171114,10.0000,10.0000,10.0000,10.0000,0
BTP,20171114,7.3161,7.3878,7.3161,7.3878,600
BTR,20171114,4.4256,4.4256,4.4256,4.4256,0
BTS,20171114,6.3107,6.3107,6.3107,6.3107,0
BTT,20171114,32.0093,32.8301,32.0093,32.0094,260
BTU,20171114,6.6302,6.6302,6.6302,6.6302,600
BTV,20171114,19.1484,19.1484,19.1484,19.1484,0
BTW,20171114,12.5818,17.2790,12.5818,17.2791,8700
BVG,20171114,1.3000,1.3000,1.3000,1.3000,0
BVH,20171114,51.3449,51.4409,50.6731,50.9610,307850
BVN,20171114,7.9201,7.9201,7.9201,7.9201,0
BVS,20171114,15.4435,16.0125,15.4435,16.0126,7300
BWA,20171114,7.2173,7.2173,7.2173,7.2173,0
BWE,20171114,21.4273,22.1270,21.0775,21.4711,562720
BXH,20171114,16.5020,16.5020,16.5020,16.5020,120000
C12,20171114,16.0000,16.0000,16.0000,16.0000,0
C21,20171114,15.0382,15.3091,15.0382,15.3091,27135
C32,20171114,23.9532,24.8063,23.7563,24.5438,303550
C36,20171114,11.1154,11.1154,11.1154,11.1154,0
C47,20171114,13.1831,13.8748,13.1831,13.7120,31950
C69,20171114,4.6101,4.7499,4.5403,4.6101,73600
C71,20171114,9.2484,9.2484,9.2484,9.2484,0
C92,20171114,7.1000,7.1000,7.1000,7.1000,0
CAD,20171114,0.8000,0.8000,0.8000,0.8000,0
CAD-X,20171114,1.2737,1.2737,1.2737,1.2737,0
CAN,20171114,24.1768,24.1768,24.1768,24.1768,300
CAP,20171114,23.5791,23.5791,23.2768,23.4582,7941
CAV,20171114,38.5656,39.1826,38.3342,38.5656,128390
CBI,20171114,5.9000,5.9000,5.9000,5.9000,0
CBS,20171114,14.8568,14.8568,14.8568,14.8568,0
CC1,20171114,18.7698,18.7698,18.7698,18.7698,10
CC4,20171114,4.9000,4.9000,4.9000,4.9000,0
CCH,20171114,8.0752,8.0752,8.0752,8.0752,0
CCI,20171114,10.9692,10.9692,10.9692,10.9692,0
CCL,20171114,2.7647,2.8054,2.6265,2.6427,318280
CCM,20171114,29.7618,29.7618,29.7618,29.7618,0
CCP,20171114,15.8126,15.8126,15.8126,15.8126,0
CCR,20171114,16.0609,16.0609,16.0609,16.0609,0
CCT,20171114,10.0000,10.0000,10.0000,10.0000,0
CCV,20171114,5.5875,5.5875,5.5875,5.5875,0
CDC,20171114,9.3231,9.4328,9.1038,9.2135,27130
CDG,20171114,5.7161,5.7161,5.7161,5.7161,0
CDH,20171114,6.4241,6.4241,6.4241,6.4241,0
CDN,20171114,15.2892,15.2892,15.2892,15.2892,0
CDO,20171114,2.6900,2.6900,2.5900,2.6700,103390
CDR,20171114,8.9151,8.9151,8.9151,8.9151,0
CE1,20171114,10.7856,10.7856,10.7856,10.7856,0
CEC,20171114,12.5000,12.5000,12.5000,12.5000,0
CEE,20171114,22.5000,22.7000,22.5000,22.6000,99600
CEG,20171114,10.1355,10.1355,10.1355,10.1355,0
CEO,20171114,9.2056,9.2056,8.9522,9.0367,3965140
CET,20171114,4.4545,4.4545,4.0909,4.2727,52800
CFC,20171114,12.9572,12.9572,12.9572,12.9572,0
CGV,20171114,2.0000,2.0000,2.0000,2.0000,3200
CH5,20171114,19.1878,19.1878,19.1878,19.1878,0
CHC,20171114,1.3817,1.3817,1.3817,1.3817,0
CHP,20171114,19.8917,20.6021,19.8561,20.3179,213780
CHS,20171114,8.4249,8.4249,8.4249,8.4249,0
CI5,20171114,10.6075,10.6075,10.6075,10.6075,0
CID,20171114,2.2000,2.2000,2.2000,2.2000,0
CIG,20171114,2.0300,2.0300,1.9000,2.0300,1030
CII,20171114,29.4674,29.9877,29.3728,29.6566,2776140
CIP,20171114,11.6000,11.6000,11.6000,11.6000,0
CJC,20171114,22.3363,22.3363,22.3363,22.3363,0
CKD,20171114,10.5055,10.5055,10.5055,10.5055,300
CKH,20171114,2.3318,2.3318,2.3318,2.3318,0
CKV,20171114,14.4089,14.4089,14.4089,14.4089,0
CL-F,20171114,56.7200,56.7700,54.8100,55.7000,631619
CLC,20171114,31.9469,31.9469,30.9918,30.9919,6890
CLG,20171114,5.8900,5.8900,5.4800,5.8100,15810
CLH,20171114,7.6169,7.6169,7.6169,7.6169,0
CLL,20171114,21.7788,21.7788,21.3755,21.3755,600
CLM,20171114,10.1401,10.1401,10.1401,10.1401,0
CLW,20171114,16.8922,16.8922,16.8922,16.8922,0
CLX,20171114,10.0846,10.0846,10.0846,10.0846,0
CMC,20171114,6.9000,6.9000,6.9000,6.9000,0
CMF,20171114,66.4775,66.4775,66.4775,66.4775,0
CMG,20171114,20.7888,21.2453,19.8759,20.4154,281990
CMI,20171114,2.0000,2.0000,2.0000,2.0000,0
CMK,20171114,7.4998,7.4998,7.4998,7.4998,0
CMN,20171114,25.0853,25.2455,25.0853,25.2456,4200
CMP,20171114,8.2418,8.2418,8.2418,8.2418,0
CMS,20171114,3.9600,3.9600,3.9600,3.9600,2000
CMT,20171114,9.0451,9.9001,9.0451,9.7201,7280
CMV,20171114,15.6115,15.6115,15.6115,15.6115,550
CMW,20171114,9.5608,9.5608,9.5608,9.5608,0
CMX,20171114,3.0050,3.3151,3.0050,3.0345,27030
CNC,20171114,19.7326,19.7326,19.7326,19.7326,6500
CNG,20171114,20.9823,21.4434,20.9823,21.4434,5420
CNN,20171114,10.2930,10.2930,8.7531,8.8342,2500
CNT,20171114,1.7000,1.7000,1.7000,1.7000,0
CNY-X,20171114,6.6386,6.6386,6.6386,6.6386,0
COM,20171114,42.8902,42.8902,40.7067,40.7066,90
CPC,20171114,30.4221,30.4221,30.4221,30.4221,0
CPH,20171114,1.8244,1.8244,1.8244,1.8244,0
CPI,20171114,1.3000,1.3000,1.3000,1.3000,0
CQT,20171114,2.8000,2.8000,2.8000,2.8000,0
CSC,20171114,12.9608,12.9608,12.8419,12.8419,23500
CSM,20171114,13.6901,13.7813,13.3250,13.4619,479670
CSV,20171114,25.2628,25.2628,24.8310,25.1909,28910
CT3,20171114,6.0736,6.0736,6.0736,6.0736,300
CT6,20171114,6.0000,6.0000,6.0000,6.0000,0
CTA,20171114,1.3000,1.3000,1.3000,1.3000,0
CTB,20171114,18.9693,18.9693,18.9693,18.9693,100
CTC,20171114,3.6000,3.6000,3.6000,3.6000,0
CTD,20171114,214.0251,216.8258,212.3086,215.9223,347860
CTF,20171114,8.0020,8.0020,7.4007,7.4006,3840
CTG,20171114,20.1617,20.7039,20.1124,20.6053,2725640
CTI,20171114,24.3652,24.4070,23.1930,24.2396,623710
CTN,20171114,0.8000,0.8000,0.8000,0.8000,0
CTP,20171114,13.2232,14.2976,13.2232,14.2975,267500
CTR,20171114,12.1600,12.1600,11.6923,11.7858,10819
CTS,20171114,8.4454,8.4454,8.0354,8.1584,449080
CTT,20171114,6.3927,6.3927,6.3927,6.3927,0
CTW,20171114,4.0454,4.0454,4.0454,4.0454,0
CTX,20171114,8.8505,8.9507,7.3809,7.3809,38700
CVH,20171114,10.7283,10.7283,10.7283,10.7283,0
CVN,20171114,3.3807,3.4445,3.3807,3.4445,18800
CVT,20171114,30.6279,31.5080,30.2759,31.3320,1696370
CX8,20171114,7.5590,7.5590,7.5590,7.5590,100
CXH,20171114,6.9565,6.9565,6.9565,6.9565,0
CYC,20171114,2.3000,2.3000,2.3000,2.3000,0
D11,20171114,10.4748,11.1145,10.4748,11.1145,600
D2D,20171114,17.5800,17.7835,17.4348,17.7835,3470
DAC,20171114,12.8000,12.8000,12.8000,12.8000,0
DAD,20171114,13.7446,13.7446,13.7446,13.7446,100
DAE,20171114,12.6162,12.6162,12.6162,12.6162,1247
DAG,20171114,7.1958,7.1958,7.0014,7.0558,252900
DAH,20171114,3.6950,3.6950,3.6225,3.6225,163680
DAP,20171114,28.1199,28.1199,28.1199,28.1199,0
DAR,20171114,3.5064,3.5064,3.5064,3.5064,100
DAS,20171114,3.2717,3.2717,3.2717,3.2717,0
DAT,20171114,19.9586,19.9586,19.9586,19.9586,10
DBC,20171114,15.3783,15.3783,14.9241,14.9241,20000
DBD,20171114,39.0515,40.0118,39.0515,39.3716,119559
DBH,20171114,5.2911,5.2911,5.2911,5.2911,0
DBM,20171114,18.4006,22.7167,18.4006,22.7167,200
DBT,20171114,11.2612,11.4723,11.1908,11.1908,9076
DBW,20171114,10.0000,10.0000,10.0000,10.0000,0
DC1,20171114,7.9607,7.9607,7.9607,7.9608,100
DC2,20171114,11.6618,11.6618,11.6618,11.6618,0
DC4,20171114,7.6834,7.6834,7.6834,7.6834,0
DCF,20171114,7.9030,7.9030,7.9030,7.9030,3000
DCI,20171114,3.3082,3.3082,3.3082,3.3082,0
DCL,20171114,21.1922,21.1922,20.7084,20.9019,31140
DCM,20171114,9.6533,9.6533,9.5361,9.5361,1217930
DCS,20171114,2.1000,2.1000,2.0000,2.0000,602755
DCT,20171114,1.9000,1.9000,1.9000,1.9000,0
DDH,20171114,9.8116,9.8116,9.8116,9.8116,0
DDM,20171114,1.0000,1.0000,1.0000,1.0000,0
DDN,20171114,10.3624,10.3624,10.3624,10.3624,0
DDV,20171114,6.9000,6.9000,6.8000,6.9000,35800
DFC,20171114,35.1463,35.1463,35.1463,35.1463,0
DGC,20171114,18.0921,18.1480,18.0363,18.0363,7420
DGT,20171114,10.2000,10.3000,10.2000,10.2000,2200
DGW,20171114,17.5596,17.8383,17.3738,17.5131,316990
DHA,20171114,26.3159,26.3159,25.9277,26.1606,32100
DHB,20171114,6.8000,6.8000,6.8000,6.8000,0
DHC,20171114,22.2274,22.2885,21.9832,22.2885,39610
DHD,20171114,20.8677,20.8677,19.4561,19.4561,1000
DHG,20171114,82.8126,85.0034,82.8126,83.4259,256070
DHM,20171114,3.2100,3.3900,3.2100,3.3400,137310
DHP,20171114,7.6499,7.6499,7.6499,7.6499,600
DHT,20171114,35.6893,36.1541,35.1212,36.1025,51770
DIC,20171114,6.1100,6.2500,6.1000,6.1000,31600
DID,20171114,5.2000,5.2000,5.2000,5.2000,0
DIG,20171114,10.7640,11.1842,10.6670,10.8287,4131680
DIH,20171114,10.2294,10.2294,10.2294,10.2294,1000
DL1,20171114,35.4000,35.4000,34.9000,35.4000,4430
DLD,20171114,6.9000,6.9000,6.9000,6.9000,0
DLG,20171114,2.9524,2.9619,2.8762,2.8952,670470
DLR,20171114,8.6000,8.6000,8.6000,8.6000,100
DLT,20171114,7.0021,7.0021,7.0021,7.0021,0
DMC,20171114,108.6657,108.6657,108.6657,108.6656,4000
DNA,20171114,11.8399,11.9898,11.8399,11.9898,1300
DNC,20171114,15.9142,15.9142,15.9142,15.9142,0
DND,20171114,14.6559,14.6559,14.6559,14.6559,5000
DNE,20171114,4.9997,4.9997,4.9997,4.9997,0
DNH,20171114,15.3481,15.3481,15.3481,15.3481,0
DNL,20171114,9.7440,9.7440,9.7440,9.7440,1000
DNM,20171114,22.4942,23.4353,22.4942,23.4353,1400
DNN,20171114,0.2076,0.2076,0.2076,0.2076,0
DNP,20171114,16.6296,16.7829,16.5530,16.6296,10800
DNR,20171114,6.0775,6.0775,6.0775,6.0775,0
DNS,20171114,10.0617,10.0617,10.0617,10.0617,0
DNW,20171114,12.1605,12.1605,12.1605,12.1605,0
DNY,20171114,7.4000,7.4000,7.4000,7.4000,5000
DOC,20171114,9.0552,9.0552,9.0552,9.0552,0
DOGE-USD,20171114,0.0012,0.0012,0.0011,0.0012,2660340
DOP,20171114,9.7174,9.7174,9.7174,9.7174,0
DP2,20171114,10.8000,10.8000,10.7000,10.7000,4400
DP3,20171114,50.0015,50.0700,50.0015,50.0700,10330
DPC,20171114,11.7877,11.7877,11.7877,11.7877,0
DPG,20171114,13.3034,13.5384,13.3034,13.3739,35920
DPH,20171114,20.1635,20.2429,20.1635,20.1635,11178
DPM,20171114,15.7778,15.8157,15.5123,15.5502,313910
DPP,20171114,8.6317,8.6317,8.6317,8.6317,0
