<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181206,2629.8201,2633.6799,2603.1299,2605.1799,141700
A32,20181206,23.0763,23.0763,23.0763,23.0763,0
AAA,20181206,14.3438,14.4326,14.0330,14.0774,1913450
AAM,20181206,8.9363,9.4408,8.9003,9.4408,3300
AAV,20181206,9.1801,9.2701,8.9101,9.2701,106190
ABC,20181206,7.9030,7.9030,7.6560,7.8207,2100
ABI,20181206,21.1309,21.5711,20.5146,20.6026,1500
ABR,20181206,5.9000,5.9000,5.9000,5.9000,0
ABT,20181206,38.2580,38.3005,38.2580,38.3005,120
AC4,20181206,3.0001,3.0001,3.0001,3.0001,0
ACB,20181206,14.5799,14.8166,14.4853,14.5799,3345040
ACC,20181206,12.3059,12.3970,12.1540,12.1540,1460
ACE,20181206,15.3613,15.3613,15.3613,15.3613,110
ACL,20181206,13.7090,13.7090,12.9354,13.2792,22050
ACM,20181206,0.8000,0.8000,0.7000,0.8000,92800
ACS,20181206,11.6465,11.6465,11.6465,11.6466,100
ACV,20181206,79.9645,80.2610,79.9645,80.2609,72160
ADC,20181206,13.6283,13.6283,13.6283,13.6283,3000
ADP,20181206,9.1385,9.1385,9.1385,9.1385,7100
ADS,20181206,10.1450,10.1450,10.1072,10.1450,19920
AFX,20181206,2.9398,2.9398,2.9398,2.9398,0
AG1,20181206,7.5159,7.5159,7.5159,7.5159,0
AGF,20181206,4.3000,4.5000,4.2800,4.5000,740
AGM,20181206,9.0389,9.4245,8.8247,9.4244,23870
AGP,20181206,17.0727,17.0727,17.0727,17.0727,2000
AGR,20181206,3.4300,3.4300,3.3800,3.3900,115320
AGX,20181206,27.3796,27.3796,27.3796,27.3796,100
ALT,20181206,11.4609,11.4609,11.4609,11.4609,0
ALV,20181206,2.1000,2.1000,2.1000,2.1000,0
AMC,20181206,15.7316,15.7316,15.7316,15.7316,400
AMD,20181206,3.0400,3.0500,3.0100,3.0100,380300
AME,20181206,13.0998,13.0998,13.0998,13.0998,0
AMP,20181206,21.5000,21.5000,21.5000,21.5000,0
AMS,20181206,6.8122,6.8122,6.8122,6.8122,300
AMV,20181206,16.5430,16.7684,16.4979,16.7684,139100
ANT,20181206,9.0000,9.0000,9.0000,9.0000,0
ANV,20181206,24.5460,25.3130,24.4607,24.8869,606930
APC,20181206,34.7000,34.8500,34.3500,34.5000,42940
APF,20181206,17.2208,17.2208,17.2208,17.2208,0
