<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180615,3037.4500,3048.8000,3008.7300,3021.8999,144500
AAA,20180615,18.9179,19.0511,18.5626,18.6070,956260
AAM,20180615,7.3410,7.3410,7.3410,7.3410,0
ABC,20180615,6.3389,6.4212,6.1743,6.4212,13800
ABI,20180615,23.3321,23.3321,23.3321,23.3320,100
ABR,20180615,10.5000,10.5000,10.5000,10.5000,0
ABT,20180615,29.7014,29.7014,29.7014,29.7014,9590
AC4,20180615,5.0001,5.0001,5.0001,5.0001,0
ACB,20180615,16.7944,17.1237,16.5474,17.0003,3289834
ACC,20180615,11.3032,11.5463,11.3032,11.5463,20
ACE,20180615,17.5224,17.5224,17.5224,17.5223,1300
ACL,20180615,4.2687,4.2687,4.0654,4.0654,24110
ACM,20180615,0.9000,1.0000,0.9000,0.9000,482800
ACS,20180615,11.6466,11.6466,11.6466,11.6466,0
ACV,20180615,88.1065,88.1065,86.3463,87.0308,25731
ADC,20180615,14.4998,14.4998,14.4998,14.4998,1600
ADP,20180615,8.5627,8.5627,8.5627,8.5627,0
ADS,20180615,12.1135,12.1892,11.7350,11.7349,13950
AFX,20180615,3.6036,3.6036,3.6036,3.6036,0
AG1,20180615,7.9115,7.9115,7.9115,7.9115,0
AGF,20180615,4.4100,4.4100,4.4100,4.4100,0
AGM,20180615,7.2147,7.2958,7.2147,7.2958,30
AGP,20180615,19.6105,19.6105,19.6105,19.6105,0
AGR,20180615,3.5000,3.6300,3.4000,3.5000,73990
AGX,20180615,23.9252,23.9252,23.9252,23.9252,0
ALT,20180615,11.4754,11.4754,11.4754,11.4754,0
ALV,20180615,4.3000,4.4000,4.2000,4.2000,33066
AMC,20180615,14.6079,14.6079,14.6079,14.6079,700
AMD,20180615,3.7700,4.0000,3.7700,3.8000,450360
AME,20180615,9.9673,9.9673,9.9673,9.9673,0
AMP,20180615,16.2000,16.2000,16.2000,16.2000,0
AMS,20180615,5.1632,5.9008,5.1632,5.9009,300
AMV,20180615,7.0770,7.1672,7.0770,7.0770,4100
ANT,20180615,7.8000,7.8000,7.8000,7.8000,0
ANV,20180615,21.9891,21.9891,21.1368,21.9039,640840
APC,20180615,31.5000,33.5000,31.5000,33.5000,81090
APF,20180615,23.5714,23.5714,23.5714,23.5714,0
APG,20180615,4.8799,4.8799,4.8027,4.8799,293070
API,20180615,18.4898,18.4898,18.1994,18.4898,1820
APL,20180615,13.1655,13.1655,13.1655,13.1655,0
APP,20180615,7.4827,7.4827,7.4827,7.4827,500
APS,20180615,3.3000,3.4000,3.2000,3.4000,110600
ARM,20180615,35.5324,35.5324,35.5324,35.5324,0
ART,20180615,7.4359,7.5214,7.2650,7.3504,220450
