<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20170530,21.7058,21.7058,20.1922,20.1922,2555080
AAM,20170530,6.5479,6.6409,6.5479,6.6409,110
ABC,20170530,15.7538,15.7538,15.7538,15.7538,0
ABI,20170530,25.1798,25.1798,25.1798,25.1798,0
ABT,20170530,30.3244,34.4426,30.1372,34.4426,4010
AC4,20170530,15.0851,15.0851,15.0851,15.0851,0
ACB,20170530,9.3926,9.5797,9.3178,9.3552,3271836
ACC,20170530,13.7003,13.7003,12.9737,13.0256,2120
ACE,20170530,16.7947,17.2905,16.7947,16.9186,900
ACL,20170530,3.4962,3.4962,3.4962,3.4962,1110
ACM,20170530,1.8000,1.9000,1.8000,1.8000,1003100
ACV,20170530,47.1381,47.1381,46.2652,46.3622,18800
ADC,20170530,11.1249,11.1249,11.1249,11.1249,0
ADP,20170530,15.3331,15.5460,15.3331,15.3331,1700
ADS,20170530,12.9120,13.1762,12.7469,12.8790,229970
AFX,20170530,3.2093,3.2093,3.2093,3.2093,0
AGF,20170530,9.9000,10.0000,9.8000,10.0000,18010
AGM,20170530,8.0254,8.0254,7.5390,7.6281,1040
AGP,20170530,16.2681,16.2681,16.2681,16.2681,0
AGR,20170530,3.4600,3.4600,3.4000,3.4200,567020
AGX,20170530,21.3042,21.3042,21.3042,21.3042,0
ALT,20170530,11.3322,11.3322,11.3322,11.3322,0
ALV,20170530,8.8351,8.8351,8.1629,8.8351,6888
AMC,20170530,17.9730,19.1326,17.9730,19.1326,2000
AMD,20170530,14.8000,15.7500,14.8000,15.7500,163620
AME,20170530,2.9190,2.9190,2.9190,2.9190,0
AMP,20170530,14.2789,14.2789,14.2789,14.2789,0
AMS,20170530,5.4148,5.4148,5.4148,5.4148,100
AMV,20170530,8.3391,8.3391,8.1137,8.1137,6800
ANT,20170530,12.4253,12.4253,12.4253,12.4253,15000
ANV,20170530,4.0264,4.3185,4.0264,4.3185,17850
APC,20170530,23.9239,23.9239,23.1395,23.4337,36290
APG,20170530,3.9001,3.9001,3.7898,3.8686,27420
API,20170530,27.3959,28.9448,26.6214,26.6215,55500
APL,20170530,13.1658,13.1658,13.1658,13.1658,0
APP,20170530,8.0255,8.1019,8.0255,8.1019,14500
APS,20170530,3.4000,3.4000,3.3000,3.4000,186200
ARM,20170530,23.9025,23.9025,23.9025,23.9025,0
ASA,20170530,2.0000,2.0000,1.9000,2.0000,95100
ASD,20170530,0.5000,0.5000,0.5000,0.5000,0
ASM,20170530,11.2622,11.2622,11.1030,11.1428,1090930
ASP,20170530,3.4615,3.5072,3.4386,3.4691,12620
ATA,20170530,0.7000,0.7000,0.7000,0.7000,0
ATG,20170530,2.1500,2.1700,2.1000,2.1000,277160
ATS,20170530,19.0000,19.0000,17.3000,17.6000,52100
AUD-X,20170530,1.3443,1.3443,1.3443,1.3443,0
AUM,20170530,10.5184,10.5184,10.5184,10.5184,0
AVF,20170530,0.3000,0.3000,0.3000,0.3000,0
B82,20170530,2.6000,2.6000,2.6000,2.6000,0
BAX,20170530,14.7600,14.7600,14.7600,14.7600,100
BBC,20170530,102.3108,108.5385,98.8511,98.8510,2060
BBS,20170530,10.4998,11.6050,10.4998,11.6050,3800
BCC,20170530,11.8888,11.8888,11.5696,11.5696,162280
BCE,20170530,4.0538,4.0538,3.9884,4.0407,19720
BCG,20170530,4.7594,4.8349,4.6838,4.7820,443400
BCP,20170530,5.6773,5.6773,5.6773,5.6773,0
BDB,20170530,6.8885,6.8885,6.8885,6.8885,0
BDG,20170530,19.7874,20.3610,19.7874,20.3610,1500
BDW,20170530,6.2169,6.2169,6.2169,6.2169,0
BED,20170530,27.2778,27.2778,27.2778,27.2778,0
BEL,20170530,6.1826,6.1826,6.1826,6.1826,0
BFC,20170530,28.4008,28.8893,28.1217,28.2613,434940
BHC,20170530,3.2000,3.2000,3.2000,3.2000,0
BHN,20170530,71.4058,72.2031,71.4058,71.4058,3870
BHP,20170530,8.4433,8.4433,8.4433,8.4433,0
BHT,20170530,4.6000,4.6000,4.6000,4.6000,300
BIC,20170530,36.3115,36.4025,36.3115,36.4025,6000
