<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170710,3208.4600,3223.3401,3203.2100,3212.6299,198900
AAA,20170710,22.1567,22.4143,21.7058,21.7702,991600
AAM,20170710,6.9729,6.9729,6.9729,6.9729,10
ABC,20170710,22.4586,22.4586,21.5209,21.5678,44800
ABI,20170710,27.1102,27.1102,26.8584,26.8585,8710
ABT,20170710,29.1682,29.1682,28.6686,28.6686,540
AC4,20170710,9.3223,9.3223,9.3223,9.3223,100
ACB,20170710,9.9165,9.9539,9.6546,9.6920,2657063
ACC,20170710,14.5008,14.5008,14.5008,14.5008,10
ACE,20170710,17.8482,17.8482,17.0425,17.0426,11200
ACL,20170710,3.4515,3.4515,3.3743,3.4515,6480
ACM,20170710,2.2000,2.2000,2.0000,2.1000,861700
ACV,20170710,49.3690,49.4660,49.3690,49.4660,123310
ADC,20170710,11.8520,11.8520,11.8520,11.8520,2510
ADP,20170710,15.4756,15.5193,15.4756,15.5193,3600
ADS,20170710,12.7139,12.8129,12.5818,12.7469,147400
AFX,20170710,3.7298,3.8165,3.7298,3.8165,1100
AGF,20170710,8.9400,8.9400,8.9400,8.9400,100
AGM,20170710,7.6201,7.6201,7.2958,7.2958,3470
AGP,20170710,14.7892,14.7892,14.7892,14.7892,0
AGR,20170710,4.0900,4.1500,3.9300,4.0500,2028990
AGX,20170710,21.5166,21.5166,21.5166,21.5166,0
ALT,20170710,10.5507,10.5507,10.5507,10.5507,0
ALV,20170710,9.1232,9.7954,8.8351,9.7954,3020
AMC,20170710,17.6326,17.6326,17.6326,17.6326,200
AMD,20170710,10.6000,10.6500,10.2000,10.6500,2202170
AME,20170710,2.9902,2.9902,2.9190,2.9190,200
AMP,20170710,22.9995,22.9995,22.9995,22.9995,0
AMS,20170710,5.1053,6.0336,5.1053,5.9563,4100
AMV,20170710,7.4376,7.6630,7.3024,7.3024,7700
ANT,20170710,11.0000,11.0000,11.0000,11.0000,400
ANV,20170710,5.0806,5.0806,4.8477,4.8477,8580
APC,20170710,27.2000,27.5000,27.1000,27.4000,33230
APF,20170710,25.9274,25.9274,25.9274,25.9274,0
APG,20170710,3.9001,3.9001,3.7032,3.7031,73990
API,20170710,31.9458,32.9139,31.9458,32.8170,5500
APL,20170710,13.1658,13.1658,13.1658,13.1658,0
APP,20170710,8.8279,8.8279,8.8279,8.8279,0
APS,20170710,3.8000,3.8000,3.7000,3.8000,280700
ARM,20170710,21.3391,21.3391,21.3391,21.3391,0
ASA,20170710,2.4000,2.4000,2.3000,2.3000,121800
ASD,20170710,0.5000,0.5000,0.5000,0.5000,0
ASM,20170710,10.9836,11.0234,10.8244,10.9040,2079430
ASP,20170710,3.8122,3.8503,3.7436,3.7436,26100
ATA,20170710,0.8000,0.8000,0.8000,0.8000,0
ATG,20170710,3.7000,3.7500,3.5200,3.6000,766270
ATS,20170710,18.0000,20.0000,16.9000,20.0000,41200
AUD-X,20170710,1.3149,1.3149,1.3149,1.3149,0
AUM,20170710,10.5184,10.5184,10.5184,10.5184,0
AVF,20170710,0.5000,0.5000,0.5000,0.5000,0
B82,20170710,2.8000,2.8000,2.8000,2.8000,0
BAX,20170710,14.4499,14.4499,14.4499,14.4499,0
BBC,20170710,110.2189,110.2189,110.2189,110.2189,0
BBS,20170710,11.0523,12.3944,11.0523,12.1576,2800
BCC,20170710,12.1282,12.3676,11.9686,12.0484,198283
BCE,20170710,3.9361,3.9361,3.9230,3.9230,2210
BCG,20170710,5.9832,6.0361,5.8170,5.8850,373110
BCP,20170710,4.9607,4.9607,4.9607,4.9607,0
BDB,20170710,6.1997,6.1997,6.1997,6.1997,0
BDG,20170710,17.2064,17.2064,17.2064,17.2064,0
BDW,20170710,6.2171,6.2171,6.2171,6.2171,0
BED,20170710,26.9369,26.9369,26.9369,26.9369,0
BEL,20170710,6.1826,6.1826,6.1826,6.1826,0
BFC,20170710,28.3102,28.9536,28.2387,28.3102,359800
BHC,20170710,3.2000,3.2000,3.2000,3.2000,0
BHN,20170710,68.3050,68.3050,67.4191,67.8621,4120
BHP,20170710,8.8613,8.8613,8.8613,8.8613,200
BHT,20170710,4.8000,4.8000,4.8000,4.8000,0
BIC,20170710,34.7645,35.3105,34.7645,35.2195,16130
BID,20170710,18.9285,19.0222,18.4600,18.4599,4280320
BII,20170710,3.7000,3.7000,3.5000,3.5000,417770
BKC,20170710,6.9000,6.9000,6.9000,6.9000,100
BLF,20170710,4.2000,4.3000,4.0000,4.2000,11810
BLI,20170710,5.1838,5.3319,5.1838,5.3320,300
BLN,20170710,9.0638,9.0638,9.0638,9.0638,0
