<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160418,3058.4600,3058.4600,3022.9700,3033.6599,183300
AUD-X,20160418,1.3089,1.3089,1.3089,1.3089,0
BRL-X,20160418,3.5310,3.5310,3.5310,3.5310,0
BTCUSD-X,20160418,427.6110,427.0860,429.2740,428.5910,5567090000
CAD-X,20160418,1.2979,1.2979,1.2979,1.2979,0
CL-F,20160418,38.7500,40.2400,37.6100,39.7800,520146
CNY-X,20160418,6.4656,6.4656,6.4656,6.4656,0
DOGE-USD,20160418,0.0002,0.0002,0.0002,0.0002,136890
ETHUSD-X,20160418,9.3327,8.4969,9.5067,9.0360,2108410000
EUR-X,20160418,0.8850,0.8850,0.8850,0.8850,0
GBP-X,20160418,0.7055,0.7055,0.7055,0.7055,0
GC-F,20160418,1238.7000,1241.1000,1232.2000,1233.6000,97
HKD-X,20160418,7.7550,7.7550,7.7550,7.7550,0
INR-X,20160418,66.6530,66.6530,66.6530,66.6530,0
JPY-X,20160418,108.0170,108.0170,108.0170,108.0170,0
KRW-X,20160418,1145.1000,1145.1000,1145.1000,1145.1000,0
RUB-X,20160418,66.5000,66.5000,66.5000,66.5000,0
SAR-X,20160418,3.7497,3.7497,3.7497,3.7497,0
SGD-X,20160418,1.3613,1.3613,1.3613,1.3613,0
SI-F,20160418,16.2150,16.2490,16.2150,16.2490,35
VND-X,20160418,21978.0000,21978.0000,21978.0000,21978.0000,0
XRP-USD,20160418,0.0065,0.0072,0.0065,0.0070,1066190
ZAR-X,20160418,14.6826,14.6826,14.6826,14.6826,0
^AEX,20160418,444.7700,451.5800,444.1200,450.8100,92533500
^AORD,20160418,5224.1001,5225.0000,5188.0000,5204.8999,768846300
^ATX,20160418,2302.6699,2312.7400,2277.8899,2311.4700,12278400
^BFX,20160418,3466.8201,3466.8201,3466.8201,3466.8201,0
^BSESN,20160418,25833.1602,25870.0293,25634.1191,25816.3594,8500
^CCSI,20160418,380.4000,380.4000,380.4000,380.4000,0
^DJI,20160418,17890.1992,18009.5293,17848.2207,18004.1602,89390000
^FCHI,20160418,4425.2500,4517.0801,4424.7598,4506.8398,92413600
^FTSE,20160418,6343.7998,6354.8999,6261.7002,6353.5000,613394400
^GDAXI,20160418,10120.3096,10120.3096,10120.3096,10120.3096,0
^GSPC,20160418,2078.8301,2094.6599,2073.6499,2094.3401,3316880000
^HSI,20160418,21129.6797,21172.0000,21002.7695,21161.5000,1426843200
^IXIC,20160418,4919.3599,4960.7900,4915.6299,4960.0200,1672260000
^JKSE,20160418,4812.5801,4865.5298,4800.2598,4865.5298,3041610200
^KLSE,20160418,1719.7900,1721.3900,1710.4399,1717.6801,117817800
^KS11,20160418,2001.3500,2009.5500,1998.4900,2009.1000,339200
^N225,20160418,16521.2500,16526.9004,16254.2002,16275.9502,140600
^NYA,20160418,10315.6504,10427.1602,10304.2197,10424.9297,3316880000
^NZ50,20160418,6851.2002,6873.0400,6848.0801,6873.0400,50919900
^OMXSPI,20160418,486.6700,486.6700,486.6700,486.6700,0
^OSEAX,20160418,635.9100,635.9100,635.9100,635.9100,0
^SSMI,20160418,8044.6001,8044.6001,8044.6001,8044.6001,0
^STI,20160418,2917.7500,2917.7500,2917.7500,2917.7500,0
^TA100,20160418,1281.2900,1287.8400,1275.2000,1284.1500,77050800
^TWII,20160418,8681.7998,8686.9805,8650.1299,8666.0098,1311400
