<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190801,2920.8501,2927.3401,2901.7500,2908.7700,138100
A32,20190801,21.3173,21.3173,21.3173,21.3173,400
AAA,20190801,15.8981,16.1202,15.7205,15.9425,3177710
AAM,20190801,11.3941,11.3941,10.8675,10.9154,1640
AAV,20190801,10.2000,10.3000,10.0000,10.2000,117655
ABC,20190801,8.8664,9.4997,8.8664,9.4092,15503
ABI,20190801,27.8030,27.8030,26.8762,27.2469,13800
ABR,20190801,13.0000,15.5000,13.0000,15.5000,3000
ABT,20190801,31.7980,32.9559,31.6644,32.5996,310
AC4,20190801,3.0000,3.0000,3.0000,3.0000,0
ACB,20190801,13.9693,14.1539,13.7846,13.8462,1903052
ACC,20190801,13.0448,13.0448,13.0448,13.0448,0
ACE,20190801,20.0196,20.0196,20.0196,20.0196,100
ACL,20190801,15.5569,15.6858,15.2561,15.5354,16400
ACM,20190801,0.5000,0.5000,0.4000,0.5000,86400
ACS,20190801,12.8523,12.8523,12.8523,12.8523,0
ACV,20190801,82.0401,82.3366,80.1621,82.2378,92400
ADC,20190801,12.5402,12.5402,12.5402,12.5402,0
ADP,20190801,9.2914,9.2914,9.2914,9.2913,200
ADS,20190801,11.2142,11.3451,11.2142,11.3015,7840
AFX,20190801,5.0000,5.5000,4.3000,4.9000,45100
AG1,20190801,5.5531,5.5531,5.5531,5.5531,0
AGF,20190801,3.3400,3.3400,3.3400,3.3400,0
AGM,20190801,8.5014,8.5014,8.5014,8.5014,100
AGP,20190801,20.6701,20.6701,20.6701,20.6701,0
AGR,20190801,4.2000,4.2700,4.1000,4.2500,174650
AGX,20190801,24.1833,24.1833,24.1833,24.1833,0
ALT,20190801,15.4248,15.4248,15.4248,15.4248,0
ALV,20190801,2.0000,2.0000,2.0000,2.0000,0
AMC,20190801,16.9829,16.9829,16.9829,16.9829,0
AMD,20190801,1.7300,1.7400,1.6800,1.6800,1633400
AME,20190801,7.7000,7.7000,7.7000,7.7000,660
AMP,20190801,14.0000,14.0000,14.0000,14.0000,0
AMS,20190801,6.2161,6.3013,6.2161,6.3013,4100
AMV,20190801,12.8918,13.2975,12.7566,12.8918,128700
ANT,20190801,6.6000,6.6000,6.6000,6.6000,600
ANV,20190801,23.5604,23.7856,23.4253,23.6055,475060
APC,20190801,25.3500,26.3000,25.1000,26.3000,20990
APF,20190801,16.9992,16.9992,16.9992,16.9992,0
APG,20190801,7.8045,7.8045,7.6330,7.7187,228840
API,20190801,22.2653,22.2653,22.2653,22.2652,100
APL,20190801,12.7994,12.7994,12.7994,12.7994,0
APP,20190801,6.5686,6.5686,6.5686,6.5686,0
APS,20190801,2.4000,2.4000,2.4000,2.4000,55500
APT,20190801,2.8000,2.8000,2.8000,2.8000,0
AQN,20190801,12.4138,12.4138,12.4138,12.4138,0
ARM,20190801,43.1235,43.1235,43.1235,43.1235,0
ART,20190801,2.2000,2.3000,2.2000,2.2000,672070
ASA,20190801,1.4000,1.4000,1.4000,1.4000,0
ASD,20190801,9.9000,9.9000,9.9000,9.9000,0
ASM,20190801,5.6470,5.6470,5.2968,5.4719,1823700
ASP,20190801,5.3317,5.4176,5.3317,5.4176,1500
AST,20190801,59.0993,61.0946,59.0993,60.9996,102440
ATA,20190801,0.3000,0.3000,0.3000,0.3000,0
ATB,20190801,0.9000,0.9000,0.9000,0.9000,0
ATD,20190801,9.6000,9.6000,9.6000,9.6000,0
ATG,20190801,1.1400,1.1400,1.0800,1.1400,71080
ATS,20190801,19.7000,19.7000,19.7000,19.7000,0
AUD-X,20190801,1.4606,1.4606,1.4606,1.4606,0
AUDUSD,20190801,0.0000,0.0000,0.0000,0.6800,99842
AUM,20190801,10.5000,10.5000,10.5000,10.5000,0
AVC,20190801,26.8036,26.8036,26.8036,26.8037,109
AVF,20190801,0.5000,0.5000,0.5000,0.5000,0
B82,20190801,1.1000,1.1000,1.1000,1.1000,0
BAB,20190801,18.8073,18.8073,18.8073,18.8073,5300
BAL,20190801,6.0000,6.0000,6.0000,6.0000,0
BAX,20190801,51.2838,54.7904,51.2838,51.9413,28800
BBC,20190801,66.5000,66.5000,66.5000,66.5000,40
BBM,20190801,6.4409,6.4409,6.4409,6.4409,0
BBS,20190801,8.6598,8.6598,8.6598,8.6599,1500
BBT,20190801,13.5000,13.5000,13.5000,13.5000,22
BCB,20190801,6.5964,6.5964,6.5964,6.5964,0
BCC,20190801,7.2321,7.2321,7.1428,7.2321,238771
BCE,20190801,5.3842,5.3842,5.3494,5.3494,3930
BCG,20190801,4.4572,4.5177,4.3892,4.3892,187330
BCM,20190801,27.5057,28.1983,26.7142,28.1983,152900
BCP,20190801,11.9000,11.9000,11.9000,11.9000,0
BDB,20190801,8.6795,8.6795,8.6795,8.6795,0
BDG,20190801,26.8820,26.8820,26.8820,26.8820,0
BDT,20190801,15.5141,15.5141,14.6522,15.4280,24100
BDW,20190801,11.1461,11.1461,11.1461,11.1461,500
BED,20190801,24.2916,24.2916,24.2916,24.2916,0
BEL,20190801,10.0141,10.0141,10.0141,10.0141,2011
BFC,20190801,14.3447,14.3447,14.0376,14.0815,53490
BGW,20190801,9.6878,9.6878,9.6878,9.6878,0
BHA,20190801,11.0759,11.0759,11.0759,11.0759,0
BHC,20190801,2.6000,2.6000,2.6000,2.6000,0
BHG,20190801,11.9284,11.9284,11.9284,11.9284,0
BHK,20190801,9.6797,9.6797,9.6797,9.6797,600
BHN,20190801,86.4505,86.4505,84.8262,84.8262,20790
BHP,20190801,10.8787,10.8787,10.8787,10.8787,0
BHT,20190801,2.7000,2.7000,2.7000,2.7000,0
BIC,20190801,22.2010,22.3875,22.2010,22.3876,1190
BID,20190801,34.3298,34.3298,33.8946,34.2815,744670
BII,20190801,1.0000,1.1000,0.9000,1.0000,261600
BIO,20190801,9.4507,9.4507,9.4507,9.4507,0
BKC,20190801,5.8000,5.8000,5.8000,5.8000,0
BKH,20190801,52.4316,52.4316,52.4316,52.4316,0
BLF,20190801,1.8000,1.8000,1.8000,1.8000,0
BLI,20190801,5.0131,5.0981,5.0131,5.0981,18150
BLN,20190801,6.9000,6.9000,6.9000,6.9000,0
BLT,20190801,9.5203,9.5203,9.5203,9.5203,0
BLU,20190801,10.0000,10.0000,10.0000,10.0000,0
BLW,20190801,11.1421,11.1421,11.1421,11.1421,0
BMC,20190801,14.5332,15.2785,14.4401,15.1854,64080
BMD,20190801,4.1186,4.1186,4.1186,4.1186,0
BMF,20190801,25.5000,25.5000,25.5000,25.5000,100
BMG,20190801,21.0697,21.0697,21.0697,21.0697,0
BMI,20190801,23.2383,23.2383,22.8848,22.9290,70810
BMJ,20190801,4.3232,4.3232,4.3232,4.3232,200
BMN,20190801,4.9657,4.9657,4.9657,4.9657,0
BMP,20190801,39.3869,39.7117,39.0621,39.5493,76610
BMS,20190801,5.1000,5.1000,5.1000,5.1000,0
BMV,20190801,9.9522,9.9522,9.9522,9.9522,0
BNW,20190801,8.0474,8.0474,8.0474,8.0474,0
BOT,20190801,56.5000,57.0000,56.5000,56.5000,34000
BPC,20190801,13.6364,13.6364,13.6364,13.6364,0
BPW,20190801,13.9846,13.9846,13.9846,13.9846,100
BQB,20190801,5.0000,5.0000,5.0000,5.0000,0
BRC,20190801,10.0580,10.0580,10.0580,10.0580,0
BRL-X,20190801,3.8117,3.8117,3.8117,3.8117,0
BRR,20190801,8.9877,8.9877,8.9877,8.9877,0
BRS,20190801,11.1360,11.1360,11.1360,11.1360,0
BSA,20190801,13.0825,13.2481,13.0825,13.2481,800
BSC,20190801,15.2000,15.2000,15.2000,15.2000,0
BSD,20190801,31.0619,31.0619,31.0619,31.0619,0
BSG,20190801,7.0000,7.0000,7.0000,7.0000,0
BSH,20190801,21.5293,21.5293,21.5293,21.5293,0
BSI,20190801,7.2084,7.2084,7.1148,7.1148,1600
BSL,20190801,11.1485,11.1485,10.8952,10.8952,1200
BSP,20190801,18.5724,18.5724,18.5724,18.5724,2300
BSQ,20190801,23.2148,23.2148,23.2148,23.2148,0
BSR,20190801,10.9000,11.1000,10.9000,11.0000,569160
BST,20190801,45.8178,45.8178,45.8178,45.8178,0
