<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200311,3001.7600,3010.0300,2968.5200,2968.5200,352500
A32,20200311,39.3385,39.3385,39.3385,39.3385,0
AAA,20200311,10.3789,10.5617,9.7387,9.8759,1725700
AAM,20200311,11.0000,12.0000,11.0000,11.9000,18700
AAV,20200311,6.1000,6.2000,5.5000,5.7000,196650
ABC,20200311,8.2330,8.2330,8.0521,8.0521,12100
ABI,20200311,25.7022,26.9583,25.1224,25.1224,1300
ABR,20200311,36.3000,36.3000,36.3000,36.3000,500
ABT,20200311,31.6855,32.9078,31.6855,32.9078,5560
AC4,20200311,3.0000,3.0000,3.0000,3.0000,0
ACB,20200311,14.9538,15.0154,14.1538,14.4000,7841324
ACC,20200311,13.6438,13.6438,11.9799,12.7786,10320
ACE,20200311,22.1056,22.1056,22.1056,22.1056,0
ACL,20200311,8.6137,8.6137,8.1818,8.5227,3160
ACM,20200311,0.6000,0.6000,0.5000,0.5000,18500
ACS,20200311,12.9000,12.9000,12.9000,12.9000,0
ACV,20200311,57.9000,59.4000,56.9000,57.9000,249122
ADC,20200311,13.8376,13.8376,13.8376,13.8376,0
ADG,20200311,42.9302,43.4884,42.6511,42.6512,16300
ADP,20200311,9.6975,9.6975,9.6975,9.6975,0
ADS,20200311,8.9015,8.9888,8.8142,8.8143,950
AFX,20200311,3.1000,3.1000,3.0000,3.1000,4300
AG1,20200311,3.5826,3.5826,3.5826,3.5826,0
AGF,20200311,2.8000,2.8000,2.8000,2.8000,0
AGG,20200311,24.5477,24.6841,24.0022,24.1386,208810
AGM,20200311,9.0441,9.2249,9.0441,9.0440,520
AGP,20200311,16.2341,16.2341,16.2341,16.2341,0
AGR,20200311,3.2000,3.2000,2.9600,3.0700,266070
AGX,20200311,17.2732,17.2732,17.2732,17.2732,0
ALT,20200311,11.4143,11.4143,10.7647,10.7647,318
ALV,20200311,2.3000,2.3000,2.3000,2.3000,0
AMC,20200311,14.9218,14.9218,14.9218,14.9218,0
AMD,20200311,3.7300,3.7300,3.6000,3.7300,12343670
AME,20200311,6.5000,6.5000,6.5000,6.5000,400
AMP,20200311,10.2000,10.2000,10.2000,10.2000,0
AMS,20200311,6.7273,6.7273,6.7273,6.7273,300
AMV,20200311,11.8191,11.8870,10.8681,11.3436,257530
ANT,20200311,10.3000,10.3000,10.3000,10.3000,0
ANV,20200311,15.4066,15.4967,14.5957,14.7759,146820
APC,20200311,16.8500,16.9000,15.9000,15.9000,10460
APF,20200311,15.3272,15.3272,15.3272,15.3271,600
APG,20200311,8.2333,8.2333,7.7187,8.0617,337370
API,20200311,10.0677,12.1975,10.0677,12.1007,1100
APL,20200311,12.7994,12.7994,12.7994,12.7994,0
APP,20200311,5.6000,5.6000,5.6000,5.6000,0
APS,20200311,2.3000,2.4000,2.3000,2.3000,45310
APT,20200311,4.0000,4.0000,4.0000,4.0000,0
AQN,20200311,7.5000,7.5000,7.5000,7.5000,0
ARM,20200311,22.9992,22.9992,22.9992,22.9992,0
ART,20200311,2.6000,2.7000,2.3000,2.4000,3484556
ASA,20200311,1.2000,1.2000,1.2000,1.2000,0
ASD,20200311,3.9000,3.9000,3.9000,3.9000,0
ASM,20200311,5.6700,5.7500,5.2300,5.5500,1790500
ASP,20200311,5.1697,5.6113,5.1513,5.1513,44590
AST,20200311,55.1865,55.1865,51.7679,52.7447,28580
ATA,20200311,0.2000,0.2000,0.2000,0.2000,0
ATB,20200311,0.6000,0.6000,0.6000,0.6000,17000
