<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190708,2997.8101,2997.8101,2918.7200,2933.3601,205200
A32,20190708,20.9620,20.9620,20.9620,20.9620,0
AAA,20190708,16.9195,17.1415,16.8307,17.0083,4396390
AAM,20190708,11.7771,11.7771,10.9632,11.1547,5870
AAV,20190708,9.1000,9.2000,9.1000,9.2000,12187
ABC,20190708,8.5045,8.5045,8.3235,8.5045,4548
ABI,20190708,25.0226,25.0226,23.7252,23.7252,6220
ABR,20190708,8.8000,8.8000,8.8000,8.8000,502
ABT,20190708,34.8709,36.4742,34.8264,36.3405,260
AC4,20190708,3.0000,3.0000,3.0000,3.0000,0
ACB,20190708,13.8225,13.9172,13.6805,13.7278,428679
ACC,20190708,12.4274,12.7617,12.3971,12.7617,4790
ACE,20190708,19.2188,19.2188,19.2188,19.2188,0
ACL,20190708,15.9437,15.9437,15.7288,15.8792,13690
ACM,20190708,0.6000,0.6000,0.5000,0.5000,48900
ACS,20190708,12.8523,12.8523,12.8523,12.8523,0
ACV,20190708,81.5459,81.6448,80.6563,80.7552,55690
ADC,20190708,13.4915,13.4915,13.4915,13.4915,0
ADP,20190708,7.6115,7.6115,7.6115,7.6115,0
ADS,20190708,11.4760,11.5196,11.3887,11.4760,10190
AFX,20190708,7.7000,7.7000,7.5000,7.7000,217000
AG1,20190708,7.5235,7.5235,7.5235,7.5235,0
AGF,20190708,3.3400,3.3400,3.3400,3.3400,0
AGM,20190708,8.0944,8.0944,8.0854,8.0854,870
AGP,20190708,18.3031,18.3031,18.3031,18.3031,100
AGR,20190708,4.1100,4.1700,4.1000,4.1100,190270
AGX,20190708,24.1833,24.1833,24.1833,24.1833,0
ALT,20190708,10.5991,10.5991,10.5991,10.5992,100
ALV,20190708,2.1000,2.1000,2.1000,2.1000,0
AMC,20190708,15.2516,15.2516,15.2516,15.2516,0
AMD,20190708,1.7900,1.7900,1.7500,1.7800,552300
AME,20190708,8.8000,8.8000,8.8000,8.8000,0
AMP,20190708,14.0000,14.0000,14.0000,14.0000,0
AMS,20190708,6.8123,6.8123,6.8123,6.8122,200
AMV,20190708,12.0354,12.9820,12.0354,12.3509,36000
ANT,20190708,5.4000,5.4000,5.4000,5.4000,0
ANV,20190708,24.6866,24.6866,24.3262,24.4163,424030
APC,20190708,26.5000,26.9000,26.5000,26.8000,9770
APF,20190708,15.3271,15.3271,15.3271,15.3271,0
APG,20190708,8.0189,8.0189,7.8045,7.9245,200340
API,20190708,21.6844,22.7492,21.6844,22.2652,300
APL,20190708,12.7994,12.7994,12.7994,12.7994,0
APP,20190708,5.6863,5.6863,5.6863,5.6863,0
APS,20190708,2.6000,2.6000,2.6000,2.6000,1000
APT,20190708,2.8000,2.8000,2.8000,2.8000,0
AQN,20190708,12.4138,12.4138,12.4138,12.4138,0
ARM,20190708,45.0660,45.0660,45.0660,45.0660,2000
ART,20190708,2.5000,2.5000,2.4000,2.4000,168742
ASA,20190708,1.1000,1.1000,1.1000,1.1000,0
ASD,20190708,9.9000,9.9000,9.9000,9.9000,0
ASM,20190708,6.1986,6.1986,6.1286,6.1723,1865730
ASP,20190708,5.4949,5.4949,5.4949,5.4949,0
AST,20190708,60.9996,61.3797,60.4295,60.6195,62700
ATA,20190708,0.3000,0.3000,0.3000,0.3000,0
ATB,20190708,0.8000,1.0000,0.8000,0.9000,82800
ATD,20190708,9.6000,9.6000,9.6000,9.6000,0
ATG,20190708,1.2600,1.2800,1.2200,1.2200,17620
ATS,20190708,26.6000,26.6000,26.6000,26.6000,0
AUD-X,20190708,1.4321,1.4321,1.4321,1.4321,0
AUDUSD,20190708,0.0000,0.0000,0.0000,0.7000,38719
AUM,20190708,10.5000,10.5000,10.5000,10.5000,0
AVC,20190708,28.1006,28.1006,28.1006,28.1006,0
AVF,20190708,0.5000,0.5000,0.5000,0.5000,0
B82,20190708,1.1000,1.1000,1.1000,1.1000,0
BAB,20190708,18.8073,18.8073,18.8073,18.8073,5400
BAL,20190708,6.7000,6.7000,6.7000,6.7000,100
BAX,20190708,51.1377,51.2108,48.9461,50.6994,48000
BBC,20190708,61.7000,61.7000,61.7000,61.7000,10
BBM,20190708,6.4409,6.4409,6.4409,6.4409,0
BBS,20190708,9.0133,9.0133,9.0133,9.0133,0
BBT,20190708,16.2000,16.2000,16.2000,16.2000,0
BCB,20190708,6.5964,6.5964,6.5964,6.5964,0
BCC,20190708,7.4107,7.5000,7.4107,7.4107,113023
BCE,20190708,5.5062,5.5062,5.4017,5.4452,24400
BCG,20190708,4.2683,4.3061,4.2230,4.3061,162180
BCM,20190708,24.2406,24.6364,23.7459,23.7459,22200
BCP,20190708,12.0000,12.0000,12.0000,12.0000,0
BDB,20190708,8.6795,8.6795,8.6795,8.6795,0
BDG,20190708,26.7287,26.7287,26.7287,26.7287,0
BDT,20190708,12.9284,14.1351,12.9284,14.0489,105914
BDW,20190708,9.7528,9.7528,9.7528,9.7528,0
BED,20190708,26.0267,26.0267,26.0267,26.0268,200
BEL,20190708,12.8006,12.8006,11.4944,11.4945,39000
BFC,20190708,15.9678,16.1433,15.7485,15.9678,60620
BGW,20190708,9.6878,9.6878,9.6878,9.6878,0
BHA,20190708,12.8560,13.5483,11.8671,11.8671,700
BHC,20190708,2.6000,2.6000,2.6000,2.6000,0
BHG,20190708,11.9284,11.9284,11.9284,11.9284,0
BHK,20190708,11.8796,11.8796,11.8796,11.8796,0
BHN,20190708,83.0213,83.0213,83.0213,83.0213,30
BHP,20190708,11.1576,11.1576,11.1576,11.1576,0
BHT,20190708,2.7000,2.7000,2.7000,2.7000,0
BIC,20190708,18.5164,18.5630,18.5164,18.5630,4520
BID,20190708,31.8155,31.8155,31.3320,31.4771,564180
BII,20190708,1.1000,1.2000,1.1000,1.1000,442500
