<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160218,2881.7800,2893.2200,2857.7000,2862.8899,219200
AAA,20160218,8.6049,8.7196,8.6049,8.6623,240880
AAM,20160218,6.7771,7.2204,6.7771,7.0938,18940
ABI,20160218,9.6328,9.6328,9.6328,9.6328,100
ABT,20160218,31.5714,31.9109,31.2319,31.9109,2980
ACB,20160218,6.4976,6.6337,6.4976,6.5316,65316
ACC,20160218,10.6490,10.6965,10.6490,10.6965,760
ACE,20160218,7.8111,9.8940,7.8111,9.8940,2800
ACL,20160218,3.6182,3.8621,3.6182,3.6182,1740
ACM,20160218,4.6218,4.6218,4.5275,4.5274,454945
ADC,20160218,16.8561,16.8561,16.8561,16.8561,300
ADP,20160218,5.9841,5.9841,5.9841,5.9841,0
AGF,20160218,12.0000,12.2000,12.0000,12.1000,3360
AGM,20160218,7.2135,7.2135,7.2135,7.2135,0
AGP,20160218,11.8851,11.8851,11.8851,11.8851,0
AGR,20160218,2.8000,3.0000,2.8000,2.9000,118790
AGX,20160218,19.1338,19.1338,19.1338,19.1338,0
ALT,20160218,11.1605,11.1605,11.1605,11.1605,1
ALV,20160218,4.8017,4.8017,4.8017,4.8017,200
AMC,20160218,12.4406,12.4406,12.4406,12.4406,0
AMD,20160218,9.9640,10.2383,9.9640,10.0555,618500
AME,20160218,2.9190,2.9190,2.9190,2.9190,500
AMV,20160218,1.6228,1.6228,1.6228,1.6227,1000
ANV,20160218,2.8638,2.9768,2.8638,2.9768,20810
APC,20160218,16.1859,16.5668,16.1859,16.4716,9790
APG,20160218,4.8850,5.0426,4.7274,4.8850,101100
API,20160218,9.8742,10.3582,9.8742,10.3582,399700
APP,20160218,7.5381,7.5381,7.5381,7.5381,100
APS,20160218,2.6000,2.8000,2.6000,2.8000,41700
ARM,20160218,18.5084,18.5084,18.5084,18.5084,500
ASA,20160218,2.5118,2.5118,2.4152,2.4152,38500
ASD,20160218,0.4000,0.4000,0.4000,0.4000,0
ASM,20160218,14.1672,14.3264,14.0876,14.2468,1414040
ASP,20160218,2.7448,2.7448,2.7448,2.7448,150
ATA,20160218,2.4000,2.4000,2.3000,2.4000,42550
AUD-X,20160218,1.3935,1.3935,1.3935,1.3935,0
AVF,20160218,0.9000,0.9000,0.8000,0.9000,1047100
B82,20160218,6.0000,6.3000,6.0000,6.3000,6000
BBC,20160218,65.7176,70.0348,61.4004,65.2380,450
BBS,20160218,10.7336,10.7336,10.7336,10.7336,0
BCC,20160218,10.1300,10.4075,9.9218,10.0606,71575
BCE,20160218,3.5550,3.5550,3.5027,3.5027,10410
BCG,20160218,13.7801,14.6195,13.7102,14.5495,1869190
BCP,20160218,7.8684,7.8684,7.8684,7.8684,0
BDB,20160218,3.4221,3.4221,3.4221,3.4221,0
BDW,20160218,8.3888,8.3888,8.3888,8.3888,0
BED,20160218,16.2935,16.2935,16.2935,16.2935,0
BFC,20160218,14.1279,14.1784,13.8756,13.8756,58200
BHC,20160218,1.2000,1.2000,1.2000,1.2000,0
BHP,20160218,9.4350,9.4350,9.4350,9.4350,100
BHT,20160218,3.8723,4.1557,3.7779,4.1556,12700
BIC,20160218,14.6995,14.6995,14.6995,14.6995,42530
BID,20160218,14.4149,14.5928,14.3259,14.3258,1277910
BII,20160218,11.0000,11.0000,10.5000,10.9000,786600
BKC,20160218,12.1000,12.1000,12.1000,12.1000,100
BLF,20160218,2.5238,2.5238,2.5238,2.5238,100
BLI,20160218,4.6041,4.6041,4.6041,4.6041,0
BMC,20160218,9.7955,10.0754,9.7955,10.0753,630
BMI,20160218,17.0696,17.5514,17.0696,17.2761,114930
BMJ,20160218,2.0544,2.0544,2.0544,2.0544,0
BMP,20160218,47.6535,47.6535,47.2841,47.6535,61130
BPC,20160218,8.5920,8.6581,8.5920,8.6581,6700
BRC,20160218,5.5803,5.9608,5.5803,5.9608,1000
BRL-X,20160218,3.9809,3.9809,3.9809,3.9809,0
BSC,20160218,18.0116,18.0116,18.0116,18.0116,20
BSI,20160218,6.7146,6.7146,6.5132,6.6475,5040
BST,20160218,9.4512,9.4512,9.4512,9.4512,0
BT6,20160218,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160218,416.5720,415.6380,425.9960,422.3730,7675260000
BTG,20160218,3.2430,3.2430,3.2430,3.2430,0
BTH,20160218,9.3000,9.3000,9.3000,9.3000,0
BTP,20160218,7.4200,7.8564,7.3576,7.8564,102440
BTS,20160218,7.7670,7.7670,7.7670,7.7670,1600
BTT,20160218,27.9433,27.9433,27.9433,27.9433,0
BTW,20160218,11.5349,11.5349,11.5349,11.5349,500
BVG,20160218,1.2000,1.3000,1.2000,1.2000,5000
BVH,20160218,46.4439,46.5370,46.1647,46.2577,197540
BVN,20160218,6.6905,6.6905,6.6905,6.6905,0
BVS,20160218,9.6726,10.0790,9.6726,9.7538,168520
BWA,20160218,3.4190,3.4190,3.4190,3.4191,4500
BXH,20160218,13.1111,13.1111,13.1111,13.1111,0
C21,20160218,9.0875,9.0875,9.0875,9.0875,0
