<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210301,3531.4800,3552.5701,3511.9900,3551.3999,315500
A32,20210301,35.9000,36.0000,35.9000,36.0000,1700
AAA,20210301,14.3000,14.8500,14.3000,14.8500,4142000
AAM,20210301,10.8000,11.5000,10.8000,11.0500,1800
AAS,20210301,7.9000,8.1000,7.5000,8.1000,1348860
AAV,20210301,13.0000,13.4000,13.0000,13.4000,324430
ABB,20210301,12.7000,12.9000,12.7000,12.8000,1004444
ABC,20210301,17.0000,17.2000,17.0000,17.2000,40019
ABI,20210301,41.1258,46.6753,41.1258,43.5041,22431
ABR,20210301,28.5000,28.5000,28.5000,28.5000,0
ABS,20210301,33.2000,33.9000,32.3000,33.8000,30900
ABT,20210301,29.6500,32.0000,29.6500,32.0000,2400
AC4,20210301,3.0000,3.0000,3.0000,3.0000,0
ACB,20210301,26.7200,26.7600,26.3200,26.6000,8464900
ACC,20210301,15.3500,15.4000,15.1000,15.2500,42900
ACE,20210301,30.0446,30.0446,28.4939,28.4939,220
ACL,20210301,13.7000,13.8000,13.6000,13.7000,49600
ACM,20210301,1.4000,1.5000,1.4000,1.5000,1058746
ACS,20210301,13.5000,13.5000,13.5000,13.5000,0
ACV,20210301,74.4000,76.5000,74.3000,76.3000,222949
ADC,20210301,20.6615,20.6615,20.6615,20.6615,0
ADG,20210301,62.0000,62.0000,60.7000,61.0000,48900
ADP,20210301,19.6369,19.6369,19.6369,19.6369,7600
ADS,20210301,14.1595,15.1195,14.1595,15.1195,158100
AFX,20210301,13.3000,13.3000,13.0000,13.1000,66200
AG1,20210301,9.5000,9.5000,9.2000,9.5000,1000
AGF,20210301,3.8000,3.8000,3.8000,3.8000,0
AGG,20210301,36.0000,38.2000,36.0000,38.1000,2806800
AGM,20210301,13.1000,13.1000,12.8500,13.0000,17400
AGP,20210301,16.0000,16.1000,15.6000,16.0000,6320
AGR,20210301,11.5000,11.8500,11.3000,11.8500,2298700
AGX,20210301,37.5000,37.5000,37.5000,37.5000,0
ALT,20210301,12.2000,12.2000,12.2000,12.2000,0
ALV,20210301,2.1000,2.1000,2.1000,2.1000,0
AMC,20210301,18.1369,18.1369,18.1369,18.1369,0
AMD,20210301,3.1000,3.1800,3.1000,3.1500,1988100
AME,20210301,8.0000,8.3000,8.0000,8.3000,4300
AMP,20210301,10.2000,10.2000,10.2000,10.2000,0
AMS,20210301,11.0000,11.9000,10.8000,10.8000,41017
AMV,20210301,12.3000,12.4000,11.6000,12.4000,701510
ANT,20210301,8.8000,8.8000,8.8000,8.8000,0
ANV,20210301,21.6000,21.6000,21.0500,21.3000,190200
APC,20210301,23.2000,23.2000,22.8000,22.9000,27500
APF,20210301,49.6148,51.9284,48.8436,51.2429,200660
APG,20210301,7.4614,7.8902,7.4442,7.8731,1439300
APH,20210301,51.9421,52.2450,51.2607,51.3364,1039700
API,20210301,19.6000,20.1000,19.2000,20.0000,155400
APL,20210301,11.0000,11.0000,11.0000,11.0000,0
APP,20210301,4.5000,4.5000,4.2000,4.2000,6704
APS,20210301,7.0000,7.5000,7.0000,7.5000,1020303
APT,20210301,3.6000,3.6000,3.6000,3.6000,0
AQN,20210301,7.5000,7.5000,7.5000,7.5000,0
ARM,20210301,36.5000,36.5000,36.5000,36.5000,0
ART,20210301,5.2000,5.3000,5.1000,5.1000,3315030
ASA,20210301,1.5000,1.5000,1.5000,1.5000,0
ASD,20210301,7.0000,7.0000,7.0000,7.0000,0
ASG,20210301,35.1000,35.5000,35.1000,35.2000,2500
ASM,20210301,15.6000,15.9000,15.4000,15.9000,3137100
ASP,20210301,7.0000,7.0000,6.7000,6.9700,29700
AST,20210301,63.9000,65.5000,63.9000,63.9000,89900
ATA,20210301,0.4000,0.4000,0.4000,0.4000,0
ATB,20210301,1.6000,1.6000,1.4000,1.6000,533800
ATD,20210301,9.6000,9.6000,9.6000,9.6000,0
ATG,20210301,0.6100,0.6100,0.6100,0.6100,0
ATS,20210301,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210301,1.2899,1.2899,1.2899,1.2899,0
AUM,20210301,10.5000,10.5000,10.5000,10.5000,0
AVC,20210301,24.3186,24.3186,24.3186,24.3186,0
AVF,20210301,0.4000,0.4000,0.4000,0.4000,0
B82,20210301,1.1000,1.1000,1.1000,1.1000,0
BAB,20210301,21.9000,21.9000,21.9000,21.9000,0
BAL,20210301,7.5000,7.8000,7.5000,7.8000,910
BAX,20210301,70.0692,72.5779,69.8962,71.7993,25900
BBC,20210301,59.7000,59.7000,59.6000,59.6000,300
BBH,20210301,16.0000,16.0000,16.0000,16.0000,0
BBM,20210301,12.8060,12.8060,12.8060,12.8060,0
BBS,20210301,10.4000,10.6000,10.4000,10.6000,600
BBT,20210301,17.4000,17.4000,17.4000,17.4000,3920
BCB,20210301,6.6000,6.6000,6.6000,6.6000,0
BCC,20210301,8.9000,9.2000,8.9000,9.1000,575313
BCE,20210301,13.2000,13.2000,12.9000,13.1000,184500
BCF,20210301,39.6000,39.6000,39.0000,39.6000,4400
BCG,20210301,14.4298,14.6148,14.1523,14.5222,3992100
BCM,20210301,57.5000,58.5000,57.4000,57.5000,59500
BCP,20210301,9.0000,9.0000,9.0000,9.0000,0
BDB,20210301,11.3000,11.3000,11.3000,11.3000,0
BDG,20210301,42.0000,42.0000,41.5000,41.6000,10699
BDT,20210301,20.8314,20.8314,20.3579,20.3579,4100
BDW,20210301,16.0000,16.0000,16.0000,16.0000,1000
BED,20210301,26.6838,26.6838,26.6838,26.6838,0
BEL,20210301,11.9320,11.9320,11.9320,11.9320,0
BFC,20210301,17.8000,18.9500,17.8000,18.9000,1080300
BGW,20210301,19.5752,19.5752,19.5752,19.5752,0
BHA,20210301,10.2000,10.2000,10.2000,10.2000,0
BHC,20210301,2.5000,2.5000,2.5000,2.5000,0
BHG,20210301,10.2386,10.2386,10.2386,10.2386,0
BHK,20210301,11.5000,11.6000,11.5000,11.6000,600
BHN,20210301,73.9000,73.9000,73.6000,73.6000,3600
BHP,20210301,7.0000,7.0000,7.0000,7.0000,440
BHT,20210301,8.0000,8.0000,8.0000,8.0000,0
BIC,20210301,20.7000,21.3000,20.6500,21.0000,59100
