<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190321,3094.1299,3125.0200,3086.8501,3101.4600,414300
A32,20190321,21.7905,21.7905,21.7905,21.7905,200
AAA,20190321,14.1662,14.6547,14.2106,14.2994,3928460
AAM,20190321,10.4587,10.6797,10.4587,10.6797,2940
AAV,20190321,8.7301,8.8201,8.6401,8.6401,188249
ABC,20190321,7.8207,7.8207,7.5737,7.5737,3500
ABI,20190321,20.9449,20.9449,20.8522,20.8522,300
ABR,20190321,4.8000,4.8000,4.8000,4.8000,200
ABT,20190321,36.5186,36.5186,36.0733,36.1624,1040
AC4,20190321,3.0001,3.0001,3.0001,3.0001,0
ACB,20190321,14.6746,14.8639,14.3906,14.3905,2939770
ACC,20190321,12.9440,13.0655,12.9440,13.0655,30
ACE,20190321,19.2016,19.2016,19.2016,19.2016,0
ACL,20190321,16.7387,16.7387,16.1371,16.1371,17870
ACM,20190321,0.6000,0.7000,0.6000,0.7000,70110
ACS,20190321,12.8519,12.8519,12.8519,12.8519,0
ACV,20190321,86.5869,86.5869,84.0170,84.0170,55000
ADC,20190321,13.2320,13.2320,13.2320,13.2320,10
ADP,20190321,18.1776,18.1776,18.1776,18.1776,0
ADS,20190321,10.0694,10.1072,9.9179,10.1072,13820
AFX,20190321,2.7501,2.7501,2.7501,2.7501,0
AG1,20190321,9.0982,9.0982,9.0982,9.0982,0
AGF,20190321,5.4000,5.4000,5.3400,5.3400,50
AGM,20190321,9.0818,9.0818,8.9104,9.0389,100
AGP,20190321,22.0714,22.0714,22.0714,22.0714,10
AGR,20190321,4.1500,4.1900,3.9600,3.9600,533570
AGX,20190321,26.7750,26.7750,26.7750,26.7750,0
ALT,20190321,10.9439,10.9439,10.9439,10.9439,0
ALV,20190321,3.3000,3.3000,3.3000,3.3000,0
AMC,20190321,16.4807,16.4807,16.4807,16.4807,100
AMD,20190321,2.3400,2.3700,2.2800,2.2800,3644780
AME,20190321,10.8000,10.8000,10.8000,10.8000,0
AMP,20190321,16.2000,16.2000,16.2000,16.2000,0
AMS,20190321,7.2380,7.2380,7.2380,7.2380,300
AMV,20190321,14.4244,15.1006,14.4244,14.8752,18400
ANT,20190321,5.5000,5.5000,5.5000,5.5000,0
ANV,20190321,22.7988,22.9266,22.3727,22.3726,222750
APC,20190321,35.0000,35.4000,34.5000,35.3500,48760
APF,20190321,18.3078,18.3078,18.3078,18.3079,20
APG,20190321,8.3191,8.3191,7.9760,8.1904,424440
API,20190321,22.7492,22.7492,21.7812,21.8780,2700
APL,20190321,13.1655,13.1655,13.1655,13.1655,0
APP,20190321,4.8040,4.8040,4.8040,4.8039,1000
APS,20190321,3.1000,3.2000,3.1000,3.2000,27700
ARM,20190321,47.8004,51.9895,47.8004,51.9896,300
ART,20190321,2.5000,2.6000,2.5000,2.6000,2209619
ASA,20190321,0.7000,0.7000,0.7000,0.7000,0
ASD,20190321,5.2000,5.2000,5.2000,5.2000,0
ASM,20190321,6.9253,6.9515,6.8290,6.8289,1587500
ASP,20190321,5.3661,5.4090,5.3661,5.4090,4460
AST,20190321,53.8925,54.1965,53.8925,54.1205,60540
ATA,20190321,0.3000,0.3000,0.3000,0.3000,0
ATB,20190321,0.7000,0.8000,0.7000,0.7000,52600
ATG,20190321,1.5600,1.5600,1.4700,1.4800,117690
ATS,20190321,38.1000,38.1000,38.1000,38.1000,600
AUD-X,20190321,1.4015,1.4015,1.4015,1.4015,0
