<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210321,3406.1201,3443.6599,3404.2300,3443.4399,312600
AUD-X,20210321,1.2949,1.2949,1.2949,1.2949,0
BRL-X,20210321,5.4936,5.4936,5.4936,5.4936,0
BTCUSD-X,20210321,58309.9102,58767.8984,56005.6211,57523.4219,51943414539
CAD-X,20210321,1.2523,1.2523,1.2523,1.2523,0
CL-F,20210321,61.5500,61.5500,60.8700,60.8700,534
CNY-X,20210321,6.4990,6.4990,6.4990,6.4990,0
DOGE-USD,20210321,0.0590,0.0595,0.0568,0.0572,759592996
ETHUSD-X,20210321,1812.6100,1823.3500,1764.1400,1788.2200,22977404620
EUR-X,20210321,0.8415,0.8415,0.8415,0.8415,0
GBP-X,20210321,0.7229,0.7229,0.7229,0.7229,0
GC-F,20210321,1745.6000,1747.0000,1736.0000,1739.8000,7041
HKD-X,20210321,7.7653,7.7653,7.7653,7.7653,0
INR-X,20210321,72.4050,72.4050,72.4050,72.4050,0
JPY-X,20210321,108.8710,108.8710,108.8710,108.8710,0
KRW-X,20210321,1127.4800,1127.4800,1127.4800,1127.4800,0
LINK-USD,20210321,29.6800,30.1400,28.7300,29.2700,969809465
RUB-X,20210321,74.1537,74.1537,74.1537,74.1537,0
SAR-X,20210321,3.7504,3.7504,3.7504,3.7504,0
SGD-X,20210321,1.3443,1.3443,1.3443,1.3443,0
SI-F,20210321,26.3400,26.3500,25.9300,26.0200,3807
VND-X,20210321,22761.6289,22761.6289,22761.6289,22761.6289,0
XRP-USD,20210321,0.5274,0.5464,0.4999,0.5198,5539749484
ZAR-X,20210321,14.8116,14.8116,14.8116,14.8116,0
^AORD,20210321,6959.6001,7006.0000,6938.5000,6995.0000,902505300
^BSESN,20210321,49878.7695,49878.7695,49281.0195,49771.2891,11600
^HSI,20210321,28801.0898,29139.0703,28801.0898,28885.3398,2065830600
^JKSE,20210321,6346.7900,6354.9399,6290.0200,6301.1299,128638500
^KS11,20210321,3040.0100,3048.1101,3019.6001,3035.4600,915700
^N225,20210321,29444.0996,29472.9805,29107.6309,29174.1504,78800000
^NZ50,20210321,12515.2197,12515.2197,12329.0898,12329.0898,34211700
^TWII,20210321,16065.5000,16235.6299,15983.7695,16189.2197,7093200
