<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160805,2978.7800,2991.6799,2971.5601,2976.7000,141900
AAA,20160805,19.7888,19.9084,19.7291,19.7888,306275
AAM,20160805,6.5871,6.6504,6.5871,6.6504,1050
ABI,20160805,15.9963,15.9963,15.9963,15.9963,0
ABT,20160805,33.9477,33.9477,32.2503,33.2688,15560
ACB,20160805,5.9533,6.0213,5.9193,5.9873,70318
ACC,20160805,15.8799,15.8799,15.8280,15.8279,30
ACE,20160805,17.0748,17.4567,16.8020,16.8021,2408
ACL,20160805,3.6588,3.7402,3.6588,3.7401,360
ACM,20160805,2.0000,2.0000,1.9000,2.0000,210000
ADC,20160805,10.7696,10.7696,10.7696,10.7696,22
ADP,20160805,14.6851,14.6851,14.6851,14.6851,0
ADS,20160805,7.8462,8.0753,7.8462,8.0752,11530
AGF,20160805,9.4000,9.5000,9.2000,9.2000,260
AGM,20160805,8.1064,8.1064,7.9443,8.1064,1620
AGP,20160805,11.5933,11.5933,11.5933,11.5933,0
AGR,20160805,2.3000,2.5000,2.3000,2.4000,19210
AGX,20160805,19.1341,19.1341,19.1341,19.1341,0
ALT,20160805,7.3464,7.3464,7.3464,7.3464,0
ALV,20160805,4.0334,4.0334,4.0334,4.0334,0
AMC,20160805,19.7124,19.7124,19.7124,19.7124,1300
AMD,20160805,11.6497,11.7484,11.5510,11.6497,79810
AME,20160805,2.7766,2.7766,2.7766,2.7766,0
AMV,20160805,1.7129,1.7129,1.7129,1.7129,0
ANV,20160805,2.1855,2.1855,2.1101,2.1101,1010
APC,20160805,18.1390,18.4331,17.9429,18.2371,17550
APG,20160805,7.4063,7.4063,6.9336,7.1699,138100
API,20160805,7.2604,8.1316,7.2604,8.1317,2200
APP,20160805,7.8423,7.8423,7.8423,7.8423,0
APS,20160805,2.7000,2.7000,2.7000,2.7000,227800
ARM,20160805,19.6909,19.6909,19.6909,19.6909,0
ASA,20160805,2.3000,2.5000,2.3000,2.5000,23200
ASD,20160805,0.5000,0.5000,0.5000,0.5000,0
ASM,20160805,11.8591,11.9387,11.6203,11.7795,1013330
ASP,20160805,2.9736,3.0498,2.8973,3.0498,10670
ATA,20160805,2.4000,2.4000,2.4000,2.4000,20450
ATS,20160805,9.0000,9.0000,9.0000,9.0000,0
AUD-X,20160805,1.3089,1.3089,1.3089,1.3089,0
AVF,20160805,0.3000,0.4000,0.3000,0.4000,236450
B82,20160805,4.9000,5.0000,4.9000,5.0000,5700
BBC,20160805,82.9582,92.2300,82.9582,85.8862,1190
BBS,20160805,11.1313,11.1313,10.4208,10.8945,1000
BCC,20160805,11.1707,11.2401,11.0320,11.1707,205621
BCE,20160805,3.8165,3.8743,3.8165,3.8165,79470
BCG,20160805,4.5327,4.5327,4.3061,4.5327,308030
BCP,20160805,5.6105,5.6105,5.6105,5.6105,0
BDB,20160805,3.9290,3.9290,3.9290,3.9290,0
BDG,20160805,18.0836,18.0836,18.0836,18.0836,0
BDW,20160805,8.4311,8.4311,8.4311,8.4311,0
BED,20160805,19.2272,19.2272,18.6070,19.2272,1600
BEL,20160805,5.2248,5.2248,5.2248,5.2248,0
