<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170117,3087.0300,3108.9099,3072.3401,3108.7700,136200
AAA,20170117,14.5661,15.4958,14.2561,15.4958,860760
AAM,20170117,7.0304,7.0304,6.4920,6.8087,1540
ABC,20170117,17.3949,17.3949,17.3949,17.3949,0
ABI,20170117,18.2359,18.3958,17.5160,17.5160,2800
ABT,20170117,29.7640,32.1251,29.7640,31.1235,2130
ACB,20170117,8.2325,8.7190,8.1951,8.6068,1398174
ACC,20170117,15.5684,15.5684,15.5684,15.5684,0
ACE,20170117,15.5381,15.5381,15.5381,15.5381,600
ACL,20170117,3.2157,3.2157,3.2157,3.2157,0
ACM,20170117,1.8000,1.8000,1.7000,1.8000,182400
ACV,20170117,47.2351,47.3321,46.1682,46.6532,261700
ADC,20170117,10.1676,10.1676,10.1676,10.1676,0
ADP,20170117,14.1763,14.1763,14.1763,14.1763,0
ADS,20170117,12.4479,12.6283,12.4179,12.5982,186180
AFX,20170117,3.0359,3.0359,3.0359,3.0359,0
AGF,20170117,8.0000,8.0000,8.0000,8.0000,0
AGM,20170117,7.9849,8.0254,7.9849,8.0254,3000
AGP,20170117,16.7497,16.7497,16.7497,16.7497,0
AGR,20170117,2.5200,2.5400,2.5000,2.5300,49490
AGX,20170117,17.0434,17.0434,17.0434,17.0434,0
ALT,20170117,9.3784,9.3784,9.3784,9.3784,5400
ALV,20170117,2.6889,2.6889,2.6889,2.6889,0
AMC,20170117,18.2629,18.2629,18.2629,18.2629,0
AMD,20170117,15.0064,15.4013,14.7102,14.8090,287260
AME,20170117,2.7766,2.7766,2.7766,2.7766,2000
AMP,20170117,21.5620,21.5620,20.8912,20.8912,11000
AMV,20170117,3.4708,4.1019,3.4708,4.1019,1300
ANT,20170117,14.2274,14.2274,14.2274,14.2274,0
ANV,20170117,2.0536,2.0536,2.0536,2.0536,30
APC,20170117,18.9234,19.1195,18.7273,18.8254,5970
APG,20170117,4.1365,4.5698,4.0971,4.3807,45020
API,20170117,10.4550,10.5518,10.4550,10.4550,27900
APL,20170117,13.1662,13.1662,13.1662,13.1662,0
APP,20170117,7.8423,7.8423,7.8423,7.8423,0
APS,20170117,2.2000,2.3000,2.2000,2.3000,16200
ARM,20170117,22.7406,22.7406,22.6080,22.6080,900
ASA,20170117,1.7000,1.7000,1.5000,1.6000,101300
ASD,20170117,0.5000,0.5000,0.5000,0.5000,0
ASM,20170117,11.7795,11.8591,11.7795,11.8591,1759090
ASP,20170117,2.8973,2.8973,2.8973,2.8973,150
ATA,20170117,0.5100,0.5700,0.5100,0.5700,432120
ATG,20170117,2.4200,2.4200,2.4200,2.4200,2060
ATS,20170117,10.1000,10.1000,10.1000,10.1000,20100
