<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200102,3066.3401,3098.1001,3066.3401,3085.2000,292500
A32,20200102,26.2256,26.2256,26.2256,26.2256,300
AAA,20200102,11.6133,11.7962,11.5676,11.6591,1112410
AAM,20200102,12.2079,12.2079,11.4419,11.4420,20
AAV,20200102,8.8000,8.9000,8.6000,8.6000,170305
ABC,20200102,8.8664,8.8664,8.7759,8.7759,3600
ABI,20200102,28.7297,28.7297,28.7297,28.7297,100
ABR,20200102,11.7000,12.2000,11.7000,12.1000,1800
ABT,20200102,31.6855,31.6855,31.6855,31.6855,20
AC4,20200102,3.0000,3.0000,3.0000,3.0000,0
ACB,20200102,14.0308,14.1539,13.9693,14.1538,1163109
ACC,20200102,12.0798,12.5789,12.0798,12.5789,20
ACE,20200102,22.9898,22.9898,22.9898,22.9898,0
ACL,20200102,10.5455,10.5455,10.5228,10.5455,380
ACM,20200102,0.5000,0.5000,0.3000,0.5000,310010
ACS,20200102,12.0000,12.0000,12.0000,12.0000,101
ACV,20200102,74.9000,74.9000,73.1000,74.0000,105912
ADC,20200102,13.6645,13.6645,13.6645,13.6645,0
ADG,20200102,41.9070,41.9070,40.6512,41.8605,21500
ADP,20200102,9.3096,9.3096,9.3096,9.3096,0
ADS,20200102,10.1670,10.1670,10.0797,10.0797,3340
AFX,20200102,3.5000,3.5000,3.5000,3.5000,900
AG1,20200102,3.5826,3.5826,3.5826,3.5826,0
AGF,20200102,3.6900,3.6900,3.6900,3.6900,820
AGM,20200102,9.1797,9.1797,9.1797,9.1797,50
AGP,20200102,15.1015,15.1015,15.1015,15.1015,0
AGR,20200102,3.5000,3.5500,3.4000,3.5100,127610
AGX,20200102,26.2009,26.2009,26.2009,26.2009,0
ALT,20200102,10.2079,10.2079,10.2079,10.2079,0
ALV,20200102,2.6000,2.6000,2.6000,2.6000,0
AMC,20200102,14.8394,14.8394,14.8394,14.8394,0
AMD,20200102,2.0100,2.0900,1.9800,2.0900,2572810
AME,20200102,6.4000,6.4000,6.4000,6.4000,0
AMP,20200102,11.9000,11.9000,11.9000,11.9000,0
AMS,20200102,6.6363,6.6363,6.6363,6.6364,300
AMV,20200102,16.4380,16.9814,16.1663,16.9814,171413
ANT,20200102,9.5000,9.5000,9.5000,9.5000,0
ANV,20200102,20.6323,20.6323,20.4521,20.6323,177330
APC,20200102,19.7000,20.0000,19.4000,20.0000,4010
APF,20200102,14.2821,14.6305,14.2821,14.6305,5302
APG,20200102,8.3190,8.4905,8.2761,8.4906,332910
API,20200102,8.8093,8.8093,8.8093,8.8093,0
APL,20200102,12.7994,12.7994,12.7994,12.7994,0
APP,20200102,7.0000,7.0000,7.0000,7.0000,0
APS,20200102,1.8000,1.9000,1.8000,1.9000,300
APT,20200102,4.0000,4.0000,4.0000,4.0000,0
AQN,20200102,7.5000,7.5000,7.5000,7.5000,0
ARM,20200102,27.9720,27.9720,27.9720,27.9720,0
ART,20200102,2.4000,2.6000,2.4000,2.6000,1699845
ASA,20200102,1.4000,1.4000,1.4000,1.4000,0
ASD,20200102,3.7000,3.7000,3.7000,3.7000,0
ASM,20200102,6.7000,6.7300,6.6000,6.6800,1779470
ASP,20200102,6.4483,6.7059,6.3931,6.6139,19430
AST,20200102,84.0008,84.0008,83.0240,83.0240,32590
ATA,20200102,0.3000,0.3000,0.3000,0.3000,0
ATB,20200102,0.7000,0.7000,0.7000,0.7000,87300
ATD,20200102,9.6000,9.6000,9.6000,9.6000,0
ATG,20200102,0.6400,0.6800,0.6400,0.6800,24920
ATS,20200102,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200102,1.4246,1.4246,1.4246,1.4246,0
AUDUSD,20200102,0.0000,0.0000,0.0000,0.7000,27913
AUM,20200102,10.5000,10.5000,10.5000,10.5000,0
AVC,20200102,22.6534,22.6534,22.6534,22.6534,100
AVF,20200102,0.4000,0.4000,0.4000,0.4000,0
B82,20200102,0.4000,0.4000,0.4000,0.4000,0
BAB,20200102,16.6055,16.6055,16.6055,16.6055,3100
BAL,20200102,10.2000,12.9000,10.2000,12.9000,200
BAX,20200102,37.7554,38.9231,37.7554,37.8332,2200
BBC,20200102,58.2000,58.4000,57.8000,58.4000,1000
BBM,20200102,10.9137,10.9137,10.9137,10.9137,0
BBS,20200102,10.8685,10.8685,10.8685,10.8685,0
BBT,20200102,17.9000,18.8000,17.9000,18.8000,2200
BCB,20200102,6.5964,6.5964,6.5964,6.5964,0
BCC,20200102,6.2500,6.2500,5.8929,6.1607,35473
BCE,20200102,5.9157,6.0028,5.9157,6.0028,16110
BCG,20200102,6.0588,6.0588,5.8321,5.8321,124970
BCM,20200102,29.3855,29.3855,29.2866,29.2866,1910
BCP,20200102,12.5000,12.5000,12.5000,12.5000,0
BDB,20200102,8.6795,8.6795,8.6795,8.6795,0
BDG,20200102,29.8358,29.8358,29.8358,29.8358,2000
BDT,20200102,10.7737,10.7737,10.7737,10.7737,500
BDW,20200102,6.5479,6.5479,6.5479,6.5479,0
BED,20200102,33.8348,33.8348,33.8348,33.8348,0
BEL,20200102,11.3203,11.3203,11.3203,11.3203,0
BFC,20200102,10.5194,10.6566,10.4279,10.6108,25720
BGW,20200102,11.6254,11.6254,11.6254,11.6254,0
