<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170605,3102.1101,3105.5100,3084.8301,3091.6599,132600
AAA,20170605,20.8041,20.9329,20.4176,20.7397,699670
AAM,20170605,6.5413,6.6409,6.5347,6.6409,2620
ABC,20170605,15.6601,15.6601,15.6601,15.6601,0
ABI,20170605,25.1798,26.0192,24.7602,24.7601,900
ABT,20170605,31.6347,33.5815,31.6347,33.3943,370
AC4,20170605,11.3562,11.3562,11.3562,11.3562,0
ACB,20170605,9.2429,9.4300,9.2429,9.2804,2071223
ACC,20170605,13.4927,13.4927,13.1813,13.4927,590
ACE,20170605,17.1666,17.2285,17.1666,17.2285,800
ACL,20170605,3.4962,3.4962,3.4962,3.4962,0
ACM,20170605,2.0000,2.0000,1.9000,2.0000,1890787
ACV,20170605,46.5562,46.5562,46.3622,46.5562,21299
ADC,20170605,11.1249,11.1249,11.1249,11.1249,0
ADP,20170605,17.4201,17.4201,17.4201,17.4201,0
ADS,20170605,12.3836,12.6148,12.2845,12.4497,281360
AFX,20170605,3.4696,3.4696,3.4696,3.4696,0
AGF,20170605,9.9500,10.0000,9.9500,10.0000,15500
AGM,20170605,7.8632,7.8632,7.8632,7.8632,20
AGP,20170605,17.3921,17.3921,17.3921,17.3921,0
AGR,20170605,3.4400,3.4400,3.3800,3.3900,373850
AGX,20170605,21.3042,21.3042,21.3042,21.3042,0
ALT,20170605,11.3322,11.3322,11.3322,11.3322,0
ALV,20170605,9.7954,10.7557,9.6033,9.7954,1339
AMC,20170605,18.5528,18.5528,17.9730,18.2629,27900
AMD,20170605,20.5500,20.5500,19.3000,20.5500,2631060
AME,20170605,3.2038,3.2038,3.2038,3.2038,0
AMP,20170605,16.3872,16.3872,16.3872,16.3872,0
AMS,20170605,5.4148,5.4148,5.4148,5.4148,100
AMV,20170605,8.1588,8.1588,7.8883,7.8884,9500
ANT,20170605,12.8047,12.8047,12.8047,12.8047,6900
ANV,20170605,4.8266,4.8266,4.6572,4.8266,58540
APC,20170605,23.4337,23.8749,23.2376,23.6298,40160
APG,20170605,4.0971,4.1365,3.8765,4.0971,102340
API,20170605,30.0097,30.0097,28.8480,30.0097,2900
APL,20170605,13.1658,13.1658,13.1658,13.1658,0
APP,20170605,8.7134,8.7134,8.4077,8.4077,3921
APS,20170605,3.4000,3.5000,3.4000,3.4000,38610
ARM,20170605,23.9025,23.9025,23.9025,23.9025,0
