<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
A32,20200130,32.7821,32.7821,32.7821,32.7821,0
AAA,20200130,11.5219,11.5219,10.9275,11.0647,1954540
AAM,20200130,12.1601,12.1601,12.1601,12.1601,0
AAV,20200130,8.3000,8.4000,8.1000,8.2000,76900
ABC,20200130,8.8664,9.0473,8.7759,8.9568,140000
ABI,20200130,28.5444,29.6565,27.0616,28.7297,10100
ABR,20200130,15.0000,15.0000,15.0000,15.0000,0
ABT,20200130,29.2880,32.4377,29.2880,32.4377,70
AC4,20200130,3.0000,3.0000,3.0000,3.0000,0
ACB,20200130,14.8923,14.9538,14.2769,14.5231,4250097
ACC,20200130,12.9117,12.9117,12.9117,12.9117,20
ACE,20200130,23.3435,23.3435,23.3435,23.3435,0
ACL,20200130,10.4546,10.4546,10.2273,10.2273,1120
ACM,20200130,0.6000,0.6000,0.5000,0.5000,750410
ACS,20200130,12.0000,12.0000,12.0000,12.0000,0
ACV,20200130,68.9000,70.0000,62.0000,64.4000,216900
ADC,20200130,13.6645,13.6645,13.6645,13.6645,0
ADG,20200130,41.8605,42.2326,41.8605,42.1860,12800
ADP,20200130,9.2542,9.2542,9.2542,9.2542,0
ADS,20200130,8.7706,9.3379,8.5961,8.5961,1850
AFX,20200130,3.0000,3.0000,3.0000,3.0000,500
AG1,20200130,3.5826,3.5826,3.5826,3.5826,0
AGF,20200130,3.9900,3.9900,3.7200,3.7200,530
AGG,20200130,27.2752,27.8207,27.0933,27.4570,183910
AGM,20200130,9.2249,9.4510,8.7727,9.2249,6020
AGP,20200130,18.1218,18.1218,18.1218,18.1218,100
AGR,20200130,3.3900,3.5800,3.3800,3.4100,43940
AGX,20200130,26.2009,26.2009,26.2009,26.2009,0
ALT,20200130,10.2079,10.2079,10.2079,10.2079,0
ALV,20200130,2.7000,2.7000,2.7000,2.7000,0
AMC,20200130,15.6638,15.6638,15.6638,15.6638,0
AMD,20200130,1.9300,1.9300,1.8200,1.8200,2306710
AME,20200130,6.8000,6.8000,6.8000,6.8000,100
AMP,20200130,10.2000,10.2000,10.2000,10.2000,0
AMS,20200130,6.2728,6.2728,6.2728,6.2727,200
AMV,20200130,12.9059,13.5851,12.5662,13.5851,44964
ANT,20200130,9.8000,9.8000,9.8000,9.8000,0
ANV,20200130,19.5511,19.6412,18.6952,18.6952,367640
APC,20200130,18.8000,21.0000,18.8000,19.3000,7110
APF,20200130,15.6755,15.6755,15.6755,15.6755,0
APG,20200130,9.0480,9.6483,9.0480,9.0480,849180
API,20200130,11.3262,13.8432,11.3262,13.8432,400
APL,20200130,12.7994,12.7994,12.7994,12.7994,0
APP,20200130,6.2000,6.2000,6.2000,6.2000,0
APS,20200130,1.9000,1.9000,1.8000,1.8000,2000
APT,20200130,4.0000,4.0000,4.0000,4.0000,0
AQN,20200130,7.5000,7.5000,7.5000,7.5000,0
ARM,20200130,27.9720,27.9720,27.9720,27.9720,0
ART,20200130,2.6000,2.7000,2.4000,2.5000,1868415
ASA,20200130,1.5000,1.5000,1.5000,1.5000,0
ASD,20200130,3.7000,3.7000,3.7000,3.7000,0
ASM,20200130,6.5000,6.5700,6.3800,6.3800,2023380
ASP,20200130,6.4391,6.6231,6.3471,6.6231,2190
AST,20200130,80.0937,84.0007,79.5077,82.0473,61500
ATA,20200130,0.3000,0.3000,0.3000,0.3000,0
ATB,20200130,0.7000,0.7000,0.7000,0.7000,0
ATD,20200130,9.6000,9.6000,9.6000,9.6000,0
ATG,20200130,0.6500,0.6700,0.6300,0.6400,15450
ATS,20200130,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200130,1.4810,1.4810,1.4810,1.4810,0
AUDUSD,20200130,0.0000,0.0000,0.0000,0.6700,61784
AUM,20200130,10.5000,10.5000,10.5000,10.5000,0
AVC,20200130,22.0482,22.0482,22.0482,22.0482,0
AVF,20200130,0.4000,0.4000,0.4000,0.4000,0
B82,20200130,0.4000,0.4000,0.4000,0.4000,0
BAB,20200130,16.7890,16.7890,16.7890,16.7890,2800
BAL,20200130,11.0000,11.0000,11.0000,11.0000,0
BAX,20200130,38.5339,38.5339,37.2884,37.2883,400
BBC,20200130,59.3000,59.3000,58.5000,58.7000,90
BBM,20200130,13.1501,13.1501,13.1501,13.1501,0
BBS,20200130,10.8685,10.8685,10.8685,10.8685,0
BBT,20200130,24.7000,24.7000,21.0000,21.0000,7140
BCB,20200130,6.5964,6.5964,6.5964,6.5964,0
BCC,20200130,6.2500,6.2500,6.0714,6.2500,69980
BCE,20200130,6.0115,6.0987,6.0115,6.0899,4420
BCG,20200130,4.9105,4.9105,4.6839,4.7971,138130
BCM,20200130,26.9121,28.7920,26.9121,28.5940,25820
BCP,20200130,13.6000,13.6000,13.6000,13.6000,0
BDB,20200130,8.6795,8.6795,8.6795,8.6795,0
BDG,20200130,30.3401,30.3401,30.3401,30.3401,0
BDT,20200130,10.6013,10.6013,10.4289,10.4290,2800
BDW,20200130,6.5479,6.5479,6.5479,6.5479,0
BED,20200130,33.8348,33.8348,33.8348,33.8348,0
BEL,20200130,11.2332,11.2332,11.2332,11.2332,1000
BFC,20200130,11.0682,11.0682,10.8853,10.8852,35610
BGW,20200130,19.1819,19.1819,19.1819,19.1819,100
BHA,20200130,7.9000,7.9000,7.9000,7.9000,0
BHC,20200130,2.7000,2.7000,2.7000,2.7000,0
BHG,20200130,12.0278,12.0278,12.0278,12.0278,0
BHK,20200130,13.0236,13.0236,13.0236,13.0236,100
BHN,20200130,66.7452,68.0212,66.7452,67.2360,1150
BHP,20200130,8.5542,8.5542,8.5542,8.5542,0
BHT,20200130,2.7000,2.7000,2.7000,2.7000,0
BIC,20200130,25.0769,26.9024,25.0288,26.9024,6130
BID,20200130,53.5942,53.9876,51.1358,51.8242,1388710
BII,20200130,0.9000,0.9000,0.8000,0.8000,144100
BIO,20200130,9.4507,9.4507,9.4507,9.4507,0
BKC,20200130,5.8000,5.8000,5.8000,5.8000,0
BKH,20200130,54.7901,54.7901,54.7901,54.7901,0
BLF,20200130,3.9000,3.9000,3.9000,3.9000,0
BLI,20200130,6.0328,6.0328,6.0328,6.0328,300
BLN,20200130,1.2000,1.2000,1.2000,1.2000,0
BLT,20200130,8.8669,8.8669,8.8669,8.8669,0
BLU,20200130,10.0000,10.0000,10.0000,10.0000,0
BLW,20200130,17.0015,17.0015,17.0015,17.0015,0
BMC,20200130,12.0645,12.9961,12.0645,12.0645,38660
BMD,20200130,9.0610,9.0610,9.0610,9.0610,0
BMF,20200130,19.1000,19.1000,19.1000,19.1000,0
BMG,20200130,25.1043,25.1043,25.1043,25.1043,0
BMI,20200130,22.3547,22.3547,21.6478,22.0012,53870
BMJ,20200130,6.3577,6.3577,6.3577,6.3577,0
BMN,20200130,4.9657,4.9657,4.9657,4.9657,0
BMP,20200130,37.3630,38.2083,37.1940,37.6166,27740
BMS,20200130,3.5000,3.5000,3.5000,3.5000,2200
BMV,20200130,9.9522,9.9522,9.9522,9.9522,0
BNW,20200130,8.0477,8.0477,8.0477,8.0477,0
BOT,20200130,55.7000,56.0000,55.5000,55.6000,31500
BPC,20200130,10.1818,10.1818,10.1818,10.1818,0
BPW,20200130,20.7771,20.7771,20.7771,20.7771,0
BQB,20200130,5.1000,5.1000,5.1000,5.1000,0
BRC,20200130,10.9000,10.9000,10.9000,10.9000,0
BRL-X,20200130,4.2289,4.2289,4.2289,4.2289,0
BRR,20200130,9.5089,9.5089,9.5089,9.5089,0
BRS,20200130,11.7221,11.7221,11.7221,11.7221,0
BSA,20200130,11.1506,11.1506,11.1506,11.1506,1000
BSC,20200130,15.2000,15.2000,15.2000,15.2000,0
BSD,20200130,31.0619,31.0619,31.0619,31.0619,0
BSG,20200130,10.3000,10.3000,10.3000,10.3000,0
BSH,20200130,21.5197,21.5197,21.5197,21.5197,0
BSI,20200130,8.2300,8.8000,7.9200,8.8000,67040
BSL,20200130,10.3885,10.3885,10.3885,10.3885,0
BSP,20200130,17.0699,17.0699,15.7568,15.7568,600
BSQ,20200130,20.4290,20.4290,20.4290,20.4290,200
BSR,20200130,8.5000,8.5000,7.9000,8.2000,2743532
BST,20200130,41.6121,41.6121,41.6121,41.6121,0
BT1,20200130,10.3166,10.3166,10.3166,10.3166,0
BT6,20200130,1.5000,1.5000,1.5000,1.5000,0
BTB,20200130,7.0000,7.0000,7.0000,7.0000,0
BTCUSD,20200130,0.0000,0.0000,0.0000,9545.9902,159576
BTCUSD-X,20200130,9508.9941,9508.9941,9508.9941,9508.9941,0
BTD,20200130,14.1679,14.1679,13.7386,13.7386,500
BTG,20200130,5.5000,5.5000,5.5000,5.5000,0
BTH,20200130,9.6000,9.6000,9.6000,9.6000,0
BTN,20200130,3.6000,3.6000,3.6000,3.6000,0
BTP,20200130,12.0807,12.1736,11.9878,12.1736,35100
BTR,20200130,2.5756,2.5756,2.5756,2.5756,0
BTS,20200130,4.1748,4.1748,4.1748,4.1748,0
BTT,20200130,33.0088,33.0088,33.0088,33.0088,0
BTU,20200130,8.8910,8.8910,8.8910,8.8910,0
BTV,20200130,19.2734,19.2734,19.2734,19.2734,0
BTW,20200130,48.6705,48.6705,48.6705,48.6705,0
BUD,20200130,4.0791,4.0791,4.0791,4.0791,0
BVG,20200130,1.8000,1.8000,1.8000,1.8000,18800
BVH,20200130,64.9517,65.0503,61.6007,62.1920,335430
BVN,20200130,10.0000,10.0000,10.0000,10.0000,0
BVS,20200130,9.9429,10.0350,9.2064,9.5747,28550
BWA,20200130,4.5436,4.5436,4.5436,4.5436,0
BWE,20200130,21.4162,22.1880,21.0303,21.2232,109900
BWS,20200130,28.3756,30.9552,28.3756,30.9552,3829
BXH,20200130,11.0954,11.0954,11.0954,11.0954,0
BXT,20200130,10.5000,10.5000,10.5000,10.5000,0
C12,20200130,1.9000,1.9000,1.7000,1.9000,4300
C21,20200130,19.0958,19.0958,18.3320,19.0958,9500
C22,20200130,8.1884,8.1884,8.1884,8.1884,0
C32,20200130,18.3292,18.5885,18.3292,18.4588,5950
C36,20200130,9.5003,9.5003,9.5003,9.5003,0
C47,20200130,10.7767,10.7767,9.6117,10.6311,600
C4G,20200130,4.9582,5.0395,4.7957,4.7957,171200
C69,20200130,5.2987,5.3950,5.1060,5.2987,15250
C71,20200130,10.1000,10.1000,10.1000,10.1000,0
C92,20200130,9.2000,9.2000,9.2000,9.2000,0
CAB,20200130,140.9000,140.9000,140.9000,140.9000,0
CAD,20200130,0.2000,0.2000,0.2000,0.2000,0
CAD-X,20200130,1.3197,1.3197,1.3197,1.3197,0
CAG,20200130,84.3944,84.3944,84.3944,84.3944,0
CAM,20200130,15.7000,15.7000,15.7000,15.7000,0
CAN,20200130,27.5238,27.5238,27.5238,27.5238,0
CAP,20200130,25.1567,25.1567,25.1567,25.1567,1130
CAT,20200130,6.8088,6.8088,6.8088,6.8087,1500
CAV,20200130,50.9324,50.9324,50.9324,50.9324,4680
CBC,20200130,9.7000,9.7000,9.7000,9.7000,0
CBI,20200130,6.0000,6.0000,6.0000,6.0000,0
CBS,20200130,7.6000,7.6000,7.6000,7.6000,0
