<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170116,3104.4900,3105.1399,3044.2900,3103.4299,257900
AAA,20170116,15.3718,15.3718,14.5661,14.5661,779650
AAM,20170116,6.9671,6.9671,6.8404,6.9037,2460
ABC,20170116,17.3949,17.3949,17.3949,17.3949,0
ABI,20170116,17.9159,18.3957,16.9561,17.5960,4700
ABT,20170116,31.9105,31.9105,30.1576,31.4812,1440
ACB,20170116,8.0455,8.1578,7.9707,8.1577,575469
ACC,20170116,15.5684,15.6203,15.5684,15.5684,130
ACE,20170116,15.5380,15.5380,15.3588,15.4783,5500
ACL,20170116,3.2523,3.4149,3.2157,3.2157,370
ACM,20170116,1.8000,1.8000,1.7000,1.7000,590800
ACV,20170116,48.0111,48.3021,47.2352,47.5261,290800
ADC,20170116,10.1676,10.1676,10.1676,10.1676,0
ADP,20170116,14.1763,14.1763,14.1763,14.1763,1000
ADS,20170116,12.5081,12.5081,12.3277,12.3878,185800
AFX,20170116,3.0359,3.0359,3.0359,3.0359,0
AGF,20170116,7.5000,8.0000,7.5000,8.0000,580
AGM,20170116,8.0497,8.0578,7.8227,8.0254,4210
AGP,20170116,16.7497,16.7497,16.7497,16.7497,0
AGR,20170116,2.5700,2.5700,2.4800,2.5400,68340
AGX,20170116,17.0434,17.0434,17.0434,17.0434,0
ALT,20170116,9.3784,9.3784,9.3784,9.3784,1000
ALV,20170116,2.6889,2.6889,2.6889,2.6889,0
AMC,20170116,18.8427,18.8427,18.2629,18.2629,1100
AMD,20170116,15.5988,15.7963,15.4013,15.4013,417960
AME,20170116,2.7766,2.7766,2.7766,2.7766,0
AMP,20170116,25.8745,25.8745,23.8620,23.8620,13000
AMV,20170116,3.7414,3.7414,3.7414,3.7413,100
ANT,20170116,14.2274,14.2274,14.2274,14.2274,0
ANV,20170116,1.9594,1.9594,1.9594,1.9594,0
APC,20170116,19.3156,19.3156,18.8254,19.1195,6830
APG,20170116,4.6486,4.6486,4.3965,4.3965,41410
API,20170116,10.4550,10.5518,10.3582,10.5518,48200
APL,20170116,13.1662,13.1662,13.1662,13.1662,0
APP,20170116,7.8423,7.8423,7.8423,7.8423,0
APS,20170116,2.3000,2.3000,2.2000,2.2000,3410
ARM,20170116,20.6853,20.6853,20.6853,20.6853,0
ASA,20170116,1.7000,1.7000,1.6000,1.6000,34900
ASD,20170116,0.5000,0.5000,0.5000,0.5000,0
ASM,20170116,11.7795,11.8193,11.7795,11.7795,1233110
ASP,20170116,2.8973,2.8973,2.7905,2.8973,2270
ATA,20170116,0.5400,0.5400,0.5400,0.5400,1190570
ATG,20170116,2.6000,2.6000,2.6000,2.6000,560
ATS,20170116,10.2000,10.2000,9.7000,9.7000,35500
AUD-X,20170116,1.3337,1.3337,1.3337,1.3337,0
AUM,20170116,10.5184,10.5184,10.5184,10.5184,0
AVF,20170116,0.3000,0.3000,0.3000,0.3000,0
B82,20170116,4.2000,4.2000,4.2000,4.2000,0
BBC,20170116,92.4393,92.4393,92.4393,92.4393,150
BBS,20170116,11.2892,11.2892,11.2892,11.2892,2800
BCC,20170116,12.6069,12.6867,12.5271,12.6069,82613
BCE,20170116,3.7066,3.7355,3.7008,3.7356,2890
BCG,20170116,3.7698,3.8302,3.7698,3.8226,392510
BCP,20170116,7.0132,7.0132,7.0132,7.0132,0
BDB,20170116,6.5273,6.5273,6.5273,6.5273,0
BDG,20170116,16.9163,16.9163,16.9163,16.9163,0
BDW,20170116,6.2169,6.2169,6.2169,6.2169,0
BED,20170116,23.4448,23.4448,23.4448,23.4448,100
BEL,20170116,5.2248,5.2248,5.2248,5.2248,0
BFC,20170116,22.3299,22.6439,21.7717,21.9461,267870
BHC,20170116,3.2000,3.2000,3.2000,3.2000,0
BHN,20170116,118.3599,118.3599,118.3599,118.3599,0
BHP,20170116,11.4505,11.4505,11.4505,11.4505,100
BHT,20170116,6.8002,6.8002,6.8002,6.8002,0
BIC,20170116,37.1035,39.3387,35.0472,36.9247,19780
BID,20170116,15.2271,15.2740,14.8054,14.8054,2739610
BII,20170116,2.2000,2.3000,2.1000,2.1000,155000
BKC,20170116,7.1000,7.1000,7.1000,7.1000,0
BLF,20170116,6.8000,6.8000,6.8000,6.8000,0
BLI,20170116,5.3674,5.3674,5.3674,5.3674,0
BLN,20170116,9.5637,9.5637,9.5637,9.5637,0
BMC,20170116,11.5731,11.8902,11.5731,11.8902,1150
BMI,20170116,20.3677,21.1572,20.3677,20.8414,77680
BMJ,20170116,3.9959,3.9959,3.9959,3.9959,0
BMN,20170116,5.5955,5.5955,5.5955,5.5955,0
BMP,20170116,73.0398,73.1939,70.8825,72.6160,110530
BPC,20170116,14.9088,14.9088,14.4787,14.4787,200
BRC,20170116,6.6768,7.0246,6.6768,6.7464,9570
BRL-X,20170116,3.1868,3.1868,3.1868,3.1868,0
BSC,20170116,29.1081,29.1081,29.1081,29.1081,0
BSG,20170116,8.4922,10.1709,8.4922,10.0721,4700
BSI,20170116,7.4236,7.4236,7.4236,7.4236,10
BSP,20170116,16.2135,16.3261,16.1009,16.2136,2500
BST,20170116,9.8585,9.8585,9.8585,9.8585,0
BT1,20170116,11.5335,11.5335,11.5335,11.5336,100
BTB,20170116,15.4000,15.4000,15.4000,15.4000,0
BTCUSD-X,20170116,821.7830,820.2710,834.5300,831.5339,8275520000
BTG,20170116,3.2430,3.2430,3.2430,3.2430,0
BTP,20170116,9.6442,9.6442,9.4447,9.5444,20540
BTR,20170116,4.7964,4.7964,4.7964,4.7964,0
BTS,20170116,8.8350,8.8350,8.8350,8.8350,0
BTT,20170116,22.5900,22.5900,22.5900,22.5900,0
BTU,20170116,7.5862,7.5862,7.5862,7.5862,0
BTW,20170116,13.0622,13.0622,13.0622,13.0623,100
BVG,20170116,1.0000,1.0000,1.0000,1.0000,0
BVH,20170116,58.3019,58.4906,57.7359,58.1132,168550
BVN,20170116,6.5570,6.5570,6.5570,6.5570,0
BVS,20170116,13.0052,13.2490,13.0052,13.2490,35300
BWA,20170116,4.4800,4.4800,4.4800,4.4800,0
BXH,20170116,21.1526,21.1526,21.1526,21.1526,0
C12,20170116,18.6047,18.6047,18.6047,18.6047,0
C21,20170116,10.4455,10.4455,10.4455,10.4455,0
C32,20170116,26.1769,26.1769,25.5573,25.6090,179440
C47,20170116,7.1815,7.4157,7.1815,7.4156,8840
C71,20170116,9.7528,9.7528,9.7528,9.7528,0
C92,20170116,32.5000,32.5000,32.5000,32.5000,0
CAD,20170116,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20170116,1.3126,1.3126,1.3126,1.3126,0
CAN,20170116,19.7098,19.7098,19.7098,19.7098,0
CAP,20170116,21.2942,21.3488,21.2942,21.2942,2800
CAV,20170116,41.2283,41.6490,41.2283,41.3686,4240
CCI,20170116,7.9695,7.9695,7.9695,7.9695,0
CCL,20170116,2.3093,2.3093,2.1955,2.2118,8270
CCM,20170116,10.6015,10.6015,10.6015,10.6015,0
CCR,20170116,12.8063,12.8063,12.8063,12.8063,0
CCV,20170116,10.6612,10.6612,10.6612,10.6612,0
CDC,20170116,6.6862,6.6862,6.6862,6.6862,130
CDH,20170116,6.4469,6.4469,6.4469,6.4469,0
CDN,20170116,16.9953,17.5182,16.9953,17.5181,500
CDO,20170116,4.4000,4.4000,4.4000,4.4000,14950
CEC,20170116,18.1481,18.1481,18.1481,18.1481,0
CEO,20170116,9.3799,10.3401,9.3799,9.5277,889000
CFC,20170116,5.1647,5.1647,5.1647,5.1647,100
CHP,20170116,14.1103,14.1103,14.0772,14.0772,9070
CHS,20170116,14.1076,15.1265,14.1076,15.1265,4000
CI5,20170116,11.3614,11.3614,11.3614,11.3614,0
CID,20170116,4.1000,4.1000,4.1000,4.1000,0
