<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210409,3475.4399,3475.4500,3442.1399,3450.6799,280100
A32,20210409,32.3000,32.3000,32.3000,32.3000,0
AAA,20210409,16.8000,17.7000,16.9000,17.5000,7489300
AAM,20210409,11.0000,11.2000,11.0000,11.2000,3900
AAS,20210409,10.5000,10.5000,10.1000,10.3000,1680200
AAV,20210409,16.4000,16.9000,16.1000,16.5000,326350
ABB,20210409,18.0000,20.0000,17.5000,17.8000,3096900
ABC,20210409,17.0000,17.0000,16.4000,16.9000,40600
ABI,20210409,43.5000,45.0000,43.2000,44.5000,16200
ABR,20210409,24.7000,24.7000,24.6000,24.6000,2800
ABS,20210409,54.9000,54.9000,53.1000,54.9000,58700
ABT,20210409,29.8000,30.8000,29.8000,30.8000,1327
AC4,20210409,4.2000,4.2000,4.2000,4.2000,0
ACB,20210409,27.4400,27.6800,27.3600,27.5200,5401500
ACC,20210409,17.0500,17.0500,16.8000,16.9000,35100
ACE,20210409,31.5000,31.8000,31.5000,31.8000,1700
ACL,20210409,13.2000,13.4000,13.1500,13.2500,42200
ACM,20210409,3.5000,3.6000,3.3000,3.6000,2822909
ACS,20210409,15.2000,15.2000,15.2000,15.2000,0
ACV,20210409,73.4000,73.4000,72.9000,73.1000,96500
ADC,20210409,24.1683,24.1683,24.1683,24.1683,0
ADG,20210409,58.6000,58.6000,57.2000,57.5000,85100
ADP,20210409,22.2092,22.2092,22.2092,22.2092,0
ADS,20210409,15.7915,15.8395,15.7435,15.8395,51500
AFX,20210409,13.5000,13.7000,13.5000,13.5000,30700
AG1,20210409,8.2000,8.5000,8.2000,8.5000,39600
AGF,20210409,4.5000,4.7000,4.3000,4.7000,107600
AGG,20210409,42.1500,42.1500,40.8000,41.8000,1308100
AGM,20210409,14.6000,15.4000,14.6000,15.2000,47800
AGP,20210409,18.0000,18.0000,17.1000,17.1000,2200
AGR,20210409,12.1500,12.3500,12.1500,12.2500,1028000
AGX,20210409,36.5000,36.5000,36.5000,36.5000,0
AIC,20210409,15.8000,15.9000,15.8000,15.9000,7400
ALT,20210409,11.6000,13.5000,11.6000,13.5000,200
ALV,20210409,3.8000,4.2000,3.8000,4.2000,136100
AMC,20210409,22.0757,22.0757,22.0757,22.0757,0
AMD,20210409,4.6500,4.9000,4.5800,4.9000,8402700
AME,20210409,10.1000,10.1000,10.1000,10.1000,8600
AMP,20210409,10.2000,10.2000,10.2000,10.2000,0
AMS,20210409,13.9000,14.5000,13.8000,13.9000,93300
AMV,20210409,12.8000,12.8000,12.6000,12.6000,1032826
ANT,20210409,9.9000,9.9000,9.8000,9.8000,28000
ANV,20210409,23.5500,23.5500,23.3000,23.3500,233300
APC,20210409,23.8000,24.5000,23.8000,24.3500,47100
APF,20210409,54.8420,55.3561,54.4135,55.3561,35800
APG,20210409,8.4134,8.4306,8.3619,8.4048,1725600
APH,20210409,50.6000,51.0000,50.0000,50.7000,551400
API,20210409,27.7000,27.7000,26.8000,27.7000,88800
APL,20210409,11.0000,11.0000,11.0000,11.0000,0
APP,20210409,9.6000,9.6000,8.7000,9.0000,14351
APS,20210409,10.7000,10.8000,10.6000,10.7000,1050433
APT,20210409,3.6000,3.6000,3.6000,3.6000,0
