<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210420,3467.1499,3494.3000,3463.4600,3472.9399,285300
A32,20210420,34.9000,34.9000,30.0000,30.0000,1100
AAA,20210420,17.7500,17.9500,17.0000,17.5000,5270500
AAM,20210420,10.9500,10.9500,10.6000,10.7000,3700
AAS,20210420,10.2000,10.2000,9.5000,9.6000,1003100
AAT,20210420,16.0000,17.3000,15.9500,16.8000,771600
AAV,20210420,14.8000,15.1000,14.6000,15.0000,418750
ABB,20210420,17.5000,17.6000,16.9000,17.1000,2242837
ABC,20210420,16.1000,16.1000,15.6000,15.8000,28509
ABI,20210420,44.0000,44.7000,43.5000,43.5000,21200
ABR,20210420,23.7000,23.7000,23.7000,23.7000,0
ABS,20210420,68.9000,70.5000,68.5000,70.4000,282500
ABT,20210420,32.0000,32.0000,32.0000,32.0000,11
AC4,20210420,4.2000,4.2000,4.2000,4.2000,0
ACB,20210420,27.2000,27.5200,26.5600,26.8800,7166900
ACC,20210420,16.2000,16.4000,16.0000,16.2500,44500
ACE,20210420,31.6000,31.6000,31.6000,31.6000,500
ACL,20210420,13.1000,13.1000,12.9000,13.0000,25600
ACM,20210420,3.6000,4.3000,3.6000,3.9000,7454295
ACS,20210420,15.2000,15.2000,15.2000,15.2000,0
ACV,20210420,70.5000,72.9000,70.1000,72.7000,312220
ADC,20210420,23.7892,23.7892,23.7892,23.7892,100
ADG,20210420,63.1000,64.7000,63.1000,64.6000,181400
ADP,20210420,22.2092,22.2092,21.5560,21.5559,5500
ADS,20210420,13.6316,13.6316,12.8636,12.8636,124100
AFX,20210420,13.2000,13.2000,13.0000,13.2000,149000
AG1,20210420,8.2000,8.2000,8.0000,8.0000,12200
AGF,20210420,4.5000,4.5000,4.5000,4.5000,0
AGG,20210420,43.3000,43.8000,43.0000,43.8000,2233300
AGM,20210420,14.8000,15.6500,14.8000,15.0000,39900
AGP,20210420,17.6000,17.6000,17.5000,17.5000,900
AGR,20210420,12.0000,12.0000,11.5500,11.6500,903200
AGX,20210420,37.5000,37.5000,37.5000,37.5000,100
AIC,20210420,14.7000,14.7000,14.0000,14.3000,6150
ALT,20210420,14.0000,14.0000,14.0000,14.0000,0
ALV,20210420,4.1000,4.1000,4.1000,4.1000,0
AMC,20210420,21.8925,21.8925,21.8925,21.8925,100
AMD,20210420,6.1200,6.9500,6.1200,6.9500,19911600
AME,20210420,12.5000,12.5000,12.0000,12.0000,6103
AMP,20210420,10.2000,10.2000,10.2000,10.2000,0
AMS,20210420,12.4000,13.9000,12.2000,12.4000,73273
AMV,20210420,12.2000,12.4000,12.0000,12.1000,1194813
ANT,20210420,10.0000,10.0000,10.0000,10.0000,300
ANV,20210420,21.5000,21.9000,21.5000,21.6500,222200
APC,20210420,23.4000,23.7000,22.8500,23.0500,36900
APF,20210420,54.4135,54.8420,54.3278,54.4135,88760
APG,20210420,8.4048,8.4991,8.2075,8.2333,1109800
APH,20210420,49.6000,51.0000,49.3000,50.4000,1049500
API,20210420,28.6000,29.4000,28.6000,29.4000,74620
APL,20210420,11.0000,11.0000,11.0000,11.0000,0
