<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181120,2684.2900,2690.8301,2643.3601,2645.8501,215900
A32,20181120,21.3456,21.3456,21.3456,21.3456,0
AAA,20181120,12.3011,13.1448,12.2566,13.1448,4497900
AAM,20181120,9.6931,9.6931,9.2607,9.2607,3670
AAV,20181120,9.9901,9.9901,9.4501,9.9001,191200
ABC,20181120,7.6561,7.9030,7.4914,7.7384,13200
ABI,20181120,23.7723,23.7723,23.7723,23.7723,0
ABR,20181120,5.9000,5.9000,5.9000,5.9000,0
ABT,20181120,39.8751,39.9176,39.8325,39.9176,1550
AC4,20181120,3.0001,3.0001,3.0001,3.0001,0
ACB,20181120,13.7278,13.7278,13.5385,13.6805,2168097
ACC,20181120,11.5463,11.5463,10.9386,10.9386,2000
ACE,20181120,18.1263,18.1263,18.1263,18.1263,0
ACL,20181120,15.2451,15.2451,14.4727,14.4727,104190
ACM,20181120,0.8000,0.8000,0.7000,0.7000,99900
ACS,20181120,11.1646,11.1646,11.1646,11.1646,0
ACV,20181120,79.5691,79.5691,79.0749,79.0748,25000
ADC,20181120,13.9452,13.9452,13.9452,13.9452,0
ADP,20181120,8.9895,8.9895,8.9895,8.9895,0
ADS,20181120,10.5235,10.5993,10.4478,10.4857,16030
AFX,20181120,3.2243,3.2243,3.2243,3.2243,200
AG1,20181120,7.5159,7.5159,7.5159,7.5159,0
AGF,20181120,4.9600,4.9600,4.9600,4.9600,0
AGM,20181120,11.9091,12.4232,11.1808,12.1661,17580
AGP,20181120,16.9189,16.9189,16.9189,16.9189,0
AGR,20181120,3.2500,3.2700,3.2400,3.2600,33050
AGX,20181120,26.0840,26.0840,26.0840,26.0840,100
ALT,20181120,11.4609,11.4609,11.4609,11.4609,0
ALV,20181120,1.9000,1.9000,1.9000,1.9000,0
AMC,20181120,14.9076,14.9076,14.9076,14.9076,0
AMD,20181120,3.2100,3.2500,3.1800,3.2100,441640
AME,20181120,10.8928,10.8928,10.8928,10.8928,0
AMP,20181120,18.7000,18.7000,18.7000,18.7000,0
AMS,20181120,6.8122,6.8122,6.8122,6.8122,307
AMV,20181120,16.1824,16.3176,16.0922,16.3176,117800
ANT,20181120,7.0000,7.0000,7.0000,7.0000,0
ANV,20181120,25.1426,25.6539,25.0573,25.4835,415290
APC,20181120,35.5000,36.4000,35.5000,36.1000,21150
APF,20181120,18.3078,18.8799,18.3078,18.8800,2500
APG,20181120,6.1750,7.0583,6.1493,7.0583,311780
API,20181120,17.4250,17.9090,17.4250,17.9090,2000
APL,20181120,13.1655,13.1655,13.1655,13.1655,0
APP,20181120,7.6471,7.6471,7.6471,7.6471,0
APS,20181120,2.9000,2.9000,2.9000,2.9000,8000
ARM,20181120,44.5090,44.5090,44.5090,44.5090,1000
ART,20181120,4.3000,4.3000,4.2000,4.2000,780620
ASA,20181120,0.7000,0.7000,0.7000,0.7000,0
ASD,20181120,7.4000,7.4000,7.4000,7.4000,100
ASM,20181120,9.1928,9.2804,9.1053,9.1928,3347940
ASP,20181120,5.2716,5.2802,5.1514,5.2802,7420
AST,20181120,48.2887,48.2887,47.7679,48.1399,170840
ATA,20181120,0.4000,0.4000,0.4000,0.4000,0
ATB,20181120,0.9000,0.9000,0.9000,0.9000,283500
ATG,20181120,1.9300,2.0600,1.9300,1.9700,280470
ATS,20181120,40.4000,41.0000,40.1000,40.9000,12600
AUD-X,20181120,1.3708,1.3708,1.3708,1.3708,0
AUDUSD,20181120,0.0000,0.0000,0.0000,0.7200,125941
AUM,20181120,10.5000,10.5000,10.5000,10.5000,0
AVC,20181120,27.9162,27.9162,27.9162,27.9162,0
AVF,20181120,0.4000,0.4000,0.4000,0.4000,0
B82,20181120,1.0000,1.0000,1.0000,1.0000,0
BAB,20181120,18.7156,18.7156,18.7156,18.7156,7200
BAL,20181120,33.6675,33.6675,33.6675,33.6675,0
BAX,20181120,16.7445,16.7445,16.7445,16.7445,0
BBC,20181120,74.3068,76.6008,74.3068,76.6008,210
BBM,20181120,8.9691,8.9691,8.9691,8.9691,0
BBS,20181120,11.4876,11.4876,11.4876,11.4876,0
BBT,20181120,16.2000,19.7000,16.2000,16.9000,12917
BCB,20181120,6.5629,6.5629,6.5629,6.5629,0
BCC,20181120,5.9821,5.9821,5.8928,5.8929,3220
BCE,20181120,4.1298,4.2049,4.1298,4.1673,9560
BCG,20181120,4.4572,4.4950,4.3439,4.4572,108850
BCM,20181120,18.9269,18.9269,18.9269,18.9269,100
BCP,20181120,6.8102,6.8102,6.8102,6.8102,200
BDB,20181120,7.3569,7.3569,7.3569,7.3569,0
BDG,20181120,22.1750,25.7784,22.1750,25.7784,200
BDT,20181120,8.9602,8.9602,8.9602,8.9602,0
BDW,20181120,9.0097,9.0097,9.0097,9.0097,100
BED,20181120,18.1619,18.1619,18.1619,18.1619,0
BEL,20181120,10.1883,10.1883,10.1883,10.1883,0
BFC,20181120,20.7639,21.8777,20.7639,21.1617,100520
BGW,20181120,9.4719,9.4719,9.4719,9.4719,0
BHA,20181120,13.3505,13.3505,13.3505,13.3505,0
BHC,20181120,2.3000,2.3000,2.3000,2.3000,0
BHG,20181120,11.9284,11.9284,11.9284,11.9284,0
BHK,20181120,11.1522,11.1522,11.1522,11.1522,0
BHN,20181120,74.6290,74.6290,74.6290,74.6290,20
BHP,20181120,6.9472,6.9472,6.9472,6.9472,0
BHT,20181120,3.0000,3.0000,3.0000,3.0000,0
BIC,20181120,21.4547,22.2010,21.4547,22.2010,6280
BID,20181120,30.4133,30.9452,30.4133,30.6551,1301980
BII,20181120,1.1000,1.2000,1.1000,1.1000,252000
BIO,20181120,9.4507,9.4507,9.4507,9.4507,0
BKC,20181120,9.1000,9.1000,9.1000,9.1000,0
BLF,20181120,3.5000,3.5000,3.5000,3.5000,0
BLI,20181120,4.8722,4.8722,4.7949,4.7948,1300
BLN,20181120,6.8500,6.8500,6.8500,6.8500,0
BLT,20181120,14.9859,14.9859,14.9859,14.9859,100
BLW,20181120,11.1146,11.1146,11.1146,11.1146,0
BMC,20181120,12.3126,12.3565,12.3126,12.3565,510
BMD,20181120,4.0727,4.0727,4.0727,4.0727,0
BMF,20181120,21.0182,21.0182,21.0182,21.0182,0
BMI,20181120,17.5976,18.0186,17.4713,17.9344,37880
BMJ,20181120,4.5863,4.5863,4.5863,4.5863,0
BMN,20181120,5.5676,5.5676,5.5676,5.5676,0
BMP,20181120,41.3941,41.5438,41.0198,41.2444,49550
BMS,20181120,7.5000,7.5000,6.5000,6.5000,1041
BMV,20181120,9.9522,9.9522,9.9522,9.9522,0
BPC,20181120,11.0208,11.0208,11.0208,11.0208,0
BPW,20181120,9.9890,9.9890,9.9890,9.9890,0
BQB,20181120,5.0000,5.0000,5.0000,5.0000,0
BRC,20181120,8.0645,8.0645,8.0645,8.0645,0
BRL-X,20181120,3.7544,3.7544,3.7544,3.7544,0
BRR,20181120,7.0480,7.0480,7.0480,7.0480,0
BRS,20181120,9.3443,9.3443,9.3443,9.3443,0
BSA,20181120,14.2164,14.2164,14.2164,14.2165,27900
BSC,20181120,15.2005,15.2005,15.2005,15.2005,0
BSD,20181120,31.0621,31.0621,31.0621,31.0621,0
BSG,20181120,9.9000,9.9000,9.9000,9.9000,0
BSH,20181120,21.0893,21.0893,21.0893,21.0893,0
BSI,20181120,8.4394,8.5175,8.3221,8.5175,43020
BSL,20181120,9.6067,9.6067,9.6067,9.6067,0
BSP,20181120,14.8154,14.8154,14.8154,14.8154,4600
BSQ,20181120,16.9039,16.9039,16.9039,16.9039,800
BSR,20181120,15.3000,15.3000,15.0000,15.1000,856630
BST,20181120,31.5601,31.5601,31.5601,31.5601,0
BT1,20181120,12.8485,12.8485,12.8485,12.8485,0
BT6,20181120,2.4000,2.4000,2.4000,2.4000,50
BTB,20181120,6.9000,6.9000,6.9000,6.9000,0
BTCUSD,20181120,0.0000,0.0000,0.0000,4400.5698,42567
BTCUSD-X,20181120,4451.8701,4451.8701,4451.8701,4451.8701,0
BTD,20181120,9.7750,9.9289,9.7750,9.9290,1100
BTG,20181120,5.4501,5.4501,5.4501,5.4501,0
BTH,20181120,2.3000,2.3000,2.3000,2.3000,0
BTN,20181120,7.1484,7.1484,7.1484,7.1484,0
BTP,20181120,9.7449,9.7876,9.5739,9.7449,12050
BTR,20181120,4.3973,4.3973,4.3973,4.3973,0
BTS,20181120,5.7282,5.7282,5.7282,5.7282,0
BTT,20181120,36.4752,36.4752,36.4752,36.4752,0
BTU,20181120,7.1848,7.1848,7.1848,7.1848,0
BTV,20181120,31.6035,31.6035,31.6035,31.6035,0
BTW,20181120,11.6544,11.6544,11.6544,11.6544,100
BUD,20181120,7.7583,7.7583,7.7583,7.7583,0
BVG,20181120,1.3000,1.3000,1.3000,1.3000,0
BVH,20181120,92.2612,92.4556,90.4140,92.0668,53000
BVN,20181120,15.9440,15.9440,15.9440,15.9440,0
BVS,20181120,10.3299,10.6686,10.2452,10.5839,17400
BWA,20181120,4.1184,4.1184,4.1184,4.1184,100
BWE,20181120,20.6288,20.6288,20.1344,20.6288,374130
BWS,20181120,19.7441,19.7441,19.7441,19.7441,0
BXH,20181120,7.4121,7.4121,7.4121,7.4121,0
C12,20181120,13.1000,13.1000,13.1000,13.1000,100
C21,20181120,17.2920,17.2920,17.2920,17.2920,200
C22,20181120,24.5029,24.5029,24.5029,24.5029,0
C32,20181120,21.9993,22.0776,21.6861,21.7252,43250
C36,20181120,11.1150,11.1150,11.1150,11.1150,0
C47,20181120,16.9698,17.2309,16.9698,17.2309,8580
C69,20181120,4.0173,4.0173,4.0173,4.0173,0
C71,20181120,8.8889,8.8889,8.8889,8.8889,0
C92,20181120,5.8000,5.8000,5.8000,5.8000,0
CAD,20181120,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20181120,1.3172,1.3172,1.3172,1.3172,0
CAG,20181120,105.0443,105.0443,105.0443,105.0443,0
CAN,20181120,23.7693,23.7693,23.7693,23.7693,0
CAP,20181120,25.6393,25.6393,25.6393,25.6394,100
CAT,20181120,8.6686,8.7319,8.1624,8.3522,26600
CAV,20181120,45.9853,46.0647,44.5557,44.5557,15990
CBI,20181120,5.5000,5.5000,5.5000,5.5000,0
CBS,20181120,9.6000,9.6000,9.6000,9.6000,0
CC1,20181120,15.2036,15.2036,15.2036,15.2036,0
CC4,20181120,10.5000,10.5000,10.5000,10.5000,0
CCH,20181120,9.5003,9.5003,9.5003,9.5003,0
CCI,20181120,9.3495,9.3495,9.1897,9.3495,3970
CCL,20181120,2.6184,2.6346,2.5614,2.6346,112320
CCM,20181120,18.8198,18.8198,18.8198,18.8198,0
CCP,20181120,40.0000,40.0000,40.0000,40.0000,0
CCR,20181120,30.3102,30.3102,30.3102,30.3102,0
CCT,20181120,10.0000,10.0000,10.0000,10.0000,0
CCV,20181120,29.1165,29.1165,29.1165,29.1165,0
CDC,20181120,8.7517,8.7517,8.4580,8.4580,60
CDG,20181120,9.4589,9.4589,9.4589,9.4589,0
CDH,20181120,4.1329,4.1329,4.1329,4.1329,0
CDN,20181120,15.2638,15.2638,15.2638,15.2638,0
CDO,20181120,1.0000,1.1000,1.0000,1.0000,68360
CDP,20181120,11.6867,11.6867,11.6867,11.6867,0
CDR,20181120,5.3492,5.3492,5.3492,5.3492,0
CE1,20181120,5.7778,5.7778,5.7778,5.7778,0
CEC,20181120,12.0000,12.0000,12.0000,12.0000,0
CEE,20181120,16.8500,16.8500,15.5500,16.7500,390
CEG,20181120,7.0966,7.0966,7.0966,7.0966,0
CEN,20181120,20.0000,20.4000,17.5000,17.5000,107500
CEO,20181120,11.8370,11.8370,11.5659,11.6563,383100
CET,20181120,3.2000,3.3000,3.2000,3.2000,5600
CFC,20181120,17.5961,17.5961,17.5961,17.5961,0
CGV,20181120,3.2000,3.2000,3.2000,3.2000,140
CH5,20181120,10.5025,10.5025,10.5025,10.5025,0
CHC,20181120,1.3818,1.3818,1.3818,1.3818,0
CHP,20181120,17.8806,18.1301,17.8806,18.1301,16000
CHS,20181120,6.5209,6.5209,6.5209,6.5209,8900
CI5,20181120,7.3000,7.3000,7.3000,7.3000,100
CIA,20181120,19.7177,19.7177,19.3385,19.3385,1300
CID,20181120,6.2000,6.2000,6.2000,6.2000,0
CIG,20181120,3.8800,3.8800,3.8800,3.8800,230
CII,20181120,25.7308,25.9200,25.2578,25.5416,2077710
CIP,20181120,30.1000,30.1000,30.1000,30.1000,100
CJC,20181120,22.0000,22.0000,22.0000,22.0000,100
