<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161025,3127.9700,3132.5000,3121.0500,3131.9399,203400
AAA,20161025,17.8159,17.8757,17.3377,17.6964,215720
AAM,20161025,6.7771,6.7771,6.7771,6.7771,8010
ABC,20161025,15.6601,15.6601,15.6601,15.6601,0
ABI,20161025,15.5964,16.4762,15.2764,16.4762,132800
ABT,20161025,30.8731,32.5545,30.8731,32.1967,70
ACB,20161025,6.4636,6.5316,6.3956,6.5316,228430
ACC,20161025,15.9317,15.9317,15.0754,15.7760,830
ACE,20161025,17.7492,17.7492,17.6895,17.6895,2100
ACL,20161025,3.5328,3.5328,3.5328,3.5328,0
ACM,20161025,1.7000,1.8000,1.7000,1.7000,97400
ADC,20161025,10.3682,10.3682,10.3682,10.3683,2100
ADP,20161025,17.0274,17.0274,17.0274,17.0274,100
ADS,20161025,9.3924,9.5070,9.3924,9.5070,94260
AGF,20161025,8.0100,8.6000,8.0100,8.6000,1070
AGM,20161025,8.0253,8.0253,7.7822,7.9524,1550
AGP,20161025,12.3771,12.3771,12.3771,12.3771,0
AGR,20161025,2.4000,2.4000,2.3300,2.3900,1030
AGX,20161025,18.4630,18.4630,18.4630,18.4630,0
ALT,20161025,9.3784,9.3784,9.3784,9.3784,0
ALV,20161025,3.8414,3.8414,3.4573,3.4572,36210
AMC,20161025,19.4804,19.4804,19.4804,19.4804,0
AMD,20161025,14.1673,14.5128,14.1179,14.4634,409890
AME,20161025,2.9902,2.9902,2.9902,2.9902,0
AMV,20161025,2.4792,2.4792,2.2087,2.4792,5300
ANV,20161025,2.7884,2.9354,2.7884,2.7884,25410
APC,20161025,19.6098,19.9039,19.6098,19.8549,62580
APG,20161025,6.5396,6.6971,6.3820,6.6184,83700
API,20161025,8.3253,8.3253,8.3253,8.3253,200
APL,20161025,13.1662,13.1662,13.1662,13.1662,0
APP,20161025,7.2614,7.2614,7.2614,7.2614,0
APS,20161025,2.5000,2.7000,2.5000,2.7000,15800
ARM,20161025,20.0770,20.0770,20.0770,20.0770,40
ASA,20161025,2.0000,2.1000,2.0000,2.1000,43400
ASD,20161025,0.5000,0.5000,0.5000,0.5000,0
ASM,20161025,12.4958,12.5754,12.4162,12.4560,1091850
ASP,20161025,3.0498,3.1184,2.9125,3.1108,2150
ATA,20161025,0.7100,0.7100,0.6800,0.6800,43930
ATG,20161025,13.6000,13.7500,13.5000,13.7000,181530
ATS,20161025,8.4000,8.8000,8.0000,8.8000,25100
AUD-X,20161025,1.3168,1.3168,1.3168,1.3168,0
AUM,20161025,10.5184,10.5184,10.5184,10.5184,0
AVF,20161025,0.4000,0.4000,0.4000,0.4000,0
B82,20161025,4.5000,4.8000,4.5000,4.8000,5500
BBC,20161025,84.0804,86.5389,84.0804,86.5389,100
BBS,20161025,10.2629,10.2629,10.2629,10.2629,0
BCC,20161025,12.8463,12.8463,12.6069,12.6069,475000
BCE,20161025,3.3597,3.3597,3.2209,3.3481,72720
BCG,20161025,4.3363,4.3967,4.3287,4.3363,219590
BCP,20161025,5.8777,5.8777,5.8777,5.8777,0
BDB,20161025,4.3093,4.3093,4.3093,4.3093,0
BDG,20161025,17.9286,17.9286,17.9286,17.9286,0
BDW,20161025,8.4311,8.4311,8.4311,8.4311,0
BED,20161025,23.1347,23.1347,23.1347,23.1347,0
BEL,20161025,5.4860,5.4860,5.4860,5.4860,0
BFC,20161025,22.5503,22.5503,21.7591,22.1548,176130
BHC,20161025,2.3000,2.3000,2.3000,2.3000,0
BHP,20161025,10.4829,10.4829,10.4829,10.4829,100
BHT,20161025,2.5501,2.5501,2.5501,2.5501,0
BIC,20161025,31.9626,31.9626,29.0569,29.2358,30020
BID,20161025,15.7050,15.7050,15.3046,15.5271,2232770
BII,20161025,3.3000,3.3000,3.3000,3.3000,1340300
BKC,20161025,7.9000,7.9000,7.9000,7.9000,0
BLF,20161025,3.5000,3.5000,3.5000,3.5000,0
BLI,20161025,4.7458,4.7458,4.7458,4.7458,0
BLN,20161025,9.1083,9.1083,9.1083,9.1083,0
BMC,20161025,11.4939,11.4939,11.4939,11.4939,1450
BMI,20161025,21.0782,21.0782,20.5256,20.9993,29240
