<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20200127,1.4702,1.4702,1.4702,1.4702,0
AUDUSD,20200127,0.0000,0.0000,0.0000,0.6800,58410
BRL-X,20200127,4.1595,4.1595,4.1595,4.1595,0
BTCUSD,20200127,0.0000,0.0000,0.0000,8929.5000,126376
BTCUSD-X,20200127,8909.8213,8909.8213,8909.8213,8909.8213,0
CAD-X,20200127,1.3159,1.3159,1.3159,1.3159,0
CL-F,20200127,53.7000,53.7100,52.1300,53.1400,586195
CNY-X,20200127,6.9357,6.9357,6.9357,6.9357,0
DOGE-USD,20200127,0.0023,0.0024,0.0023,0.0024,89023414
ETHUSD-X,20200127,170.9309,170.9309,170.9309,170.9309,0
EUR-X,20200127,0.9070,0.9070,0.9070,0.9070,0
EURUSD,20200127,0.0000,0.0000,0.0000,1.1000,43265
GBP-X,20200127,0.7656,0.7656,0.7656,0.7656,0
GBPJPY,20200127,0.0000,0.0000,0.0000,142.1900,238693
GBPUSD,20200127,0.0000,0.0000,0.0000,1.3100,92826
GC-F,20200127,1584.3000,1584.5000,1576.8000,1576.8000,43
HKD-X,20200127,7.7744,7.7744,7.7744,7.7744,0
INR-X,20200127,71.3250,71.3250,71.3250,71.3250,0
JPY-X,20200127,108.8020,108.8020,108.8020,108.8020,0
KRW-X,20200127,1169.1500,1169.1500,1169.1500,1169.1500,0
LINK-USD,20200127,2.5720,2.6767,2.5720,2.6097,125100879
RUB-X,20200127,62.1310,62.1310,62.1310,62.1310,0
SAR-X,20200127,3.7512,3.7512,3.7512,3.7512,0
SGD-X,20200127,1.3544,1.3544,1.3544,1.3544,0
SI-F,20200127,18.0000,18.0000,18.0000,18.0000,280
USDCAD,20200127,0.0000,0.0000,0.0000,1.3200,45616
USDCHF,20200127,0.0000,0.0000,0.0000,0.9700,46730
USDJPY,20200127,0.0000,0.0000,0.0000,108.8900,84324
USOIL,20200127,0.0000,0.0000,0.0000,52.7600,79228
VND-X,20200127,23171.0000,23171.0000,23171.0000,23171.0000,0
XAGUSD,20200127,0.0000,0.0000,0.0000,18.0800,62313
XAUUSD,20200127,0.0000,0.0000,0.0000,1581.8199,374322
XRP-USD,20200127,0.2305,0.2346,0.2270,0.2312,1722593698
ZAR-X,20200127,14.4494,14.4494,14.4494,14.4494,0
^AEX,20200127,605.9100,607.4000,597.8300,598.6900,81757600
^ATX,20200127,3146.1101,3146.6101,3089.3301,3098.4399,4013600
^BFX,20200127,3945.7100,3950.1599,3899.6799,3903.5000,26144100
^BSESN,20200127,41510.6797,41516.2695,41122.4805,41155.1211,7000
^CCSI,20200127,533.1700,534.2700,531.1100,531.1300,34643700
^DJI,20200127,28542.4902,28671.7891,28440.4707,28535.8008,337270000
^FCHI,20200127,5924.0601,5942.8301,5851.0000,5863.0200,104036300
^FTSE,20200127,7586.0000,7586.0000,7392.7998,7412.1001,679457100
^GDAXI,20200127,13374.9902,13399.4199,13195.2803,13204.7695,101409200
^GSPC,20200127,3247.1599,3258.8501,3234.5000,3243.6299,3823100000
^IXIC,20200127,9092.4600,9185.4502,9088.0400,9139.3096,2583330000
^JKSE,20200127,6240.8198,6242.1802,6130.9302,6133.2100,43723000
^N225,20200127,23427.9004,23463.8906,23317.3203,23343.5098,62400
^NYA,20200127,13746.6299,13826.4297,13742.0098,13769.5996,3823100000
^NZ50,20200127,11807.1396,11807.1396,11636.8799,11668.6299,7229000
^OMXSPI,20200127,692.6000,693.0500,684.2200,685.4800,225827700
^OSEAX,20200127,1044.3500,1044.3500,1017.4800,1023.0800,181300
^SSMI,20200127,10762.6201,10780.9199,10639.7500,10675.9600,70880100
