<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181121,2619.8201,2653.8000,2617.7800,2651.5000,182600
A32,20181121,21.3456,21.3456,21.3456,21.3456,0
AAA,20181121,13.1448,13.5889,13.0116,13.1892,3730170
AAM,20181121,9.6931,9.6931,9.3688,9.3688,2160
AAV,20181121,9.8101,9.8101,9.4501,9.7201,64710
ABC,20181121,7.8207,7.8207,7.3268,7.4914,30703
ABI,20181121,23.7723,23.7723,23.7723,23.7723,0
ABR,20181121,5.9000,5.9000,5.9000,5.9000,0
ABT,20181121,39.9176,39.9176,37.1515,37.1515,1020
AC4,20181121,3.0001,3.0001,3.0001,3.0001,0
ACB,20181121,13.5385,13.7278,13.3965,13.6805,2458849
ACC,20181121,11.4248,11.4248,11.4248,11.4248,10
ACE,20181121,18.1263,18.1263,18.1263,18.1263,0
ACL,20181121,14.4727,14.6353,14.0255,14.5946,80340
ACM,20181121,0.8000,0.8000,0.7000,0.8000,96500
ACS,20181121,11.1646,11.1646,11.1646,11.1646,0
ACV,20181121,79.0748,80.0632,78.3829,79.9644,18360
ADC,20181121,13.9452,13.9452,13.9452,13.9452,0
ADP,20181121,8.9895,8.9895,8.9895,8.9895,0
ADS,20181121,10.4857,10.4857,10.2207,10.3343,17090
AFX,20181121,2.8450,2.8450,2.7501,2.7501,3300
AG1,20181121,7.5159,7.5159,7.5159,7.5159,0
AGF,20181121,4.9600,5.3000,4.8000,5.3000,3790
AGM,20181121,12.4231,12.4231,11.6520,12.1233,15790
AGP,20181121,16.9189,16.9189,16.9189,16.9189,0
AGR,20181121,3.2600,3.2800,3.2100,3.2800,86530
AGX,20181121,22.1973,22.1973,22.1973,22.1973,100
ALT,20181121,11.4609,11.4609,11.4609,11.4609,0
ALV,20181121,1.9000,1.9000,1.9000,1.9000,0
AMC,20181121,14.9076,14.9076,14.9076,14.9076,0
AMD,20181121,3.2100,3.2500,3.1900,3.2300,266140
AME,20181121,10.8928,10.8928,10.8928,10.8928,0
AMP,20181121,18.7000,18.7000,18.7000,18.7000,0
AMS,20181121,6.8122,6.8122,6.8122,6.8122,200
AMV,20181121,16.2725,16.3176,16.1373,16.3176,123400
ANT,20181121,8.0000,8.0000,8.0000,8.0000,300
ANV,20181121,25.2278,26.3358,24.9721,26.1653,727180
APC,20181121,35.5500,36.1000,35.4000,36.1000,36510
APF,20181121,18.3079,18.3079,18.3079,18.3079,300
APG,20181121,6.6038,7.0583,6.5695,7.0583,907730
API,20181121,16.5537,17.8122,16.5537,17.8122,1550
APL,20181121,13.1655,13.1655,13.1655,13.1655,0
APP,20181121,7.6471,7.6471,7.6471,7.6471,0
APS,20181121,2.9000,2.9000,2.9000,2.9000,9100
ARM,20181121,44.5090,44.5090,44.5090,44.5090,0
ART,20181121,4.2000,4.3000,4.1000,4.3000,1445270
ASA,20181121,0.7000,0.7000,0.7000,0.7000,0
ASD,20181121,7.4000,7.4000,7.4000,7.4000,0
ASM,20181121,9.1052,9.1928,9.0177,9.1928,1747240
ASP,20181121,5.1514,5.2802,5.1514,5.2802,500
AST,20181121,48.2143,48.5119,48.1399,48.4375,209300
ATA,20181121,0.4000,0.4000,0.4000,0.4000,0
ATB,20181121,0.9000,1.0000,0.8000,1.0000,190200
ATG,20181121,1.9700,2.0000,1.8500,1.9700,169850
ATS,20181121,40.8000,40.9000,40.4000,40.9000,14600
AUD-X,20181121,1.3857,1.3857,1.3857,1.3857,0
AUDUSD,20181121,0.0000,0.0000,0.0000,0.7300,115497
AUM,20181121,10.5000,10.5000,10.5000,10.5000,0
AVC,20181121,27.9162,27.9162,27.9162,27.9162,0
AVF,20181121,0.4000,0.4000,0.4000,0.4000,0
B82,20181121,1.0000,1.0000,1.0000,1.0000,0
BAB,20181121,18.7156,18.7156,18.7156,18.7156,6700
BAL,20181121,33.6675,33.6675,33.6675,33.6675,0
BAX,20181121,16.7445,16.7445,16.7445,16.7445,0
BBC,20181121,76.6008,76.8003,76.6008,76.6008,1290
BBM,20181121,8.9691,8.9691,8.9691,8.9691,0
BBS,20181121,11.4876,11.4876,11.4876,11.4876,0
BBT,20181121,18.0000,19.6000,17.3000,17.3000,12900
BCB,20181121,6.5629,6.5629,6.5629,6.5629,0
BCC,20181121,5.9822,5.9822,5.8036,5.8929,1590
BCE,20181121,4.1673,4.2048,4.1298,4.1523,14760
BCG,20181121,4.4572,4.4572,4.3439,4.4270,110620
BCM,20181121,19.2166,19.3132,19.2166,19.3132,8200
BCP,20181121,6.8102,6.8102,6.8102,6.8102,0
BDB,20181121,7.3569,7.3569,7.3569,7.3569,0
BDG,20181121,23.9766,23.9766,23.9766,23.9766,0
BDT,20181121,8.9602,8.9602,8.9602,8.9602,0
BDW,20181121,9.0097,9.0097,9.0097,9.0097,0
BED,20181121,18.1619,18.1619,18.1619,18.1619,0
BEL,20181121,10.1883,10.1883,10.1883,10.1883,0
BFC,20181121,21.3606,22.3948,21.2413,22.2755,196230
BGW,20181121,9.4719,9.4719,9.4719,9.4719,0
BHA,20181121,15.3284,15.3284,15.3284,15.3283,1000
BHC,20181121,2.3000,2.3000,2.3000,2.3000,0
BHG,20181121,11.9284,11.9284,11.9284,11.9284,0
BHK,20181121,11.1522,11.1522,11.1522,11.1522,0
BHN,20181121,74.6290,76.7045,74.6290,74.8997,1530
BHP,20181121,6.9472,6.9472,6.9472,6.9472,0
BHT,20181121,3.0000,3.0000,3.0000,3.0000,0
BIC,20181121,21.4547,22.8073,21.4547,21.4547,7790
BID,20181121,30.1716,31.1386,30.1232,30.9452,1747970
BII,20181121,1.1000,1.2000,1.1000,1.2000,157342
BIO,20181121,9.4507,9.4507,9.4507,9.4507,0
BKC,20181121,9.1000,9.1000,9.1000,9.1000,0
BLF,20181121,3.5000,3.5000,3.5000,3.5000,0
BLI,20181121,5.3361,5.3361,4.8721,4.8722,2000
BLN,20181121,6.8500,6.8500,6.8500,6.8500,0
BLT,20181121,14.9859,14.9859,14.9859,14.9859,0
BLW,20181121,11.1146,11.1146,11.1146,11.1146,0
BMC,20181121,12.2686,12.2686,12.2246,12.2686,2520
BMD,20181121,4.0727,4.0727,4.0727,4.0727,0
BMF,20181121,21.0182,21.0182,21.0182,21.0182,0
BMI,20181121,17.6818,17.8081,17.0082,17.6818,52920
BMJ,20181121,4.5863,4.5863,4.5863,4.5863,0
BMN,20181121,5.5676,5.5676,5.5676,5.5676,0
BMP,20181121,41.1695,42.5918,41.1695,42.2924,142240
BMS,20181121,6.6000,6.6000,6.6000,6.6000,0
BMV,20181121,9.9522,9.9522,9.9522,9.9522,0
BPC,20181121,11.0208,11.0208,11.0208,11.0208,0
BPW,20181121,9.9890,9.9890,9.9890,9.9890,0
BQB,20181121,5.0000,5.0000,5.0000,5.0000,0
BRC,20181121,7.8256,7.8256,7.8256,7.8256,200
BRL-X,20181121,3.7557,3.7557,3.7557,3.7557,0
BRR,20181121,7.0480,7.0480,7.0480,7.0480,0
BRS,20181121,9.3443,9.3443,9.3443,9.3443,0
BSA,20181121,14.5550,14.5550,14.5550,14.5549,2600
