<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200909,3281.0000,3289.6101,3238.5601,3254.6299,351500
A32,20200909,28.8323,28.8323,28.8323,28.8323,0
AAA,20200909,11.5676,11.6591,11.4305,11.6133,1753820
AAM,20200909,10.8500,10.8500,10.8500,10.8500,10
AAS,20200909,9.2000,9.5000,8.8000,9.2000,281112
AAV,20200909,7.9000,8.1000,7.4000,8.1000,636806
ABC,20200909,13.6000,13.6000,13.0000,13.3000,29763
ABI,20200909,33.5943,34.0898,32.6033,33.2970,13230
ABR,20200909,29.9000,29.9000,29.9000,29.9000,0
ABS,20200909,11.2000,11.2000,10.9000,11.1500,217480
ABT,20200909,31.5800,31.5800,31.5800,31.5800,210
AC4,20200909,3.0000,3.0000,3.0000,3.0000,0
ACB,20200909,16.4800,16.7200,16.2400,16.7200,5021412
ACC,20200909,13.1114,13.1114,12.5124,12.9117,13870
ACE,20200909,23.3572,26.3617,23.3572,26.3617,300
ACL,20200909,15.2500,15.6000,15.2500,15.4000,86450
ACM,20200909,0.7000,0.8000,0.7000,0.8000,447830
ACS,20200909,11.4000,11.4000,11.4000,11.4000,0
ACV,20200909,58.1000,58.4000,57.1000,58.4000,183495
ADC,20200909,13.7428,13.7428,13.7428,13.7428,100
ADG,20200909,50.7000,50.7000,50.0000,50.5000,20000
ADP,20200909,12.1318,12.1318,12.1318,12.1318,0
ADS,20200909,8.3517,8.5245,8.3517,8.5245,17150
AFX,20200909,9.3000,9.8000,9.2000,9.4000,286020
AG1,20200909,7.6000,7.6000,7.6000,7.6000,0
AGF,20200909,3.3000,3.3000,3.3000,3.3000,0
AGG,20200909,28.5500,29.6000,28.2000,29.5000,742600
AGM,20200909,14.2000,14.5000,13.9500,14.4500,57700
AGP,20200909,17.5000,17.5000,17.5000,17.5000,700
AGR,20200909,4.0400,4.1900,4.0300,4.1600,615730
AGX,20200909,27.0000,27.0000,27.0000,27.0000,100
ALT,20200909,11.5999,11.5999,11.5999,11.5999,0
ALV,20200909,2.7000,2.7000,2.7000,2.7000,0
AMC,20200909,15.9384,15.9384,15.9384,15.9384,0
AMD,20200909,2.5700,2.6000,2.5600,2.5900,1707740
AME,20200909,7.5000,7.5000,7.5000,7.5000,0
AMP,20200909,10.2000,10.2000,10.2000,10.2000,0
AMS,20200909,7.2727,7.2727,7.2727,7.2727,200
AMV,20200909,11.4115,11.8191,11.2756,11.7511,1106053
ANT,20200909,7.8000,7.8000,7.8000,7.8000,0
ANV,20200909,17.9715,18.1149,17.6847,18.0671,208140
APC,20200909,19.8000,20.0000,19.7000,19.8000,26820
APF,20200909,24.1985,24.1985,24.1985,24.1985,0
APG,20200909,9.2625,9.4340,9.2196,9.3482,706180
APH,20200909,55.8037,55.8037,55.1222,55.2737,208670
API,20200909,10.1646,10.1646,10.1646,10.1646,300
APL,20200909,15.1000,15.1000,15.1000,15.1000,0
APP,20200909,3.1000,3.1000,3.1000,3.1000,700
APS,20200909,2.5000,2.5000,2.5000,2.5000,11317
APT,20200909,3.1000,3.1000,3.1000,3.1000,0
AQN,20200909,7.5000,7.5000,7.5000,7.5000,0
ARM,20200909,14.0000,14.0000,14.0000,14.0000,1
ART,20200909,2.3000,2.4000,2.2000,2.3000,578058
ASA,20200909,1.2000,1.2000,1.2000,1.2000,0
ASD,20200909,3.1000,3.1000,3.1000,3.1000,0
ASM,20200909,6.2800,6.3800,6.2700,6.3700,1987540
ASP,20200909,5.3813,5.4273,5.3537,5.4273,27680
AST,20200909,47.8000,49.1000,47.8000,49.0000,52200
ATA,20200909,0.3000,0.3000,0.3000,0.3000,0
ATB,20200909,0.7000,0.7000,0.6000,0.6000,30300
ATD,20200909,9.6000,9.6000,9.6000,9.6000,0
ATG,20200909,0.6400,0.6800,0.6200,0.6600,94400
ATS,20200909,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200909,1.3743,1.3743,1.3743,1.3743,0
AUDUSD,20200909,0.0000,0.0000,0.0000,0.7282,123045
AUM,20200909,10.5000,10.5000,10.5000,10.5000,0
AVC,20200909,22.6974,22.6974,22.6974,22.6974,30
AVF,20200909,0.4000,0.4000,0.4000,0.4000,0
B82,20200909,0.4000,0.4000,0.4000,0.4000,0
BAB,20200909,17.0000,17.0000,17.0000,17.0000,2300
BAL,20200909,7.8000,7.8000,7.8000,7.8000,1000
BAX,20200909,39.1415,39.1415,38.5671,38.6492,5900
BBC,20200909,48.0500,50.9000,48.0500,50.9000,690
BBH,20200909,15.6000,15.6000,15.6000,15.6000,0
BBM,20200909,8.9454,8.9454,8.9454,8.9454,0
BBS,20200909,10.9622,10.9622,10.9622,10.9622,0
BBT,20200909,18.0000,18.0000,15.7000,18.0000,29370
BCB,20200909,6.6000,6.6000,6.6000,6.6000,0
BCC,20200909,6.6964,6.6964,6.5178,6.6071,222517
BCE,20200909,7.4000,7.6400,7.4000,7.5000,233160
BCF,20200909,38.6548,38.6548,38.6548,38.6548,0
BCG,20200909,6.1089,6.1428,5.9816,6.1428,1065040
BCM,20200909,49.6685,49.6685,43.5342,47.4918,456380
BCP,20200909,10.9000,10.9000,10.9000,10.9000,0
BDB,20200909,10.1247,10.1247,10.1247,10.1247,0
BDG,20200909,26.5884,26.5884,26.5884,26.5884,0
BDT,20200909,16.1917,16.1917,16.1917,16.1916,100
BDW,20200909,13.0000,13.0000,13.0000,13.0000,0
BED,20200909,30.3644,30.3644,30.3644,30.3644,0
BEL,20200909,9.9270,9.9270,9.9270,9.9270,0
BFC,20200909,14.4240,15.4889,14.3272,15.4405,1334750
BGW,20200909,21.9242,21.9242,21.9242,21.9242,0
BHA,20200909,13.5000,13.5000,13.5000,13.5000,0
BHC,20200909,3.0000,3.0000,3.0000,3.0000,0
BHG,20200909,12.0278,12.0278,12.0278,12.0278,0
BHK,20200909,11.8000,11.8000,11.8000,11.8000,100
BHN,20200909,54.6722,55.5556,54.4759,55.2611,7960
BHP,20200909,5.2000,5.2000,5.2000,5.2000,1000
BHT,20200909,5.7000,5.7000,5.7000,5.7000,0
BIC,20200909,18.4473,18.8797,18.3032,18.7356,126490
BID,20200909,39.5319,40.2694,39.4336,40.1219,804160
BII,20200909,0.9000,1.0000,0.8000,1.0000,868202
BIO,20200909,9.4507,9.4507,9.4507,9.4507,0
BKC,20200909,5.2000,5.2000,5.2000,5.2000,0
BKH,20200909,27.3005,27.3005,27.3005,27.3005,100
BLF,20200909,3.2000,3.2000,3.2000,3.2000,0
BLI,20200909,6.4222,6.6083,5.8637,6.6083,8200
BLN,20200909,1.6000,1.6000,1.6000,1.6000,0
BLT,20200909,17.0000,17.0000,17.0000,17.0000,0
BLU,20200909,10.0000,10.0000,10.0000,10.0000,0
BLW,20200909,17.0493,17.0493,17.0493,17.0493,0
BMC,20200909,10.2000,10.3000,10.2000,10.3000,20120
BMD,20200909,7.1000,7.1000,7.1000,7.1000,0
BMF,20200909,16.5000,16.5000,16.5000,16.5000,0
BMG,20200909,26.5001,26.5001,26.5001,26.5001,0
BMI,20200909,22.6586,23.6027,22.6586,23.3667,270120
BMJ,20200909,12.7154,12.7154,12.7154,12.7154,0
BMN,20200909,5.0000,5.0000,5.0000,5.0000,0
BMP,20200909,49.7585,51.2881,49.6685,50.8383,167060
BMS,20200909,6.0000,6.0000,6.0000,6.0000,0
BMV,20200909,9.9522,9.9522,9.9522,9.9522,0
BNW,20200909,8.9416,8.9416,8.9416,8.9416,0
BOT,20200909,51.7000,51.7000,51.4000,51.5000,10400
BPC,20200909,9.5455,9.5455,9.5455,9.5455,100
BPW,20200909,31.6000,31.6000,31.6000,31.6000,0
BQB,20200909,5.5000,5.5000,5.5000,5.5000,0
BRC,20200909,11.0000,11.0000,11.0000,11.0000,0
BRL-X,20200909,5.3085,5.3085,5.3085,5.3085,0
BRR,20200909,9.3192,9.3192,9.3192,9.3192,0
BRS,20200909,11.7220,11.7220,11.7220,11.7220,0
BSA,20200909,11.5830,11.5830,11.5830,11.5830,5000
BSC,20200909,11.7000,11.7000,11.7000,11.7000,0
BSD,20200909,26.2493,26.2493,26.2493,26.2493,0
BSG,20200909,10.2000,10.2000,10.2000,10.2000,0
BSH,20200909,14.0349,14.0349,14.0349,14.0349,0
BSI,20200909,8.2200,8.8000,8.2200,8.3400,26430
BSL,20200909,9.4376,9.4376,9.4376,9.4376,100
BSP,20200909,17.0739,17.0739,17.0739,17.0739,3300
BSQ,20200909,18.7000,18.8000,18.5000,18.5000,7200
BSR,20200909,6.5000,6.6000,6.4000,6.6000,1549786
BST,20200909,12.8109,12.8109,12.8109,12.8109,200
BT1,20200909,19.4060,19.4060,19.4060,19.4060,0
BT6,20200909,0.8000,0.8000,0.8000,0.8000,0
BTB,20200909,5.7000,5.7000,5.7000,5.7000,0
BTCUSD,20200909,0.0000,0.0000,0.0000,10241.7500,110617
BTCUSD-X,20200909,10363.1338,10363.1338,10363.1338,10363.1338,0
