<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191225,2980.4299,2988.2900,2970.6599,2981.8799,175700
A32,20191225,26.2256,26.2256,26.2256,26.2256,0
AAA,20191225,11.3390,11.8419,11.3390,11.8419,2501640
AAM,20191225,11.9686,11.9686,10.7239,11.9686,120
AAV,20191225,7.9000,8.3000,7.8000,8.3000,196206
ABC,20191225,8.8664,8.8664,8.8664,8.8664,0
ABI,20191225,28.0810,28.0810,28.0810,28.0810,100
ABR,20191225,12.7000,12.9000,12.7000,12.9000,1100
ABT,20191225,31.8735,31.8735,31.8735,31.8735,0
AC4,20191225,3.0000,3.0000,3.0000,3.0000,0
ACB,20191225,14.0307,14.0923,13.9077,14.0923,1121331
ACC,20191225,12.5124,12.5124,12.5124,12.5124,10
ACE,20191225,22.9898,22.9898,22.9898,22.9898,0
ACL,20191225,10.7500,10.7500,10.4545,10.5455,3940
ACM,20191225,0.4000,0.5000,0.4000,0.4000,31700
ACS,20191225,14.5000,14.5000,14.5000,14.5000,0
ACV,20191225,75.0000,76.5000,75.0000,76.2000,29420
ADC,20191225,13.6645,13.6645,13.6645,13.6645,0
ADP,20191225,9.3096,9.3096,9.3096,9.3096,10
ADS,20191225,9.1633,9.1633,8.8142,8.8143,2610
AFX,20191225,3.5000,3.5000,3.5000,3.5000,0
AG1,20191225,3.5826,3.5826,3.5826,3.5826,0
AGF,20191225,3.6000,3.8000,3.6000,3.8000,410
AGM,20191225,9.2249,9.2249,9.0440,9.0440,820
AGP,20191225,16.9891,16.9891,16.9891,16.9891,0
AGR,20191225,3.4500,3.4500,3.4100,3.4300,62730
AGX,20191225,26.2009,26.2009,26.2009,26.2009,0
ALT,20191225,10.2079,10.2079,10.2079,10.2079,0
ALV,20191225,2.6000,2.6000,2.6000,2.6000,0
AMC,20191225,14.4272,14.4272,14.4272,14.4272,0
AMD,20191225,2.4500,2.5300,2.2800,2.2800,5434980
AME,20191225,6.5000,6.5000,6.5000,6.5000,1000
AMP,20191225,14.0000,14.0000,14.0000,14.0000,0
AMS,20191225,6.2728,6.2728,6.2728,6.2727,400
AMV,20191225,16.1662,16.9814,15.0794,16.9814,567810
ANT,20191225,7.9000,7.9000,7.8000,7.8000,500
ANV,20191225,19.3709,19.7313,19.2808,19.6412,162940
APC,20191225,20.0000,20.7000,20.0000,20.0000,1230
APF,20191225,14.2821,14.2821,14.2124,14.2821,13275
APG,20191225,8.3190,8.4905,8.2761,8.3190,367760
API,20191225,9.3901,10.3581,9.3901,9.5837,5200
APL,20191225,12.7994,12.7994,12.7994,12.7994,0
APP,20191225,7.0000,7.0000,7.0000,7.0000,0
APS,20191225,1.9000,1.9000,1.9000,1.9000,15130
APT,20191225,3.6000,3.6000,3.6000,3.6000,0
AQN,20191225,7.5000,7.5000,7.5000,7.5000,0
ARM,20191225,29.9145,29.9145,29.9145,29.9145,0
ART,20191225,3.0000,3.1000,2.7000,2.8000,3948007
ASA,20191225,1.5000,1.5000,1.5000,1.5000,0
ASD,20191225,3.7000,3.7000,3.7000,3.7000,0
ASM,20191225,6.8000,6.8200,6.6100,6.6100,2291150
ASP,20191225,6.7151,7.0647,6.7151,6.8623,3640
AST,20191225,83.9031,83.9031,83.0240,83.0240,38360
ATA,20191225,0.3000,0.3000,0.3000,0.3000,0
ATB,20191225,0.9000,1.0000,0.9000,0.9000,89410
ATD,20191225,9.6000,9.6000,9.6000,9.6000,0
ATG,20191225,0.7800,0.8200,0.7700,0.8200,32720
ATS,20191225,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20191225,1.4447,1.4447,1.4447,1.4447,0
AUM,20191225,10.5000,10.5000,10.5000,10.5000,0
AVC,20191225,25.9390,25.9390,25.9390,25.9390,0
AVF,20191225,0.4000,0.4000,0.4000,0.4000,0
B82,20191225,0.4000,0.4000,0.4000,0.4000,0
BAB,20191225,16.5138,16.5138,16.5138,16.5138,2900
BAL,20191225,11.0000,11.0000,11.0000,11.0000,100
BAX,20191225,39.3123,39.6237,38.8452,38.8452,3100
BBC,20191225,57.1000,60.0000,57.0000,60.0000,1050
BBM,20191225,10.9137,10.9137,10.9137,10.9137,0
BBS,20191225,10.8685,10.8685,10.8685,10.8685,0
BBT,20191225,23.6000,23.6000,23.6000,23.6000,0
BCB,20191225,6.5964,6.5964,6.5964,6.5964,0
BCC,20191225,6.1607,6.2500,5.9821,6.1607,130420
BCE,20191225,5.8721,6.2729,5.8721,6.0812,27280
BCG,20191225,6.1343,6.2250,6.0512,6.1570,249310
BCM,20191225,29.4845,29.4845,29.2866,29.2866,720
BCP,20191225,12.5000,12.5000,12.5000,12.5000,0
BDB,20191225,8.6795,8.6795,8.6795,8.6795,0
BDG,20191225,30.6762,30.6762,30.6762,30.6763,100
BDT,20191225,10.7737,10.8599,10.7737,10.8599,6000
BDW,20191225,6.5479,6.5479,6.5479,6.5479,0
BED,20191225,33.8348,33.8348,33.8348,33.8348,0
BEL,20191225,11.4945,11.4945,11.4945,11.4945,0
BFC,20191225,10.7938,10.9767,10.7938,10.9767,4350
BGW,20191225,13.0786,13.0786,13.0786,13.0786,0
BHA,20191225,6.9000,6.9000,6.9000,6.9000,0
BHC,20191225,2.7000,2.7000,2.7000,2.7000,0
BHG,20191225,12.0278,12.0278,12.0278,12.0278,0
BHK,20191225,15.2235,15.2235,15.2235,15.2235,100
BHN,20191225,76.0699,76.0699,76.0699,76.0699,0
BHP,20191225,6.6016,6.6016,6.6016,6.6016,8
BHT,20191225,2.7000,2.7000,2.7000,2.7000,0
BIC,20191225,22.5788,23.0111,22.5307,23.0111,4160
BID,20191225,43.3671,44.4980,43.3671,44.4488,585450
BII,20191225,1.0000,1.0000,0.9000,0.9000,517204
BIO,20191225,9.4507,9.4507,9.4507,9.4507,0
BKC,20191225,6.5000,6.5000,6.5000,6.5000,0
BKH,20191225,54.7901,54.7901,54.7901,54.7901,0
BLF,20191225,3.6000,3.6000,3.6000,3.6000,0
BLI,20191225,6.7126,6.7126,6.7126,6.7126,3100
BLN,20191225,1.2000,1.2000,1.2000,1.2000,0
BLT,20191225,8.8669,8.8669,8.8669,8.8669,0
BLU,20191225,10.0000,10.0000,10.0000,10.0000,0
BLW,20191225,17.0015,17.0015,17.0015,17.0015,0
BMC,20191225,13.5084,13.5084,13.2290,13.3222,3660
BMD,20191225,9.0610,9.0610,9.0610,9.0610,0
BMF,20191225,21.0000,21.0000,21.0000,21.0000,0
BMG,20191225,21.0697,21.0697,21.0697,21.0697,0
BMI,20191225,22.3547,22.3547,21.9129,22.3547,25460
BMJ,20191225,6.3577,6.3577,6.3577,6.3577,0
BMN,20191225,4.9657,4.9657,4.9657,4.9657,0
BMP,20191225,39.5608,39.5608,39.3072,39.4340,12440
BMS,20191225,4.0000,4.8000,4.0000,4.8000,1400
BMV,20191225,9.9522,9.9522,9.9522,9.9522,0
BNW,20191225,8.0474,8.0474,8.0474,8.0474,0
BOT,20191225,55.3000,55.3000,55.0000,55.1000,25900
BPC,20191225,9.2727,9.2727,9.2727,9.2727,0
BPW,20191225,21.4764,21.4764,21.4764,21.4764,0
BQB,20191225,5.1000,5.1000,5.1000,5.1000,0
BRC,20191225,10.6500,10.6500,10.6500,10.6500,0
BRL-X,20191225,4.0828,4.0828,4.0828,4.0828,0
BRR,20191225,9.5089,9.5089,9.5089,9.5089,0
BRS,20191225,11.1360,11.1360,11.1360,11.1360,0
BSA,20191225,11.0655,11.0655,11.0655,11.0655,1000
BSC,20191225,15.2000,15.2000,15.2000,15.2000,0
BSD,20191225,31.0619,31.0619,31.0619,31.0619,0
BSG,20191225,10.3000,10.3000,10.3000,10.3000,0
BSH,20191225,21.5197,21.5197,21.5197,21.5197,0
BSI,20191225,7.4900,7.5000,7.4900,7.5000,68110
BSL,20191225,11.8243,11.8243,11.8243,11.8243,300
BSP,20191225,21.0090,21.8844,21.0090,21.0091,6305
BSQ,20191225,25.4434,25.5363,25.4434,25.5363,15100
BSR,20191225,8.3000,8.4000,8.2000,8.3000,506548
BST,20191225,41.6110,41.6110,41.6110,41.6110,0
BT1,20191225,12.0498,12.0498,12.0498,12.0498,0
BT6,20191225,1.5000,1.5000,1.5000,1.5000,0
BTB,20191225,7.0000,7.0000,7.0000,7.0000,0
BTCUSD-X,20191225,7275.1558,7275.1558,7275.1558,7275.1558,0
BTD,20191225,14.1679,14.1679,14.1679,14.1680,300
BTG,20191225,5.5000,5.5000,5.5000,5.5000,0
BTH,20191225,9.6000,9.6000,9.6000,9.6000,0
BTN,20191225,3.0000,3.0000,3.0000,3.0000,0
BTP,20191225,11.3373,11.3373,11.1979,11.1978,4000
BTR,20191225,2.5756,2.5756,2.5756,2.5756,0
