<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210415,3409.6101,3409.6101,3373.0901,3398.9900,234000
A32,20210415,32.3000,32.3000,32.3000,32.3000,0
AAA,20210415,17.8500,18.2000,17.5500,17.9000,6317100
AAM,20210415,10.6000,11.1500,10.6000,11.1000,3000
AAS,20210415,10.6000,10.7000,10.1000,10.2000,1887910
AAT,20210415,15.6000,16.2000,15.4000,15.9000,770300
AAV,20210415,15.5000,15.6000,14.8000,15.3000,789300
ABB,20210415,17.8000,18.0000,17.5000,17.6000,2956922
ABC,20210415,16.7000,17.0000,16.2000,16.6000,50449
ABI,20210415,43.2000,44.3000,43.2000,43.6000,34600
ABR,20210415,22.3000,22.3000,22.3000,22.3000,0
ABS,20210415,58.8000,62.5000,58.8000,60.8000,230900
ABT,20210415,30.1000,30.1000,30.1000,30.1000,10
AC4,20210415,4.2000,4.2000,4.2000,4.2000,0
ACB,20210415,27.7200,27.7600,27.0400,27.0800,9686700
ACC,20210415,16.8500,16.9000,16.6000,16.8000,19700
ACE,20210415,32.0000,32.0000,32.0000,32.0000,100
ACL,20210415,13.8000,13.8000,13.3000,13.4500,41700
ACM,20210415,4.5000,4.8000,4.5000,4.8000,3126118
ACS,20210415,15.2000,15.2000,15.2000,15.2000,500
ACV,20210415,71.9000,72.5000,70.7000,71.0000,213514
ADC,20210415,23.6944,23.6944,23.6944,23.6944,800
ADG,20210415,60.2000,61.2000,60.2000,61.0000,115600
ADP,20210415,22.2092,22.2092,22.2092,22.2092,800
ADS,20210415,14.4955,15.0715,13.9675,14.3515,145200
AFX,20210415,13.2000,13.5000,13.2000,13.3000,98200
AG1,20210415,8.4000,8.4000,8.0000,8.2000,54200
AGF,20210415,4.7000,4.7000,4.7000,4.7000,0
AGG,20210415,42.5000,43.2000,41.9000,43.1500,2488100
AGM,20210415,14.6000,14.8000,14.5000,14.6000,42400
AGP,20210415,17.2000,17.2000,17.0000,17.0000,3000
AGR,20210415,12.6000,12.6000,12.1500,12.2000,1391900
AGX,20210415,36.5000,36.5000,36.5000,36.5000,0
AIC,20210415,15.7000,15.7000,15.5000,15.5000,12170
ALT,20210415,12.3000,13.6000,12.3000,13.6000,200
ALV,20210415,4.1000,4.1000,4.1000,4.1000,0
AMC,20210415,20.6101,21.9841,20.6101,21.9841,1400
AMD,20210415,6.3500,6.3500,6.2500,6.3500,6545100
AME,20210415,12.8000,13.4000,12.8000,13.4000,94413
AMP,20210415,10.2000,10.2000,10.2000,10.2000,0
AMS,20210415,13.2000,13.3000,12.8000,13.3000,68586
AMV,20210415,13.0000,13.2000,12.7000,12.9000,1684712
ANT,20210415,10.4000,10.4000,10.4000,10.4000,0
ANV,20210415,22.9000,22.9000,22.4500,22.6000,187700
APC,20210415,23.7000,24.3000,23.4000,23.5000,69300
APF,20210415,55.2704,55.6989,54.8419,55.2704,11287
APG,20210415,8.6621,8.7050,8.4048,8.4048,1109400
APH,20210415,49.8000,50.0000,49.2000,49.6000,762600
API,20210415,28.7000,29.9000,28.3000,29.0000,210900
APL,20210415,11.0000,11.0000,11.0000,11.0000,0
APP,20210415,8.4000,8.4000,8.0000,8.1000,21046
APS,20210415,12.2000,12.5000,11.8000,11.8000,1857843
APT,20210415,3.6000,3.6000,3.6000,3.6000,0
AQN,20210415,7.5000,7.5000,7.5000,7.5000,0
ARM,20210415,39.9000,39.9000,39.9000,39.9000,0
ART,20210415,11.3000,12.3000,11.3000,11.8000,10758495
ASA,20210415,2.3000,2.3000,2.3000,2.3000,0
ASD,20210415,8.0000,8.0000,8.0000,8.0000,0
ASG,20210415,35.9000,35.9000,35.2000,35.6000,1700
ASM,20210415,15.7500,15.8000,15.3500,15.4000,2093800
ASP,20210415,7.6500,7.6500,7.2000,7.4900,212500
AST,20210415,59.1000,59.6000,58.8000,58.9000,54500
ATA,20210415,0.6000,0.6000,0.6000,0.6000,0
ATB,20210415,4.1000,4.2000,3.9000,4.1000,1147823
ATD,20210415,9.6000,9.6000,9.6000,9.6000,0
ATG,20210415,0.6100,0.6100,0.6100,0.6100,0
ATS,20210415,30.6000,30.6000,30.6000,30.6000,0
AUD-X,20210415,1.2945,1.2945,1.2945,1.2945,0
AUM,20210415,10.5000,10.5000,10.5000,10.5000,0
AVC,20210415,25.7226,25.7226,25.7226,25.7226,0
AVF,20210415,0.5000,0.5000,0.5000,0.5000,0
B82,20210415,1.1000,1.1000,1.1000,1.1000,0
BAB,20210415,28.6000,28.8000,28.3000,28.5000,42300
BAL,20210415,11.0000,11.0000,11.0000,11.0000,7
BAX,20210415,83.9100,86.5052,83.3910,85.9862,25300
BBC,20210415,63.5000,63.5000,63.5000,63.5000,109
BBH,20210415,16.0000,16.0000,16.0000,16.0000,0
BBM,20210415,12.7119,12.7119,12.7119,12.7119,0
BBS,20210415,11.5000,11.5000,11.5000,11.5000,0
BBT,20210415,19.5000,19.6000,19.5000,19.5000,7709
BCB,20210415,6.6000,6.6000,6.6000,6.6000,0
BCC,20210415,12.9000,13.0000,12.2000,12.2000,1257054
BCE,20210415,13.2000,13.2000,12.8500,12.8500,238500
BCF,20210415,41.5000,41.5000,41.5000,41.5000,0
BCG,20210415,13.5973,13.6435,13.2735,13.2735,1432800
BCM,20210415,56.9000,56.9000,52.5000,52.5000,61000
BCP,20210415,12.0000,12.0000,12.0000,12.0000,0
BCV,20210415,21.5000,21.5000,21.5000,21.5000,0
BDB,20210415,11.2000,11.2000,11.2000,11.2000,0
BDG,20210415,47.6000,47.6000,47.6000,47.6000,400
BDT,20210415,24.6189,24.6189,23.8614,24.5242,23700
BDW,20210415,18.0000,18.0000,18.0000,18.0000,0
BED,20210415,26.6838,26.6838,26.6838,26.6838,0
BEL,20210415,10.0229,10.0229,10.0229,10.0229,0
BFC,20210415,22.1000,22.4500,21.8000,22.2000,265100
BGW,20210415,19.5752,19.5752,19.5752,19.5752,0
BHA,20210415,10.4000,10.4000,10.4000,10.4000,800
BHC,20210415,2.4000,2.4000,2.4000,2.4000,0
BHG,20210415,10.2386,10.2386,10.2386,10.2386,0
BHK,20210415,11.3000,11.3000,11.3000,11.3000,0
BHN,20210415,70.2000,70.2000,68.5000,69.0000,5800
BHP,20210415,8.5000,8.5000,7.4000,7.4000,2600
BHT,20210415,7.8000,7.8000,7.8000,7.8000,0
BIC,20210415,22.3000,22.3000,21.7000,21.7500,18700
BID,20210415,44.1000,44.2000,43.0000,43.0500,3705100
BII,20210415,11.0000,11.2000,10.6000,10.8000,1869817
BIO,20210415,9.4509,9.4509,9.4509,9.4509,0
BKC,20210415,6.3000,6.3000,6.2000,6.2000,3700
BKG,20210415,11.1000,11.2000,10.9000,11.0000,736300
BKH,20210415,31.5006,31.5006,31.5006,31.5006,0
BLF,20210415,3.9000,3.9000,3.9000,3.9000,0
BLI,20210415,12.8444,12.8444,12.8444,12.8444,0
BLN,20210415,1.6000,1.6000,1.6000,1.6000,0
BLT,20210415,22.3000,22.3000,22.3000,22.3000,300
BLU,20210415,10.0000,10.0000,10.0000,10.0000,0
BLW,20210415,17.1000,17.1000,17.1000,17.1000,0
BMC,20210415,18.5000,18.5000,17.4500,17.6000,140300
BMD,20210415,7.5000,7.5000,7.5000,7.5000,0
BMF,20210415,26.0000,26.0000,26.0000,26.0000,0
BMG,20210415,26.5001,26.5001,26.5001,26.5001,0
BMI,20210415,24.2164,25.6798,24.2164,25.6326,1204100
BMJ,20210415,16.2000,16.2000,16.2000,16.2000,0
BMN,20210415,5.0000,5.0000,5.0000,5.0000,0
