<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161229,3095.8401,3111.8000,3087.3401,3096.1001,132600
AAA,20161229,14.2561,14.3181,13.7913,13.7913,82390
AAM,20161229,5.7637,6.0170,5.6306,5.6370,95200
ABC,20161229,19.5986,19.5986,19.5986,19.5985,1800
ABI,20161229,14.8766,17.9159,14.8766,17.6759,4100
ABT,20161229,30.6942,31.4812,30.6942,31.4812,460
ACB,20161229,6.5112,6.6609,6.4738,6.5861,398898
ACC,20161229,15.5165,15.7760,15.5165,15.7760,30620
ACE,20161229,15.5979,16.1357,15.4784,15.4783,1700
ACL,20161229,3.0124,3.4108,3.0124,3.4108,850
ACM,20161229,1.9000,2.0000,1.9000,1.9000,229400
ACV,20161229,47.0412,48.0111,46.6532,47.5261,245157
ADC,20161229,10.2345,10.2345,10.2345,10.2345,2770
ADP,20161229,14.0921,14.0921,14.0080,14.0080,900
ADS,20161229,12.4479,12.4479,12.3878,12.4479,153040
AFX,20161229,3.0359,3.0359,3.0359,3.0359,0
AGF,20161229,7.5500,7.5600,7.1800,7.1800,2120
AGM,20161229,7.7092,8.1065,7.7092,8.1064,120
AGP,20161229,15.2856,15.2856,15.2856,15.2856,0
AGR,20161229,2.4600,2.4900,2.3600,2.4000,96780
AGX,20161229,17.7535,17.7535,17.7535,17.7535,5000
ALT,20161229,9.6910,9.6910,9.6910,9.6910,100
ALV,20161229,2.8810,2.8810,2.8810,2.8810,0
AMC,20161229,18.4368,18.4368,18.4368,18.4368,400
AMD,20161229,15.7962,15.8456,15.6975,15.7962,160100
AME,20161229,2.7766,2.7766,2.7766,2.7766,1600
AMV,20161229,4.1019,4.1019,4.1019,4.1019,0
ANT,20161229,14.2274,15.1759,14.2274,15.1759,600
ANV,20161229,2.0159,2.0875,1.9971,2.0725,150
APC,20161229,18.1390,18.1881,18.0410,18.0900,14200
APG,20161229,4.5698,4.8062,4.5698,4.5698,102080
API,20161229,8.8093,9.0029,8.5189,9.0029,33700
APL,20161229,13.1662,13.1662,13.1662,13.1662,0
APP,20161229,7.8423,7.8423,7.8423,7.8423,0
APS,20161229,2.3000,2.4000,2.2000,2.4000,33300
ARM,20161229,23.2047,23.2047,23.2047,23.2047,400
ASA,20161229,1.7000,1.8000,1.6000,1.8000,25500
ASD,20161229,0.5000,0.5000,0.5000,0.5000,0
ASM,20161229,11.6999,11.6999,11.6203,11.6999,1236350
ASP,20161229,2.9354,2.9583,2.9278,2.9583,30010
ATA,20161229,0.8900,0.8900,0.8500,0.8600,20070
ATG,20161229,5.6600,5.6600,5.6600,5.6600,10550
ATS,20161229,10.5000,10.5000,10.4000,10.4000,10400
AUD-X,20161229,1.3918,1.3918,1.3918,1.3918,0
AUM,20161229,10.5184,10.5184,10.5184,10.5184,0
AVF,20161229,0.2000,0.2000,0.2000,0.2000,0
B82,20161229,4.1000,4.1000,4.1000,4.1000,0
BBC,20161229,88.0139,88.0139,84.5721,87.5223,220
