<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210706,3533.1299,3538.3501,3496.9299,3530.2600,314100
A32,20210706,31.3000,31.3000,31.3000,31.3000,0
AAA,20210706,18.5500,19.1000,17.3000,17.3000,6779000
AAM,20210706,11.0000,11.0000,10.5000,10.9000,1300
AAS,20210706,16.6000,17.1000,14.1000,14.1000,3297405
AAT,20210706,19.7000,19.7000,19.0000,19.3500,584300
AAV,20210706,13.9131,14.1739,13.5652,13.7391,458010
ABB,20210706,24.0000,24.8000,22.0000,22.9000,5271799
ABC,20210706,12.0000,12.2000,11.6000,11.7000,55900
ABI,20210706,55.0000,55.6000,51.5000,51.5000,74700
ABR,20210706,23.4000,23.4000,23.4000,23.4000,0
ABS,20210706,26.0000,26.1000,24.6500,24.6500,370500
ABT,20210706,28.1000,28.1000,28.1000,28.1000,100
AC4,20210706,4.2000,4.2000,4.2000,4.2000,0
ACB,20210706,38.0000,38.2000,36.0000,36.0000,10070000
ACC,20210706,16.5000,16.5000,15.7000,15.7000,33900
ACE,20210706,35.7000,36.9000,35.2000,35.5000,12100
ACL,20210706,12.2500,12.4500,12.1000,12.1000,56700
ACM,20210706,3.1000,3.1000,2.8000,2.9000,3247400
ACS,20210706,11.7000,11.7000,11.7000,11.7000,800
ACV,20210706,77.0000,77.0000,74.4000,75.0000,179512
ADC,20210706,28.0000,28.0000,28.0000,28.0000,0
ADG,20210706,47.7000,47.8000,47.5000,47.6000,72200
ADP,20210706,28.4000,28.4000,28.4000,28.4000,0
ADS,20210706,25.5000,26.0000,24.8000,25.2500,378100
AFX,20210706,13.7000,13.7000,12.9000,13.1000,106300
AG1,20210706,7.2000,7.2000,6.9000,6.9000,2000
AGF,20210706,3.5000,3.5000,3.5000,3.5000,0
AGG,20210706,51.3000,51.3000,50.6000,50.6000,2150300
AGM,20210706,34.9000,35.4500,31.7000,31.7000,98400
AGP,20210706,18.4000,18.6000,18.4000,18.6000,1300
AGR,20210706,16.0000,16.0500,15.1000,15.1000,7694500
