<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160812,3000.2700,3051.0500,2999.0400,3050.6699,168200
AAA,20160812,20.0878,20.3269,19.7291,20.3269,558906
AAM,20160812,6.5237,6.5237,6.5237,6.5237,0
ABI,20160812,15.6764,16.1563,15.3565,15.9963,8100
ABT,20160812,33.6276,34.3431,32.5544,34.3431,9460
ACB,20160812,6.0553,6.0893,5.9873,6.0213,48499
ACC,20160812,16.5025,16.5025,16.0874,16.0874,4670
ACE,20160812,17.8931,18.0022,17.7295,17.9477,22000
ACL,20160812,3.5369,3.7401,3.5369,3.7401,70
ACM,20160812,2.0000,2.1000,1.9000,1.9000,552000
ADC,20160812,10.8365,10.8365,10.8365,10.8365,700
ADP,20160812,14.2986,14.2986,14.1698,14.1698,600
ADS,20160812,7.8462,7.9607,7.8462,7.9607,4510
AGF,20160812,9.5000,9.5000,9.4000,9.4000,9490
AGM,20160812,7.7011,7.8632,7.3768,7.8632,1710
AGP,20160812,12.3771,12.3771,12.3771,12.3771,0
AGR,20160812,2.7000,2.7000,2.6000,2.7000,61810
AGX,20160812,17.8145,17.8145,17.8145,17.8145,0
ALT,20160812,8.8313,8.8313,8.8313,8.8313,20
ALV,20160812,4.1294,4.1294,4.0334,4.1295,7064
AMC,20160812,19.7124,19.7124,19.7124,19.7124,0
AMD,20160812,11.5510,11.6497,11.4523,11.4523,187300
AME,20160812,2.8478,2.8478,2.8478,2.8478,100
AMV,20160812,1.6678,1.6678,1.5777,1.5777,6600
ANV,20160812,1.9595,1.9971,1.8841,1.9971,600
APC,20160812,18.9234,18.9234,18.3352,18.8254,46880
APG,20160812,7.4063,7.4063,7.2487,7.2487,82100
API,20160812,7.7444,7.9380,7.0668,7.0668,300
APP,20160812,7.8423,7.8423,7.8423,7.8423,0
APS,20160812,2.7000,2.7000,2.7000,2.7000,107600
ARM,20160812,17.7605,17.7605,17.7605,17.7604,100
ASA,20160812,2.5000,2.5000,2.4000,2.5000,173500
ASD,20160812,0.5000,0.5000,0.5000,0.5000,0
ASM,20160812,12.3366,12.4958,12.1774,12.3366,875340
ASP,20160812,3.1260,3.1260,2.9735,3.1260,9990
ATA,20160812,2.7000,2.8000,2.7000,2.7000,155120
ATS,20160812,8.3000,8.3000,8.0000,8.2000,2900
AUD-X,20160812,1.2994,1.2994,1.2994,1.2994,0
AVF,20160812,0.3000,0.5000,0.3000,0.4000,287360
B82,20160812,5.0000,5.0000,5.0000,5.0000,200
BBC,20160812,84.9101,91.2540,84.9101,89.3021,700
BBS,20160812,10.8155,10.8155,10.8155,10.8155,50
BCC,20160812,11.6564,11.7952,11.5176,11.5176,232490
BCE,20160812,3.9322,3.9900,3.8744,3.9322,62740
BCG,20160812,4.9860,5.1371,4.9104,4.9105,869050
BCP,20160812,6.0113,6.0113,6.0113,6.0113,0
