<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20210508,1.2744,1.2744,1.2744,1.2744,0
BTCUSD-X,20210508,57352.7695,59464.6094,56975.2109,58803.7812,65382980633
CAD-X,20210508,1.2122,1.2122,1.2122,1.2122,0
CNY-X,20210508,6.4310,6.4310,6.4310,6.4310,0
DOGE-USD,20210508,0.6878,0.7376,0.6082,0.6364,25555125134
ETHUSD-X,20210508,3481.9900,3950.1699,3453.7700,3902.6499,50208491286
EUR-X,20210508,0.8219,0.8219,0.8219,0.8219,0
GBP-X,20210508,0.7148,0.7148,0.7148,0.7148,0
JPY-X,20210508,108.5400,108.5400,108.5400,108.5400,0
LINK-USD,20210508,49.1600,50.2200,46.7300,48.6100,2167384860
XRP-USD,20210508,1.5809,1.6272,1.5431,1.5626,6349608020
