<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200831,3416.5500,3442.7400,3395.4700,3395.6799,323500
A32,20200831,28.5440,28.5440,28.5440,28.5440,0
AAA,20200831,11.4762,11.7048,11.4305,11.4762,3367930
AAM,20200831,10.7000,11.9000,10.7000,11.8500,3360
AAS,20200831,11.2000,11.7000,10.8000,10.8000,192133
AAV,20200831,6.4000,6.7000,6.1000,6.5000,554520
ABC,20200831,13.8000,14.0000,13.7000,13.8000,48900
ABI,20200831,33.4952,33.4952,31.3150,32.6033,17200
ABR,20200831,30.0000,30.0000,30.0000,30.0000,0
ABS,20200831,10.8461,10.8461,10.5000,10.6154,371870
ABT,20200831,30.9987,30.9987,30.9987,30.9987,150
AC4,20200831,3.0000,3.0000,3.0000,3.0000,0
ACB,20200831,17.1200,17.2000,16.8800,16.9600,7008237
ACC,20200831,12.5457,12.5457,12.5457,12.5457,26950
ACE,20200831,26.4587,26.6525,26.4587,26.6525,1000
ACL,20200831,15.6000,15.8000,15.5000,15.6000,123070
ACM,20200831,0.7000,0.8000,0.6000,0.7000,335430
ACS,20200831,11.4000,11.4000,11.4000,11.4000,0
ACV,20200831,55.4000,58.3000,55.4000,58.0000,224354
ADC,20200831,14.6906,14.6906,14.6906,14.6906,6900
ADG,20200831,50.1000,51.5000,50.0000,51.4000,16655
ADP,20200831,10.9186,10.9186,10.9186,10.9186,1000
ADS,20200831,8.6973,8.7069,8.3997,8.5725,13870
AFX,20200831,10.1000,10.1000,9.8000,10.0000,294630
AG1,20200831,7.6000,7.6000,7.6000,7.6000,1300
AGF,20200831,3.0000,3.0000,3.0000,3.0000,0
AGG,20200831,28.0000,28.0000,27.7000,27.8500,521820
AGM,20200831,13.1000,13.1000,12.8000,12.9500,61280
AGP,20200831,18.2000,18.2000,17.6000,17.6000,2940
AGR,20200831,4.0000,4.0000,3.8000,3.8000,760110
AGX,20200831,26.2000,26.2000,26.2000,26.2000,0
ALT,20200831,11.0431,11.0431,11.0431,11.0431,200
ALV,20200831,2.4000,2.4000,2.4000,2.4000,0
AMC,20200831,15.9384,15.9384,15.9384,15.9384,0
AMD,20200831,2.6100,2.6300,2.5700,2.5800,1696590
AME,20200831,6.8000,6.8000,6.8000,6.8000,300
AMP,20200831,10.2000,10.2000,10.2000,10.2000,0
AMS,20200831,6.9091,6.9091,6.9091,6.9091,400
AMV,20200831,11.2077,11.6152,11.2077,11.4794,492540
ANT,20200831,9.0000,9.0000,9.0000,9.0000,0
ANV,20200831,16.4420,16.4420,16.0596,16.0597,144290
APC,20200831,19.9000,21.0000,19.6000,20.8000,84820
APF,20200831,24.2808,24.2808,24.2808,24.2808,2000
APG,20200831,10.2059,10.3774,10.1201,10.2916,1114570
APH,20200831,55.5766,56.4095,55.3494,55.5009,314520
API,20200831,9.0029,9.0029,9.0029,9.0029,0
APL,20200831,15.1000,15.1000,15.1000,15.1000,0
APP,20200831,3.1000,3.2000,3.1000,3.2000,1575
APS,20200831,2.4000,2.4000,2.4000,2.4000,20700
APT,20200831,3.1000,3.1000,3.1000,3.1000,0
AQN,20200831,7.5000,7.5000,7.5000,7.5000,0
ARM,20200831,14.0000,14.0000,14.0000,14.0000,0
ART,20200831,2.3000,2.4000,2.3000,2.3000,802412
ASA,20200831,1.2000,1.2000,1.2000,1.2000,0
ASD,20200831,3.1000,3.1000,3.1000,3.1000,0
ASM,20200831,6.2000,6.2300,6.0800,6.1000,1802390
ASP,20200831,5.2893,5.6205,5.2893,5.3353,44810
AST,20200831,46.5000,47.5000,46.0000,47.5000,238700
ATA,20200831,0.3000,0.3000,0.3000,0.3000,0
ATB,20200831,0.7000,0.7000,0.6000,0.7000,2000
ATD,20200831,9.6000,9.6000,9.6000,9.6000,0
ATG,20200831,0.6200,0.6400,0.6200,0.6300,95750
ATS,20200831,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200831,1.3548,1.3548,1.3548,1.3548,0
AUDUSD,20200831,0.0000,0.0000,0.0000,0.7375,98035
AUM,20200831,10.5000,10.5000,10.5000,10.5000,0
AVC,20200831,22.6974,22.6974,22.6974,22.6974,0
AVF,20200831,0.4000,0.4000,0.4000,0.4000,0
B82,20200831,0.4000,0.4000,0.4000,0.4000,0
BAB,20200831,17.0642,17.0642,17.0642,17.0642,2100
BAL,20200831,6.9000,6.9000,6.9000,6.9000,0
BAX,20200831,38.5671,38.5671,38.5671,38.5671,1500
BBC,20200831,49.8500,50.0000,49.3000,49.3000,4360
BBH,20200831,25.6000,25.6000,25.6000,25.6000,0
BBM,20200831,8.9454,8.9454,8.9454,8.9454,0
BBS,20200831,10.9622,10.9622,10.9622,10.9622,0
BBT,20200831,18.7000,18.7000,18.7000,18.7000,0
BCB,20200831,6.6000,6.6000,6.6000,6.6000,0
BCC,20200831,6.8750,6.9643,6.7857,6.8750,603150
BCE,20200831,8.0764,8.2680,8.0415,8.1547,568100
BCF,20200831,37.5918,38.6548,37.5918,38.6548,200
BCG,20200831,6.3209,6.3634,6.1937,6.2786,352660
BCM,20200831,33.2443,33.2443,33.2443,33.2443,215370
BCP,20200831,9.5000,9.5000,9.5000,9.5000,100
BDB,20200831,10.1247,10.1247,10.1247,10.1247,0
BDG,20200831,26.1300,26.1300,25.8550,25.9466,2500
BDT,20200831,16.7598,16.7598,16.0023,16.0023,8600
BDW,20200831,13.0000,13.0000,13.0000,13.0000,0
BED,20200831,30.3644,30.3644,30.3644,30.3644,0
BEL,20200831,9.9270,9.9270,9.9270,9.9270,0
BFC,20200831,14.8112,15.7309,14.4240,15.2953,772200
BGW,20200831,21.9242,21.9242,21.9242,21.9242,0
BHA,20200831,12.9000,12.9000,12.9000,12.9000,0
