<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160914,3008.8999,3017.9500,2995.4199,3002.8501,133400
AAA,20160914,17.3377,17.8159,16.2017,17.2181,1105780
AAM,20160914,6.9670,6.9670,6.4287,6.4287,80
ABC,20160914,15.7070,15.7070,15.7070,15.7070,500
ABI,20160914,15.1165,15.1165,15.1165,15.1165,100
ABT,20160914,33.3414,34.3431,32.9122,34.3431,2060
ACB,20160914,5.9533,5.9533,5.8853,5.9193,151529
ACC,20160914,17.1253,17.3329,16.9696,17.0215,950
ACE,20160914,18.8250,18.8848,18.8250,18.8250,3400
ACL,20160914,3.6588,3.6588,3.6588,3.6588,160
ACM,20160914,1.9000,1.9000,1.8000,1.8000,437700
ADC,20160914,11.0372,11.0372,11.0372,11.0372,0
ADP,20160914,16.7204,16.7204,16.7204,16.7204,0
ADS,20160914,9.8793,9.9652,9.5357,9.8220,90800
AGF,20160914,9.3000,9.3000,9.3000,9.3000,0
AGM,20160914,9.1602,9.1602,9.1602,9.1603,5750
AGP,20160914,19.3909,19.3909,19.3909,19.3909,0
AGR,20160914,2.5500,2.6000,2.5300,2.5300,12310
AGX,20160914,18.8049,18.8049,18.8049,18.8049,0
ALT,20160914,8.8313,8.8313,8.8313,8.8313,39
ALV,20160914,4.4176,4.6096,4.4176,4.6096,49200
AMC,20160914,19.6544,19.6544,19.6544,19.6544,0
AMD,20160914,11.3535,11.4522,11.3041,11.3535,201640
AME,20160914,2.7766,2.7766,2.7766,2.7766,0
AMV,20160914,1.5326,1.5326,1.5326,1.5326,0
ANV,20160914,2.3702,2.4192,2.3363,2.3362,760
APC,20160914,18.2370,18.2861,18.1390,18.2861,10560
APG,20160914,7.4851,7.4851,7.0911,7.0911,51500
API,20160914,8.4221,8.9061,8.3253,8.7125,4200
APP,20160914,7.9149,7.9149,7.9149,7.9149,0
APS,20160914,2.5000,2.5000,2.4000,2.5000,61000
ARM,20160914,19.3048,19.3048,19.3048,19.3048,0
ASA,20160914,2.3000,2.3000,2.3000,2.3000,23810
ASD,20160914,0.5000,0.5000,0.5000,0.5000,0
ASM,20160914,12.2570,12.3366,12.1774,12.2570,1210750
ASP,20160914,2.9735,2.9735,2.9735,2.9735,100
ATA,20160914,1.1400,1.2000,1.1400,1.1400,272900
ATG,20160914,12.5000,12.9000,12.4000,12.5500,231800
ATS,20160914,8.4000,8.4000,7.5000,8.2000,21100
AUD-X,20160914,1.3388,1.3388,1.3388,1.3388,0
AVF,20160914,0.4000,0.4000,0.4000,0.4000,0
B82,20160914,4.7000,5.0000,4.7000,5.0000,600
BBC,20160914,78.6717,83.0970,77.7867,77.7867,1230
BBS,20160914,10.4208,10.9734,10.4208,10.9734,200
BCC,20160914,12.9053,13.4604,12.9053,13.2522,653603
BCE,20160914,3.8223,3.8743,3.7991,3.8107,23720
BCG,20160914,4.4572,4.4572,4.2381,4.3816,447340
BCP,20160914,5.6105,5.6105,5.6105,5.6105,0
BDB,20160914,3.9290,3.9290,3.9290,3.9290,0
BDG,20160914,18.1869,18.1869,18.1869,18.1869,0
BDW,20160914,8.4311,8.4311,8.4311,8.4311,0
BED,20160914,21.0879,21.0879,21.0879,21.0879,0
BEL,20160914,5.2248,5.2248,5.2248,5.2248,0
BFC,20160914,23.6713,24.3967,23.6713,24.0010,224430
BHC,20160914,2.4000,2.4000,2.4000,2.4000,0
BHP,20160914,10.9667,10.9667,10.9667,10.9667,0
BHT,20160914,2.4556,2.4556,2.4556,2.4556,0
BIC,20160914,35.2260,37.6847,35.2260,35.2260,25600
BID,20160914,14.2368,14.3258,14.1479,14.1479,652350
BII,20160914,22.1000,22.1000,21.7000,22.0000,318109
BKC,20160914,8.1000,8.1000,8.1000,8.1000,400
BLF,20160914,4.4000,4.4000,4.4000,4.4000,0
BLI,20160914,5.0999,5.0999,5.0999,5.0999,0
BLN,20160914,9.1083,9.1083,9.1083,9.1083,0
BMC,20160914,11.5731,11.5731,11.0975,11.4939,17730
BMI,20160914,21.4228,22.5352,21.3869,22.1763,551240
BMJ,20160914,3.8757,3.8757,3.8757,3.8757,0
BMN,20160914,5.5955,5.5955,5.5955,5.5955,0
BMP,20160914,64.4275,65.9143,64.4275,65.7237,93270
BPC,20160914,15.7689,15.9840,15.7689,15.8406,11700
BRC,20160914,7.9983,8.2765,7.9983,7.9983,6190
BRL-X,20160914,3.3141,3.3141,3.3141,3.3141,0
BSC,20160914,32.2993,32.2993,32.2993,32.2993,0
BSI,20160914,7.3861,7.3861,7.1847,7.3190,9650
BSP,20160914,12.8358,12.8358,12.8358,12.8357,100
BST,20160914,9.0761,9.0761,9.0761,9.0761,100
BT6,20160914,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160914,608.8410,608.4100,611.9520,610.6840,4787770000
BTG,20160914,3.2430,3.2430,3.2430,3.2430,0
BTH,20160914,9.3000,9.3000,9.3000,9.3000,0
BTP,20160914,8.8460,9.1121,8.8460,9.0788,29730
BTR,20160914,4.7964,4.7964,4.7964,4.7964,0
BTS,20160914,9.7087,9.7087,9.7087,9.7087,0
BTT,20160914,26.7272,28.5578,24.9698,26.4343,60
BTU,20160914,5.7745,5.7745,5.7745,5.7745,0
BTW,20160914,13.6232,13.6232,13.6232,13.6232,0
BVG,20160914,0.8000,0.8000,0.8000,0.8000,0
BVH,20160914,58.0189,58.5850,57.5472,57.5472,87100
BVN,20160914,6.6455,6.6455,6.6455,6.6456,100
BVS,20160914,13.3302,13.4928,13.0051,13.4115,209282
BWA,20160914,5.6589,5.6589,5.6589,5.6589,100
BXH,20160914,14.9269,14.9269,14.9269,14.9269,0
C21,20160914,9.7926,9.7926,9.7926,9.7926,0
C32,20160914,35.4519,35.4519,34.3868,34.3868,116450
C47,20160914,8.4452,8.4452,8.3153,8.3477,11280
C71,20160914,5.5627,5.5627,5.5627,5.5627,0
C92,20160914,30.0000,30.0000,30.0000,30.0000,0
CAD,20160914,0.7000,0.7000,0.7000,0.7000,0
CAD-X,20160914,1.3158,1.3158,1.3158,1.3158,0
CAN,20160914,23.1142,23.1142,23.1142,23.1142,300
CAP,20160914,25.1163,25.5531,24.8433,24.8979,4764
CAV,20160914,37.6129,37.9564,35.2084,36.1101,31040
CCI,20160914,8.5672,8.5672,8.5672,8.5672,0
CCL,20160914,2.0329,2.1549,2.0248,2.1467,116410
CCM,20160914,10.6015,10.6015,10.6015,10.6015,0
CCR,20160914,9.3913,9.3913,9.3913,9.3913,0
CDC,20160914,6.3234,6.6344,6.3234,6.4270,62070
CDH,20160914,6.4469,6.4469,6.4469,6.4469,0
CDN,20160914,16.6783,16.6783,16.6783,16.6783,0
CDO,20160914,23.4743,23.9185,23.4060,23.9185,847180
CEC,20160914,14.2593,14.2593,14.2593,14.2593,100
CEO,20160914,7.2380,7.3858,7.2380,7.2381,596000
CFC,20160914,8.1548,8.1548,8.1548,8.1548,0
CHP,20160914,13.5141,13.7128,13.5141,13.6466,73910
CI5,20160914,12.6723,12.6723,12.6723,12.6723,0
CID,20160914,4.1000,4.1000,4.1000,4.1000,0
CIG,20160914,2.9000,3.1000,2.9000,3.1000,29480
CII,20160914,26.6623,26.8443,26.3893,26.4803,1098100
CJC,20160914,20.0426,20.0426,20.0426,20.0426,0
CKD,20160914,7.0380,7.0380,7.0380,7.0380,0
CKV,20160914,9.4406,9.4406,9.4406,9.4406,300
CL-F,20160914,45.0000,45.3300,43.4200,43.5800,657775
CLC,20160914,26.7955,26.8856,26.1200,26.8406,34810
CLG,20160914,3.9000,4.1000,3.9000,4.0500,7510
CLH,20160914,6.6108,6.6108,6.6108,6.6108,900
CLL,20160914,20.3369,20.3369,19.9603,19.9603,2820
CLM,20160914,13.4354,13.4354,13.4354,13.4354,0
CLW,20160914,13.0266,13.0266,13.0266,13.0266,0
CMC,20160914,5.6000,5.6000,5.6000,5.6000,0
CMG,20160914,12.9242,13.0025,12.6109,12.8459,47420
CMI,20160914,9.3000,9.3000,9.1000,9.3000,29600
CMK,20160914,7.4995,7.4995,7.4995,7.4995,0
CMP,20160914,8.2581,8.2581,8.2581,8.2581,0
CMS,20160914,4.7700,4.8600,4.6800,4.7700,17680
CMT,20160914,9.1801,9.9901,8.7931,9.8101,2880
CMV,20160914,10.8120,10.8120,10.8120,10.8120,0
CMX,20160914,3.6548,3.6548,3.6548,3.6547,110
CNC,20160914,24.1814,24.1814,24.1814,24.1814,0
CNG,20160914,29.7894,29.9309,29.6479,29.7894,22680
CNN,20160914,9.2283,9.2283,9.2283,9.2283,0
CNT,20160914,2.3000,2.3000,2.3000,2.3000,0
CNY-X,20160914,6.6764,6.6764,6.6764,6.6764,0
COM,20160914,30.3361,30.3361,30.3361,30.3362,280
CPC,20160914,15.2705,15.2705,15.2705,15.2705,20
CSC,20160914,5.9769,6.0152,5.9769,6.0152,15300
CSM,20160914,19.0844,19.2468,18.7595,19.0032,534690
CSV,20160914,18.9851,19.1174,18.3897,18.5221,102360
CT3,20160914,6.2335,6.2335,6.2335,6.2335,300
CT6,20160914,6.2712,6.2712,6.2712,6.2712,0
CTA,20160914,1.8000,1.8000,1.8000,1.8000,0
CTB,20160914,11.7671,11.7671,11.7671,11.7671,0
CTC,20160914,8.0000,8.0000,8.0000,8.0000,0
CTD,20160914,166.0908,169.8626,165.4291,168.7377,77120
CTG,20160914,15.6402,15.6402,15.2298,15.3210,420360
CTI,20160914,23.4698,23.7859,23.0747,23.1932,295130
CTN,20160914,0.5000,0.5000,0.5000,0.5000,0
CTP,20160914,8.6105,8.6105,8.4480,8.6105,55200
CTS,20160914,4.6316,4.7075,4.6316,4.7075,131530
CTT,20160914,5.4405,5.4405,5.4405,5.4405,0
CTX,20160914,5.5107,5.5107,5.5107,5.5107,100
CVN,20160914,1.1482,1.1482,1.1482,1.1482,800
CVT,20160914,17.6455,17.8923,17.4810,17.5632,161500
CX8,20160914,7.6852,7.6852,7.6852,7.6852,100
CXH,20160914,9.5652,9.5652,9.5652,9.5652,0
CYC,20160914,4.1000,4.1000,4.1000,4.1000,20
D11,20160914,7.6270,7.6270,7.6270,7.6270,10
D2D,20160914,11.6047,11.8498,11.6047,11.7954,15610
DAC,20160914,9.7000,9.7000,9.7000,9.7000,0
DAD,20160914,11.0991,11.0991,11.0991,11.0991,0
