<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190930,2927.9199,2936.4800,2905.1899,2905.1899,116600
A32,20190930,23.9820,23.9820,23.9820,23.9820,0
AAA,20190930,13.8537,14.1738,13.8537,14.0366,2386620
AAM,20190930,11.4419,11.9686,11.4419,11.4420,640
AAV,20190930,9.1000,9.2000,9.0000,9.0000,117660
ABC,20190930,8.5045,8.6855,8.5045,8.5950,6500
ABI,20190930,26.6909,27.7103,26.6909,27.7103,3210
ABR,20190930,22.0000,22.0000,22.0000,22.0000,0
ABT,20190930,33.3779,33.3779,33.3779,33.3779,0
AC4,20190930,3.0000,3.0000,3.0000,3.0000,0
ACB,20190930,14.3384,14.5231,14.2769,14.4000,2304040
ACC,20190930,13.1114,13.1114,13.1114,13.1114,0
ACE,20190930,21.6635,21.6635,21.6635,21.6635,0
ACL,20190930,14.4395,14.7833,14.3321,14.3536,16210
ACM,20190930,0.4000,0.5000,0.4000,0.5000,51701
ACS,20190930,7.8000,7.8000,7.8000,7.8000,100
ACV,20190930,76.1095,76.6037,75.5165,76.1095,32231
ADC,20190930,12.7131,12.7131,12.7131,12.7131,37
ADP,20190930,8.6089,8.6089,8.6089,8.6089,0
ADS,20190930,8.9888,9.1197,8.9016,9.1197,11700
AFX,20190930,4.8000,4.9000,4.8000,4.9000,17000
AG1,20190930,3.5826,3.5826,3.5826,3.5826,0
AGF,20190930,2.9000,2.9000,2.9000,2.9000,10
AGM,20190930,9.1345,9.4963,9.1345,9.4510,240
AGP,20190930,23.3129,23.3129,23.3129,23.3129,0
AGR,20190930,4.4700,4.5500,4.4000,4.5500,150930
AGX,20190930,28.3689,28.3689,28.3689,28.3689,0
ALT,20190930,13.0846,13.0846,13.0846,13.0846,0
ALV,20190930,2.5000,2.5000,2.5000,2.5000,0
AMC,20190930,16.3233,16.3233,16.3233,16.3233,0
AMD,20190930,1.5300,1.5400,1.5200,1.5200,334750
AME,20190930,6.4000,6.4000,6.4000,6.4000,0
AMP,20190930,14.0000,14.0000,14.0000,14.0000,0
AMS,20190930,7.7273,7.7273,7.7273,7.7273,300
AMV,20190930,12.8379,12.9738,12.8379,12.9059,113800
ANT,20190930,6.0000,6.0000,6.0000,6.0000,1000
ANV,20190930,23.8757,23.8757,23.3352,23.4703,434300
APC,20190930,22.0000,22.0000,21.5000,22.0000,12120
APF,20190930,13.9338,13.9338,13.9338,13.9338,1
APG,20190930,7.7959,7.7959,7.5472,7.5643,386610
API,20190930,11.1327,11.3263,10.6486,10.6486,2600
APL,20190930,12.7994,12.7994,12.7994,12.7994,0
APP,20190930,7.0000,7.0000,7.0000,7.0000,0
APS,20190930,2.2000,2.2000,2.2000,2.2000,15600
APT,20190930,2.8000,2.8000,2.8000,2.8000,0
AQN,20190930,12.4138,12.4138,12.4138,12.4138,0
ARM,20190930,38.4615,38.4615,38.4615,38.4615,0
ART,20190930,1.9000,2.0000,1.9000,1.9000,344036
ASA,20190930,1.9000,1.9000,1.9000,1.9000,0
ASD,20190930,6.3000,6.3000,6.3000,6.3000,100
ASM,20190930,6.5487,6.5663,6.4349,6.5488,2543740
ASP,20190930,6.5767,6.5853,6.3105,6.4823,61460
AST,20190930,61.9497,63.0899,61.7597,63.0899,60440
ATA,20190930,0.2000,0.2000,0.2000,0.2000,0
ATB,20190930,0.8000,0.8000,0.8000,0.8000,120700
ATD,20190930,9.6000,9.6000,9.6000,9.6000,0
ATG,20190930,1.0200,1.0200,0.9900,1.0000,258090
ATS,20190930,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20190930,1.4791,1.4791,1.4791,1.4791,0
AUDUSD,20190930,0.0000,0.0000,0.0000,0.6700,47244
AUM,20190930,10.5000,10.5000,10.5000,10.5000,0
AVC,20190930,26.8037,26.8037,26.8037,26.8037,100
AVF,20190930,0.4000,0.4000,0.4000,0.4000,0
B82,20190930,0.5000,0.5000,0.5000,0.5000,0
BAB,20190930,16.5137,16.5137,16.5137,16.5138,4300
BAL,20190930,9.2000,9.2000,8.1000,8.1000,400
BAX,20190930,35.7964,35.7964,35.0659,35.0658,10500
BBC,20190930,62.0000,62.5000,62.0000,62.5000,130
BBM,20190930,8.9457,8.9457,8.9457,8.9457,0
BBS,20190930,10.7806,10.7806,10.7806,10.7806,0
BBT,20190930,17.9000,17.9000,17.9000,17.9000,200
BCB,20190930,6.5964,6.5964,6.5964,6.5964,0
BCC,20190930,6.6964,6.6964,6.6071,6.6071,23475
BCE,20190930,5.9854,5.9941,5.9244,5.9941,50020
BCG,20190930,6.6329,6.6782,6.5347,6.6480,700940
BCM,20190930,30.6718,30.8697,30.1771,30.8697,58310
BCP,20190930,13.0000,13.0000,13.0000,13.0000,2000
BDB,20190930,8.6795,8.6795,8.6795,8.6795,0
BDG,20190930,27.1242,27.1242,27.1242,27.1242,100
BDT,20190930,13.2733,13.3594,13.2733,13.3594,500
BDW,20190930,10.5922,10.5922,10.5922,10.5922,0
BED,20190930,28.6294,28.6294,28.6294,28.6294,0
BEL,20190930,12.2782,12.2782,12.2782,12.2782,4000
BFC,20190930,13.1603,13.1603,12.9848,13.0725,14520
BGW,20190930,17.9225,17.9225,17.9225,17.9225,0
BHA,20190930,12.0000,12.0000,12.0000,12.0000,0
BHC,20190930,2.8000,2.8000,2.8000,2.8000,0
BHG,20190930,11.9284,11.9284,11.9284,11.9284,0
BHK,20190930,9.6797,9.6797,9.6797,9.6797,0
BHN,20190930,72.6345,72.6345,72.1437,72.4382,2740
BHP,20190930,10.8787,10.8787,10.8787,10.8787,100
BHT,20190930,2.7000,2.7000,2.7000,2.7000,0
BIC,20190930,22.3866,23.0592,22.3386,23.0592,5010
BID,20190930,38.8749,39.3101,38.1013,38.1013,1429150
BII,20190930,1.2000,1.2000,1.1000,1.2000,137100
BIO,20190930,9.4507,9.4507,9.4507,9.4507,0
BKC,20190930,5.8000,5.8000,5.8000,5.8000,0
BKH,20190930,48.8031,48.8031,48.8031,48.8031,0
BLF,20190930,2.8000,2.8000,2.8000,2.8000,0
BLI,20190930,6.0328,6.0328,5.9478,6.0328,4100
BLN,20190930,2.7000,2.7000,2.7000,2.7000,0
BLT,20190930,8.8669,8.8669,8.8669,8.8669,0
BLU,20190930,10.0000,10.0000,10.0000,10.0000,0
BLW,20190930,11.1421,11.1421,11.1421,11.1421,0
BMC,20190930,14.4401,14.5798,14.3004,14.5333,6270
BMD,20190930,6.5898,6.5898,6.5898,6.5898,0
BMF,20190930,20.6000,20.6000,20.6000,20.6000,100
BMG,20190930,21.0697,21.0697,21.0697,21.0697,0
BMI,20190930,22.1338,22.3547,22.1338,22.2663,49810
BMJ,20190930,5.1788,5.1788,5.1788,5.1788,0
BMN,20190930,4.9657,4.9657,4.9657,4.9657,0
BMP,20190930,41.0923,41.7420,40.9299,41.5796,118540
BMS,20190930,4.5000,4.5000,4.5000,4.5000,0
BMV,20190930,9.9522,9.9522,9.9522,9.9522,0
BNW,20190930,8.0474,8.0474,8.0474,8.0474,0
BOT,20190930,53.7000,53.9000,53.2000,53.7000,28500
BPC,20190930,13.6364,13.6364,13.6364,13.6364,0
BPW,20190930,21.4763,21.4763,21.4763,21.4764,100
BQB,20190930,9.0000,9.0000,9.0000,9.0000,0
BRC,20190930,9.2878,9.2878,9.2878,9.2878,0
BRL-X,20190930,4.1571,4.1571,4.1571,4.1571,0
BRR,20190930,9.0823,9.0823,9.0823,9.0823,0
BRS,20190930,11.1360,11.1360,11.1360,11.1360,0
BSA,20190930,12.5029,12.5029,12.5029,12.5029,1000
BSC,20190930,15.2000,15.2000,15.2000,15.2000,0
BSD,20190930,31.0619,31.0619,31.0619,31.0619,0
BSG,20190930,9.1000,9.1000,9.1000,9.1000,0
BSH,20190930,23.3130,23.3130,23.3130,23.3130,0
BSI,20190930,6.5437,6.6467,6.5437,6.5999,9670
BSL,20190930,11.2330,11.2330,11.2330,11.2330,0
BSP,20190930,21.4614,21.8742,21.4614,21.8741,8800
BSQ,20190930,23.7720,23.7720,23.7720,23.7719,300
BSR,20190930,9.3000,9.8000,9.2000,9.6000,4429925
BST,20190930,45.8178,45.8178,45.8178,45.8178,0
BT1,20190930,14.8559,14.8559,14.8559,14.8559,0
BT6,20190930,1.4000,1.4000,1.4000,1.4000,0
BTB,20190930,5.5000,5.5000,5.5000,5.5000,0
BTCUSD,20190930,0.0000,0.0000,0.0000,8214.8398,42524
BTCUSD-X,20190930,8293.8682,8293.8682,8293.8682,8293.8682,0
BTD,20190930,15.5477,15.6246,15.3937,15.3938,12113
BTG,20190930,5.5000,5.5000,5.5000,5.5000,0
BTH,20190930,9.6000,9.6000,9.6000,9.6000,100
BTN,20190930,7.0000,7.0000,7.0000,7.0000,0
BTP,20190930,11.4302,11.7090,11.4302,11.7089,20
BTR,20190930,2.5756,2.5756,2.5756,2.5756,0
BTS,20190930,4.1748,4.1748,4.1748,4.1748,0
BTT,20190930,35.2883,35.2883,35.2883,35.2883,0
BTU,20190930,14.2256,14.2256,14.2256,14.2256,0
BTV,20190930,19.3607,22.7773,19.3607,22.7773,200
BTW,20190930,25.4014,25.4014,25.4014,25.4014,0
BUD,20190930,4.7990,4.7990,4.7990,4.7990,1100
BVG,20190930,1.6000,1.6000,1.5000,1.5000,18300
BVH,20190930,71.4562,73.7895,71.4562,72.7201,538970
BVN,20190930,12.8000,12.8000,12.8000,12.8000,0
BVS,20190930,9.6740,9.8531,9.4949,9.7636,42102
BWA,20190930,6.4659,6.4659,6.4659,6.4659,0
BWE,20190930,23.9509,24.4133,23.9509,24.4132,161210
BWS,20190930,25.5339,25.5339,25.5339,25.5339,0
BXH,20190930,13.1208,13.1208,13.1208,13.1208,0
BXT,20190930,10.5000,10.5000,10.5000,10.5000,0
C12,20190930,3.6000,4.6000,3.6000,4.6000,4100
C21,20190930,18.7138,18.7138,18.7138,18.7138,0
C22,20190930,17.3898,17.3898,17.3898,17.3898,0
C32,20190930,17.4519,17.7380,17.3702,17.3701,58970
C36,20190930,9.5003,9.5003,9.5003,9.5003,0
C47,20190930,11.7961,12.2330,11.7476,12.1845,3480
C4G,20190930,5.6898,5.6898,5.4460,5.5272,379560
C69,20190930,29.6806,30.5313,26.7503,28.9244,292330
C71,20190930,6.3000,6.3000,6.3000,6.3000,0
C92,20190930,8.9000,8.9000,8.9000,8.9000,0
CAB,20190930,140.9000,140.9000,140.9000,140.9000,0
CAD,20190930,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20190930,1.3235,1.3235,1.3235,1.3235,0
CAG,20190930,84.3944,84.3944,84.3944,84.3944,0
CAM,20190930,15.7000,15.7000,15.7000,15.7000,0
CAN,20190930,28.8711,28.8711,28.8711,28.8711,0
CAP,20190930,24.2343,24.2343,24.1505,24.2343,4100
CAT,20190930,6.3787,6.3787,6.3787,6.3787,0
CAV,20190930,47.4763,47.4763,47.4763,47.4763,0
CBI,20190930,4.2000,4.2000,4.2000,4.2000,0
CBS,20190930,9.0000,9.0000,9.0000,9.0000,100
CC1,20190930,10.6672,10.6672,10.6672,10.6672,0
CC4,20190930,14.1000,14.1000,14.1000,14.1000,3000
CCH,20190930,9.5000,9.5000,9.5000,9.5000,0
CCI,20190930,12.8193,12.8193,12.8193,12.8192,20
CCL,20190930,8.7039,8.7039,8.3676,8.4096,237890
CCM,20190930,24.9865,24.9865,24.9865,24.9865,0
CCP,20190930,11.9000,11.9000,11.9000,11.9000,2500
CCR,20190930,28.1383,28.1383,28.1383,28.1383,0
CCT,20190930,10.0000,10.0000,10.0000,10.0000,0
CCV,20190930,29.1315,29.1315,29.1315,29.1315,0
CDC,20190930,10.3604,10.3604,9.6826,9.8763,2900
CDG,20190930,5.4700,5.4700,5.4700,5.4700,0
CDH,20190930,2.5743,2.5743,2.5743,2.5743,0
CDN,20190930,19.0132,19.0132,18.9222,18.9223,1410
CDO,20190930,0.9000,1.0000,0.9000,1.0000,20860
CDP,20190930,6.8180,6.8180,6.8180,6.8180,700
CDR,20190930,7.8920,7.8920,7.8920,7.8920,0
CE1,20190930,8.0000,8.0000,8.0000,8.0000,0
CEC,20190930,14.9000,14.9000,14.9000,14.9000,0
CEE,20190930,16.7500,16.7500,16.5000,16.5000,1020
CEG,20190930,9.0981,9.0981,9.0981,9.0981,0
CEN,20190930,13.1000,13.9000,13.0000,13.5000,35030
CEO,20190930,10.0000,10.1000,10.0000,10.0000,985034
CET,20190930,3.6000,3.9000,3.6000,3.9000,1000
CFC,20190930,19.6443,19.6443,19.6443,19.6444,100
CFV,20190930,21.3000,21.3000,21.3000,21.3000,0
CGV,20190930,2.9000,2.9000,2.9000,2.9000,0
CH5,20190930,5.6236,5.6236,5.6236,5.6236,0
CHC,20190930,0.8485,0.8485,0.8485,0.8485,0
CHP,20190930,18.2642,18.3088,18.2195,18.3088,28360
CHS,20190930,4.8289,4.8289,4.8289,4.8289,0
CI5,20190930,4.6000,4.6000,4.6000,4.6000,100
CIA,20190930,13.7649,13.8579,13.4859,13.4859,21000
CID,20190930,13.3000,13.3000,13.3000,13.3000,0
CIG,20190930,1.6500,1.7700,1.6500,1.6500,54550
CII,20190930,20.2441,21.0009,20.2441,20.8117,973370
CIP,20190930,20.7000,20.7000,20.7000,20.7000,0
CJC,20190930,21.0000,21.0000,21.0000,21.0000,0
CKA,20190930,13.4307,13.4307,13.4307,13.4308,100
CKD,20190930,14.0631,14.0631,14.0631,14.0631,0
CKH,20190930,2.2001,2.2001,2.2001,2.2001,0
CKV,20190930,14.5959,14.5959,14.5959,14.5959,600
CL-F,20190930,56.5400,56.5700,53.9800,54.0700,712966
CLC,20190930,27.2859,27.2859,26.7898,26.8725,2180
CLG,20190930,1.7800,1.7900,1.7200,1.7200,680
CLH,20190930,8.4591,8.7844,8.4591,8.7844,10100
CLL,20190930,25.9403,25.9403,25.9403,25.9403,40
CLM,20190930,10.9843,10.9843,10.9843,10.9843,0
CLW,20190930,20.2798,20.2798,20.2798,20.2798,0
CLX,20190930,13.6796,13.6796,13.2916,13.5827,4600
CMC,20190930,9.0000,9.0000,9.0000,9.0000,0
CMD,20190930,10.7960,10.7960,10.7960,10.7960,0
CMF,20190930,116.0635,116.0635,116.0635,116.0635,0
CMG,20190930,35.2844,37.3714,35.2844,36.4978,44400
CMI,20190930,1.9000,1.9000,1.9000,1.9000,0
CMK,20190930,7.4997,7.4997,7.4997,7.4997,0
CMN,20190930,37.4146,37.4146,37.4146,37.4146,0
CMP,20190930,8.2700,8.2700,8.2700,8.2700,0
CMS,20190930,3.4000,3.4000,3.4000,3.4000,0
CMT,20190930,8.5501,9.1801,8.5501,9.0901,37500
CMV,20190930,7.9026,7.9026,7.9026,7.9026,10
CMW,20190930,8.8786,8.8786,8.8786,8.8786,0
CMX,20190930,18.3106,18.3106,17.2031,17.2030,39100
CNC,20190930,16.9774,16.9774,16.9774,16.9774,0
CNG,20190930,20.6521,20.6521,20.6075,20.6521,6470
CNN,20190930,38.9666,38.9666,38.9666,38.9666,0
CNT,20190930,2.9000,2.9000,2.9000,2.9000,0
CNY-X,20190930,7.1218,7.1218,7.1218,7.1218,0
COM,20190930,50.6045,50.6045,50.6045,50.6045,0
CPC,20190930,19.8478,20.7970,19.8478,20.7970,2000
CPH,20190930,1.8387,1.8387,1.8387,1.8387,0
CPI,20190930,2.0000,2.0000,2.0000,2.0000,0
CPW,20190930,7.9868,7.9868,7.9868,7.9868,0
CQT,20190930,2.7000,2.7000,2.7000,2.7000,0
CRC,20190930,14.6408,14.6408,13.5812,13.6294,68120
CRE,20190930,19.7674,19.8469,19.6481,19.7276,152290
CSC,20190930,15.0045,15.0045,15.0045,15.0045,2800
CSI,20190930,18.0000,18.0000,18.0000,18.0000,0
CSM,20190930,13.9394,14.0802,13.8925,13.8925,47700
CSV,20190930,19.8698,20.7300,19.8698,20.2999,46150
CT3,20190930,9.5756,9.5756,7.6981,7.6981,200
CT6,20190930,4.1000,4.1000,4.1000,4.1000,0
CTA,20190930,0.5000,0.5000,0.5000,0.5000,0
CTB,20190930,29.9969,29.9969,29.9969,29.9969,0
CTC,20190930,3.5000,3.5000,3.5000,3.5000,0
CTD,20190930,89.1070,92.3788,89.1070,91.4165,30400
CTF,20190930,18.1531,18.1937,17.0972,18.1936,98220
CTG,20190930,20.9504,21.1476,20.8025,20.8518,3543070
CTI,20190930,21.1742,21.3471,21.0014,21.1742,1530370
CTN,20190930,0.2000,0.2000,0.2000,0.2000,0
CTP,20190930,2.0000,2.0000,1.9000,2.0000,413
CTR,20190930,30.2626,30.7778,30.0051,30.1338,314845
CTS,20190930,8.4400,8.6200,8.4400,8.5500,231220
CTT,20190930,7.4135,7.4135,7.4135,7.4135,0
CTW,20190930,8.5585,8.5585,8.5585,8.5585,0
CTX,20190930,13.1000,13.1000,13.1000,13.1000,100
CVH,20190930,10.6997,10.6997,10.6997,10.6997,0
CVN,20190930,6.3150,6.3150,6.3150,6.3150,100
CVT,20190930,19.7307,19.9069,19.4224,19.9068,344520
CX8,20190930,9.1326,9.1326,9.1326,9.1326,0
CXH,20190930,7.0000,7.0000,7.0000,7.0000,0
CYC,20190930,0.9000,0.9000,0.9000,0.9000,0
D11,20190930,19.4073,19.4073,19.0286,19.0287,3000
D2D,20190930,43.0303,44.2866,42.0880,43.9725,222090
DAC,20190930,13.0000,13.0000,13.0000,13.0000,0
DAD,20190930,15.5059,16.6986,15.4207,16.6986,1100
DAE,20190930,13.7937,13.7937,13.7937,13.7937,0
DAG,20190930,5.6957,5.7392,5.6696,5.7217,43760
DAH,20190930,10.0000,10.0500,9.8300,9.8300,96780
DAP,20190930,38.0594,38.0594,38.0594,38.0594,0
DAR,20190930,5.4775,5.4775,5.4775,5.4775,0
DAS,20190930,9.3403,9.3403,9.3403,9.3403,100
DAT,20190930,16.7500,16.7500,16.7500,16.7500,0
DBC,20190930,16.5665,17.0888,16.5665,17.0142,30470
DBD,20190930,48.6404,49.1524,48.4697,48.9817,372780
DBH,20190930,8.9399,8.9399,8.9399,8.9399,0
DBM,20190930,42.3059,42.3059,42.3059,42.3059,0
