<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160913,3025.0300,3029.7200,3008.7400,3023.5100,135400
AAA,20160913,19.1312,19.1312,17.2181,17.3377,518713
AAM,20160913,6.7770,7.0304,6.3653,6.9037,2670
ABC,20160913,15.9414,15.9414,15.9414,15.9414,1000
ABI,20160913,13.9968,14.8766,13.9968,14.7166,5900
ABT,20160913,33.6277,34.0570,33.2699,33.2699,2500
ACB,20160913,5.9533,5.9873,5.9193,5.9533,76695
ACC,20160913,16.9177,17.1253,16.7620,17.1253,2900
ACE,20160913,18.8250,19.0043,18.8250,19.0043,2200
ACL,20160913,3.6954,3.6954,3.6954,3.6954,0
ACM,20160913,1.9000,2.0000,1.8000,1.9000,269700
ADC,20160913,11.0372,11.0372,11.0372,11.0372,0
ADP,20160913,16.6430,16.7461,16.6430,16.7461,3300
ADS,20160913,9.6216,9.9079,9.5357,9.7934,97110
AGF,20160913,9.0000,9.3000,8.9900,9.3000,410
AGM,20160913,8.5928,8.5928,8.5928,8.5928,3940
AGP,20160913,19.3909,19.3909,19.3909,19.3909,0
AGR,20160913,2.6000,2.6000,2.5100,2.5900,19330
AGX,20160913,18.8049,18.8049,18.8049,18.8049,0
ALT,20160913,8.8313,8.8313,8.8313,8.8313,0
ALV,20160913,4.6097,4.7057,4.5136,4.5136,47500
AMC,20160913,19.6544,19.6544,19.6544,19.6544,3200
AMD,20160913,11.2548,11.3535,11.2548,11.3535,212520
AME,20160913,2.7766,2.7766,2.7766,2.7766,0
AMV,20160913,1.5326,1.5326,1.5326,1.5326,200
ANV,20160913,2.2609,2.2609,2.2609,2.2609,3440
APC,20160913,18.1390,18.5312,18.1390,18.1390,35620
APG,20160913,7.2487,7.7214,7.2487,7.4851,84500
API,20160913,8.9061,8.9061,8.9061,8.9061,500
APP,20160913,7.9149,7.9149,7.9149,7.9149,0
APS,20160913,2.5000,2.5000,2.5000,2.5000,10100
ARM,20160913,19.3048,19.3048,19.3048,19.3048,0
ASA,20160913,2.4000,2.4000,2.3000,2.4000,1500
ASD,20160913,0.5000,0.5000,0.5000,0.5000,0
ASM,20160913,12.3366,12.4162,12.0978,12.3366,765330
ASP,20160913,2.8973,2.9735,2.8286,2.9735,22210
ATA,20160913,1.2200,1.3000,1.2200,1.2200,795270
ATG,20160913,11.9000,12.5000,11.9000,12.5000,163050
ATS,20160913,7.9000,7.9000,7.8000,7.8000,43800
AUD-X,20160913,1.3215,1.3215,1.3215,1.3215,0
AVF,20160913,0.4000,0.4000,0.4000,0.4000,0
B82,20160913,5.0000,5.0000,5.0000,5.0000,0
BBC,20160913,83.0970,83.5887,77.1966,83.5887,390
BBS,20160913,10.8155,10.8155,10.8155,10.8155,0
BCC,20160913,12.9747,13.1829,12.6972,12.9747,453365
BCE,20160913,3.8860,3.9322,3.8166,3.8743,29260
BCG,20160913,4.5327,4.5327,4.4647,4.5176,80820
BCP,20160913,5.6105,5.6105,5.6105,5.6105,0
BDB,20160913,3.9290,3.9290,3.9290,3.9290,0
BDG,20160913,18.1869,18.1869,18.1869,18.1869,100
BDW,20160913,8.4311,8.4311,8.4311,8.4311,0
BED,20160913,21.0879,21.0879,21.0879,21.0879,200
BEL,20160913,5.2248,5.2248,5.2248,5.2248,0
BFC,20160913,23.1438,23.6713,22.9790,23.4076,74750
BHC,20160913,2.4000,2.4000,2.4000,2.4000,0
BHP,20160913,10.9667,10.9667,10.9667,10.9667,0
BHT,20160913,2.4556,2.4556,2.4556,2.4556,0
BIC,20160913,32.9908,35.2707,32.9908,35.2260,60490
BID,20160913,14.4148,14.5038,14.3258,14.4148,477480
BII,20160913,22.0000,22.1000,21.9000,22.1000,176200
BKC,20160913,8.2000,8.2000,8.2000,8.2000,1700
BLF,20160913,4.4000,4.4000,4.4000,4.4000,10
BLI,20160913,5.3124,5.3124,4.9582,5.0999,4200
BLN,20160913,9.1083,9.1083,9.1083,9.1083,0
BMC,20160913,11.3353,11.5731,11.1768,11.5731,2250
BMI,20160913,21.4945,21.4945,21.2075,21.3510,119620
BMJ,20160913,3.8757,3.8757,3.8757,3.8757,2000
BMN,20160913,5.5955,5.5955,5.5955,5.5955,0
BMP,20160913,64.4275,64.8088,63.2838,64.2369,213570
BPC,20160913,16.0556,16.0556,15.6255,15.9123,14200
BRC,20160913,8.3461,8.3461,8.3461,8.3461,10
BRL-X,20160913,3.2469,3.2469,3.2469,3.2469,0
BSC,20160913,32.2993,32.2993,32.2993,32.2993,0
BSI,20160913,7.5204,7.5204,7.1847,7.3861,19050
BSP,20160913,12.3291,12.3291,12.3291,12.3291,0
BST,20160913,9.9762,9.9762,9.9762,9.9762,200
BT6,20160913,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160913,608.0250,606.9250,611.1930,609.2410,8692060000
BTG,20160913,3.2430,3.2430,3.2430,3.2430,0
BTH,20160913,9.3000,9.3000,9.3000,9.3000,0
BTP,20160913,9.1454,9.1454,8.8461,8.8793,15070
BTR,20160913,4.7964,4.7964,4.7964,4.7964,0
BTS,20160913,9.7087,9.7087,9.7087,9.7087,100
BTT,20160913,26.1048,27.9721,26.1048,26.7272,50
BTU,20160913,5.7745,5.7745,5.7745,5.7745,0
BTW,20160913,15.1458,15.1458,12.1006,12.1006,200
BVG,20160913,0.8000,0.8000,0.8000,0.8000,0
BVH,20160913,57.5472,58.9623,56.6038,58.2076,154890
BVN,20160913,6.2025,6.2025,6.2025,6.2025,0
BVS,20160913,13.1677,13.6554,13.1677,13.4928,190414
BWA,20160913,6.6021,6.6021,6.6021,6.6020,100
BXH,20160913,14.9269,14.9269,14.9269,14.9269,0
C21,20160913,9.7926,9.7926,9.7926,9.7926,0
C32,20160913,35.2490,35.7562,34.7418,35.4519,114170
C47,20160913,8.3153,8.4452,8.3153,8.4452,9700
C71,20160913,7.2243,7.2243,5.3459,5.3460,4900
