<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160104,3536.5901,3538.6899,3295.7400,3296.2600,184400
AAA,20160104,7.0560,7.2855,7.0560,7.2281,324250
AAM,20160104,6.5871,6.5871,6.5871,6.5871,140
ABI,20160104,9.3409,9.4139,9.3409,9.4139,2400
ABT,20160104,32.4426,32.4426,31.4392,32.4426,6280
ACB,20160104,6.7357,6.7357,6.6677,6.7017,36439
ACC,20160104,10.9343,10.9818,10.9343,10.9342,640
ACE,20160104,9.1649,9.1649,9.1649,9.1649,0
ACL,20160104,3.6563,3.6563,3.6563,3.6563,0
ACM,20160104,3.9615,4.0558,3.9615,3.9615,338410
ADC,20160104,15.8075,15.8075,15.8075,15.8076,200
ADP,20160104,6.1565,6.1565,6.1565,6.1565,0
AGF,20160104,14.4000,14.4000,14.2000,14.2000,4050
AGM,20160104,6.7233,6.7233,6.7233,6.7233,70
AGP,20160104,11.8851,11.8851,11.8851,11.8851,0
AGR,20160104,3.4000,3.5000,3.3000,3.4000,60430
AGX,20160104,19.7716,19.7716,19.7716,19.7716,0
ALT,20160104,10.2677,10.2677,10.2677,10.2677,0
ALV,20160104,4.8017,4.8017,4.7057,4.7057,300
AMC,20160104,15.2227,15.2227,15.2227,15.2227,0
AMD,20160104,9.1413,9.3241,8.9585,9.2327,515300
AME,20160104,2.8478,2.8478,2.8478,2.8478,0
AMV,20160104,1.6228,1.6228,1.6228,1.6227,2300
ANV,20160104,2.9391,3.1652,2.9391,2.9768,2960
APC,20160104,17.6141,17.6141,16.7572,17.1381,9820
APG,20160104,3.5456,3.5456,3.5456,3.5456,0
API,20160104,10.9390,11.0358,10.5518,10.6486,417400
APP,20160104,7.6703,7.6703,7.6703,7.6703,0
APS,20160104,2.9000,3.0000,2.9000,3.0000,36300
ARM,20160104,18.2098,18.2098,18.2098,18.2098,500
ASA,20160104,2.9949,2.9949,2.8983,2.9949,34600
ASD,20160104,0.6500,0.6500,0.6500,0.6500,0
ASM,20160104,13.1326,13.6897,13.1326,13.6101,1201780
ASP,20160104,3.0498,3.0498,3.0498,3.0498,50
ATA,20160104,2.9000,2.9000,2.7000,2.9000,6420
AUD-X,20160104,1.3723,1.3723,1.3723,1.3723,0
AVF,20160104,0.7000,0.7000,0.6000,0.7000,17600
B82,20160104,6.8000,6.8000,6.8000,6.8000,0
BBC,20160104,54.2051,54.2051,50.8472,53.7254,150
BBS,20160104,10.7337,11.0799,9.9719,9.9719,300
BCC,20160104,9.2973,9.2973,9.2973,9.2973,0
BCE,20160104,3.7641,3.8164,3.7641,3.8164,62110
BCG,20160104,13.6401,13.6401,13.4303,13.5003,342270
BCP,20160104,5.3936,5.3936,5.3936,5.3936,100
BDB,20160104,3.4221,3.4221,3.4221,3.4221,0
BDW,20160104,8.3888,8.3888,8.3888,8.3888,0
BED,20160104,17.4916,17.4916,17.4916,17.4916,0
BFC,20160104,13.5224,13.6233,13.5224,13.6233,32090
BHC,20160104,1.1000,1.1000,1.1000,1.1000,100
BHP,20160104,9.8281,9.8281,9.8281,9.8281,0
BHT,20160104,3.0222,3.2111,3.0222,3.2112,4600
BIC,20160104,16.5261,16.5261,16.0042,16.0042,35880
BID,20160104,18.5080,18.5080,17.9741,17.9740,1019270
BII,20160104,9.5000,10.0000,9.3000,9.8000,299100
BKC,20160104,12.3000,12.3000,12.3000,12.3000,0
BLF,20160104,2.1428,2.4762,2.1428,2.4762,500
BLI,20160104,6.3749,6.3749,6.3749,6.3749,0
BMC,20160104,11.6846,11.7546,11.5447,11.6146,3460
BMI,20160104,17.3449,17.6890,17.2761,17.6202,71850
BMJ,20160104,2.4653,2.4653,2.4653,2.4653,0
BMP,20160104,48.0229,48.0229,47.2841,47.2841,72050
BPC,20160104,8.2615,8.2615,8.2615,8.2615,0
BRC,20160104,6.4681,6.4681,6.4681,6.4681,0
BRL-X,20160104,3.9491,3.9491,3.9491,3.9491,0
BSC,20160104,15.3099,15.3099,15.3099,15.3099,100
BSI,20160104,6.2446,6.2446,6.0432,6.1775,25240
BST,20160104,9.3082,9.3082,9.3082,9.3082,0
BT6,20160104,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160104,430.0610,429.0840,434.5170,433.0910,3847750000
BTG,20160104,3.2430,3.2430,3.2430,3.2430,0
BTH,20160104,9.3000,9.3000,9.3000,9.3000,0
BTP,20160104,6.9835,6.9835,6.8588,6.8588,23290
BTS,20160104,8.7379,8.7379,8.7379,8.7379,0
BTT,20160104,29.2706,29.2706,29.2706,29.2706,0
BTW,20160104,11.7656,11.7656,11.6887,11.6887,1300
BVG,20160104,1.1000,1.1000,1.1000,1.1000,0
BVH,20160104,49.3292,50.2599,48.3985,49.3292,316600
BVN,20160104,6.3559,6.3559,6.3559,6.3560,5000
BVS,20160104,9.6726,9.6726,9.4288,9.5913,66100
BWA,20160104,5.6984,5.6984,5.6984,5.6984,0
BXH,20160104,11.8690,11.8690,11.8690,11.8690,0
C21,20160104,9.0875,9.0875,9.0875,9.0875,0
C32,20160104,17.0364,17.1354,16.8383,16.8383,4230
C47,20160104,8.6400,8.6400,8.4451,8.4452,26400
C71,20160104,9.2990,9.2990,9.2990,9.2990,0
C92,20160104,25.0000,25.0000,25.0000,25.0000,0
CAD,20160104,2.1000,2.1000,2.1000,2.1000,100
CAD-X,20160104,1.3864,1.3864,1.3864,1.3864,0
CAN,20160104,21.6944,21.6944,21.6944,21.6944,0
CAP,20160104,13.6637,14.7667,13.6637,14.0551,8000
