<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20160404,9.6375,9.7522,9.6375,9.6375,128959
AAM,20160404,6.9037,6.9671,6.9037,6.9671,4070
ABI,20160404,11.5974,11.5974,11.0375,11.0375,4700
ABT,20160404,33.6083,33.6083,32.5898,32.9293,2110
ACB,20160404,6.2935,6.2935,6.1234,6.2255,69304
ACC,20160404,12.6932,12.9309,12.6457,12.8358,1960
ACE,20160404,15.2200,15.2200,15.2200,15.2200,300
ACL,20160404,3.6588,3.8214,3.6588,3.8214,8020
ACM,20160404,3.9615,3.9615,3.6785,3.7729,829700
ADC,20160404,16.5393,16.5393,16.5393,16.5393,0
ADP,20160404,7.5109,7.5355,7.3878,7.5355,1540
AGF,20160404,11.8000,11.8000,11.8000,11.8000,10
AGM,20160404,9.0344,9.2445,8.6142,8.6142,2420
AGP,20160404,11.8851,11.8851,11.8851,11.8851,0
AGR,20160404,3.1000,3.2000,3.0000,3.0000,112810
AGX,20160404,19.1341,19.1341,19.1341,19.1341,0
ALT,20160404,9.6724,9.6724,9.6724,9.6724,0
ALV,20160404,4.0335,4.4176,4.0335,4.4176,2700
AMC,20160404,14.6978,14.6978,14.6978,14.6978,800
AMD,20160404,9.8727,10.1469,9.8727,10.1469,1141060
AME,20160404,2.8478,2.8478,2.8478,2.8478,2000
AMV,20160404,1.8030,1.8030,1.8030,1.8031,100
ANV,20160404,2.7884,2.8261,2.7507,2.8261,1240
APC,20160404,16.2812,16.2812,15.9003,15.9955,97850
APG,20160404,4.4910,4.5698,4.4910,4.5698,137500
API,20160404,9.1965,9.4869,9.1965,9.3901,95700
APP,20160404,7.2736,7.2736,7.2736,7.2736,0
APS,20160404,2.9000,2.9000,2.7000,2.9000,139200
ARM,20160404,20.0010,20.1801,20.0010,20.1801,2200
ASA,20160404,3.1000,3.1000,3.0000,3.0000,102000
ASD,20160404,0.4000,0.4000,0.4000,0.4000,0
ASM,20160404,13.6101,14.0081,13.6101,13.7693,1241390
ASP,20160404,3.0498,3.0498,2.9736,2.9735,5100
ATA,20160404,4.2000,4.2000,4.2000,4.2000,34380
ATS,20160404,14.6000,14.6000,14.2000,14.4000,10800
AUD-X,20160404,1.3040,1.3040,1.3040,1.3040,0
AVF,20160404,1.0000,1.0000,1.0000,1.0000,179930
B82,20160404,5.7000,5.7000,5.7000,5.7000,100
BBC,20160404,68.8065,68.8065,62.4627,62.4627,1490
BBS,20160404,9.4872,10.2489,9.4872,10.2489,600
BCC,20160404,11.1013,11.1013,10.7544,10.7544,170200
BCE,20160404,3.4504,3.4504,3.3981,3.3981,1530
BCG,20160404,4.9664,5.0363,4.8965,4.9664,767100
BCP,20160404,5.4571,5.4571,5.4571,5.4571,0
BDB,20160404,3.1052,3.1052,3.1052,3.1052,0
BDW,20160404,8.3888,8.3888,8.3888,8.3888,0
BED,20160404,22.4036,22.4036,22.4036,22.4036,0
BFC,20160404,14.8847,15.0361,14.7334,14.8343,40290
BHC,20160404,1.3000,1.3000,1.3000,1.3000,100
BHP,20160404,9.4346,9.4346,9.4346,9.4346,0
BHT,20160404,5.4779,5.4779,4.5335,4.5334,13300
BIC,20160404,17.2218,17.3088,16.9609,16.9610,73970
BID,20160404,14.7707,15.1266,14.6817,14.6818,764980
BII,20160404,13.1000,13.2000,13.0000,13.0000,298700
BKC,20160404,12.8000,12.8000,12.8000,12.8000,0
BLF,20160404,1.9524,2.0000,1.9524,2.0000,3200
BLI,20160404,6.3040,6.3040,5.6665,5.7374,5200
BMC,20160404,13.3512,13.4275,13.0461,13.0460,34710
BMI,20160404,16.8631,16.8631,16.2437,16.7254,18920
BMJ,20160404,2.8214,2.8214,2.8214,2.8214,0
BMP,20160404,53.5640,54.6722,53.1946,53.1946,55080
BPC,20160404,8.6581,8.6581,8.6581,8.6581,0
BRC,20160404,5.7071,5.8339,5.7071,5.8339,2020
BRL-X,20160404,3.5486,3.5486,3.5486,3.5486,0
BSC,20160404,22.2444,22.2444,22.2444,22.2444,100
BSI,20160404,6.3118,6.4461,6.3118,6.4460,323980
BST,20160404,9.0011,9.0011,9.0011,9.0011,0
BT6,20160404,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160404,421.2990,419.6010,422.3430,421.4440,5063430000
BTG,20160404,3.2430,3.2430,3.2430,3.2430,0
BTH,20160404,9.3000,9.3000,9.3000,9.3000,0
BTP,20160404,9.9764,10.3505,9.9140,9.9764,152760
BTS,20160404,8.6408,8.6408,8.6408,8.6408,0
BTT,20160404,26.6858,26.6858,26.6858,26.6858,100
BTU,20160404,5.7673,5.7673,5.7673,5.7673,0
BTW,20160404,14.1495,14.1495,13.4574,13.4574,200
BVG,20160404,1.8000,2.0000,1.6000,1.7000,30400
BVH,20160404,45.7923,46.5369,45.7923,45.8854,268770
BVN,20160404,7.1923,7.1923,7.1087,7.1087,6000
BVS,20160404,10.4854,10.6480,10.4854,10.5667,196160
BWA,20160404,3.4191,3.4191,3.4191,3.4191,0
BXH,20160404,12.1450,12.1450,12.1450,12.1450,0
C21,20160404,9.6736,9.6736,9.6736,9.6736,0
C32,20160404,24.7623,25.2575,24.2670,24.2670,193720
C47,20160404,7.5357,7.7956,7.5357,7.7306,47990
C71,20160404,5.1661,5.1661,5.1661,5.1661,100
C92,20160404,30.0000,30.0000,30.0000,30.0000,0
CAD,20160404,2.4000,2.4000,2.1000,2.4000,33820
CAD-X,20160404,1.3036,1.3036,1.3036,1.3036,0
CAN,20160404,20.5796,20.5796,20.5796,20.5796,0
CAP,20160404,20.8030,20.8030,20.4710,20.5448,5220
