<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161125,3241.2400,3262.4399,3209.6001,3261.9399,233900
AAA,20161125,17.2181,18.5931,17.8757,17.8757,594710
AAM,20161125,6.7771,6.7771,6.7771,6.7771,10
ABC,20161125,16.4102,16.4102,16.4102,16.4102,2400
ABI,20161125,21.1152,21.1152,19.5955,19.5955,1900
ABT,20161125,31.4454,31.4812,31.4454,31.4812,210
ACB,20161125,6.4976,6.5997,6.4976,6.5997,179786
ACC,20161125,15.0495,15.0495,15.0495,15.0495,20
ACE,20161125,17.6895,17.6895,17.6895,17.6895,500
ACL,20161125,3.3742,3.3742,3.3742,3.3742,20
ACM,20161125,2.0000,2.1000,2.0000,2.0000,394410
ACV,20161125,38.9908,39.6698,35.8871,39.5728,1022400
ADC,20161125,10.3683,10.3683,10.3683,10.3683,0
ADP,20161125,14.9509,14.9509,14.9509,14.9509,1200
ADS,20161125,12.5080,12.5381,12.3577,12.4479,244680
AGF,20161125,8.3100,8.3100,8.0500,8.0500,2020
AGM,20161125,7.7173,8.6738,7.7173,8.6739,20640
AGP,20161125,16.9493,16.9493,16.9493,16.9493,1000
AGR,20161125,2.2300,2.2300,2.2000,2.2000,43070
AGX,20161125,17.7108,17.7108,17.7108,17.7108,0
ALT,20161125,8.9876,8.9876,8.9876,8.9876,20
ALV,20161125,2.9771,2.9771,2.9771,2.9770,500
AMC,20161125,18.8427,18.8427,18.8427,18.8427,300
AMD,20161125,15.0558,15.0558,14.8583,14.9077,511200
AME,20161125,2.7766,2.7766,2.7766,2.7766,500
AMV,20161125,3.6512,3.6512,3.6512,3.6512,100
ANV,20161125,2.4493,2.4493,2.4493,2.4493,6220
APC,20161125,17.9429,18.2371,17.8939,18.0900,17630
APG,20161125,5.1214,5.1214,5.1214,5.1214,0
API,20161125,8.4221,8.4221,7.6477,8.2285,6000
APL,20161125,13.1662,13.1662,13.1662,13.1662,0
APP,20161125,6.5353,6.5353,6.5353,6.5353,0
APS,20161125,2.6000,2.6000,2.5000,2.5000,600
ARM,20161125,21.7501,21.7501,21.7501,21.7501,0
ASA,20161125,1.8000,1.9000,1.8000,1.9000,100300
ASD,20161125,0.5000,0.5000,0.5000,0.5000,0
ASM,20161125,12.4560,12.6152,12.0183,12.1775,907790
